chr2:102728428-102729728,1300,[-2073, 43],[3259, 806],[6.70352, 5.0186]
chr2:103106952-103108252,1300,[1078],[1368],[5.22682]
chr11:14671795-14673095,1300,[],[],[]
chr11:17366298-17367598,1300,[],[],[]
chr11:20109657-20110957,1300,[],[],[]
chr11:22830795-22832095,1300,[-1434],[1642],[7.79655]
chr11:27023600-27024900,1300,[],[],[]
chr11:33298095-33299395,1300,[],[],[]
chr11:33713395-33714695,1300,[-1031],[4806],[31.93215]
chr11:34687502-34688802,1300,[],[],[]
chr11:34932196-34933496,1300,[-700],[2650],[8.41035]
chr11:43480819-43482119,1300,[],[],[]
chr11:43888933-43890233,1300,[],[],[]
chr11:43891299-43892599,1300,[],[],[]
chr11:44111272-44112572,1300,[],[],[]
chr11:45184136-45185436,1300,[],[],[]
chr11:45186605-45187905,1300,[],[],[]
chr11:46307868-46309168,1300,[-1184, 70],[2011, 324],[9.7383, 2.681]
chr11:47106287-47107587,1300,[],[],[]
chr11:47171440-47172740,1300,[],[],[]
chr11:47248100-47249400,1300,[],[],[]
chr11:47625696-47626996,1300,[],[],[]
chr11:47629157-47630457,1300,[],[],[]
chr11:47629893-47631193,1300,[],[],[]
chr11:57538921-57540221,1300,[-1333, 8478],[2133, 17224],[7.5279, 23.17918]
chr11:57540721-57542021,1300,[6678],[17224],[23.17918]
chr11:60918521-60919821,1300,[-1815],[10383],[19.33707]
chr11:60921021-60922321,1300,[-4315],[10383],[19.33707]
chr11:60934621-60935921,1300,[-189],[277],[3.4853]
chr11:60935694-60936994,1300,[175],[291],[3.16959]
chr11:60936911-60938211,1300,[104],[314],[2.89371]
chr11:60940521-60941821,1300,[206],[6027],[22.2523]
chr11:60955887-60957187,1300,[],[],[]
chr11:61144020-61145320,1300,[],[],[]
chr11:61228775-61230075,1300,[],[],[]
chr11:65078467-65079767,1300,[-741],[1484],[3.57832]
chr11:65534863-65536163,1300,[],[],[]
chr11:66428161-66429461,1300,[],[],[]
chr11:66602520-66603820,1300,[],[],[]
chr11:67391173-67392473,1300,[],[],[]
chr11:68347788-68349088,1300,[],[],[]
chr11:68714193-68715493,1300,[-803],[1075],[3.7534]
chr11:68714818-68716118,1300,[],[],[]
chr11:68867648-68868948,1300,[],[],[]
chr11:68891052-68892352,1300,[-1342],[2824],[14.14124]
chr11:70236853-70238153,1300,[],[],[]
chr11:71600333-71601633,1300,[],[],[]
chr11:72483309-72484609,1300,[-122],[2890],[6.4344]
chr11:72485194-72486494,1300,[-2007, 8154],[2890, 15758],[6.4344, 33.7806]
chr11:73128476-73129776,1300,[],[],[]
chr11:73733794-73735094,1300,[-333],[573],[3.69091]
chr11:73734739-73736039,1300,[341],[1181],[3.97673]
chr11:74437591-74438891,1300,[],[],[]
chr11:74438422-74439722,1300,[],[],[]
chr11:74532495-74533795,1300,[390],[1128],[6.07105]
chr11:74533995-74535295,1300,[-1110],[1128],[6.07105]
chr11:75125741-75127041,1300,[],[],[]
chr11:75288694-75289994,1300,[],[],[]
chr11:76270780-76272080,1300,[],[],[]
chr11:76757893-76759193,1300,[-149],[455],[6.86108]
chr11:76819995-76821295,1300,[11],[777],[3.01973]
chr11:85665370-85666670,1300,[272],[1740],[4.32365]
chr11:85677128-85678428,1300,[],[],[]
chr11:85680702-85682002,1300,[362],[885],[3.34138]
chr11:85758017-85759317,1300,[-93],[566],[4.0215]
chr11:85759291-85760591,1300,[799],[343],[3.12833]
chr11:86356236-86357536,1300,[-170],[275],[2.9491]
chr11:86429907-86431207,1300,[],[],[]
chr11:86581655-86582955,1300,[],[],[]
chr11:86586594-86587894,1300,[],[],[]
chr11:86600511-86601811,1300,[],[],[]
chr11:86627891-86629191,1300,[-782],[2101],[5.31861]
chr11:86629591-86630891,1300,[-103],[1296],[5.12836]
chr11:93218768-93220068,1300,[],[],[]
chr11:93221142-93222442,1300,[],[],[]
chr11:94548346-94549646,1300,[],[],[]
chr11:96069613-96070913,1300,[3635],[6496],[21.73944]
chr11:102049480-102050780,1300,[-1278],[3684],[17.1584]
chr11:102088331-102089631,1300,[-1025],[957],[3.79901]
chr11:102329387-102330687,1300,[],[],[]
chr11:110342935-110344235,1300,[],[],[]
chr11:111563848-111565148,1300,[1238],[4077],[6.1663]
chr11:111566273-111567573,1300,[-1187],[4077],[6.1663]
chr11:111568102-111569402,1300,[173, 843],[608, 489],[4.36494, 3.80132]
chr11:111877648-111878948,1300,[],[],[]
chr11:112113076-112114376,1300,[-1602],[2256],[7.5068]
chr11:113249226-113250526,1300,[],[],[]
chr11:113940908-113942208,1300,[],[],[]
chr11:113943624-113944924,1300,[583],[2031],[4.51674]
chr11:113946271-113947571,1300,[-212, 4263],[1263, 7276],[4.74525, 7.07687]
chr11:113947426-113948726,1300,[3108],[7276],[7.07687]
chr11:113948971-113950271,1300,[1563],[7276],[7.07687]
chr11:113981271-113982571,1300,[-1559, 478],[2973, 941],[8.53176, 7.56119]
chr11:113982799-113984099,1300,[-1050, 213],[941, 894],[7.56119, 4.70474]
chr11:114152371-114153671,1300,[-1009],[1054],[5.12345]
chr11:114157140-114158440,1300,[],[],[]
chr11:114162470-114163770,1300,[2508],[8543],[18.99503]
chr11:114179860-114181160,1300,[-1292],[3684],[11.06625]
chr11:114189171-114190471,1300,[-490],[671],[3.56414]
chr11:114193271-114194571,1300,[],[],[]
chr11:114194536-114195836,1300,[],[],[]
chr11:116752685-116753985,1300,[-993, -119],[1241, 288],[3.56414, 2.90805]
chr11:117676525-117677825,1300,[],[],[]
chr11:118314464-118315764,1300,[],[],[]
chr11:124514445-124515745,1300,[],[],[]
chr11:128339344-128340644,1300,[-3638, 439],[7415, 292],[7.86014, 3.28081]
chr11:128341791-128343091,1300,[1232],[5744],[7.38376]
chr11:128384044-128385344,1300,[3566],[12156],[39.01031]
chr11:128385144-128386444,1300,[2466],[12156],[39.01031]
chr11:128593844-128595144,1300,[-698, 2981],[343, 6823],[3.16959, 11.63617]
chr11:129863044-129864344,1300,[],[],[]
chr11:130074035-130075335,1300,[],[],[]
chr11:130757409-130758709,1300,[],[],[]
chr11:517549-518849,1300,[459],[1103],[19.99278]
chr11:1359579-1360879,1300,[-301],[580],[4.0215]
chr11:1360079-1361379,1300,[-801],[580],[4.0215]
chr11:1600579-1601879,1300,[],[],[]
chr11:2620079-2621379,1300,[],[],[]
chr11:3368979-3370279,1300,[],[],[]
chr11:3373379-3374679,1300,[],[],[]
chr11:3374679-3375979,1300,[],[],[]
chr11:3474779-3476079,1300,[],[],[]
chr11:3495679-3496979,1300,[],[],[]
chr11:3498279-3499579,1300,[-1072, 113],[932, 1205],[12.0645, 6.7025]
chr11:3509879-3511179,1300,[],[],[]
chr11:3516079-3517379,1300,[],[],[]
chr11:8340996-8342296,1300,[],[],[]
chr11:8419096-8420396,1300,[],[],[]
chr11:9032096-9033396,1300,[],[],[]
chr11:9032896-9034196,1300,[],[],[]
chr11:9037896-9039196,1300,[-81],[569],[2.9491]
chr11:12507796-12509096,1300,[],[],[]
chr11:12511496-12512796,1300,[],[],[]
chr11:13038796-13040096,1300,[],[],[]
chr11:17365296-17366596,1300,[],[],[]
chr11:18070496-18071796,1300,[],[],[]
chr11:34921596-34922896,1300,[],[],[]
chr11:36504799-36506099,1300,[],[],[]
chr11:36695699-36696999,1300,[],[],[]
chr11:36700799-36702099,1300,[],[],[]
chr11:43498899-43500199,1300,[],[],[]
chr11:43499699-43500999,1300,[],[],[]
chr11:43847599-43848899,1300,[],[],[]
chr11:43883199-43884499,1300,[],[],[]
chr11:44275199-44276499,1300,[],[],[]
chr11:56853924-56855224,1300,[],[],[]
chr11:57606921-57608221,1300,[],[],[]
chr11:58306422-58307722,1300,[],[],[]
chr11:59591222-59592522,1300,[],[],[]
chr11:60934921-60936221,1300,[-489],[277],[3.4853]
chr11:60937521-60938821,1300,[-506, 3206],[314, 6027],[2.89371, 22.2523]
chr11:60955921-60957221,1300,[],[],[]
chr11:60959021-60960321,1300,[],[],[]
chr11:60967121-60968421,1300,[],[],[]
chr11:63941521-63942821,1300,[],[],[]
chr11:65531520-65532820,1300,[],[],[]
chr11:66602620-66603920,1300,[],[],[]
chr11:67114020-67115320,1300,[-1657],[2538],[8.68759]
chr11:67613620-67614920,1300,[],[],[]
chr11:67616220-67617520,1300,[],[],[]
chr11:71601095-71602395,1300,[],[],[]
chr11:74438494-74439794,1300,[],[],[]
chr11:74594594-74595894,1300,[],[],[]
chr11:75289194-75290494,1300,[],[],[]
chr11:76758196-76759496,1300,[-452],[455],[6.86108]
chr11:82798891-82800191,1300,[],[],[]
chr11:85664092-85665392,1300,[],[],[]
chr11:86165091-86166391,1300,[],[],[]
chr11:86443691-86444991,1300,[],[],[]
chr11:86581691-86582991,1300,[],[],[]
chr11:86590491-86591791,1300,[],[],[]
chr11:89920617-89921917,1300,[],[],[]
chr11:94872413-94873713,1300,[],[],[]
chr11:105874876-105876176,1300,[],[],[]
chr11:110319473-110320773,1300,[],[],[]
chr11:111875973-111877273,1300,[],[],[]
chr11:111877873-111879173,1300,[],[],[]
chr11:113947471-113948771,1300,[3063],[7276],[7.07687]
chr11:114177271-114178571,1300,[1297],[3684],[11.06625]
chr11:114177871-114179171,1300,[697],[3684],[11.06625]
chr11:114201971-114203271,1300,[],[],[]
chr11:134420843-134422143,1300,[],[],[]
chr11:134421643-134422943,1300,[],[],[]
chr12:120445932-120447232,1300,[],[],[]
chr12:120452485-120453785,1300,[-686, 16],[424, 393],[3.4465, 2.9491]
chr12:13051204-13052504,1300,[-316, 479],[616, 715],[3.07702, 4.38866]
chr12:13057708-13059008,1300,[],[],[]
chr12:22483403-22484703,1300,[],[],[]
chr12:575145-576445,1300,[-3269],[8557],[16.75879]
chr12:48202708-48204008,1300,[8879],[22992],[49.1346]
chr12:48203586-48204886,1300,[8001],[22992],[49.1346]
chr12:51608784-51610084,1300,[],[],[]
chr12:93950452-93951752,1300,[],[],[]
chr12:82823-84123,1300,[],[],[]
chr12:578715-580015,1300,[-796],[2323],[5.18935]
chr12:583895-585195,1300,[127, 811],[279, 581],[3.7534, 3.7534]
chr12:597855-599155,1300,[-719, 657],[945, 554],[6.48669, 2.68196]
chr12:680895-682195,1300,[-1277],[3272],[30.61866]
chr12:685607-686907,1300,[-1231],[2361],[6.72302]
chr12:2050001-2051301,1300,[],[],[]
chr12:6526759-6528059,1300,[],[],[]
chr12:6845815-6847115,1300,[],[],[]
chr12:7003997-7005297,1300,[],[],[]
chr12:11984583-11985883,1300,[],[],[]
chr12:12649308-12650608,1300,[],[],[]
chr12:13050083-13051383,1300,[805],[616],[3.07702]
chr12:13054283-13055583,1300,[-532],[3202],[9.63737]
chr12:13075983-13077283,1300,[],[],[]
chr12:13359483-13360783,1300,[-894],[1252],[3.90103]
chr12:16040308-16041608,1300,[-300, 458],[326, 297],[3.42149, 3.01973]
chr12:18429772-18431072,1300,[-179],[311],[2.66566]
chr12:18485901-18487201,1300,[],[],[]
chr12:18570188-18571488,1300,[],[],[]
chr12:18584235-18585535,1300,[],[],[]
chr12:18593314-18594614,1300,[],[],[]
chr12:18597542-18598842,1300,[],[],[]
chr12:18797451-18798751,1300,[],[],[]
chr12:18830887-18832187,1300,[],[],[]
chr12:22806838-22808138,1300,[],[],[]
chr12:22831583-22832883,1300,[],[],[]
chr12:31897354-31898654,1300,[2205],[8649],[21.37043]
chr12:32741384-32742684,1300,[-275],[3170],[7.79655]
chr12:32749063-32750363,1300,[],[],[]
chr12:39084368-39085668,1300,[],[],[]
chr12:41758151-41759451,1300,[],[],[]
chr12:42612665-42613965,1300,[],[],[]
chr12:49898316-49899616,1300,[-1116],[1097],[7.60763]
chr12:49901760-49903060,1300,[],[],[]
chr12:51766235-51767535,1300,[-1218, 336],[1263, 361],[5.56896, 2.9491]
chr12:57416937-57418237,1300,[],[],[]
chr12:57418506-57419806,1300,[],[],[]
chr12:66398087-66399387,1300,[],[],[]
chr12:66633829-66635129,1300,[543],[3194],[7.5068]
chr12:66635629-66636929,1300,[-1257],[3194],[7.5068]
chr12:68075829-68077129,1300,[],[],[]
chr12:69010329-69011629,1300,[],[],[]
chr12:69012029-69013329,1300,[],[],[]
chr12:69030845-69032145,1300,[],[],[]
chr12:69637629-69638929,1300,[-869],[550],[3.09393]
chr12:69660879-69662179,1300,[],[],[]
chr12:71502623-71503923,1300,[],[],[]
chr12:93810625-93811925,1300,[],[],[]
chr12:93814052-93815352,1300,[],[],[]
chr12:96232714-96234014,1300,[],[],[]
chr12:96658154-96659454,1300,[],[],[]
chr12:99048521-99049821,1300,[],[],[]
chr12:105185027-105186327,1300,[],[],[]
chr12:105187567-105188867,1300,[],[],[]
chr12:105753427-105754727,1300,[],[],[]
chr12:110216213-110217513,1300,[],[],[]
chr12:112937118-112938418,1300,[],[],[]
chr12:117435314-117436614,1300,[],[],[]
chr12:117452341-117453641,1300,[-250],[377],[3.43678]
chr12:120450950-120452250,1300,[849],[424],[3.4465]
chr12:120756052-120757352,1300,[-1428],[1940],[27.86776]
chr12:120919715-120921015,1300,[],[],[]
chr12:121397784-121399084,1300,[1181],[1127],[4.5577]
chr12:122204283-122205583,1300,[762],[296],[3.2172]
chr12:122205271-122206571,1300,[-226],[296],[3.2172]
chr12:122206341-122207641,1300,[],[],[]
chr12:123327196-123328496,1300,[-4363],[9732],[32.30017]
chr12:123629459-123630759,1300,[-2752],[6816],[17.1584]
chr12:123966144-123967444,1300,[],[],[]
chr12:125237895-125239195,1300,[1533],[2374],[20.9118]
chr12:125240695-125241995,1300,[-1267, 485],[2374, 578],[20.9118, 3.18138]
chr12:128125052-128126352,1300,[],[],[]
chr12:128125793-128127093,1300,[],[],[]
chr12:128126671-128127971,1300,[],[],[]
chr12:128135530-128136830,1300,[],[],[]
chr12:128141344-128142644,1300,[],[],[]
chr12:128142357-128143657,1300,[],[],[]
chr12:128146360-128147660,1300,[],[],[]
chr12:128161336-128162636,1300,[],[],[]
chr12:128162970-128164270,1300,[],[],[]
chr12:128172683-128173983,1300,[],[],[]
chr12:128230880-128232180,1300,[],[],[]
chr12:128235698-128236998,1300,[],[],[]
chr12:128253000-128254300,1300,[],[],[]
chr12:128255625-128256925,1300,[],[],[]
chr12:596015-597315,1300,[-645, 1121],[2176, 945],[4.64783, 6.48669]
chr12:600215-601515,1300,[-794],[535],[3.41911]
chr12:10521248-10522548,1300,[-4019],[8224],[28.30747]
chr12:10734148-10735448,1300,[],[],[]
chr12:11009448-11010748,1300,[],[],[]
chr12:11099048-11100348,1300,[],[],[]
chr12:18584183-18585483,1300,[],[],[]
chr12:19737383-19738683,1300,[],[],[]
chr12:22785583-22786883,1300,[],[],[]
chr12:25394883-25396183,1300,[652],[1365],[5.31861]
chr12:34187784-34189084,1300,[],[],[]
chr12:46096032-46097332,1300,[],[],[]
chr12:71504629-71505929,1300,[],[],[]
chr12:96236427-96237727,1300,[],[],[]
chr12:105185127-105186427,1300,[],[],[]
chr12:105311327-105312627,1300,[],[],[]
chr12:105311827-105313127,1300,[],[],[]
chr12:105315827-105317127,1300,[],[],[]
chr12:114250154-114251454,1300,[],[],[]
chr12:121214852-121216152,1300,[],[],[]
chr12:125236195-125237495,1300,[],[],[]
chr12:125238295-125239595,1300,[1133],[2374],[20.9118]
chr12:125239395-125240695,1300,[33],[2374],[20.9118]
chr12:128162894-128164194,1300,[],[],[]
chr12:128175494-128176794,1300,[],[],[]
chr12:128196594-128197894,1300,[],[],[]
chr12:129331694-129332994,1300,[],[],[]
chr13:101163690-101164990,1300,[],[],[]
chr13:107183540-107184840,1300,[-923, 1923],[1600, 2793],[6.32401, 17.00053]
chr13:110427824-110429124,1300,[],[],[]
chr13:25692233-25693533,1300,[],[],[]
chr13:43636603-43637903,1300,[],[],[]
chr13:48636952-48638252,1300,[],[],[]
chr13:77167567-77168867,1300,[],[],[]
chr13:96499811-96501111,1300,[],[],[]
chr13:100014312-100015612,1300,[],[],[]
chr13:20288626-20289926,1300,[],[],[]
chr13:21344084-21345384,1300,[],[],[]
chr13:29046407-29047707,1300,[],[],[]
chr13:29049449-29050749,1300,[],[],[]
chr13:30333725-30335025,1300,[],[],[]
chr13:30416486-30417786,1300,[-264],[771],[3.40375]
chr13:30419382-30420682,1300,[2203],[6572],[65.49103]
chr13:31182286-31183586,1300,[],[],[]
chr13:31182886-31184186,1300,[],[],[]
chr13:33105886-33107186,1300,[-973, 143],[1703, 329],[10.82876, 3.14581]
chr13:33106686-33107986,1300,[-657, 739],[329, 357],[3.14581, 2.94121]
chr13:33697686-33698986,1300,[898],[7081],[9.93393]
chr13:33770286-33771586,1300,[-18],[7762],[9.57862]
chr13:34120486-34121786,1300,[],[],[]
chr13:34123082-34124382,1300,[],[],[]
chr13:41094641-41095941,1300,[],[],[]
chr13:41122786-41124086,1300,[],[],[]
chr13:41124386-41125686,1300,[],[],[]
chr13:44422986-44424286,1300,[],[],[]
chr13:47313045-47314345,1300,[],[],[]
chr13:48584272-48585572,1300,[],[],[]
chr13:48633489-48634789,1300,[],[],[]
chr13:49081237-49082537,1300,[-1748],[2881],[14.12768]
chr13:49556485-49557785,1300,[],[],[]
chr13:50551485-50552785,1300,[-676],[361],[3.4853]
chr13:50581395-50582695,1300,[],[],[]
chr13:51846605-51847905,1300,[],[],[]
chr13:98038004-98039304,1300,[907],[2650],[5.52061]
chr13:98040004-98041304,1300,[-1093, 486],[2650, 324],[5.52061, 3.62954]
chr13:98082764-98084064,1300,[-899],[851],[4.84206]
chr13:100728920-100730220,1300,[],[],[]
chr13:101174489-101175789,1300,[],[],[]
chr13:107151897-107153197,1300,[-967, 72],[639, 568],[2.94121, 3.16959]
chr13:107152325-107153625,1300,[-356],[568],[3.16959]
chr13:107153085-107154385,1300,[],[],[]
chr13:107153616-107154916,1300,[],[],[]
chr13:110075403-110076703,1300,[],[],[]
chr13:110080304-110081604,1300,[],[],[]
chr13:110417996-110419296,1300,[],[],[]
chr13:110429896-110431196,1300,[-109],[1814],[9.57862]
chr13:110964596-110965896,1300,[-6238],[13639],[38.2158]
chr13:110965734-110967034,1300,[-7376, 145],[13639, 912],[38.2158, 4.0215]
chr13:110968884-110970184,1300,[853],[431],[4.0215]
chr13:111074204-111075504,1300,[-233, 615],[1171, 364],[3.96552, 3.18138]
chr13:111151502-111152802,1300,[],[],[]
chr13:111283708-111285008,1300,[-1057],[1385],[4.8258]
chr13:111311396-111312696,1300,[],[],[]
chr13:111540896-111542196,1300,[-885],[848],[2.66746]
chr13:114557261-114558561,1300,[-940, 414],[586, 1550],[4.04736, 4.59996]
chr13:114558645-114559945,1300,[-970, 601],[1550, 504],[4.59996, 3.39847]
chr13:114560522-114561822,1300,[],[],[]
chr13:20984188-20985488,1300,[],[],[]
chr13:30633486-30634786,1300,[],[],[]
chr13:41444885-41446185,1300,[],[],[]
chr13:50551585-50552885,1300,[-776],[361],[3.4853]
chr13:52356185-52357485,1300,[],[],[]
chr13:96466903-96468203,1300,[],[],[]
chr13:110077196-110078496,1300,[],[],[]
chr14:103221832-103223132,1300,[],[],[]
chr14:103732202-103733502,1300,[],[],[]
chr14:105550416-105551716,1300,[],[],[]
chr14:31906097-31907397,1300,[],[],[]
chr14:52788441-52789741,1300,[-614],[306],[4.27812]
chr14:55841833-55843133,1300,[],[],[]
chr14:65525311-65526611,1300,[],[],[]
chr14:69914361-69915661,1300,[],[],[]
chr14:70804770-70806070,1300,[432],[358],[2.08945]
chr14:21662236-21663536,1300,[],[],[]
chr14:30055071-30056371,1300,[],[],[]
chr14:31160424-31161724,1300,[-743],[1121],[4.23241]
chr14:31160789-31162089,1300,[-1108],[1121],[4.23241]
chr14:31905372-31906672,1300,[],[],[]
chr14:32325300-32326600,1300,[],[],[]
chr14:32579866-32581166,1300,[],[],[]
chr14:34408355-34409655,1300,[-1047],[3220],[11.97521]
chr14:34410555-34411855,1300,[1081],[3423],[9.52744]
chr14:37649933-37651233,1300,[],[],[]
chr14:51125667-51126967,1300,[-753],[3054],[8.91034]
chr14:52430267-52431567,1300,[-799],[411],[3.65722]
chr14:53352811-53354111,1300,[],[],[]
chr14:54410846-54412146,1300,[-781, 10],[282, 295],[2.92577, 2.681]
chr14:55030024-55031324,1300,[3974],[7545],[62.31136]
chr14:55042084-55043384,1300,[],[],[]
chr14:55045530-55046830,1300,[],[],[]
chr14:55047184-55048484,1300,[],[],[]
chr14:55056649-55057949,1300,[],[],[]
chr14:55061267-55062567,1300,[],[],[]
chr14:55061667-55062967,1300,[],[],[]
chr14:55062111-55063411,1300,[],[],[]
chr14:55065367-55066667,1300,[],[],[]
chr14:55067768-55069068,1300,[],[],[]
chr14:55070923-55072223,1300,[],[],[]
chr14:55074025-55075325,1300,[],[],[]
chr14:55077105-55078405,1300,[29],[278],[2.05421]
chr14:55078063-55079363,1300,[],[],[]
chr14:55078767-55080067,1300,[],[],[]
chr14:55094467-55095767,1300,[-309],[2621],[12.20759]
chr14:55097167-55098467,1300,[],[],[]
chr14:55841368-55842668,1300,[],[],[]
chr14:59918269-59919569,1300,[],[],[]
chr14:60563167-60564467,1300,[],[],[]
chr14:61432477-61433777,1300,[],[],[]
chr14:62173267-62174567,1300,[-904],[1139],[3.22916]
chr14:68134367-68135667,1300,[],[],[]
chr14:69075166-69076466,1300,[323],[7469],[20.23682]
chr14:69288465-69289765,1300,[],[],[]
chr14:69289779-69291079,1300,[],[],[]
chr14:69291375-69292675,1300,[],[],[]
chr14:70133166-70134466,1300,[-2507],[7500],[9.84242]
chr14:73779138-73780438,1300,[],[],[]
chr14:75609852-75611152,1300,[3697],[8465],[22.60819]
chr14:76556793-76558093,1300,[],[],[]
chr14:78381319-78382619,1300,[],[],[]
chr14:92447393-92448693,1300,[],[],[]
chr14:93130258-93131558,1300,[1078],[2118],[6.46]
chr14:93132694-93133994,1300,[-1358],[2118],[6.46]
chr14:93135621-93136921,1300,[618],[418],[2.87071]
chr14:93137294-93138594,1300,[],[],[]
chr14:93161164-93162464,1300,[],[],[]
chr14:93161630-93162930,1300,[],[],[]
chr14:93163525-93164825,1300,[],[],[]
chr14:93749147-93750447,1300,[],[],[]
chr14:93789995-93791295,1300,[],[],[]
chr14:93791295-93792595,1300,[],[],[]
chr14:95640886-95642186,1300,[],[],[]
chr14:96006086-96007386,1300,[],[],[]
chr14:98415964-98417264,1300,[],[],[]
chr14:103821886-103823186,1300,[],[],[]
chr14:103823186-103824486,1300,[],[],[]
chr14:103950776-103952076,1300,[],[],[]
chr14:103980087-103981387,1300,[-1187],[1763],[17.35047]
chr14:104009933-104011233,1300,[-408, 116, 605],[378, 308, 505],[3.4853, 2.9491, 2.9491]
chr14:105339949-105341249,1300,[],[],[]
chr14:106214586-106215886,1300,[],[],[]
chr14:20749308-20750608,1300,[],[],[]
chr14:24943355-24944655,1300,[],[],[]
chr14:29224355-29225655,1300,[],[],[]
chr14:38102754-38104054,1300,[],[],[]
chr14:52789867-52791167,1300,[1307],[1879],[4.0692]
chr14:55040367-55041667,1300,[],[],[]
chr14:55068267-55069567,1300,[],[],[]
chr14:56021367-56022667,1300,[],[],[]
chr14:57111467-57112767,1300,[],[],[]
chr14:68134766-68136066,1300,[],[],[]
chr14:69715566-69716866,1300,[],[],[]
chr14:70813866-70815166,1300,[],[],[]
chr14:70910566-70911866,1300,[],[],[]
chr14:71035466-71036766,1300,[],[],[]
chr14:75609552-75610852,1300,[-664, 3997],[628, 8465],[3.88879, 22.60819]
chr14:88928393-88929693,1300,[],[],[]
chr14:92273893-92275193,1300,[],[],[]
chr14:103821986-103823286,1300,[],[],[]
chr14:104013986-104015286,1300,[],[],[]
chr15:34422559-34423859,1300,[],[],[]
chr15:40388861-40390161,1300,[3840],[17341],[27.30722]
chr15:52236637-52237937,1300,[],[],[]
chr15:55504709-55506009,1300,[],[],[]
chr15:63871889-63873189,1300,[],[],[]
chr15:65028699-65029999,1300,[],[],[]
chr15:72618052-72619352,1300,[],[],[]
chr15:74227456-74228756,1300,[],[],[]
chr15:75886975-75888275,1300,[],[],[]
chr15:76218668-76219968,1300,[],[],[]
chr15:80195119-80196419,1300,[],[],[]
chr15:81156777-81158077,1300,[],[],[]
chr15:99661935-99663235,1300,[1267],[3055],[13.26123]
chr15:99915575-99916875,1300,[],[],[]
chr15:22881780-22883080,1300,[710],[1521],[7.2387]
chr15:28969595-28970895,1300,[],[],[]
chr15:29978784-29980084,1300,[244],[2147],[11.2602]
chr15:29979553-29980853,1300,[-525],[2147],[11.2602]
chr15:30718052-30719352,1300,[],[],[]
chr15:30718752-30720052,1300,[],[],[]
chr15:30720752-30722052,1300,[],[],[]
chr15:30721852-30723152,1300,[],[],[]
chr15:31505452-31506752,1300,[-571, 2725],[399, 4819],[3.54144, 59.47043]
chr15:32759850-32761150,1300,[],[],[]
chr15:32762050-32763350,1300,[],[],[]
chr15:32763150-32764450,1300,[],[],[]
chr15:33053316-33054616,1300,[],[],[]
chr15:33112009-33113309,1300,[],[],[]
chr15:33135052-33136352,1300,[],[],[]
chr15:33136342-33137642,1300,[],[],[]
chr15:34425961-34427261,1300,[],[],[]
chr15:40345950-40347250,1300,[848],[2530],[8.76614]
chr15:40388250-40389550,1300,[4451],[17341],[27.30722]
chr15:40389350-40390650,1300,[3351],[17341],[27.30722]
chr15:40691351-40692651,1300,[],[],[]
chr15:40723380-40724680,1300,[],[],[]
chr15:40836922-40838222,1300,[],[],[]
chr15:41155090-41156390,1300,[564],[739],[3.23579]
chr15:45075392-45076692,1300,[583],[1186],[30.60283]
chr15:45077432-45078732,1300,[-623],[310],[3.01924]
chr15:45761389-45762689,1300,[],[],[]
chr15:51340146-51341446,1300,[],[],[]
chr15:51344831-51346131,1300,[],[],[]
chr15:55511149-55512449,1300,[872],[6167],[18.26621]
chr15:57859860-57861160,1300,[],[],[]
chr15:57864119-57865419,1300,[],[],[]
chr15:57865459-57866759,1300,[],[],[]
chr15:63811748-63813048,1300,[-238, 1426],[720, 1704],[2.20094, 4.45517]
chr15:63813548-63814848,1300,[-374],[1704],[4.45517]
chr15:63814849-63816149,1300,[104],[1110],[6.06241]
chr15:63816350-63817650,1300,[-408],[353],[2.22461]
chr15:64244248-64245548,1300,[],[],[]
chr15:64245148-64246448,1300,[],[],[]
chr15:64392648-64393948,1300,[-317],[1503],[3.34138]
chr15:64393081-64394381,1300,[-750],[1503],[3.34138]
chr15:64394048-64395348,1300,[],[],[]
chr15:64398249-64399549,1300,[-1110],[1949],[9.04884]
chr15:65024540-65025840,1300,[],[],[]
chr15:67363287-67364587,1300,[],[],[]
chr15:67365687-67366987,1300,[1725],[6501],[12.62851]
chr15:68576387-68577687,1300,[],[],[]
chr15:68578087-68579387,1300,[],[],[]
chr15:69090588-69091888,1300,[-960],[1051],[3.7166]
chr15:71977055-71978355,1300,[],[],[]
chr15:71981312-71982612,1300,[-439, 2039],[840, 3846],[5.1201, 21.83092]
chr15:71983286-71984586,1300,[65],[3846],[21.83092]
chr15:74225581-74226881,1300,[633],[336],[2.6731]
chr15:74229460-74230760,1300,[],[],[]
chr15:74715490-74716790,1300,[],[],[]
chr15:74878035-74879335,1300,[],[],[]
chr15:75431291-75432591,1300,[],[],[]
chr15:75885183-75886483,1300,[],[],[]
chr15:75959690-75960990,1300,[-4778],[9811],[15.37034]
chr15:75962384-75963684,1300,[-414, 27, 2378],[383, 284, 3676],[2.87563, 2.93284, 12.72552]
chr15:76215390-76216690,1300,[-669, 1231],[476, 1288],[2.65383, 6.12019]
chr15:76489797-76491097,1300,[-1460, 462],[2307, 1000],[15.55644, 4.98087]
chr15:79195572-79196872,1300,[],[],[]
chr15:80146680-80147980,1300,[],[],[]
chr15:80197091-80198391,1300,[],[],[]
chr15:81033121-81034421,1300,[-880],[2778],[9.84242]
chr15:81154796-81156096,1300,[],[],[]
chr15:83065587-83066887,1300,[],[],[]
