chr2:102725828-102727128,1300,[527],[3259],[6.70352]
chr11:34929596-34930896,1300,[1900],[2650],[8.41035]
chr11:43478219-43479519,1300,[],[],[]
chr11:43886333-43887633,1300,[],[],[]
chr11:43888699-43889999,1300,[],[],[]
chr11:44108672-44109972,1300,[],[],[]
chr11:45181536-45182836,1300,[333, 902],[303, 636],[2.681, 3.2172]
chr11:45184005-45185305,1300,[],[],[]
chr11:46305268-46306568,1300,[1416],[2011],[9.7383]
chr11:47103687-47104987,1300,[],[],[]
chr11:47168840-47170140,1300,[-318, 1231],[339, 1169],[2.9491, 4.5577]
chr11:47245500-47246800,1300,[757],[416],[3.4853]
chr11:47623096-47624396,1300,[],[],[]
chr11:47626557-47627857,1300,[],[],[]
chr11:47627293-47628593,1300,[],[],[]
chr11:57536321-57537621,1300,[-186, 1267],[496, 2133],[3.48505, 7.5279]
chr11:57538121-57539421,1300,[-533],[2133],[7.5279]
chr11:60915921-60917221,1300,[785],[10383],[19.33707]
chr11:60918421-60919721,1300,[-1715],[10383],[19.33707]
chr11:60932021-60933321,1300,[-3602],[8473],[43.60104]
chr11:60933094-60934394,1300,[-4675],[8473],[43.60104]
chr11:60934311-60935611,1300,[121],[277],[3.4853]
chr11:60937921-60939221,1300,[2806],[6027],[22.2523]
chr11:60953287-60954587,1300,[],[],[]
chr11:61141420-61142720,1300,[],[],[]
chr11:61226175-61227475,1300,[],[],[]
chr11:65075867-65077167,1300,[-637],[2045],[6.46]
chr11:65532263-65533563,1300,[],[],[]
chr11:66425561-66426861,1300,[],[],[]
chr11:66599920-66601220,1300,[],[],[]
chr11:67388573-67389873,1300,[],[],[]
chr11:68345188-68346488,1300,[],[],[]
chr11:68711593-68712893,1300,[-4],[275],[2.8361]
chr11:68712218-68713518,1300,[-629, 1172],[275, 1075],[2.8361, 3.7534]
chr11:68865048-68866348,1300,[],[],[]
chr11:68888452-68889752,1300,[1258],[2824],[14.14124]
chr11:70234253-70235553,1300,[],[],[]
chr11:71597733-71599033,1300,[],[],[]
chr11:72480709-72482009,1300,[-112],[521],[3.01973]
chr11:72482594-72483894,1300,[593],[2890],[6.4344]
chr11:73125876-73127176,1300,[-88, 524],[552, 477],[3.22916, 3.2172]
chr11:73731194-73732494,1300,[-1996],[4049],[25.17172]
chr11:73732139-73733439,1300,[],[],[]
chr11:74434991-74436291,1300,[],[],[]
chr11:74435822-74437122,1300,[565],[447],[5.26953]
chr11:74529895-74531195,1300,[],[],[]
chr11:74531395-74532695,1300,[],[],[]
chr11:75123141-75124441,1300,[],[],[]
chr11:75286094-75287394,1300,[],[],[]
chr11:76268180-76269480,1300,[],[],[]
chr11:76755293-76756593,1300,[],[],[]
chr11:76817395-76818695,1300,[],[],[]
chr11:85662770-85664070,1300,[],[],[]
chr11:85674528-85675828,1300,[],[],[]
chr11:85678102-85679402,1300,[104],[468],[3.11862]
chr11:85755417-85756717,1300,[-107],[282],[3.19374]
chr11:85756691-85757991,1300,[113],[324],[2.6731]
chr11:86353636-86354936,1300,[],[],[]
chr11:86427307-86428607,1300,[],[],[]
chr11:86579055-86580355,1300,[],[],[]
chr11:86583994-86585294,1300,[],[],[]
chr11:86597911-86599211,1300,[],[],[]
chr11:86625291-86626591,1300,[119],[916],[5.62582]
chr11:86626991-86628291,1300,[118],[2101],[5.31861]
chr11:93216168-93217468,1300,[],[],[]
chr11:93218542-93219842,1300,[],[],[]
chr11:94545746-94547046,1300,[649],[1703],[5.95465]
chr11:96067013-96068313,1300,[],[],[]
chr11:102046880-102048180,1300,[1322],[3684],[17.1584]
chr11:102085731-102087031,1300,[-659, 472],[480, 287],[2.08945, 3.45752]
chr11:102326787-102328087,1300,[],[],[]
chr11:110340335-110341635,1300,[],[],[]
chr11:111561248-111562548,1300,[1123],[1176],[3.94329]
chr11:111563673-111564973,1300,[1413],[4077],[6.1663]
chr11:111565502-111566802,1300,[-416],[4077],[6.1663]
chr11:111875048-111876348,1300,[],[],[]
chr11:112110476-112111776,1300,[998],[2256],[7.5068]
chr11:113246626-113247926,1300,[],[],[]
chr11:113938308-113939608,1300,[-452],[356],[5.05921]
chr11:113941024-113942324,1300,[],[],[]
chr11:113943671-113944971,1300,[536],[2031],[4.51674]
chr11:113944826-113946126,1300,[-619, 1233],[2031, 1263],[4.51674, 4.74525]
chr11:113946371-113947671,1300,[-312, 4163],[1263, 7276],[4.74525, 7.07687]
chr11:113978671-113979971,1300,[1041],[2973],[8.53176]
chr11:113980199-113981499,1300,[-487],[2973],[8.53176]
chr11:114149771-114151071,1300,[682],[548],[4.60294]
chr11:114154540-114155840,1300,[-296],[462],[3.89596]
chr11:114159870-114161170,1300,[],[],[]
chr11:114177260-114178560,1300,[1308],[3684],[11.06625]
chr11:114186571-114187871,1300,[-537],[2038],[6.9706]
chr11:114190671-114191971,1300,[],[],[]
chr11:114191936-114193236,1300,[-322],[342],[2.92577]
chr11:116750085-116751385,1300,[],[],[]
chr11:117673925-117675225,1300,[],[],[]
chr11:118311864-118313164,1300,[],[],[]
chr11:124511845-124513145,1300,[],[],[]
chr11:128336744-128338044,1300,[-1038],[7415],[7.86014]
chr11:128339191-128340491,1300,[-3485, 592],[7415, 292],[7.86014, 3.28081]
chr11:128381444-128382744,1300,[-8991, 6166],[17616, 12156],[18.22293, 39.01031]
chr11:128382544-128383844,1300,[5066],[12156],[39.01031]
chr11:128591244-128592544,1300,[-3796],[7872],[14.38505]
chr11:129860444-129861744,1300,[],[],[]
chr11:130071435-130072735,1300,[],[],[]
chr11:130754809-130756109,1300,[],[],[]
chr11:514949-516249,1300,[],[],[]
chr11:1356979-1358279,1300,[-274, 1095],[1210, 1135],[17.1584, 7.97791]
chr11:1357479-1358779,1300,[-774, 595],[1210, 1135],[17.1584, 7.97791]
chr11:1597979-1599279,1300,[],[],[]
chr11:2617479-2618779,1300,[],[],[]
chr11:3366379-3367679,1300,[],[],[]
chr11:3370779-3372079,1300,[],[],[]
chr11:3372079-3373379,1300,[],[],[]
chr11:3472179-3473479,1300,[],[],[]
chr11:3493079-3494379,1300,[],[],[]
chr11:3495679-3496979,1300,[],[],[]
chr11:3507279-3508579,1300,[],[],[]
chr11:3513479-3514779,1300,[],[],[]
chr11:8338396-8339696,1300,[],[],[]
chr11:8416496-8417796,1300,[],[],[]
chr11:9029496-9030796,1300,[],[],[]
chr11:9030296-9031596,1300,[],[],[]
chr11:9035296-9036596,1300,[],[],[]
chr11:12505196-12506496,1300,[],[],[]
chr11:12508896-12510196,1300,[],[],[]
chr11:13036196-13037496,1300,[-762],[320],[3.07576]
chr11:17362696-17363996,1300,[],[],[]
chr11:18067896-18069196,1300,[],[],[]
chr11:34918996-34920296,1300,[],[],[]
chr11:36502199-36503499,1300,[],[],[]
chr11:36693099-36694399,1300,[],[],[]
chr11:36698199-36699499,1300,[],[],[]
chr11:43496299-43497599,1300,[],[],[]
chr11:43497099-43498399,1300,[],[],[]
chr11:43844999-43846299,1300,[],[],[]
chr11:43880599-43881899,1300,[],[],[]
chr11:44272599-44273899,1300,[],[],[]
chr11:56851324-56852624,1300,[-628],[1926],[5.69851]
chr11:57604321-57605621,1300,[],[],[]
chr11:58303822-58305122,1300,[],[],[]
chr11:59588622-59589922,1300,[],[],[]
chr11:60932321-60933621,1300,[-3902],[8473],[43.60104]
chr11:60934921-60936221,1300,[-489],[277],[3.4853]
chr11:60953321-60954621,1300,[],[],[]
chr11:60956421-60957721,1300,[],[],[]
chr11:60964521-60965821,1300,[-2318, 1159],[5033, 1338],[18.06697, 5.8982]
chr11:63938921-63940221,1300,[],[],[]
chr11:65528920-65530220,1300,[],[],[]
chr11:66600020-66601320,1300,[],[],[]
chr11:67111420-67112720,1300,[943],[2538],[8.68759]
chr11:67611020-67612320,1300,[],[],[]
chr11:67613620-67614920,1300,[],[],[]
chr11:71598495-71599795,1300,[],[],[]
chr11:74435894-74437194,1300,[493],[447],[5.26953]
chr11:74591994-74593294,1300,[],[],[]
chr11:75286594-75287894,1300,[510],[717],[3.4853]
chr11:76755596-76756896,1300,[],[],[]
chr11:82796291-82797591,1300,[],[],[]
chr11:85661492-85662792,1300,[],[],[]
chr11:86162491-86163791,1300,[],[],[]
chr11:86441091-86442391,1300,[],[],[]
chr11:86579091-86580391,1300,[],[],[]
chr11:86587891-86589191,1300,[],[],[]
chr11:89918017-89919317,1300,[],[],[]
chr11:94869813-94871113,1300,[],[],[]
chr11:105872276-105873576,1300,[],[],[]
chr11:110316873-110318173,1300,[],[],[]
chr11:111873373-111874673,1300,[],[],[]
chr11:111875273-111876573,1300,[],[],[]
chr11:113944871-113946171,1300,[-664, 1188],[2031, 1263],[4.51674, 4.74525]
chr11:114174671-114175971,1300,[-259],[1097],[3.28081]
chr11:114175271-114176571,1300,[-859],[1097],[3.28081]
chr11:114199371-114200671,1300,[],[],[]
chr11:134418243-134419543,1300,[],[],[]
chr11:134419043-134420343,1300,[],[],[]
chr12:120443332-120444632,1300,[],[],[]
chr12:120449885-120451185,1300,[],[],[]
chr12:13048604-13049904,1300,[-155],[593],[3.56414]
chr12:13055108-13056408,1300,[-1357],[3202],[9.63737]
chr12:22480803-22482103,1300,[],[],[]
chr12:572545-573845,1300,[-669],[8557],[16.75879]
chr12:48200108-48201408,1300,[-1210, 11479],[2039, 22992],[6.43102, 49.1346]
chr12:48200986-48202286,1300,[10601],[22992],[49.1346]
chr12:51606184-51607484,1300,[],[],[]
chr12:93947852-93949152,1300,[],[],[]
chr12:80223-81523,1300,[],[],[]
chr12:576115-577415,1300,[-4239, 1804],[8557, 2323],[16.75879, 5.18935]
chr12:581295-582595,1300,[],[],[]
chr12:595255-596555,1300,[115],[2176],[4.64783]
chr12:678295-679595,1300,[1323],[3272],[30.61866]
chr12:683007-684307,1300,[1369],[2361],[6.72302]
chr12:2047401-2048701,1300,[-1788],[3423],[14.87268]
chr12:6524159-6525459,1300,[779],[280],[3.0576]
chr12:6843215-6844515,1300,[],[],[]
chr12:7001397-7002697,1300,[],[],[]
chr12:11981983-11983283,1300,[-607, 468],[275, 1550],[3.02736, 4.7423]
chr12:12646708-12648008,1300,[-1255],[1285],[4.14485]
chr12:13047483-13048783,1300,[],[],[]
chr12:13051683-13052983,1300,[-795, 0, 2068],[616, 715, 3202],[3.07702, 4.38866, 9.63737]
chr12:13073383-13074683,1300,[],[],[]
chr12:13356883-13358183,1300,[-1289],[3545],[5.60773]
chr12:16037708-16039008,1300,[],[],[]
chr12:18427172-18428472,1300,[],[],[]
chr12:18483301-18484601,1300,[],[],[]
chr12:18567588-18568888,1300,[408],[435],[2.62005]
chr12:18581635-18582935,1300,[],[],[]
chr12:18590714-18592014,1300,[],[],[]
chr12:18594942-18596242,1300,[],[],[]
chr12:18794851-18796151,1300,[],[],[]
chr12:18828287-18829587,1300,[],[],[]
chr12:22804238-22805538,1300,[],[],[]
chr12:22828983-22830283,1300,[],[],[]
chr12:31894754-31896054,1300,[145, 4805],[275, 8649],[3.7534, 21.37043]
chr12:32738784-32740084,1300,[],[],[]
chr12:32746463-32747763,1300,[],[],[]
chr12:39081768-39083068,1300,[],[],[]
chr12:41755551-41756851,1300,[],[],[]
chr12:42610065-42611365,1300,[],[],[]
chr12:49895716-49897016,1300,[132],[285],[2.25555]
chr12:49899160-49900460,1300,[],[],[]
chr12:51763635-51764935,1300,[],[],[]
chr12:57414337-57415637,1300,[],[],[]
chr12:57415906-57417206,1300,[-441],[447],[3.80432]
chr12:66395487-66396787,1300,[],[],[]
chr12:66631229-66632529,1300,[],[],[]
chr12:66633029-66634329,1300,[1343],[3194],[7.5068]
chr12:68073229-68074529,1300,[],[],[]
chr12:69007729-69009029,1300,[-2285],[5456],[52.30926]
chr12:69009429-69010729,1300,[-751],[348],[2.8109]
chr12:69028245-69029545,1300,[],[],[]
chr12:69635029-69636329,1300,[],[],[]
chr12:69658279-69659579,1300,[],[],[]
chr12:71500023-71501323,1300,[],[],[]
chr12:93808025-93809325,1300,[932],[972],[5.24009]
chr12:93811452-93812752,1300,[],[],[]
chr12:96230114-96231414,1300,[194],[2840],[11.7964]
chr12:96655554-96656854,1300,[-520],[275],[2.43125]
chr12:99045921-99047221,1300,[],[],[]
chr12:105182427-105183727,1300,[],[],[]
chr12:105184967-105186267,1300,[],[],[]
chr12:105750827-105752127,1300,[],[],[]
chr12:110213613-110214913,1300,[],[],[]
chr12:112934518-112935818,1300,[],[],[]
chr12:117432714-117434014,1300,[],[],[]
chr12:117449741-117451041,1300,[],[],[]
chr12:120448350-120449650,1300,[],[],[]
chr12:120753452-120754752,1300,[1172],[1940],[27.86776]
chr12:120917115-120918415,1300,[],[],[]
chr12:121395184-121396484,1300,[],[],[]
chr12:122201683-122202983,1300,[],[],[]
chr12:122202671-122203971,1300,[],[],[]
chr12:122203741-122205041,1300,[],[],[]
chr12:123324596-123325896,1300,[-1763],[9732],[32.30017]
chr12:123626859-123628159,1300,[-152],[6816],[17.1584]
chr12:123963544-123964844,1300,[-119, 852],[1085, 423],[3.24335, 2.9327]
chr12:125235295-125236595,1300,[],[],[]
chr12:125238095-125239395,1300,[1333],[2374],[20.9118]
chr12:128122452-128123752,1300,[],[],[]
chr12:128123193-128124493,1300,[],[],[]
chr12:128124071-128125371,1300,[],[],[]
chr12:128132930-128134230,1300,[],[],[]
chr12:128138744-128140044,1300,[],[],[]
chr12:128139757-128141057,1300,[],[],[]
chr12:128143760-128145060,1300,[],[],[]
chr12:128158736-128160036,1300,[],[],[]
chr12:128160370-128161670,1300,[],[],[]
chr12:128170083-128171383,1300,[],[],[]
chr12:128228280-128229580,1300,[],[],[]
chr12:128233098-128234398,1300,[],[],[]
chr12:128250400-128251700,1300,[],[],[]
chr12:128253025-128254325,1300,[],[],[]
chr12:593415-594715,1300,[-243],[363],[2.46061]
chr12:597615-598915,1300,[-479, 897],[945, 554],[6.48669, 2.68196]
chr12:10518648-10519948,1300,[-1419],[8224],[28.30747]
chr12:10731548-10732848,1300,[],[],[]
chr12:11006848-11008148,1300,[],[],[]
chr12:11096448-11097748,1300,[],[],[]
chr12:18581583-18582883,1300,[],[],[]
chr12:19734783-19736083,1300,[],[],[]
chr12:22782983-22784283,1300,[-3407],[6482],[44.76118]
chr12:25392283-25393583,1300,[],[],[]
chr12:34185184-34186484,1300,[],[],[]
chr12:46093432-46094732,1300,[],[],[]
chr12:71502029-71503329,1300,[-511],[275],[2.681]
chr12:96233827-96235127,1300,[],[],[]
chr12:105182527-105183827,1300,[],[],[]
chr12:105308727-105310027,1300,[],[],[]
chr12:105309227-105310527,1300,[],[],[]
chr12:105313227-105314527,1300,[],[],[]
chr12:114247554-114248854,1300,[],[],[]
chr12:121212252-121213552,1300,[],[],[]
chr12:125233595-125234895,1300,[],[],[]
chr12:125235695-125236995,1300,[],[],[]
chr12:125236795-125238095,1300,[],[],[]
chr12:128160294-128161594,1300,[],[],[]
chr12:128172894-128174194,1300,[],[],[]
chr12:128193994-128195294,1300,[],[],[]
chr12:129329094-129330394,1300,[-894],[732],[3.7534]
chr13:101161090-101162390,1300,[],[],[]
chr13:107180940-107182240,1300,[-329, 443],[275, 318],[2.90996, 2.87282]
chr13:110425224-110426524,1300,[],[],[]
chr13:25689633-25690933,1300,[],[],[]
chr13:43634003-43635303,1300,[],[],[]
chr13:48634352-48635652,1300,[],[],[]
chr13:77164967-77166267,1300,[],[],[]
chr13:96497211-96498511,1300,[],[],[]
chr13:100011712-100013012,1300,[-818, -183],[567, 448],[3.07576, 2.08945]
chr13:20286026-20287326,1300,[],[],[]
chr13:21341484-21342784,1300,[],[],[]
chr13:29043807-29045107,1300,[],[],[]
chr13:29046849-29048149,1300,[],[],[]
chr13:30331125-30332425,1300,[],[],[]
chr13:30413886-30415186,1300,[],[],[]
chr13:30416782-30418082,1300,[-560],[771],[3.40375]
chr13:31179686-31180986,1300,[],[],[]
chr13:31180286-31181586,1300,[767],[279],[2.89586]
chr13:33103286-33104586,1300,[-735],[534],[3.18138]
chr13:33104086-33105386,1300,[827],[1703],[10.82876]
chr13:33695086-33696386,1300,[-543, 3498],[835, 7081],[2.92577, 9.93393]
chr13:33767686-33768986,1300,[2582],[7762],[9.57862]
chr13:34117886-34119186,1300,[-1623],[5451],[51.50872]
chr13:34120482-34121782,1300,[],[],[]
chr13:41092041-41093341,1300,[],[],[]
chr13:41120186-41121486,1300,[],[],[]
chr13:41121786-41123086,1300,[],[],[]
chr13:44420386-44421686,1300,[],[],[]
chr13:47310445-47311745,1300,[],[],[]
chr13:48581672-48582972,1300,[],[],[]
chr13:48630889-48632189,1300,[],[],[]
chr13:49078637-49079937,1300,[852],[2881],[14.12768]
chr13:49553885-49555185,1300,[-570],[780],[4.87194]
chr13:50548885-50550185,1300,[],[],[]
chr13:50578795-50580095,1300,[],[],[]
chr13:51844005-51845305,1300,[],[],[]
chr13:98035404-98036704,1300,[],[],[]
chr13:98037404-98038704,1300,[1507],[2650],[5.52061]
chr13:98080164-98081464,1300,[],[],[]
chr13:100726320-100727620,1300,[],[],[]
chr13:101171889-101173189,1300,[],[],[]
chr13:107149297-107150597,1300,[-875, -279, 321],[750, 275, 667],[4.87629, 2.45034, 2.65383]
chr13:107149725-107151025,1300,[-707, -107],[275, 667],[2.45034, 2.65383]
chr13:107150485-107151785,1300,[-867, 445],[667, 639],[2.65383, 2.94121]
chr13:107151016-107152316,1300,[-86],[639],[2.94121]
chr13:110072803-110074103,1300,[],[],[]
chr13:110077704-110079004,1300,[],[],[]
chr13:110415396-110416696,1300,[],[],[]
chr13:110427296-110428596,1300,[],[],[]
chr13:110961996-110963296,1300,[-3638],[13639],[38.2158]
chr13:110963134-110964434,1300,[-4776],[13639],[38.2158]
chr13:110966284-110967584,1300,[-405],[912],[4.0215]
chr13:111071604-111072904,1300,[-4543],[12305],[15.13561]
chr13:111148902-111150202,1300,[],[],[]
chr13:111281108-111282408,1300,[-360],[329],[2.681]
chr13:111308796-111310096,1300,[],[],[]
chr13:111538296-111539596,1300,[],[],[]
chr13:114554661-114555961,1300,[791],[505],[3.27084]
chr13:114556045-114557345,1300,[-593, 276],[505, 586],[3.27084, 4.04736]
chr13:114557922-114559222,1300,[-247],[1550],[4.59996]
chr13:20981588-20982888,1300,[],[],[]
chr13:30630886-30632186,1300,[],[],[]
chr13:41442285-41443585,1300,[],[],[]
chr13:50548985-50550285,1300,[],[],[]
chr13:52353585-52354885,1300,[],[],[]
chr13:96464303-96465603,1300,[],[],[]
chr13:110074596-110075896,1300,[],[],[]
chr14:103219232-103220532,1300,[],[],[]
chr14:103729602-103730902,1300,[],[],[]
chr14:105547816-105549116,1300,[],[],[]
chr14:31903497-31904797,1300,[],[],[]
chr14:52785841-52787141,1300,[-4335],[11077],[28.51782]
chr14:55839233-55840533,1300,[],[],[]
chr14:65522711-65524011,1300,[],[],[]
chr14:69911761-69913061,1300,[],[],[]
chr14:70802170-70803470,1300,[],[],[]
chr14:21659636-21660936,1300,[],[],[]
chr14:30052471-30053771,1300,[],[],[]
chr14:31157824-31159124,1300,[],[],[]
chr14:31158189-31159489,1300,[],[],[]
chr14:31902772-31904072,1300,[],[],[]
chr14:32322700-32324000,1300,[],[],[]
chr14:32577266-32578566,1300,[],[],[]
chr14:34405755-34407055,1300,[1553],[3220],[11.97521]
chr14:34407955-34409255,1300,[-647],[3220],[11.97521]
chr14:37647333-37648633,1300,[],[],[]
chr14:51123067-51124367,1300,[1847],[3054],[8.91034]
chr14:52427667-52428967,1300,[],[],[]
chr14:53350211-53351511,1300,[],[],[]
chr14:54408246-54409546,1300,[],[],[]
chr14:55027424-55028724,1300,[],[],[]
chr14:55039484-55040784,1300,[],[],[]
chr14:55042930-55044230,1300,[],[],[]
chr14:55044584-55045884,1300,[],[],[]
chr14:55054049-55055349,1300,[],[],[]
chr14:55058667-55059967,1300,[],[],[]
chr14:55059067-55060367,1300,[],[],[]
chr14:55059511-55060811,1300,[],[],[]
chr14:55062767-55064067,1300,[],[],[]
chr14:55065168-55066468,1300,[],[],[]
chr14:55068323-55069623,1300,[],[],[]
chr14:55071425-55072725,1300,[],[],[]
chr14:55074505-55075805,1300,[],[],[]
chr14:55075463-55076763,1300,[],[],[]
chr14:55076167-55077467,1300,[],[],[]
chr14:55091867-55093167,1300,[-125, 572],[640, 590],[2.45034, 3.22916]
chr14:55094567-55095867,1300,[-409],[2621],[12.20759]
chr14:55838768-55840068,1300,[-536],[275],[3.14581]
chr14:59915669-59916969,1300,[],[],[]
chr14:60560567-60561867,1300,[-2022, -53],[3118, 658],[47.5717, 3.16959]
chr14:61429877-61431177,1300,[],[],[]
chr14:62170667-62171967,1300,[],[],[]
chr14:68131767-68133067,1300,[],[],[]
chr14:69072566-69073866,1300,[2923],[7469],[20.23682]
chr14:69285865-69287165,1300,[-126],[1165],[7.38182]
chr14:69287179-69288479,1300,[195],[859],[3.59969]
chr14:69288775-69290075,1300,[],[],[]
chr14:70130566-70131866,1300,[93],[7500],[9.84242]
chr14:73776538-73777838,1300,[1267],[1248],[5.1201]
chr14:75607252-75608552,1300,[122],[481],[2.59468]
chr14:76554193-76555493,1300,[488],[620],[2.45034]
chr14:78378719-78380019,1300,[],[],[]
chr14:92444793-92446093,1300,[],[],[]
chr14:93127658-93128958,1300,[],[],[]
chr14:93130094-93131394,1300,[1242],[2118],[6.46]
chr14:93133021-93134321,1300,[-1685],[2118],[6.46]
chr14:93134694-93135994,1300,[],[],[]
chr14:93158564-93159864,1300,[22],[1551],[4.59996]
chr14:93159030-93160330,1300,[-444],[1551],[4.59996]
chr14:93160925-93162225,1300,[],[],[]
chr14:93746547-93747847,1300,[],[],[]
chr14:93787395-93788695,1300,[],[],[]
chr14:93788695-93789995,1300,[],[],[]
chr14:95638286-95639586,1300,[],[],[]
chr14:96003486-96004786,1300,[27],[708],[3.73271]
chr14:98413364-98414664,1300,[],[],[]
chr14:103819286-103820586,1300,[],[],[]
chr14:103820586-103821886,1300,[],[],[]
chr14:103948176-103949476,1300,[-201, 1199],[290, 1195],[2.68196, 4.44415]
chr14:103977487-103978787,1300,[-449, 146, 1413],[315, 283, 1763],[3.2172, 3.4853, 17.35047]
chr14:104007333-104008633,1300,[22],[3221],[6.46]
chr14:105337349-105338649,1300,[],[],[]
chr14:106211986-106213286,1300,[],[],[]
chr14:20746708-20748008,1300,[],[],[]
chr14:24940755-24942055,1300,[],[],[]
chr14:29221755-29223055,1300,[],[],[]
chr14:38100154-38101454,1300,[],[],[]
chr14:52787267-52788567,1300,[-5761, 49, 560],[11077, 351, 306],[28.51782, 2.681, 4.27812]
chr14:55037767-55039067,1300,[-3769],[7545],[62.31136]
chr14:55065667-55066967,1300,[773],[473],[3.70115]
chr14:56018767-56020067,1300,[],[],[]
chr14:57108867-57110167,1300,[],[],[]
chr14:68132166-68133466,1300,[],[],[]
chr14:69712966-69714266,1300,[589],[851],[8.043]
chr14:70811266-70812566,1300,[],[],[]
chr14:70907966-70909266,1300,[],[],[]
chr14:71032866-71034166,1300,[],[],[]
chr14:75606952-75608252,1300,[422],[481],[2.59468]
chr14:88925793-88927093,1300,[],[],[]
chr14:92271293-92272593,1300,[],[],[]
chr14:103819386-103820686,1300,[],[],[]
chr14:104011386-104012686,1300,[-848, -355],[505, 321],[2.9491, 2.6731]
chr15:34419959-34421259,1300,[],[],[]
chr15:40386261-40387561,1300,[6440],[17341],[27.30722]
chr15:52234037-52235337,1300,[],[],[]
chr15:55502109-55503409,1300,[],[],[]
chr15:63869289-63870589,1300,[],[],[]
chr15:65026099-65027399,1300,[],[],[]
chr15:72615452-72616752,1300,[],[],[]
chr15:74224856-74226156,1300,[],[],[]
chr15:75884375-75885675,1300,[],[],[]
chr15:76216068-76217368,1300,[553],[1288],[6.12019]
chr15:80192519-80193819,1300,[],[],[]
chr15:81154177-81155477,1300,[],[],[]
chr15:99659335-99660635,1300,[],[],[]
chr15:99912975-99914275,1300,[],[],[]
chr15:22879180-22880480,1300,[],[],[]
chr15:28966995-28968295,1300,[],[],[]
chr15:29976184-29977484,1300,[],[],[]
chr15:29976953-29978253,1300,[],[],[]
chr15:30715452-30716752,1300,[],[],[]
chr15:30716152-30717452,1300,[],[],[]
chr15:30718152-30719452,1300,[],[],[]
chr15:30719252-30720552,1300,[],[],[]
chr15:31502852-31504152,1300,[],[],[]
chr15:32757250-32758550,1300,[],[],[]
chr15:32759450-32760750,1300,[],[],[]
chr15:32760550-32761850,1300,[],[],[]
chr15:33050716-33052016,1300,[],[],[]
chr15:33109409-33110709,1300,[],[],[]
chr15:33132452-33133752,1300,[306],[405],[3.90103]
chr15:33133742-33135042,1300,[],[],[]
chr15:34423361-34424661,1300,[],[],[]
chr15:40343350-40344650,1300,[],[],[]
chr15:40385650-40386950,1300,[7051],[17341],[27.30722]
chr15:40386750-40388050,1300,[5951],[17341],[27.30722]
chr15:40688751-40690051,1300,[],[],[]
chr15:40720780-40722080,1300,[],[],[]
chr15:40834322-40835622,1300,[],[],[]
chr15:41152490-41153790,1300,[1019],[1157],[4.0215]
chr15:45072792-45074092,1300,[],[],[]
chr15:45074832-45076132,1300,[1143],[1186],[30.60283]
chr15:45758789-45760089,1300,[],[],[]
chr15:51337546-51338846,1300,[],[],[]
chr15:51342231-51343531,1300,[],[],[]
chr15:55508549-55509849,1300,[3472],[6167],[18.26621]
chr15:57857260-57858560,1300,[-94],[602],[2.34767]
chr15:57861519-57862819,1300,[],[],[]
chr15:57862859-57864159,1300,[],[],[]
chr15:63809148-63810448,1300,[-387, 161],[318, 548],[3.49432, 4.87629]
chr15:63810948-63812248,1300,[562],[720],[2.20094]
chr15:63812249-63813549,1300,[-739, 925],[720, 1704],[2.20094, 4.45517]
chr15:63813750-63815050,1300,[-576, 1203],[1704, 1110],[4.45517, 6.06241]
chr15:64241648-64242948,1300,[628],[808],[4.69235]
chr15:64242548-64243848,1300,[-272, 438],[808, 422],[4.69235, 4.3068]
chr15:64390048-64391348,1300,[728],[561],[3.42712]
chr15:64390481-64391781,1300,[295],[561],[3.42712]
chr15:64391448-64392748,1300,[-672, 883],[561, 1503],[3.42712, 3.34138]
chr15:64395649-64396949,1300,[1490],[1949],[9.04884]
chr15:65021940-65023240,1300,[],[],[]
chr15:67360687-67361987,1300,[-2655],[7994],[28.55093]
chr15:67363087-67364387,1300,[],[],[]
chr15:68573787-68575087,1300,[-174],[2149],[5.33131]
chr15:68575487-68576787,1300,[79],[275],[3.26209]
chr15:69087988-69089288,1300,[-4576],[11017],[14.4517]
chr15:71974455-71975755,1300,[-3732],[6200],[13.81103]
chr15:71978712-71980012,1300,[323],[1168],[3.22916]
chr15:71980686-71981986,1300,[187],[840],[5.1201]
chr15:74222981-74224281,1300,[-743],[1177],[4.0215]
chr15:74226860-74228160,1300,[-646],[336],[2.6731]
chr15:74712890-74714190,1300,[],[],[]
chr15:74875435-74876735,1300,[],[],[]
chr15:75428691-75429991,1300,[],[],[]
chr15:75882583-75883883,1300,[],[],[]
chr15:75957090-75958390,1300,[-2178],[9811],[15.37034]
chr15:75959784-75961084,1300,[-4872],[9811],[15.37034]
chr15:76212790-76214090,1300,[],[],[]
chr15:76487197-76488497,1300,[1140],[2307],[15.55644]
chr15:79192972-79194272,1300,[],[],[]
chr15:80144080-80145380,1300,[],[],[]
chr15:80194491-80195791,1300,[],[],[]
chr15:81030521-81031821,1300,[1720],[2778],[9.84242]
chr15:81152196-81153496,1300,[],[],[]
chr15:83062987-83064287,1300,[],[],[]
chr15:84510447-84511747,1300,[],[],[]
chr15:84512301-84513601,1300,[194],[2123],[9.98967]
chr15:84595363-84596663,1300,[],[],[]
chr15:90595681-90596981,1300,[735],[356],[2.9491]
chr15:96789030-96790330,1300,[],[],[]
chr15:98520379-98521679,1300,[562],[2777],[8.60065]
chr15:100152954-100154254,1300,[1253],[2395],[16.53548]
