chr2:102724778-102725978,1200,[-481, 1882],[1552, 2852],[4.00097, 3.98131]
chr2:103103302-103104502,1200,[4],[3089],[3.56844]
chr3:152167278-152168478,1200,[-353, 524],[731, 468],[2.4871, 3.16309]
chr3:153959614-153960814,1200,[587],[618],[2.46216]
chr3:155564488-155565688,1200,[-1791, 3391],[3522, 5842],[3.65309, 9.1736]
chr3:156399188-156400388,1200,[-2150],[7596],[7.07109]
chr3:156499188-156500388,1200,[41, 543],[266, 373],[2.55692, 2.40877]
chr3:156507988-156509188,1200,[],[],[]
chr3:158492089-158493289,1200,[0, 690],[319, 740],[2.55728, 2.45132]
chr3:160978109-160979309,1200,[],[],[]
chr3:160979792-160980992,1200,[],[],[]
chr3:160980987-160982187,1200,[],[],[]
chr3:160981687-160982887,1200,[],[],[]
chr3:161069539-161070739,1200,[],[],[]
chr3:169373387-169374587,1200,[-663, 1542],[843, 3308],[2.95965, 4.2256]
chr3:169374687-169375887,1200,[242],[3308],[4.2256]
chr3:169383629-169384829,1200,[-2593, 466],[4970, 914],[4.39967, 3.64795]
chr3:169760487-169761687,1200,[180],[338],[2.7891]
chr3:170769966-170771166,1200,[],[],[]
chr3:170770597-170771797,1200,[],[],[]
chr3:170771534-170772734,1200,[],[],[]
chr3:172106782-172107982,1200,[1264],[2663],[4.06627]
chr3:177474070-177475270,1200,[],[],[]
chr3:177475765-177476965,1200,[48, 728],[675, 458],[2.29702, 2.16269]
chr3:182640509-182641709,1200,[],[],[]
chr3:182684287-182685487,1200,[-339, 669],[451, 1206],[3.50062, 4.09405]
chr3:182685987-182687187,1200,[-1031, 639],[1206, 1621],[4.09405, 3.8833]
chr3:184419049-184420249,1200,[],[],[]
chr3:185255689-185256889,1200,[],[],[]
chr3:185701019-185702219,1200,[-35],[860],[3.79408]
chr3:185836788-185837988,1200,[],[],[]
chr3:185857527-185858727,1200,[],[],[]
chr3:187959388-187960588,1200,[-5478, 964],[9904, 2520],[5.4488, 4.88207]
chr3:187960206-187961406,1200,[146],[2520],[4.88207]
chr3:188332928-188334128,1200,[],[],[]
chr3:188339331-188340531,1200,[],[],[]
chr3:188532387-188533587,1200,[63, 649],[376, 634],[3.0024, 3.00054]
chr3:188534788-188535988,1200,[310],[3223],[6.39211]
chr3:188652364-188653564,1200,[],[],[]
chr3:193417241-193418441,1200,[],[],[]
chr3:193417951-193419151,1200,[],[],[]
chr3:193537856-193539056,1200,[],[],[]
chr3:193541388-193542588,1200,[],[],[]
chr3:193542878-193544078,1200,[1161],[1615],[3.1101]
chr3:193544688-193545888,1200,[-649],[1615],[3.1101]
chr3:194035737-194036937,1200,[],[],[]
chr3:194223858-194225058,1200,[],[],[]
chr3:194239628-194240828,1200,[],[],[]
chr3:196686252-196687452,1200,[],[],[]
chr3:889882-891082,1200,[],[],[]
chr3:890882-892082,1200,[],[],[]
chr3:14073999-14075199,1200,[],[],[]
chr3:14075699-14076899,1200,[],[],[]
chr3:15695406-15696606,1200,[-384],[538],[2.45215]
chr3:24517490-24518690,1200,[-374],[1132],[3.30518]
chr3:24857290-24858490,1200,[],[],[]
chr3:25688290-25689490,1200,[488],[1773],[5.6964]
chr3:30741791-30742991,1200,[],[],[]
chr3:37480290-37481490,1200,[],[],[]
chr3:38444390-38445590,1200,[],[],[]
chr3:40590090-40591290,1200,[],[],[]
chr3:42835891-42837091,1200,[986],[1920],[3.02777]
chr3:43103991-43105191,1200,[-709],[283],[2.28199]
chr3:43108791-43109991,1200,[],[],[]
chr3:43109991-43111191,1200,[],[],[]
chr3:46426390-46427590,1200,[664],[430],[2.91588]
chr3:46466390-46467590,1200,[],[],[]
chr3:64802474-64803674,1200,[],[],[]
chr3:65007074-65008274,1200,[],[],[]
chr3:67416623-67417823,1200,[],[],[]
chr3:67429223-67430423,1200,[],[],[]
chr3:67432323-67433523,1200,[7, 737],[853, 336],[3.10077, 3.10077]
chr3:75730950-75732150,1200,[],[],[]
chr3:98289443-98290643,1200,[],[],[]
chr3:101409643-101410843,1200,[-336, 409],[579, 295],[1.76788, 3.04265]
chr3:101411843-101413043,1200,[],[],[]
chr3:105474943-105476143,1200,[],[],[]
chr3:111610146-111611346,1200,[-773],[371],[2.05456]
chr3:111611046-111612246,1200,[286],[341],[2.91588]
chr3:111909546-111910746,1200,[],[],[]
chr3:111927546-111928746,1200,[],[],[]
chr3:122108846-122110046,1200,[-305],[291],[2.3248]
chr3:123306646-123307846,1200,[],[],[]
chr3:126064242-126065442,1200,[1867],[3364],[4.19958]
chr3:128221942-128223142,1200,[],[],[]
chr3:128636742-128637942,1200,[],[],[]
chr3:128641442-128642642,1200,[],[],[]
chr3:128740042-128741242,1200,[-785, 329],[474, 901],[2.90072, 3.30717]
chr3:129079742-129080942,1200,[],[],[]
chr3:132088243-132089443,1200,[],[],[]
chr3:137755541-137756741,1200,[],[],[]
chr3:137768341-137769541,1200,[],[],[]
chr3:145897886-145899086,1200,[],[],[]
chr3:145902386-145903586,1200,[-399, 1098],[621, 1243],[3.37406, 3.18612]
chr3:167731087-167732287,1200,[],[],[]
chr3:177472587-177473787,1200,[],[],[]
chr3:183913487-183914687,1200,[],[],[]
chr3:194033988-194035188,1200,[-1966],[3592],[4.36475]
chr3:196697370-196698570,1200,[-656],[724],[3.91936]
chr4:106360171-106361371,1200,[],[],[]
chr4:106380888-106382088,1200,[980],[1908],[3.4829]
chr4:120202499-120203699,1200,[-605],[2389],[3.80332]
chr4:122608091-122609291,1200,[3138],[10638],[7.67281]
chr4:122609127-122610327,1200,[2102],[10638],[7.67281]
chr4:140318561-140319761,1200,[],[],[]
chr4:144398967-144400167,1200,[],[],[]
chr4:149106909-149108109,1200,[],[],[]
chr4:169014365-169015565,1200,[],[],[]
chr4:174432597-174433797,1200,[],[],[]
chr4:174437482-174438682,1200,[1165],[3021],[4.54166]
chr4:17480785-17481985,1200,[],[],[]
chr4:186303035-186304235,1200,[],[],[]
chr4:254407-255607,1200,[],[],[]
chr4:2761627-2762827,1200,[808],[3274],[4.28207]
chr4:40940480-40941680,1200,[-619, 1635],[1010, 2928],[3.10077, 4.20557]
chr4:54868760-54869960,1200,[],[],[]
chr4:54883429-54884629,1200,[575],[849],[2.50062]
chr4:75095011-75096211,1200,[-542],[2053],[3.20079]
chr4:739698-740898,1200,[],[],[]
chr4:80811267-80812467,1200,[],[],[]
chr4:88405058-88406258,1200,[],[],[]
chr4:320938-322138,1200,[],[],[]
chr4:740815-742015,1200,[],[],[]
chr4:743007-744207,1200,[100, 802],[684, 446],[3.17724, 2.17446]
chr4:766605-767805,1200,[578],[5159],[6.35449]
chr4:1175287-1176487,1200,[],[],[]
chr4:1178165-1179365,1200,[-426],[1436],[2.53125]
chr4:1181241-1182441,1200,[-375],[1428],[2.20464]
chr4:1309553-1310753,1200,[],[],[]
chr4:1706045-1707245,1200,[-461],[1749],[3.07053]
chr4:4429396-4430596,1200,[],[],[]
chr4:4442753-4443953,1200,[],[],[]
chr4:7969426-7970626,1200,[-251, 2541],[1158, 4157],[4.09122, 6.78321]
chr4:8384653-8385853,1200,[-68, 853],[578, 744],[2.60064, 2.37896]
chr4:8485568-8486768,1200,[],[],[]
chr4:10110287-10111487,1200,[-6954],[27434],[9.00223]
chr4:11438651-11439851,1200,[],[],[]
chr4:15012523-15013723,1200,[1466],[8519],[4.28014]
chr4:16230822-16232022,1200,[],[],[]
chr4:16249450-16250650,1200,[],[],[]
chr4:20602720-20603920,1200,[],[],[]
chr4:22381030-22382230,1200,[],[],[]
chr4:25289426-25290626,1200,[],[],[]
chr4:30787921-30789121,1200,[-465],[661],[3.37256]
chr4:37600421-37601621,1200,[207],[838],[3.02777]
chr4:37601819-37603019,1200,[1994],[3758],[6.08531]
chr4:37603421-37604621,1200,[392],[3758],[6.08531]
chr4:37873920-37875120,1200,[607],[1827],[5.08233]
chr4:40939531-40940731,1200,[-543, 330],[297, 1010],[2.21357, 3.10077]
chr4:54299606-54300806,1200,[],[],[]
chr4:54844926-54846126,1200,[],[],[]
chr4:54855167-54856367,1200,[],[],[]
chr4:57953565-57954765,1200,[],[],[]
chr4:57957966-57959166,1200,[-595],[1316],[3.56844]
chr4:57959376-57960576,1200,[-359, 772],[372, 1394],[3.19738, 3.95215]
chr4:57961665-57962865,1200,[-291, 2269],[486, 4316],[2.50814, 4.75793]
chr4:57962665-57963865,1200,[1269],[4316],[4.75793]
chr4:57966365-57967565,1200,[-2431, 1555],[4316, 2292],[4.75793, 4.46247]
chr4:68347093-68348293,1200,[],[],[]
chr4:71577115-71578315,1200,[1308],[4420],[4.32539]
chr4:71579016-71580216,1200,[-593],[4420],[4.32539]
chr4:75093916-75095116,1200,[553],[2053],[3.20079]
chr4:76826353-76827553,1200,[],[],[]
chr4:76826895-76828095,1200,[],[],[]
chr4:77212116-77213316,1200,[],[],[]
chr4:77214596-77215796,1200,[],[],[]
chr4:77552524-77553724,1200,[],[],[]
chr4:77682677-77683877,1200,[],[],[]
chr4:77684061-77685261,1200,[],[],[]
chr4:77861512-77862712,1200,[],[],[]
chr4:77862059-77863259,1200,[],[],[]
chr4:79476611-79477811,1200,[-1472, 4364],[3189, 8018],[2.60935, 4.65233]
chr4:79479254-79480454,1200,[1721],[8018],[4.65233]
chr4:79485953-79487153,1200,[-509, 422],[743, 969],[2.40143, 4.09191]
chr4:80541858-80543058,1200,[],[],[]
chr4:84001953-84003153,1200,[],[],[]
chr4:87910357-87911557,1200,[],[],[]
chr4:87916407-87917607,1200,[-1541],[1960],[4.05001]
chr4:87917251-87918451,1200,[],[],[]
chr4:87918051-87919251,1200,[],[],[]
chr4:88037240-88038440,1200,[788],[2595],[3.40084]
chr4:88038251-88039451,1200,[-223],[2595],[3.40084]
chr4:88039088-88040288,1200,[-1060, 1090],[2595, 1084],[3.40084, 2.98422]
chr4:88039852-88041052,1200,[-1824, 326],[2595, 1084],[3.40084, 2.98422]
chr4:88430865-88432065,1200,[],[],[]
chr4:88436425-88437625,1200,[-316, 713],[1162, 546],[3.29492, 2.78]
chr4:88439651-88440851,1200,[-623, 1787],[369, 3504],[2.62265, 3.07053]
chr4:88441631-88442831,1200,[-193],[3504],[3.07053]
chr4:88946751-88947951,1200,[],[],[]
chr4:89672378-89673578,1200,[1872],[3559],[4.63713]
chr4:95463350-95464550,1200,[],[],[]
chr4:95514236-95515436,1200,[],[],[]
chr4:103615125-103616325,1200,[-624],[344],[2.09232]
chr4:103705856-103707056,1200,[],[],[]
chr4:103707756-103708956,1200,[],[],[]
chr4:103735957-103737157,1200,[1335],[16429],[6.92765]
chr4:103737856-103739056,1200,[-564],[16429],[6.92765]
chr4:103738256-103739456,1200,[-964],[16429],[6.92765]
chr4:103738856-103740056,1200,[-1564],[16429],[6.92765]
chr4:103739656-103740856,1200,[-2364],[16429],[6.92765]
chr4:106379741-106380941,1200,[],[],[]
chr4:108537455-108538655,1200,[17],[1126],[4.13977]
chr4:108912255-108913455,1200,[1771],[5421],[5.40831]
chr4:108915855-108917055,1200,[-1829],[5421],[5.40831]
chr4:113097134-113098334,1200,[],[],[]
chr4:113101651-113102851,1200,[591],[605],[2.08748]
chr4:113240126-113241326,1200,[516],[321],[2.32444]
chr4:119891698-119892898,1200,[],[],[]
chr4:119893113-119894313,1200,[-72, 515],[436, 263],[2.4354, 2.57526]
chr4:120146002-120147202,1200,[],[],[]
chr4:120199785-120200985,1200,[],[],[]
chr4:120203354-120204554,1200,[-1460, 2353],[2389, 4011],[3.80332, 6.51123]
chr4:120204754-120205954,1200,[953],[4011],[6.51123]
chr4:121748521-121749721,1200,[],[],[]
chr4:121948501-121949701,1200,[],[],[]
chr4:121949049-121950249,1200,[],[],[]
chr4:124326760-124327960,1200,[-3209, 726],[5836, 1705],[2.87574, 5.96057]
chr4:124601127-124602327,1200,[],[],[]
chr4:129201464-129202664,1200,[-229, 3048],[275, 5469],[2.76434, 4.99831]
chr4:129421335-129422535,1200,[],[],[]
chr4:139106853-139108053,1200,[],[],[]
chr4:139108817-139110017,1200,[307],[264],[2.10184]
chr4:139117881-139119081,1200,[],[],[]
chr4:139118453-139119653,1200,[],[],[]
chr4:139954030-139955230,1200,[592],[346],[2.70654]
chr4:139968798-139969998,1200,[],[],[]
chr4:140362005-140363205,1200,[],[],[]
chr4:144149009-144150209,1200,[],[],[]
chr4:144401100-144402300,1200,[900],[1127],[3.90097]
chr4:147114123-147115323,1200,[],[],[]
chr4:149007943-149009143,1200,[],[],[]
chr4:149010684-149011884,1200,[],[],[]
chr4:156594551-156595751,1200,[],[],[]
chr4:156597738-156598938,1200,[-385],[542],[2.52237]
chr4:159594431-159595631,1200,[-94],[1852],[4.46623]
chr4:159792151-159793351,1200,[163],[331],[2.28081]
chr4:169016545-169017745,1200,[],[],[]
chr4:169042612-169043812,1200,[],[],[]
chr4:169069000-169070200,1200,[],[],[]
chr4:169072110-169073310,1200,[-685],[1714],[3.29621]
chr4:169758550-169759750,1200,[-251],[1609],[3.30082]
chr4:169767150-169768350,1200,[-731],[14026],[5.17374]
chr4:169912051-169913251,1200,[],[],[]
chr4:170019069-170020269,1200,[1151],[3653],[5.38909]
chr4:170020356-170021556,1200,[-136],[3653],[5.38909]
chr4:174379543-174380743,1200,[],[],[]
chr4:174395333-174396533,1200,[],[],[]
chr4:174396884-174398084,1200,[],[],[]
chr4:185251762-185252962,1200,[-1209],[7020],[5.11661]
chr4:185313653-185314853,1200,[-179],[1593],[2.46216]
chr4:186303553-186304753,1200,[1350],[1979],[4.18365]
chr4:186516034-186517234,1200,[],[],[]
chr4:186751453-186752653,1200,[-367, 312],[420, 740],[3.00121, 4.19958]
chr4:186754453-186755653,1200,[125],[424],[2.60064]
chr4:186754953-186756153,1200,[-375],[424],[2.60064]
chr4:97485-98685,1200,[],[],[]
chr4:162288-163488,1200,[],[],[]
chr4:320988-322188,1200,[],[],[]
chr4:1260187-1261387,1200,[],[],[]
chr4:1268987-1270187,1200,[],[],[]
chr4:9124725-9125925,1200,[-631, 568],[685, 823],[4.4372, 2.30057]
chr4:9658623-9659823,1200,[],[],[]
chr4:9660723-9661923,1200,[],[],[]
chr4:17791622-17792822,1200,[],[],[]
chr4:17847822-17849022,1200,[],[],[]
chr4:23078722-23079922,1200,[],[],[]
chr4:24908321-24909521,1200,[],[],[]
chr4:25286921-25288121,1200,[],[],[]
chr4:27701821-27703021,1200,[],[],[]
chr4:37601821-37603021,1200,[1992],[3758],[6.08531]
chr4:40764816-40766016,1200,[],[],[]
chr4:48002916-48004116,1200,[],[],[]
chr4:53528966-53530166,1200,[],[],[]
chr4:54330066-54331266,1200,[],[],[]
chr4:77216852-77218052,1200,[],[],[]
chr4:77834652-77835852,1200,[],[],[]
chr4:77859052-77860252,1200,[],[],[]
chr4:78468253-78469453,1200,[],[],[]
chr4:88442951-88444151,1200,[-1513, 1000],[3504, 1028],[3.07053, 3.00074]
chr4:88944251-88945451,1200,[-860],[954],[3.24724]
chr4:95514250-95515450,1200,[],[],[]
chr4:106991956-106993156,1200,[],[],[]
chr4:108541555-108542755,1200,[],[],[]
chr4:113240155-113241355,1200,[487],[321],[2.32444]
chr4:114811955-114813155,1200,[],[],[]
chr4:114892755-114893955,1200,[-176],[541],[4.18365]
chr4:120197254-120198454,1200,[],[],[]
chr4:120989554-120990754,1200,[-450],[1790],[5.2106]
chr4:124602954-124604154,1200,[],[],[]
chr4:129512054-129513254,1200,[-1098],[2133],[3.30518]
chr4:144401152-144402352,1200,[848],[1127],[3.90097]
chr4:147123151-147124351,1200,[],[],[]
chr4:154612051-154613251,1200,[],[],[]
chr4:169072350-169073550,1200,[-925],[1714],[3.29621]
chr4:169758051-169759251,1200,[248],[1609],[3.30082]
chr4:174139150-174140350,1200,[-270],[2236],[4.64849]
chr4:177259450-177260650,1200,[],[],[]
chr4:177261950-177263150,1200,[-847],[1053],[2.88444]
chr4:185253452-185254652,1200,[-2899],[7020],[5.11661]
chr4:186515953-186517153,1200,[],[],[]
chr4:186745353-186746553,1200,[471],[829],[2.82422]
chr4:187055753-187056953,1200,[],[],[]
chr4:187103853-187105053,1200,[],[],[]
chr5:102302085-102303285,1200,[],[],[]
chr5:10740798-10741998,1200,[],[],[]
chr5:1127018-1128218,1200,[1976],[4129],[3.85553]
chr5:138275095-138276295,1200,[],[],[]
chr5:139565642-139566842,1200,[304],[3566],[5.25752]
chr5:139595990-139597190,1200,[2921],[12883],[7.37397]
chr5:139626640-139627840,1200,[-1947],[21778],[10.59081]
chr5:139633209-139634409,1200,[-8516],[21778],[10.59081]
chr5:141372258-141373458,1200,[-473],[549],[3.16358]
chr5:147180617-147181817,1200,[],[],[]
chr5:147215810-147217010,1200,[-904, 186],[665, 1278],[3.16412, 2.41921]
chr5:150147805-150149005,1200,[],[],[]
chr5:150264374-150265574,1200,[],[],[]
chr5:153804495-153805695,1200,[],[],[]
chr5:153806434-153807634,1200,[],[],[]
chr5:1562535-1563735,1200,[],[],[]
chr5:159729407-159730607,1200,[],[],[]
chr5:175927559-175928759,1200,[],[],[]
chr5:178323882-178325082,1200,[-802],[1439],[4.88778]
chr5:37099187-37100387,1200,[],[],[]
chr5:43048598-43049798,1200,[],[],[]
chr5:53845786-53846986,1200,[],[],[]
chr5:54727040-54728240,1200,[],[],[]
chr5:54728199-54729399,1200,[],[],[]
chr5:76448431-76449631,1200,[],[],[]
chr5:77286831-77288031,1200,[],[],[]
chr5:77788390-77789590,1200,[],[],[]
chr5:86607601-86608801,1200,[-811, 1337],[1187, 2021],[3.81491, 4.64959]
chr5:86614734-86615934,1200,[154],[543],[2.16269]
chr5:86616322-86617522,1200,[],[],[]
chr5:86617081-86618281,1200,[550],[642],[2.72394]
chr5:86617665-86618865,1200,[-34],[642],[2.72394]
chr5:86650787-86651987,1200,[],[],[]
chr5:260676-261876,1200,[],[],[]
chr5:263598-264798,1200,[129],[1564],[4.00099]
chr5:294319-295519,1200,[],[],[]
chr5:669889-671089,1200,[2709],[4278],[12.16206]
chr5:1066063-1067263,1200,[],[],[]
chr5:1115814-1117014,1200,[],[],[]
chr5:1116671-1117871,1200,[234],[520],[2.92219]
chr5:1125268-1126468,1200,[-152],[478],[2.04702]
chr5:1127514-1128714,1200,[1480],[4129],[3.85553]
chr5:1805761-1806961,1200,[],[],[]
chr5:6725324-6726524,1200,[-3460, -94, 1053],[6055, 260, 1446],[6.70435, 1.88557, 4.02512]
chr5:6726702-6727902,1200,[-325, 4433],[1446, 7918],[4.02512, 8.59841]
chr5:6727512-6728712,1200,[-1135, 3623],[1446, 7918],[4.02512, 8.59841]
chr5:6729870-6731070,1200,[1265],[7918],[8.59841]
chr5:6731620-6732820,1200,[-485],[7918],[8.59841]
chr5:10687800-10689000,1200,[],[],[]
chr5:10689343-10690543,1200,[-258],[453],[2.2885]
chr5:10753924-10755124,1200,[-2675],[7189],[3.59275]
chr5:14449189-14450389,1200,[-890, 514],[1879, 260],[5.63813, 2.51513]
chr5:14450009-14451209,1200,[-306, 324],[260, 808],[2.51513, 3.17724]
chr5:14450806-14452006,1200,[-473],[808],[3.17724]
chr5:32145247-32146447,1200,[3735],[12038],[9.19145]
chr5:32147005-32148205,1200,[1977],[12038],[9.19145]
chr5:33431169-33432369,1200,[],[],[]
chr5:33433106-33434306,1200,[],[],[]
chr5:34050423-34051623,1200,[],[],[]
chr5:34062434-34063634,1200,[],[],[]
chr5:34589032-34590232,1200,[],[],[]
chr5:35209485-35210685,1200,[],[],[]
chr5:38598602-38599802,1200,[-545, 1807],[473, 3878],[3.41259, 5.004]
chr5:38827813-38829013,1200,[],[],[]
chr5:38829141-38830341,1200,[],[],[]
chr5:38833001-38834201,1200,[],[],[]
chr5:43055458-43056658,1200,[],[],[]
chr5:43102893-43104093,1200,[],[],[]
chr5:52101357-52102557,1200,[-1515],[8094],[5.11686]
chr5:52274504-52275704,1200,[],[],[]
chr5:52297929-52299129,1200,[],[],[]
chr5:52299929-52301129,1200,[],[],[]
chr5:52300548-52301748,1200,[],[],[]
chr5:52301756-52302956,1200,[187],[817],[2.7982]
chr5:52972253-52973453,1200,[],[],[]
chr5:53183530-53184730,1200,[],[],[]
chr5:54722665-54723865,1200,[187],[1969],[3.62881]
chr5:59050467-59051667,1200,[-997, 537],[1090, 1665],[4.63781, 4.11571]
chr5:59052551-59053751,1200,[57],[1296],[4.02031]
chr5:59053826-59055026,1200,[-1218, 1998],[1296, 2884],[4.02031, 5.23559]
chr5:60460451-60461651,1200,[],[],[]
chr5:68810926-68812126,1200,[],[],[]
chr5:68814055-68815255,1200,[-781],[2692],[3.38333]
chr5:68895026-68896226,1200,[],[],[]
chr5:69382075-69383275,1200,[],[],[]
chr5:69750126-69751326,1200,[],[],[]
chr5:70253410-70254610,1200,[],[],[]
chr5:70390262-70391462,1200,[],[],[]
chr5:73221525-73222725,1200,[],[],[]
chr5:74330024-74331224,1200,[112],[1943],[3.30082]
chr5:74337348-74338548,1200,[397],[459],[2.17446]
chr5:74974124-74975324,1200,[],[],[]
chr5:76737377-76738577,1200,[],[],[]
chr5:77061999-77063199,1200,[],[],[]
chr5:77065923-77067123,1200,[941],[7962],[7.09063]
chr5:77289121-77290321,1200,[312],[507],[3.20373]
chr5:77301365-77302565,1200,[-666],[1412],[2.84688]
chr5:77788922-77790122,1200,[],[],[]
chr5:77789622-77790822,1200,[],[],[]
chr5:79415536-79416736,1200,[],[],[]
chr5:80701525-80702725,1200,[],[],[]
chr5:87591456-87592656,1200,[],[],[]
chr5:94356209-94357409,1200,[],[],[]
chr5:95257303-95258503,1200,[-1203],[11352],[6.50602]
chr5:95258853-95260053,1200,[-2753],[11352],[6.50602]
chr5:95260848-95262048,1200,[-4748],[11352],[6.50602]
chr5:95261803-95263003,1200,[-5703, 396],[11352, 516],[6.50602, 2.59523]
chr5:95268615-95269815,1200,[-911],[5526],[3.59275]
chr5:97318924-97320124,1200,[],[],[]
chr5:102604600-102605800,1200,[1831],[2759],[3.72186]
chr5:106835060-106836260,1200,[-1004, -94, 569],[949, 351, 820],[2.70067, 2.7355, 3.19738]
chr5:107628875-107630075,1200,[],[],[]
chr5:107719440-107720640,1200,[-1033],[999],[2.68726]
chr5:112907357-112908557,1200,[],[],[]
chr5:114863311-114864511,1200,[-390],[4181],[5.70869]
chr5:114905995-114907195,1200,[260, 772],[293, 464],[2.27328, 2.27083]
chr5:115902995-115904195,1200,[],[],[]
chr5:122943969-122945169,1200,[],[],[]
chr5:127529670-127530870,1200,[],[],[]
chr5:127532091-127533291,1200,[457],[1496],[2.69633]
chr5:127534091-127535291,1200,[150],[1260],[2.78331]
chr5:131634492-131635692,1200,[],[],[]
chr5:131984926-131986126,1200,[-521],[541],[2.16269]
chr5:133295949-133297149,1200,[-451],[1205],[2.7891]
chr5:133332995-133334195,1200,[-190],[12367],[10.67521]
chr5:134183476-134184676,1200,[1156],[5314],[7.47986]
chr5:134349773-134350973,1200,[-269],[3032],[7.02875]
chr5:134660879-134662079,1200,[],[],[]
chr5:139567384-139568584,1200,[-1438, 5405],[3566, 9930],[5.25752, 6.48535]
chr5:139591663-139592863,1200,[-396],[2008],[4.05687]
chr5:139593184-139594384,1200,[5727],[12883],[7.37397]
chr5:139594405-139595605,1200,[4506],[12883],[7.37397]
chr5:139598484-139599684,1200,[427],[12883],[7.37397]
chr5:139613000-139614200,1200,[-1685, 300],[2801, 851],[3.88843, 2.82284]
chr5:139627084-139628284,1200,[-2391],[21778],[10.59081]
chr5:139628584-139629784,1200,[-3891],[21778],[10.59081]
chr5:139630685-139631885,1200,[-5992],[21778],[10.59081]
chr5:139634770-139635970,1200,[-10077],[21778],[10.59081]
chr5:139635284-139636484,1200,[-10591],[21778],[10.59081]
chr5:145444913-145446113,1200,[],[],[]
chr5:147179945-147181145,1200,[],[],[]
chr5:147181062-147182262,1200,[],[],[]
chr5:147181888-147183088,1200,[],[],[]
chr5:147195016-147196216,1200,[],[],[]
chr5:148216720-148217920,1200,[],[],[]
chr5:148217300-148218500,1200,[],[],[]
chr5:148219595-148220795,1200,[],[],[]
chr5:148220462-148221662,1200,[-48, 1083],[384, 1632],[2.14007, 4.00097]
