chr22:24591467-24592267,800,[5],[665],[3.6368]
chr2:42293921-42294721,800,[],[],[]
chr2:110866076-110866876,800,[],[],[]
chr2:65184933-65185733,800,[],[],[]
chr2:160648984-160649784,800,[712],[1490],[4.26128]
chr2:10532425-10533225,800,[-374, 603],[289, 1232],[2.64124, 4.42042]
chr2:97209366-97210166,800,[],[],[]
chr2:172406443-172407243,800,[],[],[]
chr2:187385895-187386695,800,[],[],[]
chr2:46827639-46828439,800,[],[],[]
chr2:191816325-191817125,800,[],[],[]
chr2:197072791-197073591,800,[235],[486],[3.81126]
chr2:240295639-240296439,800,[],[],[]
chr2:54714636-54715436,800,[],[],[]
chr2:46549497-46550297,800,[-384, 332],[659, 404],[3.42907, 3.35322]
chr2:204610422-204611222,800,[],[],[]
chr2:54056260-54057060,800,[],[],[]
chr2:232277110-232277910,800,[-566],[1270],[3.05943]
chr2:192917769-192918569,800,[],[],[]
chr2:170570465-170571265,800,[],[],[]
chr2:43944551-43945351,800,[],[],[]
chr2:36718676-36719476,800,[],[],[]
chr2:102709359-102710159,800,[],[],[]
chr2:7087403-7088203,800,[],[],[]
chr2:46406795-46407595,800,[-110],[570],[3.06712]
chr2:102729778-102730578,800,[],[],[]
chr2:231324471-231325271,800,[],[],[]
chr2:54336336-54337136,800,[],[],[]
chr2:175477227-175478027,800,[698],[718],[2.89451]
chr2:46871638-46872438,800,[936],[1382],[3.1611]
chr2:39714240-39715040,800,[],[],[]
chr2:192606101-192606901,800,[],[],[]
chr2:30478265-30479065,800,[-816, 22],[1032, 247],[2.47899, 2.9132]
chr2:36770347-36771147,800,[],[],[]
chr2:158261911-158262711,800,[],[],[]
chr2:98346875-98347675,800,[],[],[]
chr2:46557338-46558138,800,[4987],[10851],[5.61498]
chr2:239269770-239270570,800,[],[],[]
chr2:144301568-144302368,800,[],[],[]
chr2:95935802-95936602,800,[],[],[]
chr2:70498914-70499714,800,[],[],[]
chr2:43302537-43303337,800,[292],[1222],[5.44608]
chr2:162029765-162030565,800,[-509],[488],[2.38749]
chr2:70156404-70157204,800,[],[],[]
chr2:110257476-110258276,800,[-500],[605],[4.01639]
chr2:91760039-91760839,800,[],[],[]
chr2:40769200-40770000,800,[],[],[]
chr2:121724602-121725402,800,[],[],[]
chr2:238697642-238698442,800,[],[],[]
chr2:102736559-102737359,800,[-662],[1448],[3.56955]
chr2:68981031-68981831,800,[-196],[332],[2.02149]
chr2:46538838-46539638,800,[-646],[2531],[5.58591]
chr2:86023309-86024109,800,[-508, 664],[1256, 709],[3.93356, 3.77454]
chr2:98362563-98363363,800,[],[],[]
chr2:23937569-23938369,800,[],[],[]
chr2:203307222-203308022,800,[],[],[]
chr2:238412546-238413346,800,[-1114, 342],[1797, 311],[4.96481, 2.08727]
chr2:120881275-120882075,800,[],[],[]
chr2:191753325-191754125,800,[-421, 792],[698, 798],[3.1611, 2.95777]
chr2:158263911-158264711,800,[],[],[]
chr2:85997796-85998596,800,[454],[7714],[7.59355]
chr2:58401234-58402034,800,[],[],[]
chr2:69027879-69028679,800,[],[],[]
chr2:69246431-69247231,800,[],[],[]
chr2:32781108-32781908,800,[],[],[]
chr2:119987129-119987929,800,[],[],[]
chr2:173910327-173911127,800,[],[],[]
chr2:232471410-232472210,800,[],[],[]
chr2:71774892-71775692,800,[],[],[]
chr2:153205809-153206609,800,[],[],[]
chr2:46325181-46325981,800,[-47],[1907],[4.79627]
chr2:121719249-121720049,800,[],[],[]
chr2:114680780-114681580,800,[],[],[]
chr2:26921461-26922261,800,[],[],[]
chr2:170564611-170565411,800,[],[],[]
chr2:86025523-86026323,800,[],[],[]
chr2:91757622-91758422,800,[],[],[]
chr2:86150722-86151522,800,[466],[391],[3.56049]
chr2:43288734-43289534,800,[],[],[]
chr2:197073423-197074223,800,[-397, 533],[486, 549],[3.81126, 3.70388]
chr2:227844700-227845500,800,[],[],[]
chr2:28981465-28982265,800,[-796],[1937],[4.47124]
chr2:46536139-46536939,800,[-973],[3352],[5.79425]
chr2:46296977-46297777,800,[],[],[]
chr2:100100461-100101261,800,[-181],[1256],[3.05707]
chr2:242704688-242705488,800,[],[],[]
chr2:239620782-239621582,800,[],[],[]
chr2:10556836-10557636,800,[],[],[]
chr2:85945918-85946718,800,[-234],[274],[2.41249]
chr2:39713640-39714440,800,[],[],[]
chr2:188239129-188239929,800,[],[],[]
chr2:160102160-160102960,800,[],[],[]
chr2:242807881-242808681,800,[],[],[]
chr2:69542031-69542831,800,[],[],[]
chr2:100438461-100439261,800,[],[],[]
chr2:74938183-74938983,800,[],[],[]
chr2:241554277-241555077,800,[],[],[]
chr2:26937701-26938501,800,[],[],[]
chr2:145173466-145174266,800,[-650],[753],[2.73789]
chr2:227848674-227849474,800,[],[],[]
chr2:143701914-143702714,800,[],[],[]
chr2:241436547-241437347,800,[],[],[]
chr2:55224535-55225335,800,[983],[1508],[3.77805]
chr2:152636113-152636913,800,[],[],[]
chr2:86728131-86728931,800,[],[],[]
chr2:153212976-153213776,800,[],[],[]
chr2:239442340-239443140,800,[],[],[]
chr2:10528170-10528970,800,[-1591, 1538],[3234, 2806],[6.53547, 6.03364]
chr2:26293668-26294468,800,[],[],[]
chr2:203247322-203248122,800,[-178, 277],[225, 460],[2.96352, 3.50388]
chr2:39589140-39589940,800,[],[],[]
chr2:242221414-242222214,800,[532],[808],[3.08064]
chr2:10556221-10557021,800,[],[],[]
chr2:33143491-33144291,800,[],[],[]
chr2:73235781-73236581,800,[],[],[]
chr2:75506141-75506941,800,[],[],[]
chr2:202370322-202371122,800,[],[],[]
chr2:91764473-91765273,800,[],[],[]
chr2:201445746-201446546,800,[],[],[]
chr2:239605180-239605980,800,[],[],[]
chr2:87547823-87548623,800,[],[],[]
chr2:180316526-180317326,800,[],[],[]
chr2:42338039-42338839,800,[-428],[249],[3.29434]
chr2:241914476-241915276,800,[],[],[]
chr2:54712436-54713236,800,[],[],[]
chr2:158255063-158255863,800,[],[],[]
chr2:133438235-133439035,800,[],[],[]
chr2:232272910-232273710,800,[],[],[]
chr2:106507674-106508474,800,[],[],[]
chr2:25530882-25531682,800,[],[],[]
chr2:188257769-188258569,800,[],[],[]
chr2:118879978-118880778,800,[-350, 688],[740, 1149],[3.21311, 3.91584]
chr2:42295239-42296039,800,[76],[231],[3.1452]
chr2:46569139-46569939,800,[151],[1311],[3.91159]
chr2:182337771-182338571,800,[-277],[325],[2.25363]
chr2:161280448-161281248,800,[],[],[]
chr2:88064639-88065439,800,[],[],[]
chr2:99115762-99116562,800,[],[],[]
chr2:46594238-46595038,800,[674],[1413],[4.78195]
chr2:242705841-242706641,800,[],[],[]
chr2:187390721-187391521,800,[],[],[]
chr2:238408823-238409623,800,[239],[1315],[2.52333]
chr2:174042134-174042934,800,[],[],[]
chr2:69167010-69167810,800,[],[],[]
chr2:197071889-197072689,800,[-1387],[2188],[3.57699]
chr2:198114019-198114819,800,[-421, 490],[1124, 225],[3.26277, 3.202]
chr2:188406703-188407503,800,[942],[2646],[5.6088]
chr2:131827482-131828282,800,[],[],[]
chr2:43297237-43298037,800,[-78],[1483],[4.02391]
chr2:28558866-28559666,800,[],[],[]
chr2:10491943-10492743,800,[-713],[775],[3.44452]
chr2:187393167-187393967,800,[],[],[]
chr2:204290242-204291042,800,[],[],[]
chr2:28546466-28547266,800,[],[],[]
chr2:6965421-6966221,800,[],[],[]
chr2:39721540-39722340,800,[537],[867],[4.21653]
chr2:46882842-46883642,800,[739],[1660],[4.63833]
chr2:219627391-219628191,800,[],[],[]
chr2:86024122-86024922,800,[-149],[709],[3.77454]
chr2:237486584-237487384,800,[],[],[]
chr2:239624820-239625620,800,[],[],[]
chr2:119746524-119747324,800,[],[],[]
chr2:46830738-46831538,800,[],[],[]
chr2:170548809-170549609,800,[453],[225],[2.6357]
chr2:36721842-36722642,800,[-82],[670],[3.80284]
chr2:71774929-71775729,800,[],[],[]
chr2:144303341-144304141,800,[],[],[]
chr2:231392614-231393414,800,[],[],[]
chr2:48835111-48835911,800,[],[],[]
chr2:46861692-46862492,800,[],[],[]
chr2:201445722-201446522,800,[],[],[]
chr2:129036482-129037282,800,[],[],[]
chr2:206574023-206574823,800,[54],[225],[2.36499]
chr2:197165023-197165823,800,[],[],[]
chr2:202367444-202368244,800,[],[],[]
chr2:218643174-218643974,800,[],[],[]
chr2:71313029-71313829,800,[],[],[]
chr2:20414970-20415770,800,[-749],[1232],[2.75444]
chr2:39724240-39725040,800,[-352],[237],[3.05707]
chr2:65330712-65331512,800,[],[],[]
chr2:160459490-160460290,800,[],[],[]
chr2:102731940-102732740,800,[685],[4418],[5.67805]
chr2:203309709-203310509,800,[],[],[]
chr2:20419570-20420370,800,[],[],[]
chr2:180568550-180569350,800,[],[],[]
chr2:241553512-241554312,800,[],[],[]
chr2:165515997-165516797,800,[],[],[]
chr2:218735823-218736623,800,[179],[296],[1.96498]
chr2:46249705-46250505,800,[],[],[]
chr2:192607083-192607883,800,[],[],[]
chr2:71772529-71773329,800,[138],[580],[2.508]
chr2:238319096-238319896,800,[],[],[]
chr2:42293439-42294239,800,[],[],[]
chr2:42570579-42571379,800,[],[],[]
chr2:46346706-46347506,800,[-433],[414],[3.37684]
chr2:20803872-20804672,800,[190],[589],[3.69172]
chr2:238654943-238655743,800,[],[],[]
chr2:98364162-98364962,800,[],[],[]
chr2:238818741-238819541,800,[],[],[]
chr2:26929504-26930304,800,[72],[796],[3.05707]
chr2:46325639-46326439,800,[-505],[1907],[4.79627]
chr2:178109327-178110127,800,[504],[1904],[5.91658]
chr2:214173351-214174151,800,[],[],[]
chr2:102737890-102738690,800,[-529, 650],[723, 1066],[3.05103, 3.7711]
chr2:152602213-152603013,800,[],[],[]
chr2:180325026-180325826,800,[],[],[]
chr2:86021823-86022623,800,[-1048, 978],[2325, 1256],[4.02847, 3.93356]
chr2:91764408-91765208,800,[],[],[]
chr2:128509321-128510121,800,[],[],[]
chr2:230133815-230134615,800,[-195],[606],[2.8133]
chr2:32064568-32065368,800,[],[],[]
chr2:54056236-54057036,800,[],[],[]
chr2:14815735-14816535,800,[],[],[]
chr2:86027322-86028122,800,[],[],[]
chr2:54333037-54333837,800,[],[],[]
chr2:70027931-70028731,800,[],[],[]
chr2:211048623-211049423,800,[],[],[]
chr2:102735559-102736359,800,[338],[1448],[3.56955]
chr2:37895197-37895997,800,[-849],[5122],[4.01374]
chr2:191752225-191753025,800,[-594, -14, 679],[730, 232, 698],[2.92018, 2.47899, 3.1611]
chr2:152636660-152637460,800,[],[],[]
chr2:42295739-42296539,800,[-424],[231],[3.1452]
chr2:238613381-238614181,800,[-2654, 498],[5891, 239],[6.92864, 2.35365]
chr2:152633413-152634213,800,[],[],[]
chr2:28544567-28545367,800,[],[],[]
chr2:65292933-65293733,800,[-958],[2182],[2.8359]
chr2:69342986-69343786,800,[],[],[]
chr2:71614407-71615207,800,[],[],[]
chr2:239754291-239755091,800,[1091],[1469],[4.01374]
chr2:227851627-227852427,800,[],[],[]
chr2:239555340-239556140,800,[-292],[333],[2.95777]
chr2:239554250-239555050,800,[-17],[801],[2.29599]
chr2:226549569-226550369,800,[],[],[]
chr2:64367133-64367933,800,[-241, 906],[287, 1726],[3.39588, 3.08544]
chr2:218653422-218654222,800,[-225, 385],[225, 825],[2.55036, 3.53753]
chr2:106507355-106508155,800,[],[],[]
chr2:28655945-28656745,800,[],[],[]
chr2:64369356-64370156,800,[202],[225],[1.68458]
chr2:46861738-46862538,800,[],[],[]
chr2:238702660-238703460,800,[],[],[]
chr2:28548176-28548976,800,[517],[311],[3.05707]
chr2:39726743-39727543,800,[],[],[]
chr2:47286738-47287538,800,[-555],[726],[2.84267]
chr2:97940536-97941336,800,[],[],[]
chr2:43291337-43292137,800,[],[],[]
chr2:46540739-46541539,800,[1815],[3215],[6.07248]
chr2:237485048-237485848,800,[],[],[]
chr2:240022144-240022944,800,[],[],[]
chr2:129020956-129021756,800,[],[],[]
chr2:197078423-197079223,800,[],[],[]
chr2:225387916-225388716,800,[639],[3097],[4.52396]
chr2:74941508-74942308,800,[801],[1595],[5.91399]
chr2:46532638-46533438,800,[-150],[1791],[4.58713]
chr2:10493120-10493920,800,[],[],[]
chr2:46556158-46556958,800,[-2118],[5500],[4.49199]
chr2:241414016-241414816,800,[],[],[]
chr2:159950611-159951411,800,[-1550],[4724],[4.17776]
chr2:239548378-239549178,800,[],[],[]
chr2:10554625-10555425,800,[-582],[1086],[2.8561]
chr2:42538005-42538805,800,[],[],[]
chr2:238320842-238321642,800,[],[],[]
chr2:175484827-175485627,800,[],[],[]
chr2:143699452-143700252,800,[348],[247],[2.7672]
chr2:25528865-25529665,800,[93],[781],[2.62642]
chr2:218738062-218738862,800,[],[],[]
chr2:238018973-238019773,800,[],[],[]
chr2:238181330-238182130,800,[],[],[]
chr2:46348438-46349238,800,[],[],[]
chr2:188504226-188505026,800,[],[],[]
chr2:200842131-200842931,800,[],[],[]
chr2:16844845-16845645,800,[-464],[3896],[5.58904]
chr2:219653022-219653822,800,[],[],[]
chr2:18109666-18110466,800,[],[],[]
chr2:218652322-218653122,800,[],[],[]
chr2:192577393-192578193,800,[],[],[]
chr2:225385716-225386516,800,[-993],[1360],[4.69998]
chr2:201835022-201835822,800,[],[],[]
chr2:32781066-32781866,800,[],[],[]
chr2:74919826-74920626,800,[408],[264],[2.20359]
chr2:198123523-198124323,800,[57],[521],[3.87343]
chr2:7890980-7891780,800,[],[],[]
chr2:62381317-62382117,800,[],[],[]
chr2:167310144-167310944,800,[-81],[591],[2.85468]
chr2:165570051-165570851,800,[],[],[]
chr2:131821018-131821818,800,[],[],[]
chr2:210582431-210583231,800,[],[],[]
chr2:238611532-238612332,800,[-805],[5891],[6.92864]
chr2:240880316-240881116,800,[],[],[]
chr2:175474427-175475227,800,[],[],[]
chr2:106380956-106381756,800,[-456],[313],[2.14444]
chr2:15315079-15315879,800,[],[],[]
chr2:106379556-106380356,800,[-496],[225],[2.62227]
chr2:20475065-20475865,800,[],[],[]
chr2:100440361-100441161,800,[],[],[]
chr2:159323411-159324211,800,[],[],[]
chr2:54052936-54053736,800,[],[],[]
chr2:102733459-102734259,800,[-834],[4418],[5.67805]
chr2:106504755-106505555,800,[],[],[]
chr2:54055836-54056636,800,[],[],[]
chr2:197100323-197101123,800,[],[],[]
chr2:70000332-70001132,800,[-786, 509],[1615, 551],[3.16863, 3.57492]
chr2:99117379-99118179,800,[],[],[]
chr2:49458938-49459738,800,[],[],[]
chr2:160099908-160100708,800,[],[],[]
chr2:46404835-46405635,800,[],[],[]
chr2:111975776-111976576,800,[],[],[]
chr2:207983368-207984168,800,[],[],[]
chr2:241916302-241917102,800,[],[],[]
chr2:106505904-106506704,800,[],[],[]
chr2:87765318-87766118,800,[],[],[]
chr2:20411298-20412098,800,[1264],[1754],[5.376]
chr2:109285784-109286584,800,[],[],[]
chr2:39717440-39718240,800,[],[],[]
chr2:232277396-232278196,800,[-852],[1270],[3.05943]
chr2:224713470-224714270,800,[],[],[]
chr2:39715440-39716240,800,[],[],[]
chr2:37882442-37883242,800,[923],[3113],[4.81436]
chr2:210937779-210938579,800,[],[],[]
chr2:86028800-86029600,800,[],[],[]
chr2:28994605-28995405,800,[300],[978],[2.95777]
chr2:165575909-165576709,800,[],[],[]
chr2:46872855-46873655,800,[-281],[1382],[3.1611]
chr2:207982866-207983666,800,[],[],[]
chr2:112011795-112012595,800,[],[],[]
chr2:110866976-110867776,800,[139],[306],[2.47733]
chr2:102766578-102767378,800,[-757, 171],[1253, 246],[4.27327, 2.42005]
chr2:172388609-172389409,800,[47],[360],[2.22142]
chr2:54690581-54691381,800,[-478, 473],[479, 285],[2.84499, 3.71213]
chr2:73975936-73976736,800,[],[],[]
chr2:238713953-238714753,800,[],[],[]
chr2:153202104-153202904,800,[],[],[]
chr2:180570613-180571413,800,[],[],[]
chr2:20756468-20757268,800,[],[],[]
chr2:210936483-210937283,800,[],[],[]
chr2:86785870-86786670,800,[-263],[367],[2.74537]
chr2:239484177-239484977,800,[],[],[]
chr2:223582718-223583518,800,[],[],[]
chr2:161281953-161282753,800,[31],[1062],[4.0728]
chr2:69369117-69369917,800,[],[],[]
chr2:207959023-207959823,800,[],[],[]
chr2:239610863-239611663,800,[],[],[]
chr2:95798344-95799144,800,[],[],[]
chr2:87548522-87549322,800,[],[],[]
chr2:200844946-200845746,800,[-709],[826],[4.38365]
chr2:63782393-63783193,800,[],[],[]
chr2:46885337-46886137,800,[],[],[]
chr2:46327538-46328338,800,[],[],[]
chr2:7900482-7901282,800,[],[],[]
chr2:42569334-42570134,800,[198],[1042],[2.17045]
chr2:54057101-54057901,800,[],[],[]
chr2:192580725-192581525,800,[],[],[]
chr2:111979176-111979976,800,[],[],[]
chr2:23904137-23904937,800,[],[],[]
chr2:201960698-201961498,800,[],[],[]
chr2:46873292-46874092,800,[-718],[1382],[3.1611]
chr2:131871672-131872472,800,[29],[437],[3.87343]
chr2:192607807-192608607,800,[],[],[]
chr2:232384410-232385210,800,[],[],[]
chr2:11330225-11331025,800,[],[],[]
chr2:18121766-18122566,800,[],[],[]
chr2:204586622-204587422,800,[],[],[]
chr2:239440240-239441040,800,[],[],[]
chr2:28402983-28403783,800,[],[],[]
chr2:235959343-235960143,800,[154],[1415],[3.94299]
chr2:100103961-100104761,800,[],[],[]
chr2:89167811-89168611,800,[],[],[]
chr2:46312218-46313018,800,[],[],[]
chr2:118882991-118883791,800,[],[],[]
chr2:46400838-46401638,800,[],[],[]
chr2:39729940-39730740,800,[],[],[]
chr2:197166795-197167595,800,[],[],[]
chr2:26298440-26299240,800,[-411],[1627],[4.12811]
chr2:203337950-203338750,800,[],[],[]
chr2:54692636-54693436,800,[-460, 112],[255, 602],[2.72644, 2.98437]
chr2:99124562-99125362,800,[-591, 429],[541, 1303],[2.95777, 5.22188]
chr2:10451600-10452400,800,[],[],[]
chr2:39711040-39711840,800,[-418],[455],[2.52687]
chr2:46553238-46554038,800,[802],[5500],[4.49199]
chr2:232384436-232385236,800,[],[],[]
chr2:238385653-238386453,800,[],[],[]
chr2:191754625-191755425,800,[-508],[798],[2.95777]
chr2:73983426-73984226,800,[],[],[]
chr2:102765259-102766059,800,[562],[1253],[4.27327]
chr2:219655629-219656429,800,[],[],[]
chr2:143786168-143786968,800,[],[],[]
chr2:200845422-200846222,800,[],[],[]
chr2:46258638-46259438,800,[-581],[1560],[3.50057]
chr2:39709047-39709847,800,[],[],[]
chr2:153214211-153215011,800,[],[],[]
chr2:158263111-158263911,800,[],[],[]
chr2:20815059-20815859,800,[-482],[9078],[6.98748]
chr2:87546722-87547522,800,[],[],[]
chr2:25531896-25532696,800,[],[],[]
chr2:191814877-191815677,800,[],[],[]
chr2:69166336-69167136,800,[],[],[]
chr2:133436772-133437572,800,[],[],[]
chr2:87220507-87221307,800,[],[],[]
chr2:153207109-153207909,800,[],[],[]
chr2:68606431-68607231,800,[],[],[]
chr2:24326424-24327224,800,[],[],[]
chr2:153209090-153209890,800,[],[],[]
chr2:241436716-241437516,800,[],[],[]
chr2:234063424-234064224,800,[],[],[]
chr2:46534138-46534938,800,[1028],[3352],[5.79425]
chr2:42339939-42340739,800,[],[],[]
chr2:46531238-46532038,800,[-4, 1250],[377, 1791],[2.5511, 4.58713]
chr2:28588811-28589611,800,[281],[1781],[5.08613]
chr2:10458686-10459486,800,[],[],[]
chr2:232568529-232569329,800,[],[],[]
chr2:102950005-102950805,800,[],[],[]
chr2:232272610-232273410,800,[],[],[]
chr2:10543525-10544325,800,[],[],[]
chr2:39343005-39343805,800,[],[],[]
chr2:112980476-112981276,800,[],[],[]
chr2:56610226-56611026,800,[],[],[]
chr2:239507714-239508514,800,[],[],[]
chr2:54716268-54717068,800,[-448],[626],[2.39314]
chr2:46581238-46582038,800,[-137],[2704],[4.30896]
chr2:72397215-72398015,800,[],[],[]
chr2:69993831-69994631,800,[-849, 442],[1728, 441],[4.554, 3.3132]
chr2:69025532-69026332,800,[],[],[]
chr2:121718275-121719075,800,[],[],[]
chr2:239551577-239552377,800,[],[],[]
chr2:8530229-8531029,800,[],[],[]
chr2:73984524-73985324,800,[],[],[]
chr2:46794230-46795030,800,[-4],[227],[2.95109]
chr2:175483327-175484127,800,[],[],[]
chr2:114247706-114248506,800,[],[],[]
chr2:160123847-160124647,800,[],[],[]
chr2:160652010-160652810,800,[50],[2011],[3.21099]
chr2:1599771-1600571,800,[],[],[]
chr2:159946211-159947011,800,[-581],[1068],[3.78499]
chr2:69247923-69248723,800,[],[],[]
chr2:86027282-86028082,800,[],[],[]
chr2:242705557-242706357,800,[],[],[]
chr2:172623317-172624117,800,[],[],[]
chr2:242704650-242705450,800,[],[],[]
chr2:113143970-113144770,800,[],[],[]
chr2:180317626-180318426,800,[],[],[]
chr2:88065318-88066118,800,[],[],[]
chr2:218720148-218720948,800,[-668, 502],[1612, 459],[5.08613, 1.9411]
chr2:20385060-20385860,800,[-252],[2145],[5.08613]
chr2:192578575-192579375,800,[],[],[]
chr2:239438425-239439225,800,[-213],[287],[3.14928]
chr2:206559007-206559807,800,[],[],[]
chr2:228439431-228440231,800,[],[],[]
chr2:97946336-97947136,800,[],[],[]
chr2:16752911-16753711,800,[],[],[]
chr2:46346238-46347038,800,[-629, 35],[550, 414],[3.13475, 3.37684]
chr2:69165747-69166547,800,[],[],[]
chr2:238653342-238654142,800,[-616],[1964],[4.01374]
chr2:231584414-231585214,800,[-218],[894],[2.75636]
chr2:43292837-43293637,800,[],[],[]
chr2:219238919-219239719,800,[],[],[]
chr2:220235819-220236619,800,[],[],[]
chr2:7887726-7888526,800,[],[],[]
chr2:28277811-28278611,800,[],[],[]
chr17:73254180-73254980,800,[-1],[586],[3.09874]
chr17:66231140-66231940,800,[],[],[]
chr17:79126392-79127192,800,[],[],[]
chr17:76386681-76387481,800,[-4965],[13576],[8.07917]
chr17:30726889-30727689,800,[],[],[]
chr17:40418817-40419617,800,[203],[667],[2.3994]
chr17:64798414-64799214,800,[],[],[]
chr17:43580165-43580965,800,[],[],[]
chr17:80809675-80810475,800,[],[],[]
chr17:17491814-17492614,800,[-233],[549],[2.47733]
chr17:4531594-4532394,800,[],[],[]
chr17:53721333-53722133,800,[],[],[]
chr17:30456918-30457718,800,[],[],[]
chr17:27992317-27993117,800,[],[],[]
chr17:37732052-37732852,800,[],[],[]
chr17:41444967-41445767,800,[-419],[868],[4.49268]
chr17:28061117-28061917,800,[494],[457],[2.3994]
chr17:28076870-28077670,800,[-135],[425],[1.9411]
chr17:66583925-66584725,800,[],[],[]
chr17:67069140-67069940,800,[],[],[]
chr17:54899260-54900060,800,[-306],[353],[2.91213]
