chr22:24586667-24587467,800,[-1223],[2672],[7.59355]
chr2:197067991-197068791,800,[],[],[]
chr2:240290839-240291639,800,[],[],[]
chr2:54709836-54710636,800,[644],[2086],[3.89936]
chr2:46544697-46545497,800,[-310, 509],[241, 434],[1.92999, 3.43483]
chr2:204605622-204606422,800,[442],[349],[2.04277]
chr2:54051460-54052260,800,[],[],[]
chr2:232272310-232273110,800,[],[],[]
chr2:192912969-192913769,800,[],[],[]
chr2:170565665-170566465,800,[643],[1013],[3.60015]
chr2:43939751-43940551,800,[],[],[]
chr2:36713876-36714676,800,[-282],[1389],[3.54154]
chr2:102704559-102705359,800,[],[],[]
chr2:7082603-7083403,800,[],[],[]
chr2:46401995-46402795,800,[-425],[460],[3.74026]
chr2:102724978-102725778,800,[-317, 1360],[256, 2153],[3.05943, 2.38749]
chr2:231319671-231320471,800,[],[],[]
chr2:54331536-54332336,800,[],[],[]
chr2:175472427-175473227,800,[484],[319],[2.68393]
chr2:46866838-46867638,800,[],[],[]
chr2:39709440-39710240,800,[],[],[]
chr2:192601301-192602101,800,[],[],[]
chr2:30473465-30474265,800,[-412],[688],[3.82798]
chr2:36765547-36766347,800,[],[],[]
chr2:158257111-158257911,800,[],[],[]
chr2:98342075-98342875,800,[],[],[]
chr2:46552538-46553338,800,[1502],[5500],[4.49199]
chr2:239264970-239265770,800,[],[],[]
chr2:144296768-144297568,800,[],[],[]
chr2:95931002-95931802,800,[],[],[]
chr2:70494114-70494914,800,[],[],[]
chr2:43297737-43298537,800,[-578],[1483],[4.02391]
chr2:162024965-162025765,800,[-90],[370],[2.64057]
chr2:70151604-70152404,800,[],[],[]
chr2:110252676-110253476,800,[-431],[528],[3.34693]
chr2:91755239-91756039,800,[],[],[]
chr2:40764400-40765200,800,[],[],[]
chr2:121719802-121720602,800,[],[],[]
chr2:238692842-238693642,800,[],[],[]
chr2:102731759-102732559,800,[866],[4418],[5.67805]
chr2:68976231-68977031,800,[-215],[375],[2.79002]
chr2:46534038-46534838,800,[1128],[3352],[5.79425]
chr2:86018509-86019309,800,[70],[526],[3.29398]
chr2:98357763-98358563,800,[],[],[]
chr2:23932769-23933569,800,[],[],[]
chr2:203302422-203303222,800,[],[],[]
chr2:238407746-238408546,800,[-184],[294],[2.41678]
chr2:120876475-120877275,800,[],[],[]
chr2:191748525-191749325,800,[-773, 310],[1193, 497],[2.11807, 3.21099]
chr2:158259111-158259911,800,[],[],[]
chr2:85992996-85993796,800,[-611],[2345],[4.15621]
chr2:58396434-58397234,800,[],[],[]
chr2:69023079-69023879,800,[822],[2174],[3.02799]
chr2:69241631-69242431,800,[-322],[451],[2.47899]
chr2:32776308-32777108,800,[],[],[]
chr2:119982329-119983129,800,[-368],[1654],[5.52093]
chr2:173905527-173906327,800,[],[],[]
chr2:232466610-232467410,800,[-585],[1160],[3.54142]
chr2:71770092-71770892,800,[],[],[]
chr2:153201009-153201809,800,[-46],[483],[2.04277]
chr2:46320381-46321181,800,[],[],[]
chr2:121714449-121715249,800,[],[],[]
chr2:114675980-114676780,800,[],[],[]
chr2:26916661-26917461,800,[-791],[1014],[6.97027]
chr2:170559811-170560611,800,[],[],[]
chr2:86020723-86021523,800,[52],[2325],[4.02847]
chr2:91752822-91753622,800,[],[],[]
chr2:86145922-86146722,800,[],[],[]
chr2:43283934-43284734,800,[],[],[]
chr2:197068623-197069423,800,[],[],[]
chr2:227839900-227840700,800,[],[],[]
chr2:28976665-28977465,800,[-285, 272],[406, 464],[5.11666, 1.83772]
chr2:46531339-46532139,800,[-105, 1149],[377, 1791],[2.5511, 4.58713]
chr2:46292177-46292977,800,[],[],[]
chr2:100095661-100096461,800,[-390],[340],[2.62227]
chr2:242699888-242700688,800,[],[],[]
chr2:239615982-239616782,800,[],[],[]
chr2:10552036-10552836,800,[],[],[]
chr2:85941118-85941918,800,[-341],[3436],[3.85149]
chr2:39708840-39709640,800,[],[],[]
chr2:188234329-188235129,800,[],[],[]
chr2:160097360-160098160,800,[],[],[]
chr2:242803081-242803881,800,[],[],[]
chr2:69537231-69538031,800,[-580],[1958],[4.63004]
chr2:100433661-100434461,800,[],[],[]
chr2:74933383-74934183,800,[],[],[]
chr2:241549477-241550277,800,[],[],[]
chr2:26932901-26933701,800,[],[],[]
chr2:145168666-145169466,800,[],[],[]
chr2:227843874-227844674,800,[],[],[]
chr2:143697114-143697914,800,[],[],[]
chr2:241431747-241432547,800,[],[],[]
chr2:55219735-55220535,800,[],[],[]
chr2:152631313-152632113,800,[],[],[]
chr2:86723331-86724131,800,[],[],[]
chr2:153208176-153208976,800,[],[],[]
chr2:239437540-239438340,800,[-72],[316],[3.92667]
chr2:10523370-10524170,800,[-2058],[6408],[7.83987]
chr2:26288868-26289668,800,[],[],[]
chr2:203242522-203243322,800,[],[],[]
chr2:39584340-39585140,800,[],[],[]
chr2:242216614-242217414,800,[],[],[]
chr2:10551421-10552221,800,[],[],[]
chr2:33138691-33139491,800,[],[],[]
chr2:73230981-73231781,800,[],[],[]
chr2:75501341-75502141,800,[],[],[]
chr2:202365522-202366322,800,[],[],[]
chr2:91759673-91760473,800,[],[],[]
chr2:201440946-201441746,800,[],[],[]
chr2:239600380-239601180,800,[],[],[]
chr2:87543023-87543823,800,[],[],[]
chr2:180311726-180312526,800,[],[],[]
chr2:42333239-42334039,800,[42],[405],[2.46524]
chr2:241909676-241910476,800,[],[],[]
chr2:54707636-54708436,800,[],[],[]
chr2:158250263-158251063,800,[],[],[]
chr2:133433435-133434235,800,[],[],[]
chr2:232268110-232268910,800,[-452],[840],[3.202]
chr2:106502874-106503674,800,[41],[1429],[3.78902]
chr2:25526082-25526882,800,[-187],[353],[3.202]
chr2:188252969-188253769,800,[],[],[]
chr2:118875178-118875978,800,[90],[839],[3.44186]
chr2:42290439-42291239,800,[-601],[407],[3.78173]
chr2:46564339-46565139,800,[-2014],[10851],[5.61498]
chr2:182332971-182333771,800,[],[],[]
chr2:161275648-161276448,800,[-679, 691],[700, 1573],[3.81101, 3.41594]
chr2:88059839-88060639,800,[],[],[]
chr2:99110962-99111762,800,[],[],[]
chr2:46589438-46590238,800,[-1054],[2452],[2.25363]
chr2:242701041-242701841,800,[],[],[]
chr2:187385921-187386721,800,[],[],[]
chr2:238404023-238404823,800,[101],[1768],[3.6368]
chr2:174037334-174038134,800,[],[],[]
chr2:69162210-69163010,800,[],[],[]
chr2:197067089-197067889,800,[-386],[920],[2.73438]
chr2:198109219-198110019,800,[],[],[]
chr2:188401903-188402703,800,[-524],[483],[3.34693]
chr2:131822682-131823482,800,[-559],[425],[2.18374]
chr2:43292437-43293237,800,[],[],[]
chr2:28554066-28554866,800,[],[],[]
chr2:10487143-10487943,800,[-1777],[7602],[5.32385]
chr2:187388367-187389167,800,[],[],[]
chr2:204285442-204286242,800,[],[],[]
chr2:28541666-28542466,800,[],[],[]
chr2:6960621-6961421,800,[],[],[]
chr2:39716740-39717540,800,[],[],[]
chr2:46878042-46878842,800,[],[],[]
chr2:219622591-219623391,800,[],[],[]
chr2:86019322-86020122,800,[18, 1453],[355, 2325],[2.04769, 4.02847]
chr2:237481784-237482584,800,[],[],[]
chr2:239620020-239620820,800,[],[],[]
chr2:119741724-119742524,800,[],[],[]
chr2:46825938-46826738,800,[],[],[]
chr2:170544009-170544809,800,[],[],[]
chr2:36717042-36717842,800,[],[],[]
chr2:71770129-71770929,800,[],[],[]
chr2:144298541-144299341,800,[],[],[]
chr2:231387814-231388614,800,[],[],[]
chr2:48830311-48831111,800,[],[],[]
chr2:46856892-46857692,800,[],[],[]
chr2:201440922-201441722,800,[],[],[]
chr2:129031682-129032482,800,[],[],[]
chr2:206569223-206570023,800,[],[],[]
chr2:197160223-197161023,800,[],[],[]
chr2:202362644-202363444,800,[],[],[]
chr2:218638374-218639174,800,[],[],[]
chr2:71308229-71309029,800,[],[],[]
chr2:20410170-20410970,800,[],[],[]
chr2:39719440-39720240,800,[-424],[339],[2.14444]
chr2:65325912-65326712,800,[],[],[]
chr2:160454690-160455490,800,[],[],[]
chr2:102727140-102727940,800,[-802],[2153],[2.38749]
chr2:203304909-203305709,800,[],[],[]
chr2:20414770-20415570,800,[-549],[1232],[2.75444]
chr2:180563750-180564550,800,[],[],[]
chr2:241548712-241549512,800,[],[],[]
chr2:165511197-165511997,800,[],[],[]
chr2:218731023-218731823,800,[],[],[]
chr2:46244905-46245705,800,[],[],[]
chr2:192602283-192603083,800,[],[],[]
chr2:71767729-71768529,800,[],[],[]
chr2:238314296-238315096,800,[],[],[]
chr2:42288639-42289439,800,[-272],[1518],[4.79627]
chr2:42565779-42566579,800,[],[],[]
chr2:46341906-46342706,800,[],[],[]
chr2:20799072-20799872,800,[-574, 927],[613, 1878],[4.10168, 5.62862]
chr2:238650143-238650943,800,[494],[430],[3.2077]
chr2:98359362-98360162,800,[],[],[]
chr2:238813941-238814741,800,[-86],[533],[2.7672]
chr2:26924704-26925504,800,[],[],[]
chr2:46320839-46321639,800,[],[],[]
chr2:178104527-178105327,800,[109],[7541],[7.55]
chr2:214168551-214169351,800,[],[],[]
chr2:102733090-102733890,800,[-465],[4418],[5.67805]
chr2:152597413-152598213,800,[],[],[]
chr2:180320226-180321026,800,[],[],[]
chr2:86017023-86017823,800,[504],[321],[3.75254]
chr2:91759608-91760408,800,[],[],[]
chr2:128504521-128505321,800,[],[],[]
chr2:230129015-230129815,800,[],[],[]
chr2:32059768-32060568,800,[],[],[]
chr2:54051436-54052236,800,[],[],[]
chr2:14810935-14811735,800,[],[],[]
chr2:86022522-86023322,800,[279],[1256],[3.93356]
chr2:54328237-54329037,800,[-322],[679],[3.37336]
chr2:70023131-70023931,800,[],[],[]
chr2:211043823-211044623,800,[],[],[]
chr2:102730759-102731559,800,[1866],[4418],[5.67805]
chr2:37890397-37891197,800,[419],[1749],[4.4374]
chr2:191747425-191748225,800,[327],[1193],[2.11807]
chr2:152631860-152632660,800,[],[],[]
chr2:42290939-42291739,800,[158],[282],[2.53479]
chr2:238608581-238609381,800,[2146],[5891],[6.92864]
chr2:152628613-152629413,800,[],[],[]
chr2:28539767-28540567,800,[],[],[]
chr2:65288133-65288933,800,[],[],[]
chr2:69338186-69338986,800,[],[],[]
chr2:71609607-71610407,800,[],[],[]
chr2:239749491-239750291,800,[],[],[]
chr2:227846827-227847627,800,[],[],[]
chr2:239550540-239551340,800,[],[],[]
chr2:239549450-239550250,800,[],[],[]
chr2:226544769-226545569,800,[],[],[]
chr2:64362333-64363133,800,[-317],[572],[2.44944]
chr2:218648622-218649422,800,[],[],[]
chr2:106502555-106503355,800,[360],[1429],[3.78902]
chr2:28651145-28651945,800,[],[],[]
chr2:64364556-64365356,800,[-263, 1023],[567, 1819],[2.63206, 3.58109]
chr2:46856938-46857738,800,[],[],[]
chr2:238697860-238698660,800,[],[],[]
chr2:28543376-28544176,800,[],[],[]
chr2:39721943-39722743,800,[134],[867],[4.21653]
chr2:47281938-47282738,800,[1954],[3684],[6.18685]
chr2:97935736-97936536,800,[],[],[]
chr2:43286537-43287337,800,[-225],[913],[5.23107]
chr2:46535939-46536739,800,[-773],[3352],[5.79425]
chr2:237480248-237481048,800,[],[],[]
chr2:240017344-240018144,800,[],[],[]
chr2:129016156-129016956,800,[],[],[]
chr2:197073623-197074423,800,[-597, 333],[486, 549],[3.81126, 3.70388]
chr2:225383116-225383916,800,[-375, 374],[268, 809],[2.64124, 2.86999]
chr2:74936708-74937508,800,[],[],[]
chr2:46527838-46528638,800,[-656, 882],[861, 1444],[3.33792, 2.75713]
chr2:10488320-10489120,800,[-2954],[7602],[5.32385]
chr2:46551358-46552158,800,[-709, 2682],[741, 5500],[3.67061, 4.49199]
chr2:241409216-241410016,800,[],[],[]
chr2:159945811-159946611,800,[-181],[1068],[3.78499]
chr2:239543578-239544378,800,[],[],[]
chr2:10549825-10550625,800,[],[],[]
chr2:42533205-42534005,800,[],[],[]
chr2:238316042-238316842,800,[-54],[260],[2.08727]
chr2:175480027-175480827,800,[-384, 945],[410, 1958],[1.83772, 3.21099]
chr2:143694652-143695452,800,[],[],[]
chr2:25524065-25524865,800,[295],[1169],[4.06427]
chr2:218733262-218734062,800,[],[],[]
chr2:238014173-238014973,800,[],[],[]
chr2:238176530-238177330,800,[],[],[]
chr2:46343638-46344438,800,[-170],[532],[3.44186]
chr2:188499426-188500226,800,[],[],[]
chr2:200837331-200838131,800,[],[],[]
chr2:16840045-16840845,800,[-342],[573],[3.89936]
chr2:219648222-219649022,800,[-98, 502],[656, 240],[3.51338, 2.75562]
chr2:18104866-18105666,800,[],[],[]
chr2:218647522-218648322,800,[],[],[]
chr2:192572593-192573393,800,[],[],[]
chr2:225380916-225381716,800,[],[],[]
chr2:201830222-201831022,800,[],[],[]
chr2:32776266-32777066,800,[],[],[]
chr2:74915026-74915826,800,[],[],[]
chr2:198118723-198119523,800,[],[],[]
chr2:7886180-7886980,800,[],[],[]
chr2:62376517-62377317,800,[],[],[]
chr2:167305344-167306144,800,[],[],[]
chr2:165565251-165566051,800,[],[],[]
chr2:131816218-131817018,800,[],[],[]
chr2:210577631-210578431,800,[],[],[]
chr2:238606732-238607532,800,[-1064],[3944],[6.80926]
chr2:240875516-240876316,800,[],[],[]
chr2:175469627-175470427,800,[],[],[]
chr2:106376156-106376956,800,[],[],[]
chr2:15310279-15311079,800,[],[],[]
chr2:106374756-106375556,800,[-702],[743],[3.34693]
chr2:20470265-20471065,800,[],[],[]
chr2:100435561-100436361,800,[],[],[]
chr2:159318611-159319411,800,[],[],[]
chr2:54048136-54048936,800,[],[],[]
chr2:102728659-102729459,800,[-467],[1188],[3.54142]
chr2:106499955-106500755,800,[533],[652],[2.96352]
chr2:54051036-54051836,800,[],[],[]
chr2:197095523-197096323,800,[],[],[]
chr2:69995532-69996332,800,[-333, 485],[390, 397],[2.41249, 4.28685]
chr2:99112579-99113379,800,[],[],[]
chr2:49454138-49454938,800,[],[],[]
chr2:160095108-160095908,800,[],[],[]
chr2:46400035-46400835,800,[],[],[]
chr2:111970976-111971776,800,[],[],[]
chr2:207978568-207979368,800,[],[],[]
chr2:241911502-241912302,800,[],[],[]
chr2:106501104-106501904,800,[-616],[652],[2.96352]
chr2:87760518-87761318,800,[],[],[]
chr2:20406498-20407298,800,[275],[5258],[4.554]
chr2:109280984-109281784,800,[],[],[]
chr2:39712640-39713440,800,[],[],[]
chr2:232272596-232273396,800,[],[],[]
chr2:224708670-224709470,800,[],[],[]
chr2:39710640-39711440,800,[-18],[455],[2.52687]
chr2:37877642-37878442,800,[466],[1188],[4.4259]
chr2:210932979-210933779,800,[],[],[]
chr2:86024000-86024800,800,[-27],[709],[3.77454]
chr2:28989805-28990605,800,[252],[257],[2.30837]
chr2:165571109-165571909,800,[],[],[]
chr2:46868055-46868855,800,[],[],[]
chr2:207978066-207978866,800,[],[],[]
chr2:112006995-112007795,800,[],[],[]
chr2:110862176-110862976,800,[685],[2154],[4.69998]
chr2:102761778-102762578,800,[-417],[1808],[4.00844]
chr2:172383809-172384609,800,[],[],[]
chr2:54685781-54686581,800,[-297],[1257],[3.09874]
chr2:73971136-73971936,800,[],[],[]
chr2:238709153-238709953,800,[],[],[]
chr2:153197304-153198104,800,[-140, 518],[409, 405],[3.03858, 1.83849]
chr2:180565813-180566613,800,[],[],[]
chr2:20751668-20752468,800,[-519],[655],[2.52547]
chr2:210931683-210932483,800,[],[],[]
chr2:86781070-86781870,800,[],[],[]
chr2:239479377-239480177,800,[-497, 931],[1416, 1064],[2.75562, 3.6368]
chr2:223577918-223578718,800,[361],[531],[2.44944]
chr2:161277153-161277953,800,[-814],[1573],[3.41594]
chr2:69364317-69365117,800,[],[],[]
chr2:207954223-207955023,800,[-551],[2846],[4.77351]
chr2:239606063-239606863,800,[],[],[]
chr2:95793544-95794344,800,[],[],[]
chr2:87543722-87544522,800,[],[],[]
chr2:200840146-200840946,800,[],[],[]
chr2:63777593-63778393,800,[],[],[]
chr2:46880537-46881337,800,[],[],[]
chr2:46322738-46323538,800,[],[],[]
chr2:7895682-7896482,800,[],[],[]
chr2:42564534-42565334,800,[],[],[]
chr2:54052301-54053101,800,[],[],[]
chr2:192575925-192576725,800,[],[],[]
chr2:111974376-111975176,800,[],[],[]
chr2:23899337-23900137,800,[],[],[]
chr2:201955898-201956698,800,[],[],[]
chr2:46868492-46869292,800,[],[],[]
chr2:131866872-131867672,800,[],[],[]
chr2:192603007-192603807,800,[],[],[]
chr2:232379610-232380410,800,[-106],[698],[4.29433]
chr2:11325425-11326225,800,[],[],[]
chr2:18116966-18117766,800,[-368],[500],[3.27054]
chr2:204581822-204582622,800,[],[],[]
chr2:239435440-239436240,800,[],[],[]
chr2:28398183-28398983,800,[],[],[]
chr2:235954543-235955343,800,[],[],[]
chr2:100099161-100099961,800,[],[],[]
chr2:89163011-89163811,800,[],[],[]
chr2:46307418-46308218,800,[-9],[428],[3.34693]
chr2:118878191-118878991,800,[],[],[]
chr2:46396038-46396838,800,[],[],[]
chr2:39725140-39725940,800,[],[],[]
chr2:197161995-197162795,800,[],[],[]
chr2:26293640-26294440,800,[],[],[]
chr2:203333150-203333950,800,[],[],[]
chr2:54687836-54688636,800,[-435, 742],[560, 807],[2.86635, 3.02919]
chr2:99119762-99120562,800,[755],[2912],[3.36207]
chr2:10446800-10447600,800,[499],[1677],[5.19443]
chr2:39706240-39707040,800,[],[],[]
chr2:46548438-46549238,800,[-1290, 675],[2921, 659],[4.58043, 3.42907]
chr2:232379636-232380436,800,[-132],[698],[4.29433]
chr2:238380853-238381653,800,[-441, 783],[425, 1455],[3.01562, 5.63284]
chr2:191749825-191750625,800,[282],[1225],[4.15528]
chr2:73978626-73979426,800,[],[],[]
chr2:102760459-102761259,800,[-272, 902],[324, 1808],[2.41249, 4.00844]
chr2:219650829-219651629,800,[-381],[409],[3.14928]
chr2:143781368-143782168,800,[],[],[]
chr2:200840622-200841422,800,[],[],[]
chr2:46253838-46254638,800,[],[],[]
chr2:39704247-39705047,800,[],[],[]
chr2:153209411-153210211,800,[],[],[]
chr2:158258311-158259111,800,[],[],[]
chr2:20810259-20811059,800,[4318],[9078],[6.98748]
chr2:87541922-87542722,800,[],[],[]
chr2:25527096-25527896,800,[-62],[997],[3.202]
chr2:191810077-191810877,800,[],[],[]
chr2:69161536-69162336,800,[],[],[]
chr2:133431972-133432772,800,[],[],[]
chr2:87215707-87216507,800,[],[],[]
chr2:153202309-153203109,800,[],[],[]
chr2:68601631-68602431,800,[426],[420],[3.11589]
chr2:24321624-24322424,800,[],[],[]
chr2:153204290-153205090,800,[],[],[]
chr2:241431916-241432716,800,[],[],[]
chr2:234058624-234059424,800,[],[],[]
chr2:46529338-46530138,800,[-618, 770],[1444, 1142],[2.75713, 3.76253]
chr2:42335139-42335939,800,[490],[225],[2.61038]
chr2:46526438-46527238,800,[744],[861],[3.33792]
chr2:28584011-28584811,800,[-945],[1687],[2.75562]
chr2:10453886-10454686,800,[],[],[]
chr2:232563729-232564529,800,[-308],[309],[2.91213]
chr2:102945205-102946005,800,[],[],[]
chr2:232267810-232268610,800,[-152],[840],[3.202]
chr2:10538725-10539525,800,[-29],[417],[2.20449]
chr2:39338205-39339005,800,[],[],[]
chr2:112975676-112976476,800,[],[],[]
chr2:56605426-56606226,800,[],[],[]
chr2:239502914-239503714,800,[],[],[]
chr2:54711468-54712268,800,[-988],[2086],[3.89936]
chr2:46576438-46577238,800,[-1685],[3292],[2.8561]
chr2:72392415-72393215,800,[],[],[]
chr2:69989031-69989831,800,[-103, 357],[244, 421],[2.62227, 3.05707]
chr2:69020732-69021532,800,[],[],[]
chr2:121713475-121714275,800,[],[],[]
chr2:239546777-239547577,800,[],[],[]
chr2:8525429-8526229,800,[],[],[]
chr2:73979724-73980524,800,[],[],[]
chr2:46789430-46790230,800,[-172],[348],[3.65339]
chr2:175478527-175479327,800,[-602],[718],[2.89451]
chr2:114242906-114243706,800,[],[],[]
chr2:160119047-160119847,800,[-434],[225],[2.39314]
chr2:160647210-160648010,800,[511],[1291],[3.53753]
chr2:1594971-1595771,800,[-80],[1484],[5.23107]
chr2:159941411-159942211,800,[-298, 740],[427, 1486],[2.75272, 3.05943]
chr2:69243123-69243923,800,[],[],[]
chr2:86022482-86023282,800,[319],[1256],[3.93356]
chr2:242700757-242701557,800,[],[],[]
chr2:172618517-172619317,800,[],[],[]
chr2:242699850-242700650,800,[],[],[]
chr2:113139170-113139970,800,[],[],[]
chr2:180312826-180313626,800,[],[],[]
chr2:88060518-88061318,800,[],[],[]
chr2:218715348-218716148,800,[1438],[3623],[5.50061]
chr2:20380260-20381060,800,[-226],[1454],[4.65133]
chr2:192573775-192574575,800,[],[],[]
chr2:239433625-239434425,800,[-301],[417],[2.7672]
chr2:206554207-206555007,800,[],[],[]
chr2:228434631-228435431,800,[],[],[]
chr2:97941536-97942336,800,[],[],[]
chr2:16748111-16748911,800,[],[],[]
chr2:46341438-46342238,800,[],[],[]
chr2:69160947-69161747,800,[],[],[]
chr2:238648542-238649342,800,[-1183, 537],[1785, 550],[4.07344, 2.68637]
chr2:231579614-231580414,800,[-31],[1720],[4.59477]
chr2:43288037-43288837,800,[],[],[]
chr2:219234119-219234919,800,[345],[1130],[2.62035]
chr2:220231019-220231819,800,[],[],[]
chr2:7882926-7883726,800,[],[],[]
chr2:28273011-28273811,800,[],[],[]
chr17:73249380-73250180,800,[],[],[]
chr17:66226340-66227140,800,[],[],[]
chr17:79121592-79122392,800,[],[],[]
chr17:76381881-76382681,800,[-165],[13576],[8.07917]
chr17:30722089-30722889,800,[],[],[]
chr17:40414017-40414817,800,[],[],[]
chr17:64793614-64794414,800,[],[],[]
chr17:43575365-43576165,800,[],[],[]
chr17:80804875-80805675,800,[-498, 362],[393, 721],[3.14928, 3.50388]
chr17:17487014-17487814,800,[],[],[]
chr17:4526794-4527594,800,[],[],[]
chr17:53716533-53717333,800,[],[],[]
chr17:30452118-30452918,800,[],[],[]
chr17:27987517-27988317,800,[],[],[]
chr17:37727252-37728052,800,[],[],[]
chr17:41440167-41440967,800,[],[],[]
chr17:28056317-28057117,800,[-361],[271],[2.62642]
chr17:28072070-28072870,800,[-633],[1762],[4.14479]
chr17:66579125-66579925,800,[-275],[425],[3.21824]
chr17:67064340-67065140,800,[],[],[]
chr17:54894460-54895260,800,[],[],[]
chr17:62767484-62768284,800,[],[],[]
chr17:27880233-27881033,800,[],[],[]
chr17:28057617-28058417,800,[],[],[]
chr17:27263014-27263814,800,[1053],[4858],[5.55998]
chr17:5130394-5131194,800,[-428],[1331],[3.93356]
chr17:873691-874491,800,[],[],[]
chr17:4526395-4527195,800,[],[],[]
chr17:74756144-74756944,800,[],[],[]
