chr2:102728128-102728828,700,[-81],[553],[3.0347]
chr12:120445632-120446332,700,[],[],[]
chr12:120452185-120452885,700,[],[],[]
chr12:13050904-13051604,700,[],[],[]
chr12:13057408-13058108,700,[],[],[]
chr12:22483103-22483803,700,[],[],[]
chr12:574845-575545,700,[-292],[350],[3.9431]
chr12:48202408-48203108,700,[162],[4631],[6.70398]
chr12:48203286-48203986,700,[-716],[4631],[6.70398]
chr12:51608484-51609184,700,[],[],[]
chr12:93950152-93950852,700,[],[],[]
chr12:82523-83223,700,[311],[282],[1.94132]
chr12:578415-579115,700,[-483, -47],[344, 256],[3.51959, 2.56461]
chr12:583595-584295,700,[-207],[631],[3.33174]
chr12:597555-598255,700,[62],[244],[3.13598]
chr12:680595-681295,700,[-929, 533],[1791, 959],[6.1438, 4.57007]
chr12:685307-686007,700,[-535],[1750],[7.08444]
chr12:2049701-2050401,700,[],[],[]
chr12:6526459-6527159,700,[],[],[]
chr12:6845515-6846215,700,[-509],[383],[2.79189]
chr12:7003697-7004397,700,[],[],[]
chr12:11984283-11984983,700,[],[],[]
chr12:12649008-12649708,700,[],[],[]
chr12:13049783-13050483,700,[-347],[426],[2.84072]
chr12:13053983-13054683,700,[-42],[484],[3.37449]
chr12:13075683-13076383,700,[],[],[]
chr12:13359183-13359883,700,[-91],[486],[3.65554]
chr12:16040008-16040708,700,[163],[561],[3.2811]
chr12:18429472-18430172,700,[],[],[]
chr12:18485601-18486301,700,[],[],[]
chr12:18569888-18570588,700,[],[],[]
chr12:18583935-18584635,700,[85],[225],[2.8912]
chr12:18593014-18593714,700,[],[],[]
chr12:18597242-18597942,700,[],[],[]
chr12:18797151-18797851,700,[],[],[]
chr12:18830587-18831287,700,[],[],[]
chr12:22806538-22807238,700,[],[],[]
chr12:22831283-22831983,700,[-169],[648],[2.75558]
chr12:31897054-31897754,700,[-623],[734],[3.43465]
chr12:32741084-32741784,700,[6],[596],[2.951]
chr12:32748763-32749463,700,[],[],[]
chr12:39084068-39084768,700,[],[],[]
chr12:41757851-41758551,700,[],[],[]
chr12:42612365-42613065,700,[],[],[]
chr12:49898016-49898716,700,[],[],[]
chr12:49901460-49902160,700,[],[],[]
chr12:51765935-51766635,700,[-450, 463],[322, 236],[2.53865, 2.93977]
chr12:57416637-57417337,700,[],[],[]
chr12:57418206-57418906,700,[],[],[]
chr12:66397787-66398487,700,[],[],[]
chr12:66633529-66634229,700,[],[],[]
chr12:66635329-66636029,700,[-207],[441],[2.46569]
chr12:68075529-68076229,700,[],[],[]
chr12:69010029-69010729,700,[-560],[1629],[4.03273]
chr12:69011729-69012429,700,[-695, 35],[924, 301],[3.92989, 3.63505]
chr12:69030545-69031245,700,[-774, -72],[901, 320],[3.34202, 3.11723]
chr12:69637329-69638029,700,[-530],[1328],[4.86038]
chr12:69660579-69661279,700,[],[],[]
chr12:71502323-71503023,700,[],[],[]
chr12:93810325-93811025,700,[-326],[650],[2.56461]
chr12:93813752-93814452,700,[-421],[455],[2.84995]
chr12:96232414-96233114,700,[-1371],[2703],[4.84593]
chr12:96657854-96658554,700,[-286],[271],[2.91653]
chr12:99048221-99048921,700,[],[],[]
chr12:105184727-105185427,700,[],[],[]
chr12:105187267-105187967,700,[],[],[]
chr12:105753127-105753827,700,[-142],[303],[2.2532]
chr12:110215913-110216613,700,[],[],[]
chr12:112936818-112937518,700,[],[],[]
chr12:117435014-117435714,700,[],[],[]
chr12:117452041-117452741,700,[431],[411],[2.51668]
chr12:120450650-120451350,700,[],[],[]
chr12:120755752-120756452,700,[],[],[]
chr12:120919415-120920115,700,[],[],[]
chr12:121397484-121398184,700,[-230, 128],[296, 225],[2.35182, 2.5478]
chr12:122203983-122204683,700,[],[],[]
chr12:122204971-122205671,700,[549],[554],[3.00782]
chr12:122206041-122206741,700,[-521, 457],[554, 302],[3.00782, 2.93977]
chr12:123326896-123327596,700,[-1534],[5389],[7.11374]
chr12:123629159-123629859,700,[],[],[]
chr12:123965844-123966544,700,[],[],[]
chr12:125237595-125238295,700,[],[],[]
chr12:125240395-125241095,700,[-430],[290],[2.38932]
chr12:128124752-128125452,700,[],[],[]
chr12:128125493-128126193,700,[],[],[]
chr12:128126371-128127071,700,[],[],[]
chr12:128135230-128135930,700,[],[],[]
chr12:128141044-128141744,700,[-204],[979],[2.35182]
chr12:128142057-128142757,700,[],[],[]
chr12:128146060-128146760,700,[],[],[]
chr12:128161036-128161736,700,[],[],[]
chr12:128162670-128163370,700,[],[],[]
chr12:128172383-128173083,700,[],[],[]
chr12:128230580-128231280,700,[],[],[]
chr12:128235398-128236098,700,[],[],[]
chr12:128252700-128253400,700,[],[],[]
chr12:128255325-128256025,700,[],[],[]
chr12:595715-596415,700,[],[],[]
chr12:599915-600615,700,[],[],[]
chr12:10520948-10521648,700,[],[],[]
chr12:10733848-10734548,700,[],[],[]
chr12:11009148-11009848,700,[],[],[]
chr12:11098748-11099448,700,[],[],[]
chr12:18583883-18584583,700,[137],[225],[2.8912]
chr12:19737083-19737783,700,[],[],[]
chr12:22785283-22785983,700,[],[],[]
chr12:25394583-25395283,700,[-218],[230],[2.84072]
chr12:34187484-34188184,700,[],[],[]
chr12:46095732-46096432,700,[],[],[]
chr12:71504329-71505029,700,[],[],[]
chr12:96236127-96236827,700,[],[],[]
chr12:105184827-105185527,700,[],[],[]
chr12:105311027-105311727,700,[],[],[]
chr12:105311527-105312227,700,[],[],[]
chr12:105315527-105316227,700,[],[],[]
chr12:114249854-114250554,700,[],[],[]
chr12:121214552-121215252,700,[],[],[]
chr12:125235895-125236595,700,[],[],[]
chr12:125237995-125238695,700,[],[],[]
chr12:125239095-125239795,700,[312],[609],[4.11568]
chr12:128162594-128163294,700,[],[],[]
chr12:128175194-128175894,700,[],[],[]
chr12:128196294-128196994,700,[],[],[]
chr12:129331394-129332094,700,[],[],[]
chr13:101163390-101164090,700,[],[],[]
chr13:107183240-107183940,700,[-288],[367],[2.95975]
chr13:110427524-110428224,700,[],[],[]
chr13:25691933-25692633,700,[],[],[]
chr13:43636303-43637003,700,[],[],[]
chr13:48636652-48637352,700,[],[],[]
chr13:77167267-77167967,700,[],[],[]
chr13:96499511-96500211,700,[],[],[]
chr13:100014012-100014712,700,[],[],[]
chr13:20288326-20289026,700,[],[],[]
chr13:21343784-21344484,700,[],[],[]
chr13:29046107-29046807,700,[],[],[]
chr13:29049149-29049849,700,[],[],[]
chr13:30333425-30334125,700,[],[],[]
chr13:30416186-30416886,700,[257],[733],[3.6673]
chr13:30419082-30419782,700,[52],[306],[2.81778]
chr13:31181986-31182686,700,[],[],[]
chr13:31182586-31183286,700,[],[],[]
chr13:33105586-33106286,700,[-55],[1234],[3.50947]
chr13:33106386-33107086,700,[-855],[1234],[3.50947]
chr13:33697386-33698086,700,[314],[862],[3.34202]
chr13:33769986-33770686,700,[-909],[1691],[4.02239]
chr13:34120186-34120886,700,[],[],[]
chr13:34122782-34123482,700,[],[],[]
chr13:41094341-41095041,700,[],[],[]
chr13:41122486-41123186,700,[],[],[]
chr13:41124086-41124786,700,[],[],[]
chr13:44422686-44423386,700,[],[],[]
chr13:47312745-47313445,700,[],[],[]
chr13:48583972-48584672,700,[],[],[]
chr13:48633189-48633889,700,[],[],[]
chr13:49080937-49081637,700,[],[],[]
chr13:49556185-49556885,700,[],[],[]
chr13:50551185-50551885,700,[],[],[]
chr13:50581095-50581795,700,[61],[491],[3.09745]
chr13:51846305-51847005,700,[],[],[]
chr13:98037704-98038404,700,[471],[425],[2.65536]
chr13:98039704-98040404,700,[-93],[260],[2.09066]
chr13:98082464-98083164,700,[],[],[]
chr13:100728620-100729320,700,[],[],[]
chr13:101174189-101174889,700,[],[],[]
chr13:107151597-107152297,700,[],[],[]
chr13:107152025-107152725,700,[176],[303],[4.01558]
chr13:107152785-107153485,700,[],[],[]
chr13:107153316-107154016,700,[],[],[]
chr13:110075103-110075803,700,[],[],[]
chr13:110080004-110080704,700,[],[],[]
chr13:110417696-110418396,700,[],[],[]
chr13:110429596-110430296,700,[435],[401],[2.21659]
chr13:110964296-110964996,700,[-560],[1111],[3.33174]
chr13:110965434-110966134,700,[],[],[]
chr13:110968584-110969284,700,[],[],[]
chr13:111073904-111074604,700,[],[],[]
chr13:111151202-111151902,700,[],[],[]
chr13:111283408-111284108,700,[-397, 98],[282, 250],[2.46569, 3.01089]
chr13:111311096-111311796,700,[],[],[]
chr13:111540596-111541296,700,[],[],[]
chr13:114556961-114557661,700,[706],[4647],[5.50063]
chr13:114558345-114559045,700,[-678],[4647],[5.50063]
chr13:114560222-114560922,700,[-2555, 420],[4647, 629],[5.50063, 4.5064]
chr13:20983888-20984588,700,[],[],[]
chr13:30633186-30633886,700,[],[],[]
chr13:41444585-41445285,700,[],[],[]
chr13:50551285-50551985,700,[],[],[]
chr13:52355885-52356585,700,[-174],[329],[2.36968]
chr13:96466603-96467303,700,[],[],[]
chr13:110076896-110077596,700,[],[],[]
chr14:103221532-103222232,700,[],[],[]
chr14:103731902-103732602,700,[],[],[]
chr14:105550116-105550816,700,[],[],[]
chr14:31905797-31906497,700,[],[],[]
chr14:52788141-52788841,700,[-336],[242],[2.89488]
chr14:55841533-55842233,700,[],[],[]
chr14:65525011-65525711,700,[],[],[]
chr14:69914061-69914761,700,[],[],[]
chr14:70804470-70805170,700,[],[],[]
chr14:21661936-21662636,700,[],[],[]
chr14:30054771-30055471,700,[],[],[]
chr14:31160124-31160824,700,[-136],[449],[2.15967]
chr14:31160489-31161189,700,[-501],[449],[2.15967]
chr14:31905072-31905772,700,[],[],[]
chr14:32325000-32325700,700,[],[],[]
chr14:32579566-32580266,700,[],[],[]
chr14:34408055-34408755,700,[-97],[423],[3.31988]
chr14:34410255-34410955,700,[],[],[]
chr14:37649633-37650333,700,[],[],[]
chr14:51125367-51126067,700,[584],[1780],[4.34462]
chr14:52429967-52430667,700,[],[],[]
chr14:53352511-53353211,700,[],[],[]
chr14:54410546-54411246,700,[],[],[]
chr14:55029724-55030424,700,[],[],[]
chr14:55041784-55042484,700,[],[],[]
chr14:55045230-55045930,700,[],[],[]
chr14:55046884-55047584,700,[],[],[]
chr14:55056349-55057049,700,[],[],[]
chr14:55060967-55061667,700,[],[],[]
chr14:55061367-55062067,700,[],[],[]
chr14:55061811-55062511,700,[],[],[]
chr14:55065067-55065767,700,[],[],[]
chr14:55067468-55068168,700,[],[],[]
chr14:55070623-55071323,700,[],[],[]
chr14:55073725-55074425,700,[-389],[249],[3.52773]
chr14:55076805-55077505,700,[],[],[]
chr14:55077763-55078463,700,[357],[612],[2.30244]
chr14:55078467-55079167,700,[-347],[612],[2.30244]
chr14:55094167-55094867,700,[555],[486],[4.24364]
chr14:55096867-55097567,700,[],[],[]
chr14:55841068-55841768,700,[],[],[]
chr14:59917969-59918669,700,[],[],[]
chr14:60562867-60563567,700,[],[],[]
chr14:61432177-61432877,700,[],[],[]
chr14:62172967-62173667,700,[-458],[535],[3.188]
chr14:68134067-68134767,700,[121],[351],[3.0347]
chr14:69074866-69075566,700,[-662],[2502],[6.05069]
chr14:69288165-69288865,700,[],[],[]
chr14:69289479-69290179,700,[],[],[]
chr14:69291075-69291775,700,[59],[568],[3.56243]
chr14:70132866-70133566,700,[194],[1386],[4.90732]
chr14:73778838-73779538,700,[],[],[]
chr14:75609552-75610252,700,[-65],[255],[2.99526]
chr14:76556493-76557193,700,[],[],[]
chr14:78381019-78381719,700,[],[],[]
chr14:92447093-92447793,700,[],[],[]
chr14:93129958-93130658,700,[],[],[]
chr14:93132394-93133094,700,[],[],[]
chr14:93135321-93136021,700,[],[],[]
chr14:93136994-93137694,700,[],[],[]
chr14:93160864-93161564,700,[-71],[263],[2.84503]
chr14:93161330-93162030,700,[],[],[]
chr14:93163225-93163925,700,[],[],[]
chr14:93748847-93749547,700,[-320],[225],[2.47955]
chr14:93789695-93790395,700,[],[],[]
chr14:93790995-93791695,700,[],[],[]
chr14:95640586-95641286,700,[],[],[]
chr14:96005786-96006486,700,[],[],[]
chr14:98415664-98416364,700,[],[],[]
chr14:103821586-103822286,700,[],[],[]
chr14:103822886-103823586,700,[38],[322],[3.00427]
chr14:103950476-103951176,700,[],[],[]
chr14:103979787-103980487,700,[-795],[1317],[6.44849]
chr14:104009633-104010333,700,[-1024],[5122],[8.81932]
chr14:105339649-105340349,700,[34],[2747],[2.63241]
chr14:106214286-106214986,700,[],[],[]
chr14:20749008-20749708,700,[],[],[]
chr14:24943055-24943755,700,[],[],[]
chr14:29224055-29224755,700,[],[],[]
chr14:38102454-38103154,700,[],[],[]
chr14:52789567-52790267,700,[],[],[]
chr14:55040067-55040767,700,[],[],[]
chr14:55067967-55068667,700,[],[],[]
chr14:56021067-56021767,700,[],[],[]
chr14:57111167-57111867,700,[],[],[]
chr14:68134466-68135166,700,[-278],[351],[3.0347]
chr14:69715266-69715966,700,[],[],[]
chr14:70813566-70814266,700,[],[],[]
chr14:70910266-70910966,700,[],[],[]
chr14:71035166-71035866,700,[],[],[]
chr14:75609252-75609952,700,[-525, 235],[544, 255],[2.02469, 2.99526]
chr14:88928093-88928793,700,[],[],[]
chr14:92273593-92274293,700,[],[],[]
chr14:103821686-103822386,700,[428],[334],[2.0379]
chr14:104013686-104014386,700,[],[],[]
chr15:34422259-34422959,700,[],[],[]
chr15:40388561-40389261,700,[5204],[13439],[9.21797]
chr15:52236337-52237037,700,[],[],[]
chr15:55504409-55505109,700,[],[],[]
chr15:63871589-63872289,700,[],[],[]
chr15:65028399-65029099,700,[],[],[]
chr15:72617752-72618452,700,[],[],[]
chr15:74227156-74227856,700,[-694, 1008],[757, 1526],[3.52773, 4.89962]
chr15:75886675-75887375,700,[],[],[]
chr15:76218368-76219068,700,[18],[248],[2.30244]
chr15:80194819-80195519,700,[],[],[]
chr15:81156477-81157177,700,[],[],[]
chr15:99661635-99662335,700,[],[],[]
chr15:99915275-99915975,700,[],[],[]
chr15:22881480-22882180,700,[],[],[]
chr15:28969295-28969995,700,[],[],[]
chr15:29978484-29979184,700,[-536, 236],[373, 227],[2.84503, 2.93977]
chr15:29979253-29979953,700,[27],[603],[4.25899]
chr15:30717752-30718452,700,[],[],[]
chr15:30718452-30719152,700,[],[],[]
chr15:30720452-30721152,700,[],[],[]
chr15:30721552-30722252,700,[],[],[]
chr15:31505152-31505852,700,[],[],[]
chr15:32759550-32760250,700,[],[],[]
chr15:32761750-32762450,700,[],[],[]
chr15:32762850-32763550,700,[],[],[]
chr15:33053016-33053716,700,[],[],[]
chr15:33111709-33112409,700,[],[],[]
chr15:33134752-33135452,700,[],[],[]
chr15:33136042-33136742,700,[],[],[]
chr15:34425661-34426361,700,[],[],[]
chr15:40345650-40346350,700,[-144],[319],[2.56461]
chr15:40387950-40388650,700,[5815],[13439],[9.21797]
chr15:40389050-40389750,700,[4715],[13439],[9.21797]
chr15:40691051-40691751,700,[],[],[]
chr15:40723080-40723780,700,[],[],[]
chr15:40836622-40837322,700,[],[],[]
chr15:41154790-41155490,700,[523],[901],[2.15111]
chr15:45075092-45075792,700,[],[],[]
chr15:45077132-45077832,700,[86],[338],[2.58213]
chr15:45761089-45761789,700,[],[],[]
chr15:51339846-51340546,700,[-476, 539],[867, 468],[3.89644, 2.21642]
chr15:51344531-51345231,700,[-469],[402],[4.07355]
chr15:55510849-55511549,700,[94],[911],[2.29465]
chr15:57859560-57860260,700,[],[],[]
chr15:57863819-57864519,700,[],[],[]
chr15:57865159-57865859,700,[],[],[]
chr15:63811448-63812148,700,[-484, 384],[744, 234],[2.60398, 2.14493]
chr15:63813248-63813948,700,[-648, 1272],[870, 2258],[2.96955, 5.26848]
chr15:63814549-63815249,700,[-29],[2258],[5.26848]
chr15:63816050-63816750,700,[204],[757],[4.69278]
chr15:64243948-64244648,700,[],[],[]
chr15:64244848-64245548,700,[],[],[]
chr15:64392348-64393048,700,[-516, 550],[1009, 506],[4.16849, 3.67789]
chr15:64392781-64393481,700,[117],[506],[3.67789]
chr15:64393748-64394448,700,[],[],[]
chr15:64397949-64398649,700,[-681, 327],[1194, 336],[4.53368, 3.15408]
chr15:65024240-65024940,700,[],[],[]
chr15:67362987-67363687,700,[-606],[607],[2.69959]
chr15:67365387-67366087,700,[-663, 1030],[1285, 1622],[4.04164, 4.57007]
chr15:68576087-68576787,700,[73],[477],[2.73425]
chr15:68577787-68578487,700,[-125],[433],[2.38932]
chr15:69090288-69090988,700,[-127],[1702],[4.59928]
chr15:71976755-71977455,700,[],[],[]
chr15:71981012-71981712,700,[64],[471],[3.52773]
chr15:71982986-71983686,700,[-419, 509],[568, 883],[3.0347, 3.51959]
chr15:74225281-74225981,700,[],[],[]
chr15:74229160-74229860,700,[-996, 75],[1526, 245],[4.89962, 1.84716]
chr15:74715190-74715890,700,[-167],[363],[2.27603]
chr15:74877735-74878435,700,[],[],[]
chr15:75430991-75431691,700,[],[],[]
chr15:75884883-75885583,700,[],[],[]
chr15:75959390-75960090,700,[-623],[2482],[5.4685]
chr15:75962084-75962784,700,[-165],[290],[2.42963]
chr15:76215090-76215790,700,[-609],[953],[4.08629]
chr15:76489497-76490197,700,[-794],[2386],[7.25741]
chr15:79195272-79195972,700,[],[],[]
chr15:80146380-80147080,700,[-427],[498],[2.83732]
chr15:80196791-80197491,700,[],[],[]
chr15:81032821-81033521,700,[-350],[599],[4.29281]
chr15:81154496-81155196,700,[],[],[]
chr15:83065287-83065987,700,[],[],[]
chr15:84512747-84513447,700,[],[],[]
chr15:84514601-84515301,700,[-185, 202],[341, 225],[3.52773, 2.5478]
chr15:84597663-84598363,700,[],[],[]
chr15:90597981-90598681,700,[-77],[1178],[3.79338]
chr15:96791330-96792030,700,[],[],[]
chr15:98522679-98523379,700,[-641],[1405],[4.49289]
chr15:100155254-100155954,700,[-1262],[2186],[4.43284]
chr15:100414189-100414889,700,[],[],[]
chr15:101723254-101723954,700,[240],[528],[3.87181]
chr15:22883417-22884117,700,[-38, 348],[327, 243],[2.46569, 2.74379]
chr15:40345950-40346650,700,[-444, 231],[319, 271],[2.56461, 3.44448]
chr15:40838148-40838848,700,[],[],[]
chr15:55510347-55511047,700,[-367, 596],[525, 911],[4.19251, 2.29465]
chr15:62450848-62451548,700,[],[],[]
chr15:64255648-64256348,700,[],[],[]
chr15:65023948-65024648,700,[],[],[]
chr15:65301887-65302587,700,[],[],[]
chr15:69121888-69122588,700,[],[],[]
chr15:75431390-75432090,700,[],[],[]
chr15:80142691-80143391,700,[-334],[396],[2.61147]
chr15:90640181-90640881,700,[-574, 867],[501, 1806],[2.59748, 5.26421]
chr15:90922981-90923681,700,[],[],[]
chr15:93155879-93156579,700,[-287, 473],[861, 457],[3.28532, 3.09745]
chr15:96923778-96924478,700,[],[],[]
chr15:100424254-100424954,700,[],[],[]
chr15:100921954-100922654,700,[],[],[]
chr16:11955658-11956358,700,[],[],[]
chr16:22407499-22408199,700,[],[],[]
chr16:56406749-56407449,700,[],[],[]
chr16:658650-659350,700,[-416],[568],[2.33941]
chr16:82169302-82170002,700,[],[],[]
chr16:155540-156240,700,[],[],[]
chr16:369207-369907,700,[],[],[]
chr16:660850-661550,700,[-370],[1392],[4.17752]
chr16:751313-752013,700,[],[],[]
chr16:1598980-1599680,700,[],[],[]
chr16:1851265-1851965,700,[],[],[]
chr16:2701077-2701777,700,[],[],[]
chr16:2705592-2706292,700,[],[],[]
chr16:3668951-3669651,700,[],[],[]
chr16:8911694-8912394,700,[],[],[]
chr16:8930606-8931306,700,[],[],[]
chr16:8931806-8932506,700,[-444],[316],[2.5478]
chr16:10560273-10560973,700,[],[],[]
chr16:11105231-11105931,700,[],[],[]
chr16:11108545-11109245,700,[],[],[]
chr16:11111206-11111906,700,[-818],[1165],[4.13087]
chr16:11296373-11297073,700,[],[],[]
chr16:11300321-11301021,700,[-486],[1583],[4.74172]
chr16:11301063-11301763,700,[],[],[]
chr16:11303306-11304006,700,[],[],[]
chr16:11306636-11307336,700,[],[],[]
chr16:15074349-15075049,700,[-519, 221],[478, 239],[2.29465, 3.43465]
chr16:15076932-15077632,700,[],[],[]
chr16:15146502-15147202,700,[],[],[]
chr16:17555335-17556035,700,[],[],[]
chr16:17556806-17557506,700,[],[],[]
chr16:19387448-19388148,700,[],[],[]
chr16:20312312-20313012,700,[],[],[]
chr16:21885281-21885981,700,[],[],[]
chr16:22365470-22366170,700,[-260],[372],[3.8168]
chr16:22509232-22509932,700,[],[],[]
chr16:24757470-24758170,700,[32],[1039],[3.63505]
chr16:27337670-27338370,700,[785],[2527],[4.33064]
chr16:28387081-28387781,700,[],[],[]
chr16:29269191-29269891,700,[],[],[]
chr16:29288279-29288979,700,[],[],[]
chr16:29290307-29291007,700,[],[],[]
chr16:29431676-29432376,700,[],[],[]
chr16:29533431-29534131,700,[],[],[]
chr16:29615291-29615991,700,[],[],[]
chr16:30558170-30558870,700,[-471],[393],[2.27603]
chr16:30561170-30561870,700,[],[],[]
chr16:30646370-30647070,700,[-222],[1091],[4.65005]
chr16:30841177-30841877,700,[],[],[]
chr16:46911048-46911748,700,[-338, 105],[353, 231],[2.51399, 2.53865]
chr16:46924361-46925061,700,[-827, 572],[1269, 500],[3.98304, 2.38932]
chr16:48413261-48413961,700,[7],[1256],[3.72175]
chr16:57228561-57229261,700,[400],[245],[2.96855]
chr16:57301661-57302361,700,[-875],[3251],[5.48758]
chr16:57314307-57315007,700,[-1053, 292],[1829, 410],[3.6167, 3.01089]
chr16:57616257-57616957,700,[],[],[]
chr16:58066654-58067354,700,[-2431],[9549],[4.43318]
chr16:67251487-67252187,700,[-482],[667],[3.9197]
chr16:67533552-67534252,700,[],[],[]
chr16:67590252-67590952,700,[],[],[]
chr16:70248217-70248917,700,[],[],[]
chr16:70741752-70742452,700,[7],[502],[2.68798]
chr16:74355834-74356534,700,[],[],[]
chr16:74356820-74357520,700,[],[],[]
chr16:74768743-74769443,700,[],[],[]
chr16:74770978-74771678,700,[311],[508],[2.91653]
chr16:75134147-75134847,700,[-613],[1298],[4.89962]
chr16:75626547-75627247,700,[],[],[]
chr16:82167854-82168554,700,[],[],[]
chr16:82191403-82192103,700,[-295],[295],[2.93977]
chr16:83937850-83938550,700,[],[],[]
chr16:83973355-83974055,700,[],[],[]
chr16:83977151-83977851,700,[-320],[1876],[4.31167]
chr16:84785856-84786556,700,[],[],[]
chr16:84788556-84789256,700,[-999, 49],[1621, 281],[4.29455, 3.4333]
chr16:84857731-84858431,700,[258],[360],[3.38838]
chr16:84928112-84928812,700,[],[],[]
chr16:84932398-84933098,700,[],[],[]
chr16:85054000-85054700,700,[-344],[613],[3.82795]
chr16:86489523-86490223,700,[-497],[426],[2.93977]
chr16:86491975-86492675,700,[75],[253],[3.22437]
chr16:86496547-86497247,700,[],[],[]
chr16:86500824-86501524,700,[],[],[]
chr16:86528740-86529440,700,[],[],[]
chr16:86537500-86538200,700,[],[],[]
chr16:87516510-87517210,700,[],[],[]
chr16:87878451-87879151,700,[-378, 2801],[225, 5978],[2.74379, 7.25144]
chr16:87879311-87880011,700,[1941],[5978],[7.25144]
chr16:87882151-87882851,700,[-899],[5978],[7.25144]
chr16:87892261-87892961,700,[-2],[649],[3.72371]
chr16:88545357-88546057,700,[-3325],[10095],[8.62334]
chr16:88546957-88547657,700,[-4925, 453],[10095, 345],[8.62334, 4.31167]
chr16:88549691-88550391,700,[-766],[2244],[6.4675]
chr16:88567057-88567757,700,[-1941],[3777],[7.64341]
chr16:88568807-88569507,700,[4203],[9599],[7.01774]
chr16:88570359-88571059,700,[2651],[9599],[7.01774]
chr16:88571457-88572157,700,[1553],[9599],[7.01774]
chr16:88575858-88576558,700,[-2848],[9599],[7.01774]
chr16:89906457-89907157,700,[],[],[]
chr16:661449-662149,700,[-969],[1392],[4.17752]
chr16:661649-662349,700,[],[],[]
chr16:2700850-2701550,700,[],[],[]
chr16:11302106-11302806,700,[],[],[]
chr16:12659706-12660406,700,[],[],[]
chr16:14325006-14325706,700,[758],[1375],[3.98304]
chr16:15862706-15863406,700,[],[],[]
chr16:19387471-19388171,700,[],[],[]
chr16:20312371-20313071,700,[],[],[]
chr16:28386256-28386956,700,[],[],[]
chr16:28386970-28387670,700,[],[],[]
chr16:29269270-29269970,700,[],[],[]
chr16:55547161-55547861,700,[],[],[]
chr16:58066653-58067353,700,[-2430],[9549],[4.43318]
chr16:84505855-84506555,700,[],[],[]
chr16:86494855-86495555,700,[],[],[]
chr16:86498055-86498755,700,[],[],[]
chr16:88572357-88573057,700,[653],[9599],[7.01774]
chr17:26214776-26215476,700,[],[],[]
chr17:28070970-28071670,700,[172],[929],[5.51433]
chr17:30723910-30724610,700,[],[],[]
chr17:30725239-30725939,700,[],[],[]
chr17:30727361-30728061,700,[],[],[]
chr17:33301055-33301755,700,[],[],[]
chr17:34875962-34876662,700,[],[],[]
chr17:37065499-37066199,700,[-2019],[3472],[4.70364]
chr17:41409731-41410431,700,[],[],[]
chr17:41410458-41411158,700,[652],[663],[3.42242]
chr17:41421604-41422304,700,[],[],[]
chr17:46644262-46644962,700,[279],[858],[3.72371]
chr17:46644947-46645647,700,[-406],[858],[3.72371]
chr17:48387179-48387879,700,[-422],[260],[2.96955]
chr17:48727043-48727743,700,[],[],[]
chr17:5246048-5246748,700,[],[],[]
chr17:62202181-62202881,700,[405],[320],[3.17492]
chr17:64696027-64696727,700,[],[],[]
chr17:64796376-64797076,700,[],[],[]
chr17:64796764-64797464,700,[],[],[]
chr17:67206381-67207081,700,[],[],[]
chr17:68117734-68118434,700,[],[],[]
chr17:7379736-7380436,700,[262],[4200],[6.66349]
chr17:72989806-72990506,700,[-118],[239],[2.88688]
chr17:7782353-7783053,700,[],[],[]
chr17:79066569-79067269,700,[-1508],[3349],[6.4675]
chr17:79067099-79067799,700,[],[],[]
chr17:80080112-80080812,700,[],[],[]
chr17:431062-431762,700,[],[],[]
chr17:629489-630189,700,[],[],[]
chr17:630189-630889,700,[],[],[]
chr17:717612-718312,700,[],[],[]
chr17:1051386-1052086,700,[],[],[]
chr17:2757409-2758109,700,[173],[1230],[4.92165]
chr17:3815044-3815744,700,[],[],[]
chr17:4413444-4414144,700,[-1314, 751],[2031, 1449],[6.25907, 4.93139]
chr17:4424344-4425044,700,[660],[1062],[4.78199]
chr17:4425144-4425844,700,[-140],[1062],[4.78199]
chr17:5130566-5131266,700,[],[],[]
chr17:5132644-5133344,700,[],[],[]
chr17:5133544-5134244,700,[],[],[]
chr17:7375768-7376468,700,[-102],[577],[2.93977]
chr17:8695742-8696442,700,[],[],[]
chr17:9132166-9132866,700,[216],[497],[2.93977]
chr17:9134255-9134955,700,[],[],[]
chr17:9136558-9137258,700,[],[],[]
chr17:12037068-12037768,700,[],[],[]
chr17:14105566-14106266,700,[-448],[379],[2.83457]
chr17:14135094-14135794,700,[],[],[]
chr17:15335166-15335866,700,[],[],[]
chr17:15416864-15417564,700,[265],[471],[3.52773]
chr17:15423662-15424362,700,[],[],[]
chr17:15429064-15429764,700,[],[],[]
chr17:15430335-15431035,700,[],[],[]
chr17:15567066-15567766,700,[],[],[]
chr17:15915406-15916106,700,[-852],[1082],[3.71069]
chr17:15917664-15918364,700,[],[],[]
chr17:16290863-16291563,700,[],[],[]
chr17:16378171-16378871,700,[],[],[]
chr17:16954363-16955063,700,[1432],[3637],[6.34983]
chr17:16956163-16956863,700,[-368],[3637],[6.34983]
chr17:17490164-17490864,700,[],[],[]
chr17:17491706-17492406,700,[-70],[241],[2.51668]
chr17:17734577-17735277,700,[-739],[3020],[6.96926]
chr17:20214316-20215016,700,[],[],[]
chr17:27883383-27884083,700,[29],[647],[2.70398]
chr17:28069567-28070267,700,[],[],[]
chr17:28072067-28072767,700,[-171],[392],[4.77864]
chr17:30455268-30455968,700,[65],[611],[2.69959]
