chr22:24587217-24588117,900,[-528],[1008],[2.37116]
chr2:46553088-46553988,900,[4171],[15384],[11.70313]
chr2:239265520-239266420,900,[],[],[]
chr2:144297318-144298218,900,[],[],[]
chr2:95931552-95932452,900,[],[],[]
chr2:70494664-70495564,900,[],[],[]
chr2:43298287-43299187,900,[-351, 618],[1069, 618],[6.39924, 2.99817]
chr2:162025515-162026415,900,[],[],[]
chr2:70152154-70153054,900,[],[],[]
chr2:110253226-110254126,900,[],[],[]
chr2:91755789-91756689,900,[],[],[]
chr2:40764950-40765850,900,[],[],[]
chr2:121720352-121721252,900,[],[],[]
chr2:238693392-238694292,900,[],[],[]
chr2:102732309-102733209,900,[-410, 1105],[267, 2509],[2.66755, 4.08003]
chr2:68976781-68977681,900,[],[],[]
chr2:46534588-46535488,900,[790],[27369],[25.11587]
chr2:86019059-86019959,900,[-282],[1199],[4.04859]
chr2:98358313-98359213,900,[],[],[]
chr2:23933319-23934219,900,[],[],[]
chr2:203302972-203303872,900,[],[],[]
chr2:238408296-238409196,900,[695],[529],[2.96023]
chr2:120877025-120877925,900,[],[],[]
chr2:191749075-191749975,900,[],[],[]
chr2:158259661-158260561,900,[],[],[]
chr2:85993546-85994446,900,[],[],[]
chr2:58396984-58397884,900,[],[],[]
chr2:69023629-69024529,900,[679],[2097],[3.96314]
chr2:69242181-69243081,900,[],[],[]
chr2:32776858-32777758,900,[],[],[]
chr2:119982879-119983779,900,[],[],[]
chr2:173906077-173906977,900,[],[],[]
chr2:232467160-232468060,900,[327],[509],[2.69967]
chr2:71770642-71771542,900,[1145],[1402],[4.55569]
chr2:153201559-153202459,900,[],[],[]
chr2:46320931-46321831,900,[],[],[]
chr2:121714999-121715899,900,[],[],[]
chr2:114676530-114677430,900,[],[],[]
chr2:26917211-26918111,900,[479],[438],[3.04806]
chr2:170560361-170561261,900,[],[],[]
chr2:86021273-86022173,900,[-48],[382],[2.27627]
chr2:91753372-91754272,900,[],[],[]
chr2:86146472-86147372,900,[],[],[]
chr2:43284484-43285384,900,[],[],[]
chr2:197069173-197070073,900,[],[],[]
chr2:227840450-227841350,900,[],[],[]
chr2:28977215-28978115,900,[-199, 737],[715, 954],[4.22702, 3.90104]
chr2:46531889-46532789,900,[3489],[27369],[25.11587]
chr2:46292727-46293627,900,[80],[570],[2.78407]
chr2:100096211-100097111,900,[],[],[]
chr2:242700438-242701338,900,[],[],[]
chr2:239616532-239617432,900,[],[],[]
chr2:10552586-10553486,900,[-319],[245],[2.53331]
chr2:85941668-85942568,900,[-4961],[11412],[23.77407]
chr2:39709390-39710290,900,[],[],[]
chr2:188234879-188235779,900,[],[],[]
chr2:160097910-160098810,900,[],[],[]
chr2:242803631-242804531,900,[],[],[]
chr2:69537781-69538681,900,[-1441],[2459],[7.93028]
chr2:100434211-100435111,900,[],[],[]
chr2:74933933-74934833,900,[497],[225],[2.36422]
chr2:241550027-241550927,900,[],[],[]
chr2:26933451-26934351,900,[-656, -131],[659, 230],[3.72145, 2.5607]
chr2:145169216-145170116,900,[564],[524],[2.52477]
chr2:227844424-227845324,900,[],[],[]
chr2:143697664-143698564,900,[],[],[]
chr2:241432297-241433197,900,[],[],[]
chr2:55220285-55221185,900,[],[],[]
chr2:152631863-152632763,900,[],[],[]
chr2:86723881-86724781,900,[],[],[]
chr2:153208726-153209626,900,[],[],[]
chr2:239438090-239438990,900,[],[],[]
chr2:10523920-10524820,900,[181],[948],[4.77942]
chr2:26289418-26290318,900,[],[],[]
chr2:203243072-203243972,900,[-1701],[5779],[21.70284]
chr2:39584890-39585790,900,[],[],[]
chr2:242217164-242218064,900,[],[],[]
chr2:10551971-10552871,900,[296],[245],[2.53331]
chr2:33139241-33140141,900,[],[],[]
chr2:73231531-73232431,900,[],[],[]
chr2:75501891-75502791,900,[],[],[]
chr2:202366072-202366972,900,[],[],[]
chr2:91760223-91761123,900,[],[],[]
chr2:201441496-201442396,900,[],[],[]
chr2:239600930-239601830,900,[],[],[]
chr2:87543573-87544473,900,[],[],[]
chr2:180312276-180313176,900,[],[],[]
chr2:42333789-42334689,900,[-1175],[1943],[8.48311]
chr2:241910226-241911126,900,[],[],[]
chr2:54708186-54709086,900,[],[],[]
chr2:158250813-158251713,900,[],[],[]
chr2:133433985-133434885,900,[],[],[]
chr2:232268660-232269560,900,[],[],[]
chr2:106503424-106504324,900,[],[],[]
chr2:25526632-25527532,900,[],[],[]
chr2:188253519-188254419,900,[],[],[]
chr2:118875728-118876628,900,[151],[1689],[4.57615]
chr2:42290989-42291889,900,[-424],[1578],[7.83463]
chr2:46564889-46565789,900,[-7630],[15384],[11.70313]
chr2:182333521-182334421,900,[],[],[]
chr2:161276198-161277098,900,[],[],[]
chr2:88060389-88061289,900,[],[],[]
chr2:99111512-99112412,900,[],[],[]
chr2:46589988-46590888,900,[-97, 452],[236, 716],[2.40851, 3.28435]
chr2:242701591-242702491,900,[-155],[253],[3.04806]
chr2:187386471-187387371,900,[],[],[]
chr2:238404573-238405473,900,[761],[725],[3.42907]
chr2:174037884-174038784,900,[],[],[]
chr2:69162760-69163660,900,[],[],[]
chr2:197067639-197068539,900,[],[],[]
chr2:198109769-198110669,900,[],[],[]
chr2:188402453-188403353,900,[],[],[]
chr2:131823232-131824132,900,[],[],[]
chr2:43292987-43293887,900,[],[],[]
chr2:28554616-28555516,900,[],[],[]
chr2:10487693-10488593,900,[-947, 276],[1896, 328],[7.28814, 3.15163]
chr2:187388917-187389817,900,[],[],[]
chr2:204285992-204286892,900,[],[],[]
chr2:28542216-28543116,900,[],[],[]
chr2:6961171-6962071,900,[],[],[]
chr2:39717290-39718190,900,[],[],[]
chr2:46878592-46879492,900,[],[],[]
chr2:219623141-219624041,900,[],[],[]
chr2:86019872-86020772,900,[-60],[386],[4.13651]
chr2:237482334-237483234,900,[],[],[]
chr2:239620570-239621470,900,[],[],[]
chr2:119742274-119743174,900,[],[],[]
chr2:46826488-46827388,900,[],[],[]
chr2:170544559-170545459,900,[],[],[]
chr2:36717592-36718492,900,[],[],[]
chr2:71770679-71771579,900,[1108],[1402],[4.55569]
chr2:144299091-144299991,900,[],[],[]
chr2:231388364-231389264,900,[],[],[]
chr2:48830861-48831761,900,[],[],[]
chr2:46857442-46858342,900,[],[],[]
chr2:201441472-201442372,900,[],[],[]
chr2:129032232-129033132,900,[],[],[]
chr2:206569773-206570673,900,[1663],[2739],[5.97698]
chr2:197160773-197161673,900,[],[],[]
chr2:202363194-202364094,900,[],[],[]
chr2:218638924-218639824,900,[],[],[]
chr2:71308779-71309679,900,[],[],[]
chr2:20410720-20411620,900,[-596, 1778],[447, 3592],[3.13385, 6.69721]
chr2:39719990-39720890,900,[-395],[760],[3.35275]
chr2:65326462-65327362,900,[],[],[]
chr2:160455240-160456140,900,[],[],[]
chr2:102727690-102728590,900,[-1137],[1467],[3.47156]
chr2:203305459-203306359,900,[],[],[]
chr2:20415320-20416220,900,[-322],[225],[2.53094]
chr2:180564300-180565200,900,[],[],[]
chr2:241549262-241550162,900,[],[],[]
chr2:165511747-165512647,900,[],[],[]
chr2:218731573-218732473,900,[-123],[273],[2.3024]
chr2:46245455-46246355,900,[],[],[]
chr2:192602833-192603733,900,[],[],[]
chr2:71768279-71769179,900,[],[],[]
chr2:238314846-238315746,900,[422],[252],[2.7543]
chr2:42289189-42290089,900,[-1415, 250],[2634, 246],[4.89477, 3.54558]
chr2:42566329-42567229,900,[],[],[]
chr2:46342456-46343356,900,[318],[336],[2.80156]
chr2:20799622-20800522,900,[-703],[1602],[8.52111]
chr2:238650693-238651593,900,[],[],[]
chr2:98359912-98360812,900,[],[],[]
chr2:238814491-238815391,900,[],[],[]
chr2:26925254-26926154,900,[],[],[]
chr2:46321389-46322289,900,[],[],[]
chr2:178105077-178105977,900,[1261],[3825],[13.82441]
chr2:214169101-214170001,900,[],[],[]
chr2:102733640-102734540,900,[-226],[2509],[4.08003]
chr2:152597963-152598863,900,[],[],[]
chr2:180320776-180321676,900,[],[],[]
chr2:86017573-86018473,900,[],[],[]
chr2:91760158-91761058,900,[],[],[]
chr2:128505071-128505971,900,[],[],[]
chr2:230129565-230130465,900,[514],[258],[2.95465]
chr2:32060318-32061218,900,[],[],[]
chr2:54051986-54052886,900,[],[],[]
chr2:14811485-14812385,900,[],[],[]
chr2:86023072-86023972,900,[-333, 157],[242, 520],[2.83759, 3.10072]
chr2:54328787-54329687,900,[],[],[]
chr2:70023681-70024581,900,[],[],[]
chr2:211044373-211045273,900,[],[],[]
chr2:102731309-102732209,900,[-548, 221],[1092, 274],[4.73395, 2.87599]
chr2:37890947-37891847,900,[439],[277],[1.9317]
chr2:191747975-191748875,900,[-2119],[4538],[33.06322]
chr2:152632410-152633310,900,[],[],[]
chr2:42291489-42292389,900,[-924, 342],[1578, 515],[7.83463, 3.26034]
chr2:238609131-238610031,900,[1852],[6206],[6.70549]
chr2:152629163-152630063,900,[-687],[959],[4.58542]
chr2:28540317-28541217,900,[],[],[]
chr2:65288683-65289583,900,[-68],[272],[2.9006]
chr2:69338736-69339636,900,[],[],[]
chr2:71610157-71611057,900,[],[],[]
chr2:239750041-239750941,900,[],[],[]
chr2:227847377-227848277,900,[],[],[]
chr2:239551090-239551990,900,[],[],[]
chr2:239550000-239550900,900,[],[],[]
chr2:226545319-226546219,900,[],[],[]
chr2:64362883-64363783,900,[],[],[]
chr2:218649172-218650072,900,[],[],[]
chr2:106503105-106504005,900,[],[],[]
chr2:28651695-28652595,900,[],[],[]
chr2:64365106-64366006,900,[-461],[943],[3.54516]
chr2:46857488-46858388,900,[],[],[]
chr2:238698410-238699310,900,[],[],[]
chr2:28543926-28544826,900,[],[],[]
chr2:39722493-39723393,900,[],[],[]
chr2:47282488-47283388,900,[-468, 1725],[386, 3799],[3.13385, 8.09901]
chr2:97936286-97937186,900,[],[],[]
chr2:43287087-43287987,900,[],[],[]
chr2:46536489-46537389,900,[-1111],[27369],[25.11587]
chr2:237480798-237481698,900,[],[],[]
chr2:240017894-240018794,900,[],[],[]
chr2:129016706-129017606,900,[],[],[]
chr2:197074173-197075073,900,[],[],[]
chr2:225383666-225384566,900,[],[],[]
chr2:74937258-74938158,900,[],[],[]
chr2:46528388-46529288,900,[6990],[27369],[25.11587]
chr2:10488870-10489770,900,[-369, 89],[345, 322],[2.99817, 3.54558]
chr2:46551908-46552808,900,[5351],[15384],[11.70313]
chr2:241409766-241410666,900,[],[],[]
chr2:159946361-159947261,900,[-675, -45, 1767],[668, 290, 3099],[3.33224, 2.62646, 5.70484]
chr2:239544128-239545028,900,[],[],[]
chr2:10550375-10551275,900,[-3379, 360],[6158, 958],[15.43242, 5.90553]
chr2:42533755-42534655,900,[],[],[]
chr2:238316592-238317492,900,[573],[407],[1.90704]
chr2:175480577-175481477,900,[],[],[]
chr2:143695202-143696102,900,[],[],[]
chr2:25524615-25525515,900,[-413, 2],[225, 337],[2.5607, 2.5607]
chr2:218733812-218734712,900,[55],[231],[2.36372]
chr2:238014723-238015623,900,[],[],[]
chr2:238177080-238177980,900,[],[],[]
chr2:46344188-46345088,900,[],[],[]
chr2:188499976-188500876,900,[],[],[]
chr2:200837881-200838781,900,[],[],[]
chr2:16840595-16841495,900,[],[],[]
chr2:219648772-219649672,900,[],[],[]
chr2:18105416-18106316,900,[],[],[]
chr2:218648072-218648972,900,[],[],[]
chr2:192573143-192574043,900,[],[],[]
chr2:225381466-225382366,900,[],[],[]
chr2:201830772-201831672,900,[],[],[]
chr2:32776816-32777716,900,[],[],[]
chr2:74915576-74916476,900,[],[],[]
chr2:198119273-198120173,900,[691],[1680],[7.25536]
chr2:7886730-7887630,900,[],[],[]
chr2:62377067-62377967,900,[],[],[]
chr2:167305894-167306794,900,[],[],[]
chr2:165565801-165566701,900,[],[],[]
chr2:131816768-131817668,900,[],[],[]
chr2:210578181-210579081,900,[],[],[]
chr2:238607282-238608182,900,[-491],[569],[4.05123]
chr2:240876066-240876966,900,[-452],[1122],[3.54558]
chr2:175470177-175471077,900,[],[],[]
chr2:106376706-106377606,900,[376],[320],[2.99817]
chr2:15310829-15311729,900,[-472],[1237],[6.35649]
chr2:106375306-106376206,900,[],[],[]
chr2:20470815-20471715,900,[],[],[]
chr2:100436111-100437011,900,[],[],[]
chr2:159319161-159320061,900,[],[],[]
chr2:54048686-54049586,900,[],[],[]
chr2:102729209-102730109,900,[],[],[]
chr2:106500505-106501405,900,[],[],[]
chr2:54051586-54052486,900,[],[],[]
chr2:197096073-197096973,900,[-427, 447],[481, 463],[3.94496, 2.72794]
chr2:69996082-69996982,900,[722],[1364],[5.61887]
chr2:99113129-99114029,900,[],[],[]
chr2:49454688-49455588,900,[],[],[]
chr2:160095658-160096558,900,[],[],[]
chr2:46400585-46401485,900,[-240],[295],[2.35933]
chr2:111971526-111972426,900,[],[],[]
chr2:207979118-207980018,900,[],[],[]
chr2:241912052-241912952,900,[],[],[]
chr2:106501654-106502554,900,[],[],[]
chr2:87761068-87761968,900,[],[],[]
chr2:20407048-20407948,900,[-299],[5438],[7.87907]
chr2:109281534-109282434,900,[],[],[]
chr2:39713190-39714090,900,[],[],[]
chr2:232273146-232274046,900,[],[],[]
chr2:224709220-224710120,900,[],[],[]
chr2:39711190-39712090,900,[],[],[]
chr2:37878192-37879092,900,[],[],[]
chr2:210933529-210934429,900,[],[],[]
chr2:86024550-86025450,900,[],[],[]
chr2:28990355-28991255,900,[],[],[]
chr2:165571659-165572559,900,[],[],[]
chr2:46868605-46869505,900,[],[],[]
chr2:207978616-207979516,900,[],[],[]
chr2:112007545-112008445,900,[],[],[]
chr2:110862726-110863626,900,[865],[3801],[6.52069]
chr2:102762328-102763228,900,[-491],[320],[3.15175]
chr2:172384359-172385259,900,[],[],[]
chr2:54686331-54687231,900,[-1802],[6791],[27.45345]
chr2:73971686-73972586,900,[],[],[]
chr2:238709703-238710603,900,[],[],[]
chr2:153197854-153198754,900,[],[],[]
chr2:180566363-180567263,900,[],[],[]
chr2:20752218-20753118,900,[],[],[]
chr2:210932233-210933133,900,[],[],[]
chr2:86781620-86782520,900,[],[],[]
chr2:239479927-239480827,900,[],[],[]
chr2:223578468-223579368,900,[23],[463],[3.9314]
chr2:161277703-161278603,900,[],[],[]
chr2:69364867-69365767,900,[],[],[]
chr2:207954773-207955673,900,[-373],[390],[2.62646]
chr2:239606613-239607513,900,[],[],[]
chr2:95794094-95794994,900,[],[],[]
chr2:87544272-87545172,900,[],[],[]
chr2:200840696-200841596,900,[],[],[]
chr2:63778143-63779043,900,[],[],[]
chr2:46881087-46881987,900,[],[],[]
chr2:46323288-46324188,900,[-409, 353],[539, 708],[3.34088, 3.03713]
chr2:7896232-7897132,900,[],[],[]
chr2:42565084-42565984,900,[],[],[]
chr2:54052851-54053751,900,[298],[258],[3.49651]
chr2:192576475-192577375,900,[],[],[]
chr2:111974926-111975826,900,[],[],[]
chr2:23899887-23900787,900,[],[],[]
chr2:201956448-201957348,900,[],[],[]
chr2:46869042-46869942,900,[],[],[]
chr2:131867422-131868322,900,[],[],[]
chr2:192603557-192604457,900,[],[],[]
chr2:232380160-232381060,900,[],[],[]
chr2:11325975-11326875,900,[],[],[]
chr2:18117516-18118416,900,[],[],[]
chr2:204582372-204583272,900,[],[],[]
chr2:239435990-239436890,900,[],[],[]
chr2:28398733-28399633,900,[],[],[]
chr2:235955093-235955993,900,[],[],[]
chr2:100099711-100100611,900,[],[],[]
chr2:89163561-89164461,900,[],[],[]
chr2:46307968-46308868,900,[-686, 368],[505, 592],[3.13149, 3.71205]
chr2:118878741-118879641,900,[],[],[]
chr2:46396588-46397488,900,[-309],[302],[2.53094]
chr2:39725690-39726590,900,[],[],[]
chr2:197162545-197163445,900,[],[],[]
chr2:26294190-26295090,900,[],[],[]
chr2:203333700-203334600,900,[],[],[]
chr2:54688386-54689286,900,[991],[2134],[4.89315]
chr2:99120312-99121212,900,[493],[1700],[7.88992]
chr2:10447350-10448250,900,[-180],[1285],[3.24626]
chr2:39706790-39707690,900,[],[],[]
chr2:46548988-46549888,900,[-13610],[27369],[25.11587]
chr2:232380186-232381086,900,[],[],[]
chr2:238381403-238382303,900,[1632],[3787],[20.11002]
chr2:191750375-191751275,900,[],[],[]
chr2:73979176-73980076,900,[],[],[]
chr2:102761009-102761909,900,[-2458],[4877],[32.27561]
chr2:219651379-219652279,900,[],[],[]
chr2:143781918-143782818,900,[],[],[]
chr2:200841172-200842072,900,[],[],[]
chr2:46254388-46255288,900,[],[],[]
chr2:39704797-39705697,900,[],[],[]
chr2:153209961-153210861,900,[],[],[]
chr2:158258861-158259761,900,[],[],[]
chr2:20810809-20811709,900,[4197],[10069],[17.54065]
chr2:87542472-87543372,900,[],[],[]
chr2:25527646-25528546,900,[],[],[]
chr2:191810627-191811527,900,[622],[583],[3.26869]
chr2:69162086-69162986,900,[],[],[]
chr2:133432522-133433422,900,[],[],[]
chr2:87216257-87217157,900,[],[],[]
chr2:153202859-153203759,900,[],[],[]
chr2:68602181-68603081,900,[],[],[]
chr2:24322174-24323074,900,[],[],[]
chr2:153204840-153205740,900,[],[],[]
chr2:241432466-241433366,900,[],[],[]
chr2:234059174-234060074,900,[],[],[]
chr2:46529888-46530788,900,[5490],[27369],[25.11587]
chr2:42335689-42336589,900,[],[],[]
chr2:46526988-46527888,900,[8390],[27369],[25.11587]
chr2:28584561-28585461,900,[],[],[]
chr2:10454436-10455336,900,[],[],[]
chr2:232564279-232565179,900,[],[],[]
chr2:102945755-102946655,900,[],[],[]
chr2:232268360-232269260,900,[],[],[]
chr2:10539275-10540175,900,[-1407, 1475],[2124, 3020],[6.62753, 6.47985]
chr2:39338755-39339655,900,[],[],[]
chr2:112976226-112977126,900,[],[],[]
chr2:56605976-56606876,900,[],[],[]
chr2:239503464-239504364,900,[],[],[]
chr2:54712018-54712918,900,[],[],[]
chr2:46576988-46577888,900,[1409],[3544],[7.61408]
chr2:72392965-72393865,900,[],[],[]
chr2:69989581-69990481,900,[13],[1336],[5.04877]
chr2:69021282-69022182,900,[],[],[]
chr2:121714025-121714925,900,[],[],[]
chr2:239547327-239548227,900,[],[],[]
chr2:8525979-8526879,900,[],[],[]
chr2:73980274-73981174,900,[],[],[]
chr2:46789980-46790880,900,[],[],[]
chr2:175479077-175479977,900,[],[],[]
chr2:114243456-114244356,900,[],[],[]
chr2:160119597-160120497,900,[-532],[225],[2.55037]
chr2:160647760-160648660,900,[],[],[]
chr2:1595521-1596421,900,[375],[934],[4.07225]
chr2:159941961-159942861,900,[469],[404],[2.56425]
chr2:69243673-69244573,900,[],[],[]
chr2:86023032-86023932,900,[-293, 197],[242, 520],[2.83759, 3.10072]
chr2:242701307-242702207,900,[129],[253],[3.04806]
chr2:172619067-172619967,900,[],[],[]
chr2:242700400-242701300,900,[],[],[]
chr2:113139720-113140620,900,[],[],[]
chr2:180313376-180314276,900,[],[],[]
chr2:88061068-88061968,900,[],[],[]
chr2:218715898-218716798,900,[-132],[1758],[9.82169]
chr2:20380810-20381710,900,[-2076, 2672],[3617, 4950],[11.35968, 10.74527]
chr2:192574325-192575225,900,[],[],[]
chr2:239434175-239435075,900,[],[],[]
chr2:206554757-206555657,900,[],[],[]
chr2:228435181-228436081,900,[],[],[]
chr2:97942086-97942986,900,[],[],[]
chr2:16748661-16749561,900,[],[],[]
chr2:46341988-46342888,900,[],[],[]
chr2:69161497-69162397,900,[],[],[]
chr2:238649092-238649992,900,[],[],[]
chr2:231580164-231581064,900,[287],[271],[2.52477]
chr2:43288587-43289487,900,[],[],[]
chr2:219234669-219235569,900,[-1619, 1219],[3702, 1665],[18.67304, 16.1346]
chr2:220231569-220232469,900,[],[],[]
chr2:7883476-7884376,900,[],[],[]
chr2:28273561-28274461,900,[],[],[]
chr17:73249930-73250830,900,[],[],[]
chr17:66226890-66227790,900,[],[],[]
chr17:79122142-79123042,900,[],[],[]
chr17:76382431-76383331,900,[-3925],[16193],[34.38179]
chr17:30722639-30723539,900,[],[],[]
chr17:40414567-40415467,900,[],[],[]
chr17:64794164-64795064,900,[],[],[]
chr17:43575915-43576815,900,[],[],[]
chr17:80805425-80806325,900,[163],[1175],[6.88893]
chr17:17487564-17488464,900,[],[],[]
chr17:4527344-4528244,900,[],[],[]
chr17:53717083-53717983,900,[],[],[]
chr17:30452668-30453568,900,[],[],[]
chr17:27988067-27988967,900,[],[],[]
chr17:37727802-37728702,900,[],[],[]
chr17:41440717-41441617,900,[],[],[]
chr17:28056867-28057767,900,[],[],[]
chr17:28072620-28073520,900,[-712, -54],[762, 397],[4.06007, 3.39831]
chr17:66579675-66580575,900,[],[],[]
chr17:67064890-67065790,900,[],[],[]
chr17:54895010-54895910,900,[],[],[]
chr17:62768034-62768934,900,[],[],[]
chr17:27880783-27881683,900,[],[],[]
chr17:28058167-28059067,900,[],[],[]
chr17:27263564-27264464,900,[634],[2815],[4.41835]
chr17:5130944-5131844,900,[],[],[]
chr17:874241-875141,900,[],[],[]
chr17:4526945-4527845,900,[],[],[]
chr17:74756694-74757594,900,[],[],[]
chr17:41419004-41419904,900,[],[],[]
chr17:27262068-27262968,900,[420],[274],[2.37219]
chr17:28828536-28829436,900,[],[],[]
chr17:34108453-34109353,900,[],[],[]
chr17:5243448-5244348,900,[],[],[]
chr17:41481188-41482088,900,[],[],[]
chr17:28066967-28067867,900,[],[],[]
chr17:1040034-1040934,900,[],[],[]
chr17:72976241-72977141,900,[],[],[]
chr17:39931601-39932501,900,[224],[1500],[5.52294]
chr17:7047413-7048313,900,[],[],[]
chr17:29207878-29208778,900,[],[],[]
chr17:4406544-4407444,900,[-216, 1641],[634, 2732],[3.44447, 7.28814]
chr17:8483373-8484273,900,[],[],[]
chr17:41398615-41399515,900,[],[],[]
chr17:80803926-80804826,900,[-43],[1549],[5.31837]
chr17:46203854-46204754,900,[],[],[]
chr17:44423615-44424515,900,[],[],[]
chr17:43115757-43116657,900,[],[],[]
chr17:8845878-8846778,900,[],[],[]
chr17:67060490-67061390,900,[],[],[]
chr17:79065049-79065949,900,[-293],[727],[4.0361]
chr17:80075933-80076833,900,[132],[2301],[5.99634]
chr17:42173517-42174417,900,[-30],[2559],[13.8535]
chr17:79063969-79064869,900,[-616, 83, 787],[601, 380, 727],[2.51028, 6.41172, 4.0361]
chr17:80801325-80802225,900,[],[],[]
chr17:44418633-44419533,900,[],[],[]
chr17:59545810-59546710,900,[-809, 78],[978, 569],[3.74256, 2.52477]
chr17:1048678-1049578,900,[],[],[]
chr17:28064967-28065867,900,[],[],[]
chr17:48806910-48807810,900,[],[],[]
chr17:59185910-59186810,900,[],[],[]
chr17:42177017-42177917,900,[],[],[]
chr17:40531267-40532167,900,[-531],[2122],[8.20551]
