chr2:102728678-102730478,1800,[761],[431],[2.56207]
chr11:13046345-13048145,1800,[],[],[]
chr11:14307345-14309145,1800,[-1170, -138, 719],[891, 531, 908],[2.26689, 2.18093, 4.15715]
chr11:2625174-2626974,1800,[-963],[295],[2.4712]
chr11:27024513-27026313,1800,[],[],[]
chr11:33147434-33149234,1800,[-618],[415],[2.67853]
chr11:34920932-34922732,1800,[-877, -231],[400, 607],[2.54135, 3.18211]
chr11:46424423-46426223,1800,[2446],[9530],[8.85704]
chr11:59583894-59585694,1800,[],[],[]
chr11:61765468-61767268,1800,[705],[824],[3.24728]
chr11:65740275-65742075,1800,[-1513, -192, 776],[1303, 1172, 326],[3.63901, 6.35338, 1.74287]
chr11:67389234-67391034,1800,[],[],[]
chr11:72430156-72431956,1800,[-2259],[3035],[6.0558]
chr11:74535862-74537662,1800,[-1729, 764],[1662, 2285],[3.9984, 5.41711]
chr11:75782395-75784195,1800,[],[],[]
chr11:86515849-86517649,1800,[943],[399],[2.499]
chr11:516288-518088,1800,[-1047],[409],[2.426]
chr11:634076-635876,1800,[],[],[]
chr11:663801-665601,1800,[-1371, 1279],[1928, 1700],[2.95529, 4.65915]
chr11:1358849-1360649,1800,[],[],[]
chr11:2001243-2003043,1800,[],[],[]
chr11:2866872-2868672,1800,[],[],[]
chr11:3499729-3501529,1800,[],[],[]
chr11:6608885-6610685,1800,[-963],[798],[2.97314]
chr11:9038346-9040146,1800,[],[],[]
chr11:10320979-10322779,1800,[-636],[544],[2.85029]
chr11:11932459-11934259,1800,[-1634, -311],[1491, 680],[6.0488, 2.66557]
chr11:12413246-12415046,1800,[958],[408],[3.14436]
chr11:12415361-12417161,1800,[120],[541],[3.06351]
chr11:13017716-13019516,1800,[],[],[]
chr11:14106102-14107902,1800,[],[],[]
chr11:14310851-14312651,1800,[284],[904],[3.02709]
chr11:14670545-14672345,1800,[],[],[]
chr11:14671445-14673245,1800,[],[],[]
chr11:14672045-14673845,1800,[],[],[]
chr11:17366548-17368348,1800,[-1065],[382],[2.51917]
chr11:20109907-20111707,1800,[-6507],[12692],[6.95811]
chr11:22831045-22832845,1800,[],[],[]
chr11:27023850-27025650,1800,[],[],[]
chr11:33298345-33300145,1800,[],[],[]
chr11:33713645-33715445,1800,[],[],[]
chr11:34687752-34689552,1800,[],[],[]
chr11:34932446-34934246,1800,[],[],[]
chr11:43481069-43482869,1800,[-650],[7302],[6.97897]
chr11:43889183-43890983,1800,[],[],[]
chr11:43891549-43893349,1800,[],[],[]
chr11:44111522-44113322,1800,[],[],[]
chr11:45184386-45186186,1800,[],[],[]
chr11:45186855-45188655,1800,[],[],[]
chr11:46308118-46309918,1800,[-785, -280, 804],[295, 495, 1395],[2.15559, 2.7437, 2.72999]
chr11:47106537-47108337,1800,[],[],[]
chr11:47171690-47173490,1800,[],[],[]
chr11:47248350-47250150,1800,[43],[3727],[4.94152]
chr11:47625946-47627746,1800,[],[],[]
chr11:47629407-47631207,1800,[-237],[324],[2.25898]
chr11:47630143-47631943,1800,[-973, 1242],[324, 1766],[2.25898, 2.76809]
chr11:57539171-57540971,1800,[],[],[]
chr11:57540971-57542771,1800,[],[],[]
chr11:60918771-60920571,1800,[],[],[]
chr11:60921271-60923071,1800,[632],[764],[3.02878]
chr11:60934871-60936671,1800,[],[],[]
chr11:60935944-60937744,1800,[],[],[]
chr11:60937161-60938961,1800,[],[],[]
chr11:60940771-60942571,1800,[],[],[]
chr11:60956137-60957937,1800,[],[],[]
chr11:61144270-61146070,1800,[-625],[413],[2.54135]
chr11:61229025-61230825,1800,[-898, 750],[414, 1321],[2.82373, 3.26082]
chr11:65078717-65080517,1800,[],[],[]
chr11:65535113-65536913,1800,[],[],[]
chr11:66428411-66430211,1800,[-3527, 4127],[7986, 7095],[8.47118, 4.585]
chr11:66602770-66604570,1800,[491],[549],[2.53716]
chr11:67391423-67393223,1800,[],[],[]
chr11:68348038-68349838,1800,[186],[2148],[5.08271]
chr11:68714443-68716243,1800,[],[],[]
chr11:68715068-68716868,1800,[],[],[]
chr11:68867898-68869698,1800,[],[],[]
chr11:68891302-68893102,1800,[],[],[]
chr11:70237103-70238903,1800,[],[],[]
chr11:71600583-71602383,1800,[],[],[]
chr11:72483559-72485359,1800,[-735],[584],[4.00511]
chr11:72485444-72487244,1800,[],[],[]
chr11:73128726-73130526,1800,[531],[3449],[4.23559]
chr11:73734044-73735844,1800,[-950],[1608],[4.51796]
chr11:73734989-73736789,1800,[876],[1514],[2.87385]
chr11:74437841-74439641,1800,[],[],[]
chr11:74438672-74440472,1800,[],[],[]
chr11:74532745-74534545,1800,[1388],[1662],[3.9984]
chr11:74534245-74536045,1800,[-112],[1662],[3.9984]
chr11:75125991-75127791,1800,[-294],[1934],[5.2406]
chr11:75288944-75290744,1800,[],[],[]
chr11:76271030-76272830,1800,[],[],[]
chr11:76758143-76759943,1800,[],[],[]
chr11:76820245-76822045,1800,[],[],[]
chr11:85665620-85667420,1800,[301],[2786],[6.03255]
chr11:85677378-85679178,1800,[-395],[3823],[5.58997]
chr11:85680952-85682752,1800,[1360],[6411],[5.56137]
chr11:85758267-85760067,1800,[],[],[]
chr11:85759541-85761341,1800,[],[],[]
chr11:86356486-86358286,1800,[],[],[]
chr11:86430157-86431957,1800,[],[],[]
chr11:86581905-86583705,1800,[],[],[]
chr11:86586844-86588644,1800,[],[],[]
chr11:86600761-86602561,1800,[],[],[]
chr11:86628141-86629941,1800,[],[],[]
chr11:86629841-86631641,1800,[],[],[]
chr11:93219018-93220818,1800,[],[],[]
chr11:93221392-93223192,1800,[-359],[1029],[2.05044]
chr11:94548596-94550396,1800,[],[],[]
chr11:96069863-96071663,1800,[],[],[]
chr11:102049730-102051530,1800,[-579, -190],[295, 335],[2.68254, 2.2127]
chr11:102088581-102090381,1800,[-766, 982],[528, 747],[3.6383, 2.54135]
chr11:102329637-102331437,1800,[],[],[]
chr11:110343185-110344985,1800,[],[],[]
chr11:111564098-111565898,1800,[789],[411],[3.56109]
chr11:111566523-111568323,1800,[-600, 813],[403, 621],[3.02709, 2.85184]
chr11:111568352-111570152,1800,[-1016],[621],[2.85184]
chr11:111877898-111879698,1800,[],[],[]
chr11:112113326-112115126,1800,[-951, -386, 132],[641, 323, 513],[2.82373, 2.68254, 2.80529]
chr11:113249476-113251276,1800,[],[],[]
chr11:113941158-113942958,1800,[-643, 191, 996],[956, 507, 923],[2.81808, 2.42534, 4.31629]
chr11:113943874-113945674,1800,[354],[2645],[3.87345]
chr11:113946521-113948321,1800,[-265, 2038],[939, 3357],[2.67288, 5.12295]
chr11:113947676-113949476,1800,[883],[3357],[5.12295]
chr11:113949221-113951021,1800,[-662],[3357],[5.12295]
chr11:113981521-113983321,1800,[],[],[]
chr11:113983049-113984849,1800,[-84],[419],[2.94381]
chr11:114152621-114154421,1800,[],[],[]
chr11:114157390-114159190,1800,[],[],[]
chr11:114162720-114164520,1800,[],[],[]
chr11:114180110-114181910,1800,[2197],[5979],[6.1066]
chr11:114189421-114191221,1800,[],[],[]
chr11:114193521-114195321,1800,[],[],[]
chr11:114194786-114196586,1800,[],[],[]
chr11:116752935-116754735,1800,[-451],[312],[2.84939]
chr11:117676775-117678575,1800,[],[],[]
chr11:118314714-118316514,1800,[-164],[496],[3.21076]
chr11:124514695-124516495,1800,[],[],[]
chr11:128339594-128341394,1800,[-302, 754],[312, 884],[2.173, 3.26082]
chr11:128342041-128343841,1800,[-467, 878],[1096, 1130],[3.48243, 4.00124]
chr11:128384294-128386094,1800,[],[],[]
chr11:128385394-128387194,1800,[],[],[]
chr11:128594094-128595894,1800,[],[],[]
chr11:129863294-129865094,1800,[],[],[]
chr11:130074285-130076085,1800,[-6109, -169, 1076],[10458, 1259, 536],[8.47118, 3.6151, 2.03142]
chr11:130757659-130759459,1800,[-928, 9775],[602, 20277],[2.85606, 9.95921]
chr11:517799-519599,1800,[],[],[]
chr11:1359829-1361629,1800,[],[],[]
chr11:1360329-1362129,1800,[],[],[]
chr11:1600829-1602629,1800,[],[],[]
chr11:2620329-2622129,1800,[],[],[]
chr11:3369229-3371029,1800,[],[],[]
chr11:3373629-3375429,1800,[],[],[]
chr11:3374929-3376729,1800,[],[],[]
chr11:3475029-3476829,1800,[],[],[]
chr11:3495929-3497729,1800,[],[],[]
chr11:3498529-3500329,1800,[],[],[]
chr11:3510129-3511929,1800,[],[],[]
chr11:3516329-3518129,1800,[],[],[]
chr11:8341246-8343046,1800,[],[],[]
chr11:8419346-8421146,1800,[],[],[]
chr11:9032346-9034146,1800,[],[],[]
chr11:9033146-9034946,1800,[],[],[]
chr11:9038146-9039946,1800,[],[],[]
chr11:12508046-12509846,1800,[-744],[2217],[3.16235]
chr11:12511746-12513546,1800,[],[],[]
chr11:13039046-13040846,1800,[],[],[]
chr11:17365546-17367346,1800,[-63],[382],[2.51917]
chr11:18070746-18072546,1800,[810],[315],[2.68254]
chr11:34921846-34923646,1800,[-1145, 226, 1369],[607, 433, 1239],[3.18211, 3.18211, 3.15764]
chr11:36505049-36506849,1800,[8030],[18092],[7.41374]
chr11:36695949-36697749,1800,[],[],[]
chr11:36701049-36702849,1800,[],[],[]
chr11:43499149-43500949,1800,[],[],[]
chr11:43499949-43501749,1800,[],[],[]
chr11:43847849-43849649,1800,[],[],[]
chr11:43883449-43885249,1800,[],[],[]
chr11:44275449-44277249,1800,[],[],[]
chr11:56854174-56855974,1800,[],[],[]
chr11:57607171-57608971,1800,[],[],[]
chr11:58306672-58308472,1800,[-702, 667],[1757, 360],[4.0944, 2.54135]
chr11:59591472-59593272,1800,[],[],[]
chr11:60935171-60936971,1800,[],[],[]
chr11:60937771-60939571,1800,[],[],[]
chr11:60956171-60957971,1800,[],[],[]
chr11:60959271-60961071,1800,[],[],[]
chr11:60967371-60969171,1800,[],[],[]
chr11:63941771-63943571,1800,[],[],[]
chr11:65531770-65533570,1800,[],[],[]
chr11:66602870-66604670,1800,[391],[549],[2.53716]
chr11:67114270-67116070,1800,[],[],[]
chr11:67613870-67615670,1800,[],[],[]
chr11:67616470-67618270,1800,[],[],[]
chr11:71601345-71603145,1800,[],[],[]
chr11:74438744-74440544,1800,[],[],[]
chr11:74594844-74596644,1800,[1043],[5106],[7.05931]
chr11:75289444-75291244,1800,[],[],[]
chr11:76758446-76760246,1800,[],[],[]
chr11:82799141-82800941,1800,[],[],[]
chr11:85664342-85666142,1800,[-668, 1579],[550, 2786],[3.11805, 6.03255]
chr11:86165341-86167141,1800,[],[],[]
chr11:86443941-86445741,1800,[],[],[]
chr11:86581941-86583741,1800,[],[],[]
chr11:86590741-86592541,1800,[],[],[]
chr11:89920867-89922667,1800,[],[],[]
chr11:94872663-94874463,1800,[],[],[]
chr11:105875126-105876926,1800,[3244],[5488],[8.17933]
chr11:110319723-110321523,1800,[],[],[]
chr11:111876223-111878023,1800,[-1456, -152],[1491, 553],[4.96361, 2.68254]
chr11:111878123-111879923,1800,[],[],[]
chr11:113947721-113949521,1800,[838],[3357],[5.12295]
chr11:114177521-114179321,1800,[788],[416],[2.79869]
chr11:114178121-114179921,1800,[188],[416],[2.79869]
chr11:114202221-114204021,1800,[],[],[]
chr11:134421093-134422893,1800,[],[],[]
chr11:134421893-134423693,1800,[],[],[]
chr12:120446182-120447982,1800,[],[],[]
chr12:120452735-120454535,1800,[],[],[]
chr12:13051454-13053254,1800,[-1220, 673],[883, 609],[2.499, 3.1061]
chr12:13057958-13059758,1800,[-834, 878],[408, 1068],[2.96491, 3.67084]
chr12:22483653-22485453,1800,[],[],[]
chr12:575395-577195,1800,[],[],[]
chr12:48202958-48204758,1800,[],[],[]
chr12:48203836-48205636,1800,[],[],[]
chr12:51609034-51610834,1800,[],[],[]
chr12:93950702-93952502,1800,[],[],[]
chr12:83073-84873,1800,[-166],[2462],[7.24709]
chr12:578965-580765,1800,[],[],[]
chr12:584145-585945,1800,[],[],[]
chr12:598105-599905,1800,[],[],[]
chr12:681145-682945,1800,[],[],[]
chr12:685857-687657,1800,[],[],[]
chr12:2050251-2052051,1800,[-589],[1925],[5.08271]
chr12:6527009-6528809,1800,[],[],[]
chr12:6846065-6847865,1800,[-302],[381],[2.54135]
chr12:7004247-7006047,1800,[],[],[]
chr12:11984833-11986633,1800,[],[],[]
chr12:12649558-12651358,1800,[-1315],[847],[2.35801]
chr12:13050333-13052133,1800,[-99],[883],[2.499]
chr12:13054533-13056333,1800,[],[],[]
chr12:13076233-13078033,1800,[],[],[]
chr12:13359733-13361533,1800,[],[],[]
chr12:16040558-16042358,1800,[],[],[]
chr12:18430022-18431822,1800,[],[],[]
chr12:18486151-18487951,1800,[],[],[]
chr12:18570438-18572238,1800,[],[],[]
chr12:18584485-18586285,1800,[],[],[]
chr12:18593564-18595364,1800,[],[],[]
chr12:18597792-18599592,1800,[],[],[]
chr12:18797701-18799501,1800,[],[],[]
chr12:18831137-18832937,1800,[],[],[]
chr12:22807088-22808888,1800,[],[],[]
chr12:22831833-22833633,1800,[-18],[3198],[4.76138]
chr12:31897604-31899404,1800,[],[],[]
chr12:32741634-32743434,1800,[-912, 986],[318, 3269],[2.20959, 5.97015]
chr12:32749313-32751113,1800,[481],[3136],[5.83387]
chr12:39084618-39086418,1800,[],[],[]
chr12:41758401-41760201,1800,[],[],[]
chr12:42612915-42614715,1800,[],[],[]
chr12:49898566-49900366,1800,[942],[1107],[2.19756]
chr12:49902010-49903810,1800,[-688],[369],[2.56207]
chr12:51766485-51768285,1800,[-1061, -426, 714],[439, 408, 1163],[2.56305, 2.35801, 2.91144]
chr12:57417187-57418987,1800,[],[],[]
chr12:57418756-57420556,1800,[],[],[]
chr12:66398337-66400137,1800,[],[],[]
chr12:66634079-66635879,1800,[-908, 428, 1334],[375, 521, 974],[2.57863, 2.12415, 3.48948]
chr12:66635879-66637679,1800,[-466, 969],[974, 1709],[3.48948, 3.78152]
chr12:68076079-68077879,1800,[],[],[]
chr12:69010579-69012379,1800,[129],[440],[2.9988]
chr12:69012279-69014079,1800,[-512],[481],[2.8971]
chr12:69031095-69032895,1800,[],[],[]
chr12:69637879-69639679,1800,[-242],[756],[2.39902]
chr12:69661129-69662929,1800,[1763],[1751],[4.4953]
chr12:71502873-71504673,1800,[220],[1143],[4.29694]
chr12:93810875-93812675,1800,[],[],[]
chr12:93814302-93816102,1800,[],[],[]
chr12:96232964-96234764,1800,[],[],[]
chr12:96658404-96660204,1800,[-1145, -148, 676],[702, 815, 567],[2.72999, 4.12335, 2.499]
chr12:99048771-99050571,1800,[-103, 7412],[658, 14058],[2.56382, 5.47597]
chr12:105185277-105187077,1800,[],[],[]
chr12:105187817-105189617,1800,[],[],[]
chr12:105753677-105755477,1800,[],[],[]
chr12:110216463-110218263,1800,[],[],[]
chr12:112937368-112939168,1800,[3868],[10016],[8.96915]
chr12:117435564-117437364,1800,[-1111, 99, 882],[1197, 449, 487],[3.27139, 2.66278, 3.0565]
chr12:117452591-117454391,1800,[-372],[2607],[5.54928]
chr12:120451200-120453000,1800,[],[],[]
chr12:120756302-120758102,1800,[],[],[]
chr12:120919965-120921765,1800,[-546],[1570],[3.52966]
chr12:121398034-121399834,1800,[],[],[]
chr12:122204533-122206333,1800,[],[],[]
chr12:122205521-122207321,1800,[],[],[]
chr12:122206591-122208391,1800,[],[],[]
chr12:123327446-123329246,1800,[],[],[]
chr12:123629709-123631509,1800,[],[],[]
chr12:123966394-123968194,1800,[961],[1740],[3.79331]
chr12:125238145-125239945,1800,[],[],[]
chr12:125240945-125242745,1800,[],[],[]
chr12:128125302-128127102,1800,[],[],[]
chr12:128126043-128127843,1800,[],[],[]
chr12:128126921-128128721,1800,[],[],[]
chr12:128135780-128137580,1800,[],[],[]
chr12:128141594-128143394,1800,[],[],[]
chr12:128142607-128144407,1800,[],[],[]
chr12:128146610-128148410,1800,[],[],[]
chr12:128161586-128163386,1800,[],[],[]
chr12:128163220-128165020,1800,[],[],[]
chr12:128172933-128174733,1800,[],[],[]
chr12:128231130-128232930,1800,[],[],[]
chr12:128235948-128237748,1800,[],[],[]
chr12:128253250-128255050,1800,[],[],[]
chr12:128255875-128257675,1800,[],[],[]
chr12:596265-598065,1800,[],[],[]
chr12:600465-602265,1800,[],[],[]
chr12:10521498-10523298,1800,[],[],[]
chr12:10734398-10736198,1800,[-185, 642],[313, 305],[3.10226, 1.85379]
chr12:11009698-11011498,1800,[928],[1266],[4.30894]
chr12:11099298-11101098,1800,[],[],[]
chr12:18584433-18586233,1800,[],[],[]
chr12:19737633-19739433,1800,[],[],[]
chr12:22785833-22787633,1800,[-467, 1008],[307, 377],[2.03142, 2.42989]
chr12:25395133-25396933,1800,[2, 1234],[373, 1231],[2.89676, 2.82301]
chr12:34188034-34189834,1800,[],[],[]
chr12:46096282-46098082,1800,[],[],[]
chr12:71504879-71506679,1800,[-108, 425],[477, 385],[2.57802, 3.10226]
chr12:96236677-96238477,1800,[],[],[]
chr12:105185377-105187177,1800,[],[],[]
chr12:105311577-105313377,1800,[],[],[]
chr12:105312077-105313877,1800,[],[],[]
chr12:105316077-105317877,1800,[-353],[1017],[2.96491]
chr12:114250404-114252204,1800,[-794, 1043],[1267, 751],[2.56207, 2.35801]
chr12:121215102-121216902,1800,[-407, 283, 1868],[589, 523, 2241],[3.4986, 4.0944, 5.87726]
chr12:125236445-125238245,1800,[],[],[]
chr12:125238545-125240345,1800,[],[],[]
chr12:125239645-125241445,1800,[],[],[]
chr12:128163144-128164944,1800,[],[],[]
chr12:128175744-128177544,1800,[],[],[]
chr12:128196844-128198644,1800,[],[],[]
chr12:129331944-129333744,1800,[],[],[]
chr13:101163940-101165740,1800,[],[],[]
chr13:107183790-107185590,1800,[],[],[]
chr13:110428074-110429874,1800,[],[],[]
chr13:25692483-25694283,1800,[],[],[]
chr13:43636853-43638653,1800,[-508],[486],[2.44561]
chr13:48637202-48639002,1800,[-704, 22, 738],[658, 442, 373],[2.54884, 2.3084, 2.57802]
chr13:77167817-77169617,1800,[],[],[]
chr13:96500061-96501861,1800,[],[],[]
chr13:100014562-100016362,1800,[],[],[]
chr13:20288876-20290676,1800,[-226],[1868],[3.52966]
chr13:21344334-21346134,1800,[-100],[1798],[3.76634]
chr13:29046657-29048457,1800,[],[],[]
chr13:29049699-29051499,1800,[],[],[]
chr13:30333975-30335775,1800,[],[],[]
chr13:30416736-30418536,1800,[],[],[]
chr13:30419632-30421432,1800,[],[],[]
chr13:31182536-31184336,1800,[],[],[]
chr13:31183136-31184936,1800,[],[],[]
chr13:33106136-33107936,1800,[126, 744],[537, 449],[2.18093, 2.68624]
chr13:33106936-33108736,1800,[-674, -56, 735],[537, 449, 358],[2.18093, 2.68624, 2.2127]
chr13:33697936-33699736,1800,[-751, 558],[972, 322],[2.50807, 2.51506]
chr13:33770536-33772336,1800,[],[],[]
chr13:34120736-34122536,1800,[],[],[]
chr13:34123332-34125132,1800,[],[],[]
chr13:41094891-41096691,1800,[],[],[]
chr13:41123036-41124836,1800,[],[],[]
chr13:41124636-41126436,1800,[],[],[]
chr13:44423236-44425036,1800,[-29],[614],[3.62961]
chr13:47313295-47315095,1800,[-207],[1467],[2.91144]
chr13:48584522-48586322,1800,[533],[484],[2.32915]
chr13:48633739-48635539,1800,[],[],[]
chr13:49081487-49083287,1800,[-1172, 701],[554, 909],[2.61182, 2.79499]
chr13:49556735-49558535,1800,[],[],[]
chr13:50551735-50553535,1800,[],[],[]
chr13:50581645-50583445,1800,[-1055, 15, 1053],[891, 1042, 388],[2.66278, 3.81203, 2.39902]
chr13:51846855-51848655,1800,[-866],[330],[2.59838]
chr13:98038254-98040054,1800,[-672, 864],[951, 990],[2.32162, 4.20624]
chr13:98040254-98042054,1800,[-1136, -349, 197],[990, 329, 348],[4.20624, 2.83034, 3.35036]
chr13:98083014-98084814,1800,[],[],[]
chr13:100729170-100730970,1800,[],[],[]
chr13:101174739-101176539,1800,[-599, 445],[693, 873],[2.32915, 4.70115]
chr13:107152147-107153947,1800,[],[],[]
chr13:107152575-107154375,1800,[],[],[]
chr13:107153335-107155135,1800,[],[],[]
chr13:107153866-107155666,1800,[],[],[]
chr13:110075653-110077453,1800,[],[],[]
chr13:110080554-110082354,1800,[],[],[]
chr13:110418246-110420046,1800,[366],[714],[3.81203]
chr13:110430146-110431946,1800,[1003],[562],[1.99916]
chr13:110964846-110966646,1800,[-153],[520],[2.40017]
chr13:110965984-110967784,1800,[524],[576],[2.82373]
chr13:110969134-110970934,1800,[-712],[1733],[4.0944]
chr13:111074454-111076254,1800,[],[],[]
chr13:111151752-111153552,1800,[-4067],[17404],[9.31829]
chr13:111283958-111285758,1800,[-850],[2420],[2.81642]
chr13:111311646-111313446,1800,[-1115, 5841],[3017, 10412],[3.07566, 8.32999]
chr13:111541146-111542946,1800,[974],[502],[2.61147]
chr13:114557511-114559311,1800,[],[],[]
chr13:114558895-114560695,1800,[],[],[]
chr13:114560772-114562572,1800,[1092],[384],[2.62395]
chr13:20984438-20986238,1800,[],[],[]
chr13:30633736-30635536,1800,[],[],[]
chr13:41445135-41446935,1800,[-237, 501],[435, 848],[2.82373, 3.4986]
chr13:50551835-50553635,1800,[],[],[]
chr13:52356435-52358235,1800,[-401],[355],[2.75882]
chr13:96467153-96468953,1800,[168, 1291],[650, 1120],[4.04334, 2.91144]
chr13:110077446-110079246,1800,[],[],[]
chr14:103222082-103223882,1800,[],[],[]
chr14:103732452-103734252,1800,[],[],[]
chr14:105550666-105552466,1800,[],[],[]
chr14:31906347-31908147,1800,[],[],[]
chr14:52788691-52790491,1800,[-904, -177, 564],[373, 339, 394],[2.28997, 2.69556, 2.96491]
chr14:55842083-55843883,1800,[2333],[8231],[9.02102]
chr14:65525561-65527361,1800,[-760, 314],[911, 474],[2.25548, 2.87385]
chr14:69914611-69916411,1800,[-1075, -116, 1025],[468, 622, 1033],[3.3147, 3.1954, 2.87385]
chr14:70805020-70806820,1800,[-488, 1194],[1196, 773],[3.08357, 3.0533]
chr14:21662486-21664286,1800,[],[],[]
chr14:30055321-30057121,1800,[],[],[]
chr14:31160674-31162474,1800,[52, 1017],[303, 295],[2.96491, 2.08396]
chr14:31161039-31162839,1800,[-313, 652],[303, 295],[2.96491, 2.08396]
chr14:31905622-31907422,1800,[],[],[]
chr14:32325550-32327350,1800,[-31],[649],[2.94381]
chr14:32580116-32581916,1800,[],[],[]
chr14:34408605-34410405,1800,[],[],[]
chr14:34410805-34412605,1800,[],[],[]
chr14:37650183-37651983,1800,[],[],[]
chr14:51125917-51127717,1800,[1023],[1745],[4.51796]
chr14:52430517-52432317,1800,[],[],[]
chr14:53353061-53354861,1800,[-911, -3],[333, 448],[2.44561, 3.0279]
chr14:54411096-54412896,1800,[],[],[]
chr14:55030274-55032074,1800,[],[],[]
chr14:55042334-55044134,1800,[],[],[]
chr14:55045780-55047580,1800,[],[],[]
chr14:55047434-55049234,1800,[],[],[]
chr14:55056899-55058699,1800,[],[],[]
chr14:55061517-55063317,1800,[],[],[]
chr14:55061917-55063717,1800,[],[],[]
chr14:55062361-55064161,1800,[],[],[]
chr14:55065617-55067417,1800,[],[],[]
chr14:55068018-55069818,1800,[],[],[]
chr14:55071173-55072973,1800,[],[],[]
chr14:55074275-55076075,1800,[],[],[]
chr14:55077355-55079155,1800,[],[],[]
chr14:55078313-55080113,1800,[],[],[]
chr14:55079017-55080817,1800,[],[],[]
chr14:55094717-55096517,1800,[],[],[]
chr14:55097417-55099217,1800,[],[],[]
chr14:55841618-55843418,1800,[2798],[8231],[9.02102]
chr14:59918519-59920319,1800,[],[],[]
chr14:60563417-60565217,1800,[638],[1271],[3.70758]
chr14:61432727-61434527,1800,[],[],[]
chr14:62173517-62175317,1800,[],[],[]
chr14:68134617-68136417,1800,[],[],[]
chr14:69075416-69077216,1800,[],[],[]
chr14:69288715-69290515,1800,[],[],[]
chr14:69290029-69291829,1800,[],[],[]
chr14:69291625-69293425,1800,[],[],[]
chr14:70133416-70135216,1800,[],[],[]
chr14:73779388-73781188,1800,[-1008],[295],[2.2491]
chr14:75610102-75611902,1800,[-601, 852],[544, 1164],[2.9988, 3.9984]
chr14:76557043-76558843,1800,[],[],[]
chr14:78381569-78383369,1800,[-163],[675],[2.07188]
chr14:92447643-92449443,1800,[972],[1769],[2.78145]
chr14:93130508-93132308,1800,[-2038],[2502],[3.6151]
chr14:93132944-93134744,1800,[-777, 586],[960, 1239],[3.83502, 2.28912]
chr14:93135871-93137671,1800,[-873, 894],[363, 1623],[2.48885, 1.80646]
chr14:93137544-93139344,1800,[-779, 313],[1623, 385],[1.80646, 3.67718]
chr14:93161414-93163214,1800,[],[],[]
chr14:93161880-93163680,1800,[],[],[]
chr14:93163775-93165575,1800,[],[],[]
chr14:93749397-93751197,1800,[-784],[435],[2.85184]
chr14:93790245-93792045,1800,[-368],[749],[2.12815]
chr14:93791545-93793345,1800,[],[],[]
chr14:95641136-95642936,1800,[],[],[]
chr14:96006336-96008136,1800,[],[],[]
chr14:98416214-98418014,1800,[],[],[]
chr14:103822136-103823936,1800,[],[],[]
chr14:103823436-103825236,1800,[],[],[]
chr14:103951026-103952826,1800,[-1190, 5945],[1490, 11479],[4.42461, 8.2962]
chr14:103980337-103982137,1800,[],[],[]
chr14:104010183-104011983,1800,[],[],[]
chr14:105340199-105341999,1800,[],[],[]
chr14:106214836-106216636,1800,[],[],[]
chr14:20749558-20751358,1800,[],[],[]
chr14:24943605-24945405,1800,[-643],[295],[2.25898]
chr14:29224605-29226405,1800,[],[],[]
chr14:38103004-38104804,1800,[],[],[]
chr14:52790117-52791917,1800,[-862],[394],[2.96491]
chr14:55040617-55042417,1800,[-1357],[1112],[4.32174]
chr14:55068517-55070317,1800,[],[],[]
chr14:56021617-56023417,1800,[],[],[]
chr14:57111717-57113517,1800,[896],[740],[2.24229]
chr14:68135016-68136816,1800,[],[],[]
chr14:69715816-69717616,1800,[],[],[]
chr14:70814116-70815916,1800,[1074],[388],[2.7489]
chr14:70910816-70912616,1800,[-866],[305],[2.10953]
chr14:71035716-71037516,1800,[],[],[]
chr14:75609802-75611602,1800,[-301, 1152],[544, 1164],[2.9988, 3.9984]
chr14:88928643-88930443,1800,[-1356, 878],[2216, 1944],[5.96646, 3.4986]
chr14:92274143-92275943,1800,[224],[9021],[10.66072]
chr14:103822236-103824036,1800,[],[],[]
chr14:104014236-104016036,1800,[],[],[]
chr15:34422809-34424609,1800,[634],[474],[2.22289]
chr15:40389111-40390911,1800,[],[],[]
chr15:52236887-52238687,1800,[8363],[18920],[11.30295]
chr15:55504959-55506759,1800,[-979, 672],[587, 1495],[3.80398, 3.36654]
chr15:63872139-63873939,1800,[-783, 3199],[1082, 6604],[4.23559, 6.91813]
chr15:65028949-65030749,1800,[],[],[]
chr15:72618302-72620102,1800,[-749, 1331],[742, 3136],[2.90365, 4.83942]
chr15:74227706-74229506,1800,[],[],[]
chr15:75887225-75889025,1800,[-267, 1149],[936, 1628],[3.70758, 4.2483]
chr15:76218918-76220718,1800,[-785, 976],[1186, 2099],[3.49849, 3.26082]
chr15:80195369-80197169,1800,[],[],[]
chr15:81157027-81158827,1800,[],[],[]
chr15:99662185-99663985,1800,[],[],[]
chr15:99915825-99917625,1800,[],[],[]
chr15:22882030-22883830,1800,[],[],[]
chr15:28969845-28971645,1800,[],[],[]
chr15:29979034-29980834,1800,[],[],[]
chr15:29979803-29981603,1800,[],[],[]
chr15:30718302-30720102,1800,[],[],[]
chr15:30719002-30720802,1800,[],[],[]
chr15:30721002-30722802,1800,[],[],[]
chr15:30722102-30723902,1800,[],[],[]
chr15:31505702-31507502,1800,[],[],[]
chr15:32760100-32761900,1800,[],[],[]
chr15:32762300-32764100,1800,[],[],[]
chr15:32763400-32765200,1800,[],[],[]
chr15:33053566-33055366,1800,[],[],[]
