chr2:102723778-102725378,1600,[25],[1148],[5.21059]
chr12:128226230-128227830,1600,[],[],[]
chr12:128231048-128232648,1600,[],[],[]
chr12:128248350-128249950,1600,[],[],[]
chr12:128250975-128252575,1600,[],[],[]
chr12:591365-592965,1600,[],[],[]
chr12:595565-597165,1600,[],[],[]
chr12:10516598-10518198,1600,[-6],[2618],[26.59918]
chr12:10729498-10731098,1600,[],[],[]
chr12:11004798-11006398,1600,[],[],[]
chr12:11094398-11095998,1600,[],[],[]
chr12:18579533-18581133,1600,[],[],[]
chr12:19732733-19734333,1600,[],[],[]
chr12:22780933-22782533,1600,[-1804],[5092],[42.72309]
chr12:25390233-25391833,1600,[],[],[]
chr12:34183134-34184734,1600,[],[],[]
chr12:46091382-46092982,1600,[],[],[]
chr12:71499979-71501579,1600,[],[],[]
chr12:96231777-96233377,1600,[],[],[]
chr12:105180477-105182077,1600,[],[],[]
chr12:105306677-105308277,1600,[],[],[]
chr12:105307177-105308777,1600,[],[],[]
chr12:105311177-105312777,1600,[],[],[]
chr12:114245504-114247104,1600,[],[],[]
chr12:121210202-121211802,1600,[],[],[]
chr12:125231545-125233145,1600,[],[],[]
chr12:125233645-125235245,1600,[],[],[]
chr12:125234745-125236345,1600,[],[],[]
chr12:128158244-128159844,1600,[],[],[]
chr12:128170844-128172444,1600,[],[],[]
chr12:128191944-128193544,1600,[],[],[]
chr12:129327044-129328644,1600,[],[],[]
chr13:101159040-101160640,1600,[],[],[]
chr13:107178890-107180490,1600,[],[],[]
chr13:110423174-110424774,1600,[],[],[]
chr13:25687583-25689183,1600,[],[],[]
chr13:43631953-43633553,1600,[],[],[]
chr13:48632302-48633902,1600,[],[],[]
chr13:77162917-77164517,1600,[],[],[]
chr13:96495161-96496761,1600,[],[],[]
chr13:100009662-100011262,1600,[],[],[]
chr13:20283976-20285576,1600,[],[],[]
chr13:21339434-21341034,1600,[],[],[]
chr13:29041757-29043357,1600,[],[],[]
chr13:29044799-29046399,1600,[],[],[]
chr13:30329075-30330675,1600,[],[],[]
chr13:30411836-30413436,1600,[],[],[]
chr13:30414732-30416332,1600,[],[],[]
chr13:31177636-31179236,1600,[],[],[]
chr13:31178236-31179836,1600,[],[],[]
chr13:33101236-33102836,1600,[],[],[]
chr13:33102036-33103636,1600,[],[],[]
chr13:33693036-33694636,1600,[],[],[]
chr13:33765636-33767236,1600,[],[],[]
chr13:34115836-34117436,1600,[-299, 872],[756, 1225],[6.22685, 7.18986]
chr13:34118432-34120032,1600,[],[],[]
chr13:41089991-41091591,1600,[],[],[]
chr13:41118136-41119736,1600,[],[],[]
chr13:41119736-41121336,1600,[],[],[]
chr13:44418336-44419936,1600,[],[],[]
chr13:47308395-47309995,1600,[],[],[]
chr13:48579622-48581222,1600,[],[],[]
chr13:48628839-48630439,1600,[],[],[]
chr13:49076587-49078187,1600,[],[],[]
chr13:49551835-49553435,1600,[-1708, 1150],[4214, 1141],[41.90318, 3.34412]
chr13:50546835-50548435,1600,[],[],[]
chr13:50576745-50578345,1600,[],[],[]
chr13:51841955-51843555,1600,[],[],[]
chr13:98033354-98034954,1600,[],[],[]
chr13:98035354-98036954,1600,[],[],[]
chr13:98078114-98079714,1600,[],[],[]
chr13:100724270-100725870,1600,[],[],[]
chr13:101169839-101171439,1600,[],[],[]
chr13:107147247-107148847,1600,[],[],[]
chr13:107147675-107149275,1600,[],[],[]
chr13:107148435-107150035,1600,[],[],[]
chr13:107148966-107150566,1600,[],[],[]
chr13:110070753-110072353,1600,[],[],[]
chr13:110075654-110077254,1600,[],[],[]
chr13:110413346-110414946,1600,[],[],[]
chr13:110425246-110426846,1600,[],[],[]
chr13:110959946-110961546,1600,[-446],[9514],[35.27583]
chr13:110961084-110962684,1600,[-1584],[9514],[35.27583]
chr13:110964234-110965834,1600,[-4734, 510],[9514, 667],[35.27583, 3.31893]
chr13:111069554-111071154,1600,[],[],[]
chr13:111146852-111148452,1600,[],[],[]
chr13:111279058-111280658,1600,[],[],[]
chr13:111306746-111308346,1600,[],[],[]
chr13:111536246-111537846,1600,[],[],[]
chr13:114552611-114554211,1600,[],[],[]
chr13:114553995-114555595,1600,[],[],[]
chr13:114555872-114557472,1600,[],[],[]
chr13:20979538-20981138,1600,[],[],[]
chr13:30628836-30630436,1600,[],[],[]
chr13:41440235-41441835,1600,[],[],[]
chr13:50546935-50548535,1600,[],[],[]
chr13:52351535-52353135,1600,[],[],[]
chr13:96462253-96463853,1600,[],[],[]
chr13:110072546-110074146,1600,[],[],[]
chr14:103217182-103218782,1600,[],[],[]
chr14:103727552-103729152,1600,[-1357],[1118],[12.97748]
chr14:105545766-105547366,1600,[],[],[]
chr14:31901447-31903047,1600,[],[],[]
chr14:52783791-52785391,1600,[-1892],[6309],[35.74175]
chr14:55837183-55838783,1600,[],[],[]
chr14:65520661-65522261,1600,[],[],[]
chr14:69909711-69911311,1600,[],[],[]
chr14:70800120-70801720,1600,[],[],[]
chr14:21657586-21659186,1600,[],[],[]
chr14:30050421-30052021,1600,[],[],[]
chr14:31155774-31157374,1600,[],[],[]
chr14:31156139-31157739,1600,[],[],[]
chr14:31900722-31902322,1600,[],[],[]
chr14:32320650-32322250,1600,[],[],[]
chr14:32575216-32576816,1600,[],[],[]
chr14:34403705-34405305,1600,[],[],[]
chr14:34405905-34407505,1600,[1011],[707],[4.61429]
chr14:37645283-37646883,1600,[],[],[]
chr14:51121017-51122617,1600,[],[],[]
chr14:52425617-52427217,1600,[],[],[]
chr14:53348161-53349761,1600,[],[],[]
chr14:54406196-54407796,1600,[],[],[]
chr14:55025374-55026974,1600,[],[],[]
chr14:55037434-55039034,1600,[],[],[]
chr14:55040880-55042480,1600,[],[],[]
chr14:55042534-55044134,1600,[],[],[]
chr14:55051999-55053599,1600,[],[],[]
chr14:55056617-55058217,1600,[],[],[]
chr14:55057017-55058617,1600,[],[],[]
chr14:55057461-55059061,1600,[],[],[]
chr14:55060717-55062317,1600,[],[],[]
chr14:55063118-55064718,1600,[],[],[]
chr14:55066273-55067873,1600,[],[],[]
chr14:55069375-55070975,1600,[],[],[]
chr14:55072455-55074055,1600,[],[],[]
chr14:55073413-55075013,1600,[],[],[]
chr14:55074117-55075717,1600,[],[],[]
chr14:55089817-55091417,1600,[],[],[]
chr14:55092517-55094117,1600,[1122],[1085],[5.11781]
chr14:55836718-55838318,1600,[],[],[]
chr14:59913619-59915219,1600,[],[],[]
chr14:60558517-60560117,1600,[-119],[3035],[31.45708]
chr14:61427827-61429427,1600,[],[],[]
chr14:62168617-62170217,1600,[],[],[]
chr14:68129717-68131317,1600,[],[],[]
chr14:69070516-69072116,1600,[],[],[]
chr14:69283815-69285415,1600,[-1414],[1574],[6.6598]
chr14:69285129-69286729,1600,[],[],[]
chr14:69286725-69288325,1600,[],[],[]
chr14:70128516-70130116,1600,[],[],[]
chr14:73774488-73776088,1600,[],[],[]
chr14:75605202-75606802,1600,[],[],[]
chr14:76552143-76553743,1600,[],[],[]
chr14:78376669-78378269,1600,[],[],[]
chr14:92442743-92444343,1600,[],[],[]
chr14:93125608-93127208,1600,[],[],[]
chr14:93128044-93129644,1600,[],[],[]
chr14:93130971-93132571,1600,[],[],[]
chr14:93132644-93134244,1600,[],[],[]
chr14:93156514-93158114,1600,[],[],[]
chr14:93156980-93158580,1600,[],[],[]
chr14:93158875-93160475,1600,[],[],[]
chr14:93744497-93746097,1600,[],[],[]
chr14:93785345-93786945,1600,[],[],[]
chr14:93786645-93788245,1600,[],[],[]
chr14:95636236-95637836,1600,[],[],[]
chr14:96001436-96003036,1600,[-902],[3803],[52.53533]
chr14:98411314-98412914,1600,[],[],[]
chr14:103817236-103818836,1600,[],[],[]
chr14:103818536-103820136,1600,[],[],[]
chr14:103946126-103947726,1600,[],[],[]
chr14:103975437-103977037,1600,[],[],[]
chr14:104005283-104006883,1600,[],[],[]
chr14:105335299-105336899,1600,[],[],[]
chr14:106209936-106211536,1600,[],[],[]
chr14:20744658-20746258,1600,[],[],[]
chr14:24938705-24940305,1600,[],[],[]
chr14:29219705-29221305,1600,[],[],[]
chr14:38098104-38099704,1600,[],[],[]
chr14:52785217-52786817,1600,[-3318, 767],[6309, 606],[35.74175, 2.86597]
chr14:55035717-55037317,1600,[-2721, 593],[5772, 637],[41.99945, 4.69266]
chr14:55063617-55065217,1600,[],[],[]
chr14:56016717-56018317,1600,[],[],[]
chr14:57106817-57108417,1600,[],[],[]
chr14:68130116-68131716,1600,[],[],[]
chr14:69710916-69712516,1600,[],[],[]
chr14:70809216-70810816,1600,[],[],[]
chr14:70905916-70907516,1600,[],[],[]
chr14:71030816-71032416,1600,[],[],[]
chr14:75604902-75606502,1600,[],[],[]
chr14:88923743-88925343,1600,[],[],[]
chr14:92269243-92270843,1600,[],[],[]
chr14:103817336-103818936,1600,[],[],[]
chr14:104009336-104010936,1600,[],[],[]
chr15:34417909-34419509,1600,[],[],[]
chr15:40384211-40385811,1600,[],[],[]
chr15:52231987-52233587,1600,[],[],[]
chr15:55500059-55501659,1600,[],[],[]
chr15:63867239-63868839,1600,[],[],[]
chr15:65024049-65025649,1600,[],[],[]
chr15:72613402-72615002,1600,[],[],[]
chr15:74222806-74224406,1600,[],[],[]
chr15:75882325-75883925,1600,[],[],[]
chr15:76214018-76215618,1600,[],[],[]
chr15:80190469-80192069,1600,[],[],[]
chr15:81152127-81153727,1600,[],[],[]
chr15:99657285-99658885,1600,[],[],[]
chr15:99910925-99912525,1600,[],[],[]
chr15:22877130-22878730,1600,[],[],[]
chr15:28964945-28966545,1600,[],[],[]
chr15:29974134-29975734,1600,[],[],[]
chr15:29974903-29976503,1600,[],[],[]
chr15:30713402-30715002,1600,[],[],[]
chr15:30714102-30715702,1600,[],[],[]
chr15:30716102-30717702,1600,[],[],[]
chr15:30717202-30718802,1600,[],[],[]
chr15:31500802-31502402,1600,[],[],[]
chr15:32755200-32756800,1600,[],[],[]
chr15:32757400-32759000,1600,[],[],[]
chr15:32758500-32760100,1600,[],[],[]
chr15:33048666-33050266,1600,[],[],[]
chr15:33107359-33108959,1600,[],[],[]
chr15:33130402-33132002,1600,[],[],[]
chr15:33131692-33133292,1600,[],[],[]
chr15:34421311-34422911,1600,[],[],[]
chr15:40341300-40342900,1600,[],[],[]
chr15:40383600-40385200,1600,[],[],[]
chr15:40384700-40386300,1600,[],[],[]
chr15:40686701-40688301,1600,[],[],[]
chr15:40718730-40720330,1600,[],[],[]
chr15:40832272-40833872,1600,[],[],[]
chr15:41150440-41152040,1600,[],[],[]
chr15:45070742-45072342,1600,[],[],[]
chr15:45072782-45074382,1600,[],[],[]
chr15:45756739-45758339,1600,[],[],[]
chr15:51335496-51337096,1600,[],[],[]
chr15:51340181-51341781,1600,[],[],[]
chr15:55506499-55508099,1600,[],[],[]
chr15:57855210-57856810,1600,[],[],[]
chr15:57859469-57861069,1600,[],[],[]
chr15:57860809-57862409,1600,[],[],[]
chr15:63807098-63808698,1600,[],[],[]
chr15:63808898-63810498,1600,[],[],[]
chr15:63810199-63811799,1600,[],[],[]
chr15:63811700-63813300,1600,[],[],[]
chr15:64239598-64241198,1600,[],[],[]
chr15:64240498-64242098,1600,[],[],[]
chr15:64387998-64389598,1600,[13],[2619],[53.3171]
chr15:64388431-64390031,1600,[-420],[2619],[53.3171]
chr15:64389398-64390998,1600,[-1387, 189],[2619, 255],[53.3171, 2.42198]
chr15:64393599-64395199,1600,[],[],[]
chr15:65019890-65021490,1600,[],[],[]
chr15:67358637-67360237,1600,[-121],[4709],[41.58665]
chr15:67361037-67362637,1600,[-2521, 38],[4709, 240],[41.58665, 3.20557]
chr15:68571737-68573337,1600,[-646],[5797],[40.13395]
chr15:68573437-68575037,1600,[-2346],[5797],[40.13395]
chr15:69085938-69087538,1600,[1226],[1008],[3.75252]
chr15:71972405-71974005,1600,[],[],[]
chr15:71976662-71978262,1600,[],[],[]
chr15:71978636-71980236,1600,[],[],[]
chr15:74220931-74222531,1600,[],[],[]
chr15:74224810-74226410,1600,[],[],[]
chr15:74710840-74712440,1600,[],[],[]
chr15:74873385-74874985,1600,[],[],[]
chr15:75426641-75428241,1600,[],[],[]
chr15:75880533-75882133,1600,[],[],[]
chr15:75955040-75956640,1600,[],[],[]
chr15:75957734-75959334,1600,[],[],[]
chr15:76210740-76212340,1600,[],[],[]
chr15:76485147-76486747,1600,[],[],[]
chr15:79190922-79192522,1600,[],[],[]
chr15:80142030-80143630,1600,[],[],[]
chr15:80192441-80194041,1600,[],[],[]
chr15:81028471-81030071,1600,[],[],[]
chr15:81150146-81151746,1600,[],[],[]
chr15:83060937-83062537,1600,[],[],[]
chr15:84508397-84509997,1600,[],[],[]
chr15:84510251-84511851,1600,[],[],[]
chr15:84593313-84594913,1600,[],[],[]
chr15:90593631-90595231,1600,[],[],[]
chr15:96786980-96788580,1600,[],[],[]
chr15:98518329-98519929,1600,[],[],[]
chr15:100150904-100152504,1600,[],[],[]
chr15:100409839-100411439,1600,[],[],[]
chr15:101718904-101720504,1600,[],[],[]
chr15:22879067-22880667,1600,[],[],[]
chr15:40341600-40343200,1600,[],[],[]
chr15:40833798-40835398,1600,[],[],[]
chr15:55505997-55507597,1600,[],[],[]
chr15:62446498-62448098,1600,[],[],[]
chr15:64251298-64252898,1600,[],[],[]
chr15:65019598-65021198,1600,[],[],[]
chr15:65297537-65299137,1600,[],[],[]
chr15:69117538-69119138,1600,[],[],[]
chr15:75427040-75428640,1600,[],[],[]
chr15:80138341-80139941,1600,[],[],[]
chr15:90635831-90637431,1600,[],[],[]
chr15:90918631-90920231,1600,[],[],[]
chr15:93151529-93153129,1600,[],[],[]
chr15:96919428-96921028,1600,[],[],[]
chr15:100419904-100421504,1600,[],[],[]
chr15:100917604-100919204,1600,[],[],[]
chr16:11951308-11952908,1600,[],[],[]
chr16:22403149-22404749,1600,[],[],[]
chr16:56402399-56403999,1600,[],[],[]
chr16:654300-655900,1600,[],[],[]
chr16:82164952-82166552,1600,[],[],[]
chr16:151190-152790,1600,[],[],[]
chr16:364857-366457,1600,[],[],[]
chr16:656500-658100,1600,[],[],[]
chr16:746963-748563,1600,[],[],[]
chr16:1594630-1596230,1600,[772],[296],[3.45135]
chr16:1846915-1848515,1600,[],[],[]
chr16:2696727-2698327,1600,[],[],[]
chr16:2701242-2702842,1600,[],[],[]
chr16:3664601-3666201,1600,[],[],[]
chr16:8907344-8908944,1600,[],[],[]
chr16:8926256-8927856,1600,[],[],[]
chr16:8927456-8929056,1600,[],[],[]
chr16:10555923-10557523,1600,[],[],[]
chr16:11100881-11102481,1600,[],[],[]
chr16:11104195-11105795,1600,[],[],[]
chr16:11106856-11108456,1600,[],[],[]
chr16:11292023-11293623,1600,[],[],[]
chr16:11295971-11297571,1600,[],[],[]
chr16:11296713-11298313,1600,[],[],[]
chr16:11298956-11300556,1600,[],[],[]
chr16:11302286-11303886,1600,[],[],[]
chr16:15069999-15071599,1600,[-1659, -318],[1919, 271],[30.62484, 3.98272]
chr16:15072582-15074182,1600,[],[],[]
chr16:15142152-15143752,1600,[],[],[]
chr16:17550985-17552585,1600,[],[],[]
chr16:17552456-17554056,1600,[],[],[]
chr16:19383098-19384698,1600,[],[],[]
chr16:20307962-20309562,1600,[],[],[]
chr16:21880931-21882531,1600,[],[],[]
chr16:22361120-22362720,1600,[],[],[]
chr16:22504882-22506482,1600,[],[],[]
chr16:24753120-24754720,1600,[],[],[]
chr16:27333320-27334920,1600,[],[],[]
chr16:28382731-28384331,1600,[],[],[]
chr16:29264841-29266441,1600,[],[],[]
chr16:29283929-29285529,1600,[],[],[]
chr16:29285957-29287557,1600,[],[],[]
chr16:29427326-29428926,1600,[],[],[]
chr16:29529081-29530681,1600,[],[],[]
chr16:29610941-29612541,1600,[54],[357],[4.20398]
chr16:30553820-30555420,1600,[],[],[]
chr16:30556820-30558420,1600,[],[],[]
chr16:30642020-30643620,1600,[],[],[]
chr16:30836827-30838427,1600,[],[],[]
chr16:46906698-46908298,1600,[],[],[]
chr16:46920011-46921611,1600,[-1249],[4754],[56.24763]
chr16:48408911-48410511,1600,[],[],[]
chr16:57224211-57225811,1600,[],[],[]
chr16:57297311-57298911,1600,[],[],[]
chr16:57309957-57311557,1600,[],[],[]
chr16:57611907-57613507,1600,[],[],[]
chr16:58062304-58063904,1600,[-2356],[4513],[41.52733]
chr16:67247137-67248737,1600,[],[],[]
chr16:67529202-67530802,1600,[],[],[]
chr16:67585902-67587502,1600,[],[],[]
chr16:70243867-70245467,1600,[],[],[]
chr16:70737402-70739002,1600,[],[],[]
chr16:74351484-74353084,1600,[],[],[]
chr16:74352470-74354070,1600,[],[],[]
chr16:74764393-74765993,1600,[],[],[]
chr16:74766628-74768228,1600,[],[],[]
chr16:75129797-75131397,1600,[],[],[]
chr16:75622197-75623797,1600,[],[],[]
chr16:82163504-82165104,1600,[],[],[]
chr16:82187053-82188653,1600,[],[],[]
chr16:83933500-83935100,1600,[-1154],[2280],[38.33484]
chr16:83969005-83970605,1600,[],[],[]
chr16:83972801-83974401,1600,[],[],[]
chr16:84781506-84783106,1600,[],[],[]
chr16:84784206-84785806,1600,[],[],[]
chr16:84853381-84854981,1600,[945],[4421],[40.38415]
chr16:84923762-84925362,1600,[],[],[]
chr16:84928048-84929648,1600,[],[],[]
chr16:85049650-85051250,1600,[],[],[]
chr16:86485173-86486773,1600,[],[],[]
chr16:86487625-86489225,1600,[],[],[]
chr16:86492197-86493797,1600,[],[],[]
chr16:86496474-86498074,1600,[],[],[]
chr16:86524390-86525990,1600,[],[],[]
chr16:86533150-86534750,1600,[-3430, 91],[5959, 423],[7.79132, 2.72802]
chr16:87512160-87513760,1600,[],[],[]
chr16:87874101-87875701,1600,[],[],[]
chr16:87874961-87876561,1600,[],[],[]
chr16:87877801-87879401,1600,[],[],[]
chr16:87887911-87889511,1600,[-498, 611],[240, 1194],[2.89366, 4.42524]
chr16:88541007-88542607,1600,[],[],[]
chr16:88542607-88544207,1600,[],[],[]
chr16:88545341-88546941,1600,[],[],[]
chr16:88562707-88564307,1600,[],[],[]
chr16:88564457-88566057,1600,[],[],[]
chr16:88566009-88567609,1600,[-175],[313],[2.79222]
chr16:88567107-88568707,1600,[],[],[]
chr16:88571508-88573108,1600,[],[],[]
chr16:89902107-89903707,1600,[],[],[]
chr16:657099-658699,1600,[],[],[]
chr16:657299-658899,1600,[],[],[]
chr16:2696500-2698100,1600,[],[],[]
chr16:11297756-11299356,1600,[],[],[]
chr16:12655356-12656956,1600,[],[],[]
chr16:14320656-14322256,1600,[],[],[]
chr16:15858356-15859956,1600,[],[],[]
chr16:19383121-19384721,1600,[],[],[]
chr16:20308021-20309621,1600,[],[],[]
chr16:28381906-28383506,1600,[],[],[]
chr16:28382620-28384220,1600,[],[],[]
chr16:29264920-29266520,1600,[],[],[]
chr16:55542811-55544411,1600,[-152],[1803],[34.77887]
chr16:58062303-58063903,1600,[-2355],[4513],[41.52733]
chr16:84501505-84503105,1600,[],[],[]
chr16:86490505-86492105,1600,[],[],[]
chr16:86493705-86495305,1600,[],[],[]
chr16:88568007-88569607,1600,[],[],[]
chr17:26210426-26212026,1600,[],[],[]
chr17:28066620-28068220,1600,[],[],[]
chr17:30719560-30721160,1600,[],[],[]
chr17:30720889-30722489,1600,[],[],[]
chr17:30723011-30724611,1600,[],[],[]
chr17:33296705-33298305,1600,[],[],[]
chr17:34871612-34873212,1600,[],[],[]
chr17:37061149-37062749,1600,[],[],[]
chr17:41405381-41406981,1600,[],[],[]
chr17:41406108-41407708,1600,[],[],[]
chr17:41417254-41418854,1600,[],[],[]
chr17:46639912-46641512,1600,[-867, 713],[249, 2291],[2.50798, 12.49207]
chr17:46640597-46642197,1600,[28],[2291],[12.49207]
chr17:48382829-48384429,1600,[],[],[]
chr17:48722693-48724293,1600,[],[],[]
chr17:5241698-5243298,1600,[],[],[]
chr17:62197831-62199431,1600,[],[],[]
chr17:64691677-64693277,1600,[],[],[]
chr17:64792026-64793626,1600,[],[],[]
chr17:64792414-64794014,1600,[],[],[]
chr17:67202031-67203631,1600,[],[],[]
chr17:68113384-68114984,1600,[],[],[]
chr17:7375386-7376986,1600,[],[],[]
chr17:72985456-72987056,1600,[-1964, -393],[2363, 542],[38.75002, 3.41739]
chr17:7778003-7779603,1600,[],[],[]
chr17:79062219-79063819,1600,[],[],[]
chr17:79062749-79064349,1600,[],[],[]
chr17:80075762-80077362,1600,[],[],[]
chr17:426712-428312,1600,[],[],[]
chr17:625139-626739,1600,[],[],[]
chr17:625839-627439,1600,[],[],[]
chr17:713262-714862,1600,[],[],[]
chr17:1047036-1048636,1600,[],[],[]
chr17:2753059-2754659,1600,[],[],[]
chr17:3810694-3812294,1600,[],[],[]
chr17:4409094-4410694,1600,[],[],[]
chr17:4419994-4421594,1600,[],[],[]
chr17:4420794-4422394,1600,[],[],[]
chr17:5126216-5127816,1600,[],[],[]
chr17:5128294-5129894,1600,[],[],[]
chr17:5129194-5130794,1600,[],[],[]
chr17:7371418-7373018,1600,[],[],[]
chr17:8691392-8692992,1600,[],[],[]
chr17:9127816-9129416,1600,[],[],[]
chr17:9129905-9131505,1600,[],[],[]
chr17:9132208-9133808,1600,[],[],[]
chr17:12032718-12034318,1600,[],[],[]
chr17:14101216-14102816,1600,[],[],[]
chr17:14130744-14132344,1600,[],[],[]
chr17:15330816-15332416,1600,[],[],[]
chr17:15412514-15414114,1600,[],[],[]
chr17:15419312-15420912,1600,[],[],[]
chr17:15424714-15426314,1600,[],[],[]
chr17:15425985-15427585,1600,[],[],[]
chr17:15562716-15564316,1600,[],[],[]
chr17:15911056-15912656,1600,[],[],[]
chr17:15913314-15914914,1600,[],[],[]
chr17:16286513-16288113,1600,[-1844],[4006],[37.37251]
chr17:16373821-16375421,1600,[],[],[]
chr17:16950013-16951613,1600,[],[],[]
chr17:16951813-16953413,1600,[],[],[]
chr17:17485814-17487414,1600,[],[],[]
chr17:17487356-17488956,1600,[],[],[]
chr17:17730227-17731827,1600,[],[],[]
chr17:20209966-20211566,1600,[],[],[]
chr17:27879033-27880633,1600,[],[],[]
chr17:28065217-28066817,1600,[],[],[]
chr17:28067717-28069317,1600,[],[],[]
chr17:30450918-30452518,1600,[],[],[]
chr17:34106703-34108303,1600,[],[],[]
chr17:34108036-34109636,1600,[],[],[]
chr17:34110303-34111903,1600,[],[],[]
chr17:34111719-34113319,1600,[],[],[]
chr17:37726052-37727652,1600,[],[],[]
chr17:38600251-38601851,1600,[1093],[7097],[37.37251]
chr17:39929851-39931451,1600,[],[],[]
chr17:40556617-40558217,1600,[852],[369],[2.87641]
chr17:40802017-40803617,1600,[],[],[]
chr17:41389360-41390960,1600,[],[],[]
chr17:41395650-41397250,1600,[],[],[]
chr17:41396865-41398465,1600,[],[],[]
chr17:41398065-41399665,1600,[],[],[]
chr17:41401167-41402767,1600,[],[],[]
chr17:42174662-42176262,1600,[],[],[]
chr17:42175267-42176867,1600,[],[],[]
chr17:43113031-43114631,1600,[],[],[]
chr17:43114007-43115607,1600,[],[],[]
chr17:43116882-43118482,1600,[],[],[]
chr17:43572789-43574389,1600,[],[],[]
chr17:43574165-43575765,1600,[],[],[]
chr17:44416883-44418483,1600,[],[],[]
chr17:44418765-44420365,1600,[],[],[]
chr17:44419465-44421065,1600,[],[],[]
chr17:44421865-44423465,1600,[],[],[]
chr17:44639865-44641465,1600,[],[],[]
chr17:45777065-45778665,1600,[],[],[]
chr17:46637698-46639298,1600,[],[],[]
chr17:47411450-47413050,1600,[],[],[]
chr17:47412358-47413958,1600,[],[],[]
chr17:47413061-47414661,1600,[],[],[]
chr17:47414061-47415661,1600,[],[],[]
chr17:48378460-48380060,1600,[750],[252],[3.05273]
chr17:48404866-48406466,1600,[],[],[]
chr17:48407260-48408860,1600,[],[],[]
chr17:48411458-48413058,1600,[],[],[]
chr17:48988688-48990288,1600,[],[],[]
chr17:48989960-48991560,1600,[],[],[]
chr17:48990660-48992260,1600,[],[],[]
chr17:48992960-48994560,1600,[],[],[]
chr17:48995660-48997260,1600,[],[],[]
chr17:49002191-49003791,1600,[],[],[]
chr17:54893260-54894860,1600,[],[],[]
chr17:62766284-62767884,1600,[],[],[]
chr17:62954193-62955793,1600,[],[],[]
chr17:63210736-63212336,1600,[],[],[]
chr17:63213092-63214692,1600,[],[],[]
chr17:66160099-66161699,1600,[],[],[]
chr17:67058740-67060340,1600,[],[],[]
chr17:67063140-67064740,1600,[],[],[]
chr17:68112541-68114141,1600,[],[],[]
chr17:68115372-68116972,1600,[],[],[]
chr17:72974491-72976091,1600,[],[],[]
chr17:72984023-72985623,1600,[-531, 1040],[2363, 542],[38.75002, 3.41739]
chr17:72986797-72988397,1600,[],[],[]
chr17:73541980-73543580,1600,[],[],[]
chr17:73543080-73544680,1600,[],[],[]
chr17:74600221-74601821,1600,[],[],[]
chr17:74605555-74607155,1600,[],[],[]
chr17:74754944-74756544,1600,[],[],[]
chr17:79063299-79064899,1600,[],[],[]
chr17:79112600-79114200,1600,[],[],[]
chr17:79120392-79121992,1600,[],[],[]
chr17:79694344-79695944,1600,[],[],[]
chr17:79695655-79697255,1600,[],[],[]
chr17:79696929-79698529,1600,[],[],[]
chr17:79698831-79700431,1600,[],[],[]
chr17:80072847-80074447,1600,[],[],[]
chr17:80074183-80075783,1600,[],[],[]
chr17:80233317-80234917,1600,[],[],[]
chr17:80799575-80801175,1600,[],[],[]
chr17:80802176-80803776,1600,[1055],[968],[3.76146]
chr17:80803675-80805275,1600,[-444],[968],[3.76146]
chr17:1046928-1048528,1600,[],[],[]
chr17:8691117-8692717,1600,[],[],[]
chr17:14102916-14104516,1600,[],[],[]
chr17:14130416-14132016,1600,[],[],[]
chr17:15426113-15427713,1600,[],[],[]
chr17:20309712-20311312,1600,[],[],[]
chr17:31246417-31248017,1600,[],[],[]
chr17:41393062-41394662,1600,[-957],[1108],[20.24906]
chr17:41398165-41399765,1600,[],[],[]
chr17:41438967-41440567,1600,[-1218],[2684],[9.79066]
chr17:42171767-42173367,1600,[818],[1029],[4.22343]
chr17:43574965-43576565,1600,[],[],[]
chr17:45456965-45458565,1600,[],[],[]
chr17:48406960-48408560,1600,[],[],[]
chr17:48412260-48413860,1600,[],[],[]
chr17:54893160-54894760,1600,[],[],[]
chr17:63211517-63213117,1600,[],[],[]
chr17:64791017-64792617,1600,[],[],[]
chr17:67059940-67061540,1600,[],[],[]
chr17:71952938-71954538,1600,[],[],[]
chr17:74606981-74608581,1600,[],[],[]
chr17:79112599-79114199,1600,[],[],[]
chr17:79696829-79698429,1600,[],[],[]
chr18:10454752-10456352,1600,[217],[3584],[22.16966]
chr18:47353369-47354969,1600,[],[],[]
chr18:51695518-51697118,1600,[],[],[]
chr18:55378959-55380559,1600,[],[],[]
chr18:696423-698023,1600,[],[],[]
chr18:699300-700900,1600,[],[],[]
chr18:3265197-3266797,1600,[175],[292],[2.97234]
chr18:8609897-8611497,1600,[-556],[3503],[58.44053]
chr18:8611697-8613297,1600,[-2356],[3503],[58.44053]
chr18:8615497-8617097,1600,[],[],[]
chr18:8762178-8763778,1600,[],[],[]
chr18:8768118-8769718,1600,[],[],[]
chr18:8770178-8771778,1600,[],[],[]
chr18:10445659-10447259,1600,[],[],[]
chr18:10460316-10461916,1600,[],[],[]
chr18:12311775-12313375,1600,[],[],[]
chr18:12312775-12314375,1600,[785],[878],[3.10073]
chr18:19766660-19768260,1600,[-180],[240],[2.08201]
chr18:19769842-19771442,1600,[79],[264],[3.10647]
chr18:19786462-19788062,1600,[],[],[]
chr18:21429816-21431416,1600,[],[],[]
chr18:24112262-24113862,1600,[],[],[]
chr18:32547450-32549050,1600,[],[],[]
chr18:32712452-32714052,1600,[],[],[]
chr18:33589108-33590708,1600,[],[],[]
