chr22:38749469-38749869,400,[-133],[355],[7.73058]
chr6:155587975-155588375,400,[],[],[]
chr6:40831738-40832138,400,[],[],[]
chr6:4989379-4989779,400,[],[],[]
chr6:151720447-151720847,400,[40],[397],[3.34893]
chr6:160065955-160066355,400,[],[],[]
chr6:128615751-128616151,400,[],[],[]
chr6:1285435-1285835,400,[215],[160],[3.07702]
chr6:108993102-108993502,400,[-21],[355],[3.8039]
chr6:155588033-155588433,400,[],[],[]
chr6:109019202-109019602,400,[],[],[]
chr6:149828460-149828860,400,[],[],[]
chr6:108995848-108996248,400,[-188],[275],[6.35918]
chr6:42865437-42865837,400,[],[],[]
chr6:170677305-170677705,400,[],[],[]
chr6:90068896-90069296,400,[],[],[]
chr6:355580-355980,400,[-238, 195],[174, 154],[3.36945, 2.4955]
chr6:131594300-131594700,400,[],[],[]
chr6:1629760-1630160,400,[],[],[]
chr6:155588890-155589290,400,[],[],[]
chr6:41023738-41024138,400,[],[],[]
chr6:126230845-126231245,400,[],[],[]
chr6:27814272-27814672,400,[],[],[]
chr6:71415019-71415419,400,[],[],[]
chr6:106641655-106642055,400,[],[],[]
chr6:151322425-151322825,400,[],[],[]
chr6:37274636-37275036,400,[],[],[]
chr6:2447900-2448300,400,[],[],[]
chr6:111530402-111530802,400,[],[],[]
chr6:88404317-88404717,400,[],[],[]
chr6:146165187-146165587,400,[],[],[]
chr6:4007333-4007733,400,[],[],[]
chr6:160124331-160124731,400,[],[],[]
chr6:129910444-129910844,400,[],[],[]
chr6:127620344-127620744,400,[],[],[]
chr6:35381846-35382246,400,[],[],[]
chr6:56943297-56943697,400,[],[],[]
chr6:7235233-7235633,400,[383],[1651],[8.15121]
chr6:77585016-77585416,400,[-14],[283],[5.53516]
chr6:81046616-81047016,400,[],[],[]
chr6:109204384-109204784,400,[],[],[]
chr6:35794676-35795076,400,[],[],[]
chr6:108991902-108992302,400,[90],[486],[6.15869]
chr6:37275035-37275435,400,[],[],[]
chr6:143517424-143517824,400,[],[],[]
chr6:109156035-109156435,400,[],[],[]
chr6:13648362-13648762,400,[],[],[]
chr6:167401888-167402288,400,[],[],[]
chr6:111987789-111988189,400,[],[],[]
chr6:143520329-143520729,400,[],[],[]
chr6:80278917-80279317,400,[],[],[]
chr6:131591040-131591440,400,[],[],[]
chr6:355499-355899,400,[-157, 276],[174, 154],[3.36945, 2.4955]
chr6:107245383-107245783,400,[],[],[]
chr6:40834003-40834403,400,[],[],[]
chr6:119673664-119674064,400,[],[],[]
chr6:107205974-107206374,400,[5],[215],[3.90709]
chr6:149726035-149726435,400,[],[],[]
chr6:107620582-107620982,400,[],[],[]
chr6:170673501-170673901,400,[],[],[]
chr6:158987631-158988031,400,[-323],[743],[7.28546]
chr6:40841138-40841538,400,[],[],[]
chr6:35644476-35644876,400,[],[],[]
chr6:116583262-116583662,400,[],[],[]
chr6:2447733-2448133,400,[],[],[]
chr6:119675058-119675458,400,[],[],[]
chr6:362199-362599,400,[],[],[]
chr6:126226345-126226745,400,[],[],[]
chr6:158986481-158986881,400,[-399, 136],[560, 388],[5.37399, 4.97663]
chr6:90065818-90066218,400,[],[],[]
chr6:111986702-111987102,400,[],[],[]
chr6:151324935-151325335,400,[],[],[]
chr6:79617882-79618282,400,[],[],[]
chr6:26004627-26005027,400,[],[],[]
chr6:74023322-74023722,400,[],[],[]
chr6:108995202-108995602,400,[19],[153],[4.1903]
chr6:150179435-150179835,400,[],[],[]
chr6:2428214-2428614,400,[],[],[]
chr6:158989731-158990131,400,[],[],[]
chr6:39059788-39060188,400,[],[],[]
chr6:37290875-37291275,400,[],[],[]
chr6:166847785-166848185,400,[],[],[]
chr6:64274069-64274469,400,[],[],[]
chr6:170690928-170691328,400,[],[],[]
chr6:16135947-16136347,400,[],[],[]
chr6:159388231-159388631,400,[],[],[]
chr6:109157902-109158302,400,[],[],[]
chr6:3989833-3990233,400,[],[],[]
chr6:159382219-159382619,400,[],[],[]
chr6:53170597-53170997,400,[],[],[]
chr6:3731584-3731984,400,[249],[151],[3.07702]
chr6:107225774-107226174,400,[],[],[]
chr6:42166737-42167137,400,[],[],[]
chr6:109030545-109030945,400,[],[],[]
chr6:360662-361062,400,[180],[272],[3.19496]
chr6:37292306-37292706,400,[],[],[]
chr6:3316910-3317310,400,[],[],[]
chr6:143515256-143515656,400,[],[],[]
chr6:33600041-33600441,400,[448],[1634],[9.41969]
chr6:79902488-79902888,400,[],[],[]
chr6:170674471-170674871,400,[],[],[]
chr6:44069245-44069645,400,[],[],[]
chr6:35816476-35816876,400,[],[],[]
chr6:129913152-129913552,400,[],[],[]
chr6:149816532-149816932,400,[],[],[]
chr6:64274970-64275370,400,[-190],[145],[3.40435]
chr6:13299017-13299417,400,[],[],[]
chr6:158983132-158983532,400,[-271, 3],[207, 215],[4.86817, 3.67525]
chr6:12249412-12249812,400,[],[],[]
chr6:363465-363865,400,[],[],[]
chr6:99357675-99358075,400,[],[],[]
chr6:42757137-42757537,400,[-181],[148],[4.35408]
chr6:108987995-108988395,400,[-209],[292],[3.48729]
chr6:109155302-109155702,400,[],[],[]
chr6:158980531-158980931,400,[8],[408],[4.18617]
chr6:109009303-109009703,400,[-268],[297],[5.5137]
chr6:81145709-81146109,400,[],[],[]
chr6:160121031-160121431,400,[196],[172],[4.73237]
chr6:71415002-71415402,400,[],[],[]
chr6:82894561-82894961,400,[],[],[]
chr6:106639469-106639869,400,[],[],[]
chr6:167390390-167390790,400,[],[],[]
chr6:116585000-116585400,400,[],[],[]
chr6:109155203-109155603,400,[],[],[]
chr6:160066571-160066971,400,[],[],[]
chr6:35535576-35535976,400,[],[],[]
chr6:136891037-136891437,400,[38],[149],[4.18617]
chr6:131577197-131577597,400,[-181],[171],[3.28216]
chr6:131581939-131582339,400,[],[],[]
chr6:36050034-36050434,400,[],[],[]
chr6:116588362-116588762,400,[],[],[]
chr6:109492349-109492749,400,[],[],[]
chr6:109495004-109495404,400,[],[],[]
chr6:3897833-3898233,400,[],[],[]
chr6:3897664-3898064,400,[],[],[]
chr6:158087312-158087712,400,[],[],[]
chr6:2376018-2376418,400,[282],[175],[4.43914]
chr6:167401887-167402287,400,[],[],[]
chr6:17655707-17656107,400,[],[],[]
chr6:27334878-27335278,400,[],[],[]
chr6:126230474-126230874,400,[],[],[]
chr6:107207736-107208136,400,[],[],[]
chr6:27445378-27445778,400,[],[],[]
chr6:39058775-39059175,400,[],[],[]
chr6:149818935-149819335,400,[],[],[]
chr6:80295116-80295516,400,[],[],[]
chr6:135351509-135351909,400,[],[],[]
chr6:28386590-28386990,400,[],[],[]
chr6:42865338-42865738,400,[],[],[]
chr6:167377387-167377787,400,[],[],[]
chr6:71255902-71256302,400,[],[],[]
chr6:143516760-143517160,400,[],[],[]
chr6:116588462-116588862,400,[],[],[]
chr6:16134139-16134539,400,[-137],[233],[4.01983]
chr6:80266181-80266581,400,[],[],[]
chr6:99309075-99309475,400,[],[],[]
chr6:42166037-42166437,400,[],[],[]
chr6:86378617-86379017,400,[],[],[]
chr6:135630245-135630645,400,[],[],[]
chr6:105764474-105764874,400,[],[],[]
chr6:167394094-167394494,400,[],[],[]
chr6:42755837-42756237,400,[268],[208],[4.49275]
chr6:151321735-151322135,400,[],[],[]
chr6:13646847-13647247,400,[],[],[]
chr6:111530218-111530618,400,[],[],[]
chr6:168714451-168714851,400,[273],[288],[3.1072]
chr6:4009782-4010182,400,[],[],[]
chr6:79619110-79619510,400,[],[],[]
chr6:30243476-30243876,400,[],[],[]
chr6:8081932-8082332,400,[],[],[]
chr6:90653218-90653618,400,[],[],[]
chr6:3986233-3986633,400,[],[],[]
chrX:48470877-48471277,400,[],[],[]
chrY:21045610-21046010,400,[],[],[]
chr21:44352009-44352409,400,[-309],[221],[2.5117]
chr21:33879151-33879551,400,[],[],[]
chr21:48002416-48002816,400,[],[],[]
chr21:39651421-39651821,400,[],[],[]
chr21:30293468-30293868,400,[],[],[]
chr21:42578427-42578827,400,[],[],[]
chr21:39650120-39650520,400,[],[],[]
chr21:46748598-46748998,400,[-360, 56],[408, 148],[4.58902, 2.77144]
chr21:48004712-48005112,400,[],[],[]
chr21:44858044-44858444,400,[],[],[]
chr21:17262875-17263275,400,[],[],[]
chr21:33814907-33815307,400,[],[],[]
chr21:46747514-46747914,400,[132],[493],[6.34162]
chr21:34609105-34609505,400,[-472, 70],[695, 147],[4.18617, 3.48087]
chr21:43314078-43314478,400,[],[],[]
chr21:43367008-43367408,400,[],[],[]
chr21:44354755-44355155,400,[],[],[]
chr21:42581113-42581513,400,[-509, -19],[683, 169],[4.60688, 2.69134]
chr21:46972166-46972566,400,[167],[200],[3.48789]
chr21:30542220-30542620,400,[],[],[]
chr21:46211815-46212215,400,[206],[151],[4.04519]
chr21:45569182-45569582,400,[],[],[]
chr21:46737814-46738214,400,[-90],[223],[2.79078]
chr21:9949432-9949832,400,[],[],[]
chr21:33880109-33880509,400,[-235],[337],[3.90709]
chr21:44353476-44353876,400,[-264],[185],[4.42565]
chr21:46879374-46879774,400,[],[],[]
chr21:44356009-44356409,400,[],[],[]
chr21:44859242-44859642,400,[-98],[385],[6.13971]
chr21:36166596-36166996,400,[337],[339],[5.91833]
chr21:42588327-42588727,400,[139],[295],[2.79078]
chr21:33834845-33835245,400,[],[],[]
chr21:34735205-34735605,400,[],[],[]
chr21:46744690-46745090,400,[56],[1080],[6.97578]
chr21:44854949-44855349,400,[],[],[]
chr21:9956065-9956465,400,[],[],[]
chr21:9956032-9956432,400,[],[],[]
chr21:39632496-39632896,400,[136],[650],[7.25602]
chr21:34174800-34175200,400,[],[],[]
chr21:33813605-33814005,400,[],[],[]
chr21:39648421-39648821,400,[],[],[]
chr21:46750595-46750995,400,[-164],[707],[6.74199]
chr21:46741814-46742214,400,[271],[463],[4.18617]
chr21:46740170-46740570,400,[-106, 405],[224, 666],[5.08822, 5.02477]
chr19:12080620-12081020,400,[],[],[]
chr19:49799466-49799866,400,[],[],[]
chr19:40308135-40308535,400,[],[],[]
chr19:19598408-19598808,400,[419],[1364],[8.51258]
chr19:40819397-40819797,400,[],[],[]
chr19:53130941-53131341,400,[],[],[]
chr19:19270010-19270410,400,[],[],[]
chr19:29034249-29034649,400,[],[],[]
chr19:46397567-46397967,400,[],[],[]
chr19:39148983-39149383,400,[],[],[]
chr19:21785901-21786301,400,[443],[860],[6.0002]
chr19:5248932-5249332,400,[],[],[]
chr19:45670781-45671181,400,[],[],[]
chr19:50425326-50425726,400,[],[],[]
chr19:45674157-45674557,400,[-254],[168],[2.46162]
chr19:58885548-58885948,400,[-321],[266],[3.40435]
chr19:50443056-50443456,400,[90],[603],[9.36719]
chr19:46904156-46904556,400,[],[],[]
chr19:47782256-47782656,400,[],[],[]
chr19:3348972-3349372,400,[235],[347],[4.25629]
chr19:3373997-3374397,400,[154],[1320],[8.44326]
chr19:33657405-33657805,400,[],[],[]
chr19:4647028-4647428,400,[],[],[]
chr19:907399-907799,400,[],[],[]
chr19:39147325-39147725,400,[83],[280],[4.4896]
chr19:21764901-21765301,400,[-268],[617],[4.34731]
chr19:49803294-49803694,400,[],[],[]
chr19:50442256-50442656,400,[-227],[374],[2.87189]
chr19:20648099-20648499,400,[],[],[]
chr19:3345415-3345815,400,[-279],[409],[8.93049]
chr19:31139806-31140206,400,[],[],[]
chr19:28914769-28915169,400,[],[],[]
chr19:20672105-20672505,400,[],[],[]
chr19:46907156-46907556,400,[-130],[372],[4.1027]
chr19:28255860-28256260,400,[],[],[]
chr19:32863378-32863778,400,[19],[219],[5.44695]
chr19:3438895-3439295,400,[],[],[]
chr19:5250370-5250770,400,[-127],[170],[3.62801]
chr19:33186407-33186807,400,[],[],[]
chr19:39495885-39496285,400,[],[],[]
chr19:35406703-35407103,400,[],[],[]
chr19:8050357-8050757,400,[],[],[]
chr19:21809004-21809404,400,[],[],[]
chr19:7133943-7134343,400,[228],[153],[3.28216]
chr19:49803356-49803756,400,[],[],[]
chr19:18228009-18228409,400,[146],[455],[9.38714]
chr19:23529238-23529638,400,[],[],[]
chr19:28913660-28914060,400,[],[],[]
chr19:49597131-49597531,400,[],[],[]
chr19:50424167-50424567,400,[],[],[]
chr19:47804317-47804717,400,[],[],[]
chr19:53965302-53965702,400,[],[],[]
chr19:789949-790349,400,[],[],[]
chr19:53127257-53127657,400,[],[],[]
chr19:40567906-40568306,400,[],[],[]
chr19:7178210-7178610,400,[-42],[145],[3.95797]
chr19:39148013-39148413,400,[391],[574],[7.16724]
chr19:8332683-8333083,400,[],[],[]
chr19:53128241-53128641,400,[],[],[]
chr19:5101916-5102316,400,[442],[1468],[8.88554]
chr19:443862-444262,400,[],[],[]
chr19:4708411-4708811,400,[-404],[668],[4.16617]
chr19:20664305-20664705,400,[],[],[]
chr19:16476711-16477111,400,[],[],[]
chr19:53128973-53129373,400,[],[],[]
chr19:7176721-7177121,400,[105],[343],[3.76788]
chr19:37169824-37170224,400,[],[],[]
chr19:2921898-2922298,400,[],[],[]
chr19:243399-243799,400,[],[],[]
chr19:11931165-11931565,400,[],[],[]
chr19:7256210-7256610,400,[199],[192],[4.18617]
chr19:50446610-50447010,400,[],[],[]
chr19:49679050-49679450,400,[],[],[]
chr19:9854734-9855134,400,[],[],[]
chr19:3442997-3443397,400,[],[],[]
chr19:53148721-53149121,400,[],[],[]
chr19:1158574-1158974,400,[61],[171],[2.35479]
chr19:31139642-31140042,400,[],[],[]
chr18:3210497-3210897,400,[-280],[179],[4.40078]
chr18:51701184-51701584,400,[],[],[]
chr18:19789062-19789462,400,[],[],[]
chr18:12314375-12314775,400,[-357, -22],[322, 148],[2.4955, 3.78337]
chr18:8618097-8618497,400,[-136],[264],[3.28216]
chr18:12134398-12134798,400,[],[],[]
chr18:12315375-12315775,400,[108],[251],[6.46826]
chr18:51698118-51698518,400,[],[],[]
chr18:47355969-47356369,400,[],[],[]
chr18:48595703-48596103,400,[],[],[]
chr18:699023-699423,400,[],[],[]
chr18:12171698-12172098,400,[],[],[]
chr18:44669239-44669639,400,[],[],[]
chr18:10642832-10643232,400,[],[],[]
chr18:10461096-10461496,400,[],[],[]
chr18:32412352-32412752,400,[],[],[]
chr18:32423435-32423835,400,[],[],[]
chr18:32381758-32382158,400,[],[],[]
chr18:33591708-33592108,400,[],[],[]
chr18:12178719-12179119,400,[],[],[]
chr18:33596363-33596763,400,[],[],[]
chr18:33595962-33596362,400,[],[],[]
chr18:32715052-32715452,400,[],[],[]
chr18:10641950-10642350,400,[],[],[]
chr18:12148198-12148598,400,[],[],[]
chr18:32380686-32381086,400,[],[],[]
chr18:46559969-46560369,400,[],[],[]
chr18:19772442-19772842,400,[],[],[]
chr18:19769260-19769660,400,[],[],[]
chr18:3059497-3059897,400,[],[],[]
chr18:42635661-42636061,400,[],[],[]
chr18:12177823-12178223,400,[],[],[]
chr18:701900-702300,400,[],[],[]
chr18:24114862-24115262,400,[],[],[]
chr18:12185198-12185598,400,[],[],[]
chr18:12152451-12152851,400,[],[],[]
chr18:42636997-42637397,400,[],[],[]
chr18:42638607-42639007,400,[],[],[]
chr18:10462916-10463316,400,[],[],[]
chr18:55208859-55209259,400,[],[],[]
chr18:12180998-12181398,400,[],[],[]
chr18:74733807-74734207,400,[247],[179],[3.56192]
chr18:71965752-71966152,400,[],[],[]
chr18:3267797-3268197,400,[],[],[]
chr18:71944134-71944534,400,[486],[710],[5.12837]
chr18:33596262-33596662,400,[],[],[]
chr18:3240497-3240897,400,[],[],[]
chr18:51702635-51703035,400,[],[],[]
chr18:47355069-47355469,400,[],[],[]
chr18:71937672-71938072,400,[],[],[]
chr18:33577762-33578162,400,[],[],[]
chr18:12154723-12155123,400,[],[],[]
chr4:174398484-174398884,400,[],[],[]
chr4:17793222-17793622,400,[],[],[]
chr4:129086918-129087318,400,[],[],[]
chr4:129483049-129483449,400,[],[],[]
chr4:120147602-120148002,400,[],[],[]
chr4:103709356-103709756,400,[],[],[]
chr4:103737557-103737957,400,[],[],[]
chr4:129203064-129203464,400,[],[],[]
chr4:124594737-124595137,400,[],[],[]
chr4:87918007-87918407,400,[187],[212],[3.06986]
chr4:169913651-169914051,400,[],[],[]
chr4:186756553-186756953,400,[209],[188],[4.66055]
chr4:140360918-140361318,400,[],[],[]
chr4:129088629-129089029,400,[],[],[]
chr4:129179870-129180270,400,[],[],[]
chr4:77216196-77216596,400,[-214],[239],[5.6244]
chr4:187057353-187057753,400,[],[],[]
chr4:72392101-72392501,400,[],[],[]
chr4:87911957-87912357,400,[],[],[]
chr4:4444353-4444753,400,[],[],[]
chr4:16251050-16251450,400,[],[],[]
chr4:187104453-187104853,400,[],[],[]
chr4:9106594-9106994,400,[],[],[]
chr4:72154698-72155098,400,[],[],[]
chr4:106381341-106381741,400,[],[],[]
chr4:48292616-48293016,400,[],[],[]
chr4:156596151-156596551,400,[],[],[]
chr4:39750618-39751018,400,[],[],[]
chr4:54870360-54870760,400,[],[],[]
chr4:72135316-72135716,400,[],[],[]
chr4:124593982-124594382,400,[],[],[]
chr4:103740456-103740856,400,[],[],[]
chr4:54301206-54301606,400,[],[],[]
chr4:4309570-4309970,400,[],[],[]
chr4:140363605-140364005,400,[],[],[]
chr4:190969579-190969979,400,[],[],[]
chr4:1176887-1177287,400,[],[],[]
chr4:53530566-53530966,400,[],[],[]
chr4:1768957-1769357,400,[],[],[]
chr4:190969459-190969859,400,[],[],[]
chr4:1179765-1180165,400,[],[],[]
chr4:139955630-139956030,400,[5],[152],[4.27486]
chr4:8386253-8386653,400,[],[],[]
chr4:37605021-37605421,400,[-275],[258],[4.30783]
chr4:57964265-57964665,400,[139],[148],[2.71707]
chr4:129742054-129742454,400,[],[],[]
chr4:72060417-72060817,400,[],[],[]
chr4:129550869-129551269,400,[],[],[]
chr4:106361771-106362171,400,[],[],[]
chr4:57963265-57963665,400,[],[],[]
chr4:88041452-88041852,400,[314],[565],[5.00432]
chr4:77218452-77218852,400,[],[],[]
chr4:1754218-1754618,400,[-159, 299],[364, 201],[6.12782, 3.40435]
chr4:119207932-119208332,400,[],[],[]
chr4:16277722-16278122,400,[],[],[]
chr4:129746254-129746654,400,[-194, 159],[145, 451],[3.52325, 5.74377]
chr4:77160252-77160652,400,[],[],[]
chr4:71576650-71577050,400,[],[],[]
chr4:129422935-129423335,400,[],[],[]
chr4:110655881-110656281,400,[],[],[]
chr4:106883442-106883842,400,[],[],[]
chr4:4430996-4431396,400,[],[],[]
chr4:75096611-75097011,400,[284],[231],[3.83203]
chr4:87919651-87920051,400,[277],[160],[4.9266]
chr4:119209761-119210161,400,[],[],[]
chr4:1182841-1183241,400,[],[],[]
chr4:72158832-72159232,400,[],[],[]
chr4:72283616-72284016,400,[],[],[]
chr4:124621154-124621554,400,[],[],[]
chr4:1130087-1130487,400,[],[],[]
chr4:40766416-40766816,400,[],[],[]
chr4:9126325-9126725,400,[],[],[]
chr4:186753053-186753453,400,[],[],[]
chr4:174381143-174381543,400,[],[],[]
chr4:99085-99485,400,[],[],[]
chr4:1261787-1262187,400,[],[],[]
chr4:1270587-1270987,400,[],[],[]
chr4:322588-322988,400,[],[],[]
chr4:106993556-106993956,400,[],[],[]
chr4:37602021-37602421,400,[],[],[]
chr4:120204954-120205354,400,[],[],[]
chr4:120206354-120206754,400,[],[],[]
chr4:2979026-2979426,400,[],[],[]
chr4:2978026-2978426,400,[],[],[]
chr4:186517634-186518034,400,[],[],[]
chr4:186304635-186305035,400,[-232, 326],[157, 530],[3.22961, 4.30783]
chr4:186756053-186756453,400,[-44],[225],[4.49275]
chr4:159793751-159794151,400,[],[],[]
chr4:77213716-77214116,400,[51],[194],[4.74432]
chr4:37580121-37580521,400,[],[],[]
chr4:142214297-142214697,400,[],[],[]
chr4:54331666-54332066,400,[],[],[]
chr4:108543155-108543555,400,[],[],[]
chr4:72406349-72406749,400,[],[],[]
chr4:88038840-88039240,400,[],[],[]
chr4:40941131-40941531,400,[],[],[]
chr4:163888-164288,400,[],[],[]
chr4:742415-742815,400,[],[],[]
chr4:124602727-124603127,400,[],[],[]
chr4:72268591-72268991,400,[],[],[]
chr4:154613651-154614051,400,[],[],[]
chr4:22382630-22383030,400,[],[],[]
chr4:129742755-129743155,400,[],[],[]
chr4:187105453-187105853,400,[],[],[]
chr4:68348693-68349093,400,[],[],[]
chr4:741298-741698,400,[],[],[]
chr4:16232422-16232822,400,[],[],[]
chr4:106840342-106840742,400,[],[],[]
chr4:147124751-147125151,400,[],[],[]
chr4:140320161-140320561,400,[],[],[]
chr4:88040688-88041088,400,[],[],[]
chr4:185315253-185315653,400,[],[],[]
chr4:57960976-57961376,400,[17],[274],[3.07702]
chr4:89673978-89674378,400,[-97],[145],[4.18617]
chr4:72133638-72134038,400,[],[],[]
chr4:110851255-110851655,400,[-287, 275],[184, 396],[4.31113, 3.07702]
chr4:1707645-1708045,400,[-210],[158],[5.10652]
chr4:108539055-108539455,400,[],[],[]
chr4:88039851-88040251,400,[],[],[]
chr4:170020669-170021069,400,[],[],[]
chr4:124620149-124620549,400,[],[],[]
chr4:48004516-48004916,400,[],[],[]
chr4:186646875-186647275,400,[],[],[]
chr4:72130516-72130916,400,[],[],[]
chr4:72391416-72391816,400,[],[],[]
chr4:1311153-1311553,400,[],[],[]
chr4:129176458-129176858,400,[],[],[]
chr4:40942080-40942480,400,[],[],[]
chr4:106382488-106382888,400,[],[],[]
chr4:2981726-2982126,400,[],[],[]
chr4:25520822-25521222,400,[],[],[]
chr4:8487168-8487568,400,[],[],[]
chr4:129513654-129514054,400,[-284, -39],[260, 145],[5.0234, 2.25648]
chr4:103739856-103740256,400,[],[],[]
chr4:108917455-108917855,400,[],[],[]
chr4:17482385-17482785,400,[],[],[]
chr4:186746953-186747353,400,[],[],[]
chr4:186517553-186517953,400,[],[],[]
chr4:103741256-103741656,400,[],[],[]
chr4:1752546-1752946,400,[],[],[]
chr4:87918851-87919251,400,[],[],[]
chr4:186305153-186305553,400,[-192],[530],[4.30783]
chr4:186649253-186649653,400,[-32],[345],[5.3335]
chr4:108913855-108914255,400,[],[],[]
chr4:113241755-113242155,400,[],[],[]
chr4:1757229-1757629,400,[],[],[]
chr4:88406658-88407058,400,[],[],[]
chr4:103707456-103707856,400,[],[],[]
chr4:103798456-103798856,400,[],[],[]
chr4:1761078-1761478,400,[],[],[]
chr4:186769409-186769809,400,[],[],[]
chr4:121750121-121750521,400,[],[],[]
chr4:57967965-57968365,400,[],[],[]
chr4:77863112-77863512,400,[],[],[]
chr4:185255052-185255452,400,[],[],[]
chr4:164462231-164462631,400,[],[],[]
chr4:71578715-71579115,400,[120],[484],[4.18617]
chr4:72158229-72158629,400,[],[],[]
chr4:124328360-124328760,400,[],[],[]
chr4:1150687-1151087,400,[],[],[]
chr4:129421654-129422054,400,[],[],[]
chr4:106420056-106420456,400,[],[],[]
chr4:113241726-113242126,400,[],[],[]
chr4:744607-745007,400,[],[],[]
chr4:77863659-77864059,400,[],[],[]
chr4:139970398-139970798,400,[],[],[]
chr4:124604554-124604954,400,[],[],[]
chr4:106843508-106843908,400,[],[],[]
chr4:9103725-9104125,400,[-258],[290],[4.25781]
chr4:120201385-120201785,400,[],[],[]
chr4:71580616-71581016,400,[267],[158],[4.24397]
chr4:77860652-77861052,400,[],[],[]
chr4:159596031-159596431,400,[],[],[]
chr4:72271010-72271410,400,[],[],[]
chr4:1128687-1129087,400,[],[],[]
chr4:72131016-72131416,400,[],[],[]
chr4:141824006-141824406,400,[],[],[]
chr4:177261050-177261450,400,[303],[255],[6.8125]
chr4:120204099-120204499,400,[],[],[]
chr4:78469853-78470253,400,[],[],[]
chr4:72415305-72415705,400,[264],[145],[3.06391]
chr4:322538-322938,400,[],[],[]
chr4:164460802-164461202,400,[],[],[]
chr4:256007-256407,400,[],[],[]
chr4:103739456-103739856,400,[],[],[]
chr4:76828495-76828895,400,[],[],[]
chr4:187044553-187044953,400,[],[],[]
chr4:24909921-24910321,400,[],[],[]
chr4:184483797-184484197,400,[],[],[]
chr4:768205-768605,400,[],[],[]
chr4:124592888-124593288,400,[],[],[]
chr4:144400567-144400967,400,[],[],[]
chr4:37603421-37603821,400,[],[],[]
chr4:186758853-186759253,400,[715],[1043],[9.38714]
chr4:24850183-24850583,400,[],[],[]
chr4:177263550-177263950,400,[-31],[180],[4.80332]
chr4:186767056-186767456,400,[],[],[]
chr4:37603419-37603819,400,[],[],[]
chr5:63520126-63520526,400,[],[],[]
chr5:32146847-32147247,400,[],[],[]
chr5:77789990-77790390,400,[],[],[]
chr5:95263403-95263803,400,[],[],[]
chr5:87593056-87593456,400,[],[],[]
chr5:102606200-102606600,400,[],[],[]
chr5:1154444-1154844,400,[-657],[1619],[3.69243]
chr5:179416299-179416699,400,[],[],[]
chr5:173119502-173119902,400,[-194],[159],[2.7453]
chr5:1118271-1118671,400,[365],[1289],[4.72921]
chr5:176497586-176497986,400,[],[],[]
chr5:130714392-130714792,400,[],[],[]
chr5:77791222-77791622,400,[80],[373],[4.51077]
chr5:33434706-33435106,400,[],[],[]
chr5:107630475-107630875,400,[],[],[]
chr5:150169661-150170061,400,[200],[186],[3.06986]
chr5:54724265-54724665,400,[],[],[]
chr5:295919-296319,400,[],[],[]
chr5:65357527-65357927,400,[],[],[]
chr5:43057058-43057458,400,[],[],[]
chr5:175348089-175348489,400,[],[],[]
chr5:151107947-151108347,400,[],[],[]
chr5:145446513-145446913,400,[-169],[145],[2.91147]
chr5:60462051-60462451,400,[],[],[]
chr5:176743600-176744000,400,[],[],[]
chr5:43104493-43104893,400,[],[],[]
chr5:10219211-10219611,400,[],[],[]
chr5:1132516-1132916,400,[],[],[]
chr5:32148605-32149005,400,[],[],[]
chr5:10690943-10691343,400,[],[],[]
chr5:671489-671889,400,[-9],[330],[10.0468]
chr5:79417136-79417536,400,[],[],[]
chr5:150875260-150875660,400,[],[],[]
chr5:97320524-97320924,400,[],[],[]
chr5:1117414-1117814,400,[-454, 126],[646, 172],[4.1027, 4.3611]
chr5:159523606-159524006,400,[],[],[]
chr5:78927728-78928128,400,[],[],[]
chr5:69383675-69384075,400,[],[],[]
chr5:175929159-175929559,400,[],[],[]
chr5:38830741-38831141,400,[],[],[]
chr5:1067663-1068063,400,[],[],[]
chr5:37100787-37101187,400,[],[],[]
chr5:114907595-114907995,400,[],[],[]
chr5:1119826-1120226,400,[-245],[350],[3.65431]
chr5:137468088-137468488,400,[],[],[]
chr5:53185130-53185530,400,[],[],[]
chr5:86616334-86616734,400,[],[],[]
chr5:70391862-70392262,400,[],[],[]
chr5:74975724-74976124,400,[],[],[]
chr5:122945569-122945969,400,[],[],[]
chr5:154323959-154324359,400,[],[],[]
chr5:134216589-134216989,400,[],[],[]
chr5:6731470-6731870,400,[-111],[147],[3.71669]
chr5:173123989-173124389,400,[229],[882],[5.67505]
chr5:147188362-147188762,400,[],[],[]
chr5:10742398-10742798,400,[],[],[]
chr5:131636092-131636492,400,[240],[206],[4.74432]
chr5:114921096-114921496,400,[],[],[]
chr5:1807361-1807761,400,[390],[398],[4.75622]
chr5:150008461-150008861,400,[19],[158],[3.33917]
chr5:177369839-177370239,400,[],[],[]
chr5:95258903-95259303,400,[-341, 130],[304, 350],[4.53915, 3.65727]
chr5:38829413-38829813,400,[],[],[]
chr5:171259003-171259403,400,[],[],[]
chr5:6728302-6728702,400,[-214, 110],[177, 386],[3.00259, 4.49275]
chr5:150167862-150168262,400,[],[],[]
chr5:147181545-147181945,400,[],[],[]
chr5:6733220-6733620,400,[-175],[608],[6.99749]
chr5:10694671-10695071,400,[-192],[341],[2.14533]
chr5:150876660-150877060,400,[],[],[]
chr5:34064034-34064434,400,[],[],[]
chr5:1150949-1151349,400,[],[],[]
chr5:95270215-95270615,400,[],[],[]
chr5:21515408-21515808,400,[],[],[]
