chr22:38749069-38749469,400,[267],[355],[7.73058]
chr6:131592536-131592936,400,[],[],[]
chr6:365499-365899,400,[],[],[]
chr6:3731233-3731633,400,[],[],[]
chr6:126353145-126353545,400,[],[],[]
chr6:37291875-37292275,400,[],[],[]
chr6:160036431-160036831,400,[],[],[]
chr6:155587575-155587975,400,[],[],[]
chr6:40831338-40831738,400,[],[],[]
chr6:4988979-4989379,400,[],[],[]
chr6:151720047-151720447,400,[],[],[]
chr6:160065555-160065955,400,[],[],[]
chr6:128615351-128615751,400,[],[],[]
chr6:1285035-1285435,400,[],[],[]
chr6:108992702-108993102,400,[],[],[]
chr6:155587633-155588033,400,[],[],[]
chr6:109018802-109019202,400,[],[],[]
chr6:149828060-149828460,400,[],[],[]
chr6:108995448-108995848,400,[-227, 212],[153, 275],[4.1903, 6.35918]
chr6:42865037-42865437,400,[],[],[]
chr6:170676905-170677305,400,[],[],[]
chr6:90068496-90068896,400,[],[],[]
chr6:355180-355580,400,[162],[174],[3.36945]
chr6:131593900-131594300,400,[],[],[]
chr6:1629360-1629760,400,[],[],[]
chr6:155588490-155588890,400,[],[],[]
chr6:41023338-41023738,400,[-259],[559],[4.64568]
chr6:126230445-126230845,400,[],[],[]
chr6:27813872-27814272,400,[],[],[]
chr6:71414619-71415019,400,[],[],[]
chr6:106641255-106641655,400,[],[],[]
chr6:151322025-151322425,400,[],[],[]
chr6:37274236-37274636,400,[],[],[]
chr6:2447500-2447900,400,[],[],[]
chr6:111530002-111530402,400,[],[],[]
chr6:88403917-88404317,400,[],[],[]
chr6:146164787-146165187,400,[],[],[]
chr6:4006933-4007333,400,[],[],[]
chr6:160123931-160124331,400,[],[],[]
chr6:129910044-129910444,400,[],[],[]
chr6:127619944-127620344,400,[],[],[]
chr6:35381446-35381846,400,[],[],[]
chr6:56942897-56943297,400,[],[],[]
chr6:7234833-7235233,400,[783],[1651],[8.15121]
chr6:77584616-77585016,400,[],[],[]
chr6:81046216-81046616,400,[],[],[]
chr6:109203984-109204384,400,[],[],[]
chr6:35794276-35794676,400,[],[],[]
chr6:108991502-108991902,400,[],[],[]
chr6:37274635-37275035,400,[],[],[]
chr6:143517024-143517424,400,[],[],[]
chr6:109155635-109156035,400,[],[],[]
chr6:13647962-13648362,400,[],[],[]
chr6:167401488-167401888,400,[],[],[]
chr6:111987389-111987789,400,[],[],[]
chr6:143519929-143520329,400,[],[],[]
chr6:80278517-80278917,400,[],[],[]
chr6:131590640-131591040,400,[],[],[]
chr6:355099-355499,400,[243],[174],[3.36945]
chr6:107244983-107245383,400,[118],[160],[2.7453]
chr6:40833603-40834003,400,[],[],[]
chr6:119673264-119673664,400,[],[],[]
chr6:107205574-107205974,400,[],[],[]
chr6:149725635-149726035,400,[],[],[]
chr6:107620182-107620582,400,[],[],[]
chr6:170673101-170673501,400,[],[],[]
chr6:158987231-158987631,400,[77],[743],[7.28546]
chr6:40840738-40841138,400,[],[],[]
chr6:35644076-35644476,400,[],[],[]
chr6:116582862-116583262,400,[],[],[]
chr6:2447333-2447733,400,[],[],[]
chr6:119674658-119675058,400,[],[],[]
chr6:361799-362199,400,[],[],[]
chr6:126225945-126226345,400,[],[],[]
chr6:158986081-158986481,400,[1],[560],[5.37399]
chr6:90065418-90065818,400,[],[],[]
chr6:111986302-111986702,400,[],[],[]
chr6:151324535-151324935,400,[],[],[]
chr6:79617482-79617882,400,[],[],[]
chr6:26004227-26004627,400,[],[],[]
chr6:74022922-74023322,400,[],[],[]
chr6:108994802-108995202,400,[-84],[277],[4.25629]
chr6:150179035-150179435,400,[],[],[]
chr6:2427814-2428214,400,[],[],[]
chr6:158989331-158989731,400,[-572],[980],[5.97135]
chr6:39059388-39059788,400,[],[],[]
chr6:37290475-37290875,400,[],[],[]
chr6:166847385-166847785,400,[],[],[]
chr6:64273669-64274069,400,[],[],[]
chr6:170690528-170690928,400,[],[],[]
chr6:16135547-16135947,400,[],[],[]
chr6:159387831-159388231,400,[],[],[]
chr6:109157502-109157902,400,[],[],[]
chr6:3989433-3989833,400,[],[],[]
chr6:159381819-159382219,400,[],[],[]
chr6:53170197-53170597,400,[],[],[]
chr6:3731184-3731584,400,[],[],[]
chr6:107225374-107225774,400,[],[],[]
chr6:42166337-42166737,400,[],[],[]
chr6:109030145-109030545,400,[-198],[154],[3.89099]
chr6:360262-360662,400,[],[],[]
chr6:37291906-37292306,400,[],[],[]
chr6:3316510-3316910,400,[],[],[]
chr6:143514856-143515256,400,[],[],[]
chr6:33599641-33600041,400,[848],[1634],[9.41969]
chr6:79902088-79902488,400,[],[],[]
chr6:170674071-170674471,400,[],[],[]
chr6:44068845-44069245,400,[],[],[]
chr6:35816076-35816476,400,[],[],[]
chr6:129912752-129913152,400,[],[],[]
chr6:149816132-149816532,400,[],[],[]
chr6:64274570-64274970,400,[210],[145],[3.40435]
chr6:13298617-13299017,400,[],[],[]
chr6:158982732-158983132,400,[-264, 129],[491, 207],[3.08267, 4.86817]
chr6:12249012-12249412,400,[],[],[]
chr6:363065-363465,400,[],[],[]
chr6:99357275-99357675,400,[],[],[]
chr6:42756737-42757137,400,[-180, 219],[148, 148],[3.59462, 4.35408]
chr6:108987595-108987995,400,[191],[292],[3.48729]
chr6:109154902-109155302,400,[],[],[]
chr6:158980131-158980531,400,[],[],[]
chr6:109008903-109009303,400,[132],[297],[5.5137]
chr6:81145309-81145709,400,[],[],[]
chr6:160120631-160121031,400,[11],[239],[5.0234]
chr6:71414602-71415002,400,[],[],[]
chr6:82894161-82894561,400,[],[],[]
chr6:106639069-106639469,400,[],[],[]
chr6:167389990-167390390,400,[],[],[]
chr6:116584600-116585000,400,[],[],[]
chr6:109154803-109155203,400,[],[],[]
chr6:160066171-160066571,400,[],[],[]
chr6:35535176-35535576,400,[],[],[]
chr6:136890637-136891037,400,[-88],[145],[4.08521]
chr6:131576797-131577197,400,[219],[171],[3.28216]
chr6:131581539-131581939,400,[],[],[]
chr6:36049634-36050034,400,[],[],[]
chr6:116587962-116588362,400,[],[],[]
chr6:109491949-109492349,400,[],[],[]
chr6:109494604-109495004,400,[],[],[]
chr6:3897433-3897833,400,[],[],[]
chr6:3897264-3897664,400,[],[],[]
chr6:158086912-158087312,400,[],[],[]
chr6:2375618-2376018,400,[],[],[]
chr6:167401487-167401887,400,[],[],[]
chr6:17655307-17655707,400,[],[],[]
chr6:27334478-27334878,400,[],[],[]
chr6:126230074-126230474,400,[],[],[]
chr6:107207336-107207736,400,[],[],[]
chr6:27444978-27445378,400,[],[],[]
chr6:39058375-39058775,400,[],[],[]
chr6:149818535-149818935,400,[],[],[]
chr6:80294716-80295116,400,[],[],[]
chr6:135351109-135351509,400,[],[],[]
chr6:28386190-28386590,400,[],[],[]
chr6:42864938-42865338,400,[],[],[]
chr6:167376987-167377387,400,[],[],[]
chr6:71255502-71255902,400,[],[],[]
chr6:143516360-143516760,400,[],[],[]
chr6:116588062-116588462,400,[],[],[]
chr6:16133739-16134139,400,[263],[233],[4.01983]
chr6:80265781-80266181,400,[],[],[]
chr6:99308675-99309075,400,[],[],[]
chr6:42165637-42166037,400,[64],[230],[3.50674]
chr6:86378217-86378617,400,[],[],[]
chr6:135629845-135630245,400,[],[],[]
chr6:105764074-105764474,400,[],[],[]
chr6:167393694-167394094,400,[],[],[]
chr6:42755437-42755837,400,[],[],[]
chr6:151321335-151321735,400,[],[],[]
chr6:13646447-13646847,400,[],[],[]
chr6:111529818-111530218,400,[],[],[]
chr6:168714051-168714451,400,[],[],[]
chr6:4009382-4009782,400,[],[],[]
chr6:79618710-79619110,400,[],[],[]
chr6:30243076-30243476,400,[],[],[]
chr6:8081532-8081932,400,[],[],[]
chr6:90652818-90653218,400,[-133],[169],[2.25648]
chr6:3985833-3986233,400,[],[],[]
chrX:48470477-48470877,400,[],[],[]
chrY:21045210-21045610,400,[],[],[]
chr21:44351609-44352009,400,[91],[221],[2.5117]
chr21:33878751-33879151,400,[],[],[]
chr21:48002016-48002416,400,[],[],[]
chr21:39651021-39651421,400,[],[],[]
chr21:30293068-30293468,400,[],[],[]
chr21:42578027-42578427,400,[],[],[]
chr21:39649720-39650120,400,[],[],[]
chr21:46748198-46748598,400,[40],[408],[4.58902]
chr21:48004312-48004712,400,[],[],[]
chr21:44857644-44858044,400,[],[],[]
chr21:17262475-17262875,400,[],[],[]
chr21:33814507-33814907,400,[],[],[]
chr21:46747114-46747514,400,[30],[259],[4.86817]
chr21:34608705-34609105,400,[-72],[695],[4.18617]
chr21:43313678-43314078,400,[],[],[]
chr21:43366608-43367008,400,[47],[145],[3.55031]
chr21:44354355-44354755,400,[],[],[]
chr21:42580713-42581113,400,[-109],[683],[4.60688]
chr21:46971766-46972166,400,[-65],[194],[3.62801]
chr21:30541820-30542220,400,[],[],[]
chr21:46211415-46211815,400,[],[],[]
chr21:45568782-45569182,400,[],[],[]
chr21:46737414-46737814,400,[-171, 310],[247, 223],[4.16866, 2.79078]
chr21:9949032-9949432,400,[],[],[]
chr21:33879709-33880109,400,[165],[337],[3.90709]
chr21:44353076-44353476,400,[136],[185],[4.42565]
chr21:46878974-46879374,400,[],[],[]
chr21:44355609-44356009,400,[],[],[]
chr21:44858842-44859242,400,[302],[385],[6.13971]
chr21:36166196-36166596,400,[],[],[]
chr21:42587927-42588327,400,[],[],[]
chr21:33834445-33834845,400,[],[],[]
chr21:34734805-34735205,400,[-176],[249],[3.49376]
chr21:46744290-46744690,400,[-270, 456],[159, 1080],[3.12443, 6.97578]
chr21:44854549-44854949,400,[],[],[]
chr21:9955665-9956065,400,[],[],[]
chr21:9955632-9956032,400,[],[],[]
chr21:39632096-39632496,400,[9],[284],[3.5892]
chr21:34174400-34174800,400,[],[],[]
chr21:33813205-33813605,400,[],[],[]
chr21:39648021-39648421,400,[],[],[]
chr21:46750195-46750595,400,[236],[707],[6.74199]
chr21:46741414-46741814,400,[37],[145],[2.90549]
chr21:46739770-46740170,400,[-143, 294],[264, 224],[2.27035, 5.08822]
chr19:12080220-12080620,400,[],[],[]
chr19:49799066-49799466,400,[],[],[]
chr19:40307735-40308135,400,[],[],[]
chr19:19598008-19598408,400,[-302, 819],[684, 1364],[6.14927, 8.51258]
chr19:40818997-40819397,400,[],[],[]
chr19:53130541-53130941,400,[],[],[]
chr19:19269610-19270010,400,[],[],[]
chr19:29033849-29034249,400,[5],[255],[4.18617]
chr19:46397167-46397567,400,[],[],[]
chr19:39148583-39148983,400,[-179],[574],[7.16724]
chr19:21785501-21785901,400,[],[],[]
chr19:5248532-5248932,400,[],[],[]
chr19:45670381-45670781,400,[-289],[191],[4.60011]
chr19:50424926-50425326,400,[-41],[326],[3.48789]
chr19:45673757-45674157,400,[146],[168],[2.46162]
chr19:58885148-58885548,400,[79],[266],[3.40435]
chr19:50442656-50443056,400,[490],[603],[9.36719]
chr19:46903756-46904156,400,[],[],[]
chr19:47781856-47782256,400,[],[],[]
chr19:3348572-3348972,400,[],[],[]
chr19:3373597-3373997,400,[554],[1320],[8.44326]
chr19:33657005-33657405,400,[],[],[]
chr19:4646628-4647028,400,[],[],[]
chr19:906999-907399,400,[],[],[]
chr19:39146925-39147325,400,[-224],[252],[4.07606]
chr19:21764501-21764901,400,[132],[617],[4.34731]
chr19:49802894-49803294,400,[],[],[]
chr19:50441856-50442256,400,[173],[374],[2.87189]
chr19:20647699-20648099,400,[],[],[]
chr19:3345015-3345415,400,[-319, 121],[397, 409],[4.45979, 8.93049]
chr19:31139406-31139806,400,[],[],[]
chr19:28914369-28914769,400,[],[],[]
chr19:20671705-20672105,400,[],[],[]
chr19:46906756-46907156,400,[270],[372],[4.1027]
chr19:28255460-28255860,400,[],[],[]
chr19:32862978-32863378,400,[],[],[]
chr19:3438495-3438895,400,[],[],[]
chr19:5249970-5250370,400,[273],[170],[3.62801]
chr19:33186007-33186407,400,[],[],[]
chr19:39495485-39495885,400,[],[],[]
chr19:35406303-35406703,400,[],[],[]
chr19:8049957-8050357,400,[],[],[]
chr19:21808604-21809004,400,[],[],[]
chr19:7133543-7133943,400,[],[],[]
chr19:49802956-49803356,400,[],[],[]
chr19:18227609-18228009,400,[],[],[]
chr19:23528838-23529238,400,[],[],[]
chr19:28913260-28913660,400,[],[],[]
chr19:49596731-49597131,400,[],[],[]
chr19:50423767-50424167,400,[38],[168],[4.60011]
chr19:47803917-47804317,400,[],[],[]
chr19:53964902-53965302,400,[],[],[]
chr19:789549-789949,400,[-36],[241],[4.08521]
chr19:53126857-53127257,400,[],[],[]
chr19:40567506-40567906,400,[],[],[]
chr19:7177810-7178210,400,[],[],[]
chr19:39147613-39148013,400,[-205],[280],[4.4896]
chr19:8332283-8332683,400,[],[],[]
chr19:53127841-53128241,400,[],[],[]
chr19:5101516-5101916,400,[-153, 842],[335, 1468],[2.66675, 8.88554]
chr19:443462-443862,400,[],[],[]
chr19:4708011-4708411,400,[-4],[668],[4.16617]
chr19:20663905-20664305,400,[],[],[]
chr19:16476311-16476711,400,[],[],[]
chr19:53128573-53128973,400,[],[],[]
chr19:7176321-7176721,400,[-345],[397],[4.058]
chr19:37169424-37169824,400,[],[],[]
chr19:2921498-2921898,400,[],[],[]
chr19:242999-243399,400,[],[],[]
chr19:11930765-11931165,400,[],[],[]
chr19:7255810-7256210,400,[-106],[237],[4.74432]
chr19:50446210-50446610,400,[],[],[]
chr19:49678650-49679050,400,[],[],[]
chr19:9854334-9854734,400,[],[],[]
chr19:3442597-3442997,400,[104],[146],[3.06986]
chr19:53148321-53148721,400,[],[],[]
chr19:1158174-1158574,400,[],[],[]
chr19:31139242-31139642,400,[],[],[]
chr18:3210097-3210497,400,[120],[179],[4.40078]
chr18:51700784-51701184,400,[],[],[]
chr18:19788662-19789062,400,[],[],[]
chr18:12313975-12314375,400,[43],[322],[2.4955]
chr18:8617697-8618097,400,[264],[264],[3.28216]
chr18:12133998-12134398,400,[],[],[]
chr18:12314975-12315375,400,[],[],[]
chr18:51697718-51698118,400,[],[],[]
chr18:47355569-47355969,400,[],[],[]
chr18:48595303-48595703,400,[],[],[]
chr18:698623-699023,400,[],[],[]
chr18:12171298-12171698,400,[],[],[]
chr18:44668839-44669239,400,[],[],[]
chr18:10642432-10642832,400,[],[],[]
chr18:10460696-10461096,400,[],[],[]
chr18:32411952-32412352,400,[],[],[]
chr18:32423035-32423435,400,[],[],[]
chr18:32381358-32381758,400,[],[],[]
chr18:33591308-33591708,400,[],[],[]
chr18:12178319-12178719,400,[],[],[]
chr18:33595963-33596363,400,[],[],[]
chr18:33595562-33595962,400,[],[],[]
chr18:32714652-32715052,400,[],[],[]
chr18:10641550-10641950,400,[],[],[]
chr18:12147798-12148198,400,[],[],[]
chr18:32380286-32380686,400,[],[],[]
chr18:46559569-46559969,400,[],[],[]
chr18:19772042-19772442,400,[],[],[]
chr18:19768860-19769260,400,[-119],[533],[6.15404]
chr18:3059097-3059497,400,[],[],[]
chr18:42635261-42635661,400,[],[],[]
chr18:12177423-12177823,400,[],[],[]
chr18:701500-701900,400,[],[],[]
chr18:24114462-24114862,400,[],[],[]
chr18:12184798-12185198,400,[],[],[]
chr18:12152051-12152451,400,[],[],[]
chr18:42636597-42636997,400,[],[],[]
chr18:42638207-42638607,400,[],[],[]
chr18:10462516-10462916,400,[],[],[]
chr18:55208459-55208859,400,[],[],[]
chr18:12180598-12180998,400,[],[],[]
chr18:74733407-74733807,400,[],[],[]
chr18:71965352-71965752,400,[],[],[]
chr18:3267397-3267797,400,[],[],[]
chr18:71943734-71944134,400,[-51],[349],[3.37626]
chr18:33595862-33596262,400,[],[],[]
chr18:3240097-3240497,400,[],[],[]
chr18:51702235-51702635,400,[],[],[]
chr18:47354669-47355069,400,[],[],[]
chr18:71937272-71937672,400,[-174],[683],[4.96966]
chr18:33577362-33577762,400,[],[],[]
chr18:12154323-12154723,400,[],[],[]
chr4:174398084-174398484,400,[],[],[]
chr4:17792822-17793222,400,[],[],[]
chr4:129086518-129086918,400,[],[],[]
chr4:129482649-129483049,400,[],[],[]
chr4:120147202-120147602,400,[],[],[]
chr4:103708956-103709356,400,[],[],[]
chr4:103737157-103737557,400,[],[],[]
chr4:129202664-129203064,400,[],[],[]
chr4:124594337-124594737,400,[],[],[]
chr4:87917607-87918007,400,[],[],[]
chr4:169913251-169913651,400,[],[],[]
chr4:186756153-186756553,400,[-144],[225],[4.49275]
chr4:140360518-140360918,400,[],[],[]
chr4:129088229-129088629,400,[],[],[]
chr4:129179470-129179870,400,[],[],[]
chr4:77215796-77216196,400,[186],[239],[5.6244]
chr4:187056953-187057353,400,[],[],[]
chr4:72391701-72392101,400,[],[],[]
chr4:87911557-87911957,400,[-88],[173],[4.18617]
chr4:4443953-4444353,400,[],[],[]
chr4:16250650-16251050,400,[],[],[]
chr4:187104053-187104453,400,[],[],[]
chr4:9106194-9106594,400,[],[],[]
chr4:72154298-72154698,400,[-80],[213],[5.30248]
chr4:106380941-106381341,400,[],[],[]
chr4:48292216-48292616,400,[],[],[]
chr4:156595751-156596151,400,[],[],[]
chr4:39750218-39750618,400,[],[],[]
chr4:54869960-54870360,400,[],[],[]
chr4:72134916-72135316,400,[],[],[]
chr4:124593582-124593982,400,[],[],[]
chr4:103740056-103740456,400,[],[],[]
chr4:54300806-54301206,400,[],[],[]
chr4:4309170-4309570,400,[],[],[]
chr4:140363205-140363605,400,[],[],[]
chr4:190969179-190969579,400,[],[],[]
chr4:1176487-1176887,400,[],[],[]
chr4:53530166-53530566,400,[],[],[]
chr4:1768557-1768957,400,[],[],[]
chr4:190969059-190969459,400,[],[],[]
chr4:1179365-1179765,400,[],[],[]
chr4:139955230-139955630,400,[],[],[]
chr4:8385853-8386253,400,[],[],[]
chr4:37604621-37605021,400,[125],[258],[4.30783]
chr4:57963865-57964265,400,[],[],[]
chr4:129741654-129742054,400,[-266],[209],[3.62801]
chr4:72060017-72060417,400,[],[],[]
chr4:129550469-129550869,400,[-2],[145],[4.25781]
chr4:106361371-106361771,400,[],[],[]
chr4:57962865-57963265,400,[],[],[]
chr4:88041052-88041452,400,[],[],[]
chr4:77218052-77218452,400,[],[],[]
chr4:1753818-1754218,400,[-150, 241],[212, 364],[3.61604, 6.12782]
chr4:119207532-119207932,400,[],[],[]
chr4:16277322-16277722,400,[],[],[]
chr4:129745854-129746254,400,[206],[145],[3.52325]
chr4:77159852-77160252,400,[],[],[]
chr4:71576250-71576650,400,[],[],[]
chr4:129422535-129422935,400,[],[],[]
chr4:110655481-110655881,400,[],[],[]
chr4:106883042-106883442,400,[],[],[]
chr4:4430596-4430996,400,[],[],[]
chr4:75096211-75096611,400,[],[],[]
chr4:87919251-87919651,400,[],[],[]
chr4:119209361-119209761,400,[],[],[]
chr4:1182441-1182841,400,[],[],[]
chr4:72158432-72158832,400,[],[],[]
chr4:72283216-72283616,400,[],[],[]
chr4:124620754-124621154,400,[],[],[]
chr4:1129687-1130087,400,[],[],[]
chr4:40766016-40766416,400,[],[],[]
chr4:9125925-9126325,400,[],[],[]
chr4:186752653-186753053,400,[-31],[247],[2.71707]
chr4:174380743-174381143,400,[],[],[]
chr4:98685-99085,400,[],[],[]
chr4:1261387-1261787,400,[],[],[]
chr4:1270187-1270587,400,[],[],[]
chr4:322188-322588,400,[],[],[]
chr4:106993156-106993556,400,[],[],[]
chr4:37601621-37602021,400,[],[],[]
chr4:120204554-120204954,400,[],[],[]
chr4:120205954-120206354,400,[],[],[]
chr4:2978626-2979026,400,[],[],[]
chr4:2977626-2978026,400,[],[],[]
chr4:186517234-186517634,400,[],[],[]
chr4:186304235-186304635,400,[-60, 168],[149, 157],[4.55483, 3.22961]
chr4:186755653-186756053,400,[],[],[]
chr4:159793351-159793751,400,[],[],[]
chr4:77213316-77213716,400,[],[],[]
chr4:37579721-37580121,400,[],[],[]
chr4:142213897-142214297,400,[],[],[]
chr4:54331266-54331666,400,[],[],[]
chr4:108542755-108543155,400,[],[],[]
chr4:72405949-72406349,400,[],[],[]
chr4:88038440-88038840,400,[-42],[170],[2.75685]
chr4:40940731-40941131,400,[],[],[]
chr4:163488-163888,400,[],[],[]
chr4:742015-742415,400,[],[],[]
chr4:124602327-124602727,400,[],[],[]
chr4:72268191-72268591,400,[60],[192],[6.36184]
chr4:154613251-154613651,400,[],[],[]
chr4:22382230-22382630,400,[],[],[]
chr4:129742355-129742755,400,[],[],[]
chr4:187105053-187105453,400,[],[],[]
chr4:68348293-68348693,400,[],[],[]
chr4:740898-741298,400,[],[],[]
chr4:16232022-16232422,400,[],[],[]
chr4:106839942-106840342,400,[],[],[]
chr4:147124351-147124751,400,[],[],[]
chr4:140319761-140320161,400,[],[],[]
chr4:88040288-88040688,400,[],[],[]
chr4:185314853-185315253,400,[],[],[]
chr4:57960576-57960976,400,[-225],[162],[3.44162]
chr4:89673578-89673978,400,[],[],[]
chr4:72133238-72133638,400,[],[],[]
chr4:110850855-110851255,400,[113],[184],[4.31113]
chr4:1707245-1707645,400,[190],[158],[5.10652]
chr4:108538655-108539055,400,[],[],[]
chr4:88039451-88039851,400,[],[],[]
chr4:170020269-170020669,400,[-88],[274],[3.92141]
chr4:124619749-124620149,400,[],[],[]
chr4:48004116-48004516,400,[],[],[]
chr4:186646475-186646875,400,[],[],[]
chr4:72130116-72130516,400,[],[],[]
chr4:72391016-72391416,400,[],[],[]
chr4:1310753-1311153,400,[],[],[]
chr4:129176058-129176458,400,[],[],[]
chr4:40941680-40942080,400,[],[],[]
chr4:106382088-106382488,400,[],[],[]
chr4:2981326-2981726,400,[],[],[]
chr4:25520422-25520822,400,[],[],[]
chr4:8486768-8487168,400,[],[],[]
chr4:129513254-129513654,400,[-555, 116],[799, 260],[8.65141, 5.0234]
chr4:103739456-103739856,400,[],[],[]
chr4:108917055-108917455,400,[-187],[254],[4.96567]
chr4:17481985-17482385,400,[],[],[]
chr4:186746553-186746953,400,[],[],[]
chr4:186517153-186517553,400,[],[],[]
chr4:103740856-103741256,400,[],[],[]
chr4:1752146-1752546,400,[],[],[]
chr4:87918451-87918851,400,[-257],[212],[3.06986]
chr4:186304753-186305153,400,[208],[530],[4.30783]
chr4:186648853-186649253,400,[368],[345],[5.3335]
chr4:108913455-108913855,400,[],[],[]
chr4:113241355-113241755,400,[],[],[]
chr4:1756829-1757229,400,[-154],[163],[2.80194]
chr4:88406258-88406658,400,[],[],[]
chr4:103707056-103707456,400,[],[],[]
chr4:103798056-103798456,400,[],[],[]
chr4:1760678-1761078,400,[],[],[]
chr4:186769009-186769409,400,[-409],[445],[6.11408]
chr4:121749721-121750121,400,[],[],[]
chr4:57967565-57967965,400,[],[],[]
chr4:77862712-77863112,400,[],[],[]
chr4:185254652-185255052,400,[],[],[]
chr4:164461831-164462231,400,[],[],[]
chr4:71578315-71578715,400,[],[],[]
chr4:72157829-72158229,400,[],[],[]
chr4:124327960-124328360,400,[],[],[]
chr4:1150287-1150687,400,[-339],[496],[4.20029]
chr4:129421254-129421654,400,[],[],[]
chr4:106419656-106420056,400,[],[],[]
chr4:113241326-113241726,400,[],[],[]
chr4:744207-744607,400,[],[],[]
chr4:77863259-77863659,400,[],[],[]
chr4:139969998-139970398,400,[],[],[]
chr4:124604154-124604554,400,[],[],[]
chr4:106843108-106843508,400,[],[],[]
chr4:9103325-9103725,400,[142],[290],[4.25781]
chr4:120200985-120201385,400,[],[],[]
chr4:71580216-71580616,400,[],[],[]
chr4:77860252-77860652,400,[],[],[]
chr4:159595631-159596031,400,[],[],[]
chr4:72270610-72271010,400,[],[],[]
chr4:1128287-1128687,400,[],[],[]
chr4:72130616-72131016,400,[],[],[]
chr4:141823606-141824006,400,[],[],[]
chr4:177260650-177261050,400,[],[],[]
chr4:120203699-120204099,400,[],[],[]
chr4:78469453-78469853,400,[],[],[]
chr4:72414905-72415305,400,[-67],[409],[4.72921]
chr4:322138-322538,400,[],[],[]
chr4:164460402-164460802,400,[],[],[]
chr4:255607-256007,400,[],[],[]
chr4:103739056-103739456,400,[22],[145],[3.07938]
chr4:76828095-76828495,400,[],[],[]
chr4:187044153-187044553,400,[],[],[]
chr4:24909521-24909921,400,[],[],[]
chr4:184483397-184483797,400,[],[],[]
chr4:767805-768205,400,[],[],[]
chr4:124592488-124592888,400,[],[],[]
chr4:144400167-144400567,400,[],[],[]
chr4:37603021-37603421,400,[-193],[279],[3.90709]
chr4:186758453-186758853,400,[],[],[]
chr4:24849783-24850183,400,[],[],[]
chr4:177263150-177263550,400,[],[],[]
chr4:186766656-186767056,400,[],[],[]
chr4:37603019-37603419,400,[-191],[279],[3.90709]
chr5:63519726-63520126,400,[],[],[]
chr5:32146447-32146847,400,[-64],[153],[3.07399]
chr5:77789590-77789990,400,[],[],[]
chr5:95263003-95263403,400,[],[],[]
chr5:87592656-87593056,400,[],[],[]
chr5:102605800-102606200,400,[],[],[]
chr5:1154044-1154444,400,[-257],[1619],[3.69243]
chr5:179415899-179416299,400,[],[],[]
chr5:173119102-173119502,400,[-134, 206],[393, 159],[3.89756, 2.7453]
chr5:1117871-1118271,400,[765],[1289],[4.72921]
chr5:176497186-176497586,400,[],[],[]
chr5:130713992-130714392,400,[],[],[]
chr5:77790822-77791222,400,[],[],[]
chr5:33434306-33434706,400,[],[],[]
chr5:107630075-107630475,400,[],[],[]
chr5:150169261-150169661,400,[-15],[160],[3.96788]
chr5:54723865-54724265,400,[73],[242],[2.46162]
chr5:295519-295919,400,[],[],[]
chr5:65357127-65357527,400,[],[],[]
chr5:43056658-43057058,400,[],[],[]
chr5:175347689-175348089,400,[],[],[]
chr5:151107547-151107947,400,[],[],[]
chr5:145446113-145446513,400,[231],[145],[2.91147]
chr5:60461651-60462051,400,[],[],[]
chr5:176743200-176743600,400,[],[],[]
chr5:43104093-43104493,400,[],[],[]
chr5:10218811-10219211,400,[],[],[]
chr5:1132116-1132516,400,[11],[145],[3.20261]
chr5:32148205-32148605,400,[-145],[194],[6.8125]
chr5:10690543-10690943,400,[],[],[]
chr5:671089-671489,400,[],[],[]
chr5:79416736-79417136,400,[],[],[]
chr5:150874860-150875260,400,[],[],[]
chr5:97320124-97320524,400,[],[],[]
chr5:1117014-1117414,400,[-54],[646],[4.1027]
chr5:159523206-159523606,400,[],[],[]
chr5:78927328-78927728,400,[],[],[]
chr5:69383275-69383675,400,[],[],[]
chr5:175928759-175929159,400,[],[],[]
chr5:38830341-38830741,400,[],[],[]
chr5:1067263-1067663,400,[],[],[]
chr5:37100387-37100787,400,[],[],[]
chr5:114907195-114907595,400,[-169, 70],[156, 169],[2.41349, 3.54691]
chr5:1119426-1119826,400,[-790, 155],[1289, 350],[4.72921, 3.65431]
chr5:137467688-137468088,400,[],[],[]
chr5:53184730-53185130,400,[],[],[]
chr5:86615934-86616334,400,[],[],[]
chr5:70391462-70391862,400,[],[],[]
chr5:74975324-74975724,400,[],[],[]
chr5:122945169-122945569,400,[],[],[]
chr5:154323559-154323959,400,[],[],[]
chr5:134216189-134216589,400,[],[],[]
chr5:6731070-6731470,400,[],[],[]
chr5:173123589-173123989,400,[-212, 629],[146, 882],[3.07399, 5.67505]
chr5:147187962-147188362,400,[],[],[]
chr5:10741998-10742398,400,[],[],[]
chr5:131635692-131636092,400,[],[],[]
chr5:114920696-114921096,400,[],[],[]
chr5:1806961-1807361,400,[],[],[]
chr5:150008061-150008461,400,[],[],[]
chr5:177369439-177369839,400,[],[],[]
chr5:95258503-95258903,400,[59],[304],[4.53915]
chr5:38829013-38829413,400,[],[],[]
chr5:171258603-171259003,400,[],[],[]
chr5:6727902-6728302,400,[186],[177],[3.00259]
chr5:150167462-150167862,400,[],[],[]
chr5:147181145-147181545,400,[],[],[]
chr5:6732820-6733220,400,[225],[608],[6.99749]
chr5:10694271-10694671,400,[208],[341],[2.14533]
chr5:150876260-150876660,400,[],[],[]
chr5:34063634-34064034,400,[],[],[]
