chr22:24586717-24587817,1100,[-1590, -16, 424],[2674, 317, 384],[7.00229, 2.78255, 3.91304]
chr22:33216535-33217635,1100,[-333],[404],[2.8552]
chr2:162023460-162024560,1100,[-1278],[2265],[10.50331]
chr2:113120067-113121167,1100,[],[],[]
chr2:11324675-11325775,1100,[],[],[]
chr2:207659973-207661073,1100,[],[],[]
chr2:100099611-100100711,1100,[],[],[]
chr2:87891141-87892241,1100,[],[],[]
chr2:101914511-101915611,1100,[],[],[]
chr2:44574994-44576094,1100,[],[],[]
chr2:188705476-188706576,1100,[],[],[]
chr2:191807757-191808857,1100,[-463],[272],[3.1623]
chr2:46859527-46860627,1100,[],[],[]
chr2:145247983-145249083,1100,[-50],[724],[3.44388]
chr2:118874217-118875317,1100,[1026],[984],[4.51757]
chr2:102736009-102737109,1100,[-298, 399],[496, 369],[2.55919, 2.97066]
chr2:20405610-20406710,1100,[4850],[14650],[13.1172]
chr2:239524890-239525990,1100,[],[],[]
chr2:230127935-230129035,1100,[],[],[]
chr2:180322576-180323676,1100,[],[],[]
chr2:144269488-144270588,1100,[384],[686],[3.18285]
chr2:110252227-110253327,1100,[],[],[]
chr2:26285239-26286339,1100,[],[],[]
chr2:28653616-28654716,1100,[-108],[438],[2.89441]
chr2:28583285-28584385,1100,[-1442],[2601],[11.40427]
chr2:100432711-100433811,1100,[],[],[]
chr2:191751975-191753075,1100,[-656, 247],[253, 388],[3.04506, 3.51354]
chr2:241878566-241879666,1100,[],[],[]
chr2:128425471-128426571,1100,[54, 843],[313, 1047],[3.98201, 5.59631]
chr2:160464260-160465360,1100,[-163],[238],[3.51354]
chr2:88062120-88063220,1100,[],[],[]
chr2:66780281-66781381,1100,[176],[836],[4.08469]
chr2:46867376-46868476,1100,[],[],[]
chr2:42289171-42290271,1100,[-1879, 1196],[2866, 1544],[6.45728, 7.02707]
chr2:110861326-110862426,1100,[-483],[8711],[19.62668]
chr2:65180183-65181283,1100,[],[],[]
chr2:160644234-160645334,1100,[-267, 563],[402, 478],[2.93714, 3.24631]
chr2:10527675-10528775,1100,[-1282],[8628],[10.11641]
chr2:97204616-97205716,1100,[-1578],[4167],[72.61307]
chr2:172401693-172402793,1100,[],[],[]
chr2:187381145-187382245,1100,[],[],[]
chr2:46822889-46823989,1100,[],[],[]
chr2:191811575-191812675,1100,[-674, 687],[276, 2043],[2.66485, 2.86302]
chr2:197068041-197069141,1100,[],[],[]
chr2:240290889-240291989,1100,[-482],[276],[2.45083]
chr2:54709886-54710986,1100,[-604, 933],[1595, 1211],[6.06858, 4.05399]
chr2:46544747-46545847,1100,[-10089],[25669],[42.65321]
chr2:204605672-204606772,1100,[-385],[236],[2.72981]
chr2:54051510-54052610,1100,[],[],[]
chr2:232272360-232273460,1100,[],[],[]
chr2:192913019-192914119,1100,[],[],[]
chr2:170565715-170566815,1100,[],[],[]
chr2:43939801-43940901,1100,[],[],[]
chr2:36713926-36715026,1100,[143],[372],[3.18285]
chr2:102704609-102705709,1100,[],[],[]
chr2:7082653-7083753,1100,[],[],[]
chr2:46402045-46403145,1100,[-2152],[5961],[5.7197]
chr2:102725028-102726128,1100,[-957],[1074],[3.07103]
chr2:231319721-231320821,1100,[],[],[]
chr2:54331586-54332686,1100,[],[],[]
chr2:175472477-175473577,1100,[-397],[273],[2.90042]
chr2:46866888-46867988,1100,[],[],[]
chr2:39709490-39710590,1100,[],[],[]
chr2:192601351-192602451,1100,[],[],[]
chr2:30473515-30474615,1100,[-450, 189],[489, 561],[4.94777, 3.87437]
chr2:36765597-36766697,1100,[],[],[]
chr2:158257161-158258261,1100,[],[],[]
chr2:98342125-98343225,1100,[],[],[]
chr2:46552588-46553688,1100,[3635],[17131],[10.31925]
chr2:239265020-239266120,1100,[],[],[]
chr2:144296818-144297918,1100,[],[],[]
chr2:95931052-95932152,1100,[],[],[]
chr2:70494164-70495264,1100,[],[],[]
chr2:43297787-43298887,1100,[-61],[2924],[8.39447]
chr2:162025015-162026115,1100,[],[],[]
chr2:70151654-70152754,1100,[-417, 1848],[235, 2871],[2.79816, 5.36986]
chr2:110252726-110253826,1100,[],[],[]
chr2:91755289-91756389,1100,[],[],[]
chr2:40764450-40765550,1100,[],[],[]
chr2:121719852-121720952,1100,[],[],[]
chr2:238692892-238693992,1100,[],[],[]
chr2:102731809-102732909,1100,[905],[5150],[8.43248]
chr2:68976281-68977381,1100,[42],[293],[3.68538]
chr2:46534088-46535188,1100,[570],[25669],[42.65321]
chr2:86018559-86019659,1100,[479],[1902],[11.93575]
chr2:98357813-98358913,1100,[],[],[]
chr2:23932819-23933919,1100,[],[],[]
chr2:203302472-203303572,1100,[],[],[]
chr2:238407796-238408896,1100,[3755],[6493],[8.90096]
chr2:120876525-120877625,1100,[],[],[]
chr2:191748575-191749675,1100,[-2474],[5309],[30.63255]
chr2:158259161-158260261,1100,[],[],[]
chr2:85993046-85994146,1100,[-489, 457],[812, 274],[3.89012, 3.0134]
chr2:58396484-58397584,1100,[],[],[]
chr2:69023129-69024229,1100,[1223],[6146],[10.74861]
chr2:69241681-69242781,1100,[-1358],[2043],[14.08566]
chr2:32776358-32777458,1100,[],[],[]
chr2:119982379-119983479,1100,[],[],[]
chr2:173905577-173906677,1100,[],[],[]
chr2:232466660-232467760,1100,[-647, 2227],[833, 3842],[3.98201, 53.40574]
chr2:71770142-71771242,1100,[2040],[3195],[8.53064]
chr2:153201059-153202159,1100,[],[],[]
chr2:46320431-46321531,1100,[-3042],[7621],[14.20602]
chr2:121714499-121715599,1100,[],[],[]
chr2:114676030-114677130,1100,[],[],[]
chr2:26916711-26917811,1100,[-592],[1835],[6.6539]
chr2:170559861-170560961,1100,[],[],[]
chr2:86020773-86021873,1100,[1416],[4087],[8.5656]
chr2:91752872-91753972,1100,[],[],[]
chr2:86145972-86147072,1100,[],[],[]
chr2:43283984-43285084,1100,[],[],[]
chr2:197068673-197069773,1100,[1132],[2401],[3.13561]
chr2:227839950-227841050,1100,[],[],[]
chr2:28976715-28977815,1100,[-1395],[5971],[81.37776]
chr2:46531389-46532489,1100,[3269],[25669],[42.65321]
chr2:46292227-46293327,1100,[-4952, 1078],[9127, 2743],[11.45825, 7.99456]
chr2:100095711-100096811,1100,[],[],[]
chr2:242699938-242701038,1100,[],[],[]
chr2:239616032-239617132,1100,[],[],[]
chr2:10552086-10553186,1100,[-8683, -16],[16377, 267],[16.37883, 2.58291]
chr2:85941168-85942268,1100,[-4871],[12144],[37.75505]
chr2:39708890-39709990,1100,[],[],[]
chr2:188234379-188235479,1100,[],[],[]
chr2:160097410-160098510,1100,[-46],[384],[2.09381]
chr2:242803131-242804231,1100,[],[],[]
chr2:69537281-69538381,1100,[-238],[844],[4.00132]
chr2:100433711-100434811,1100,[],[],[]
chr2:74933433-74934533,1100,[],[],[]
chr2:241549527-241550627,1100,[],[],[]
chr2:26932951-26934051,1100,[69],[807],[4.32494]
chr2:145168716-145169816,1100,[-36],[255],[2.66485]
chr2:227843924-227845024,1100,[],[],[]
chr2:143697164-143698264,1100,[],[],[]
chr2:241431797-241432897,1100,[],[],[]
chr2:55219785-55220885,1100,[],[],[]
chr2:152631363-152632463,1100,[-497],[327],[3.98201]
chr2:86723381-86724481,1100,[],[],[]
chr2:153208226-153209326,1100,[],[],[]
chr2:239437590-239438690,1100,[],[],[]
chr2:10523420-10524520,1100,[2973],[8628],[10.11641]
chr2:26288918-26290018,1100,[],[],[]
chr2:203242572-203243672,1100,[-777],[6639],[53.81068]
chr2:39584390-39585490,1100,[],[],[]
chr2:242216664-242217764,1100,[],[],[]
chr2:10551471-10552571,1100,[-8068, 599],[16377, 267],[16.37883, 2.58291]
chr2:33138741-33139841,1100,[],[],[]
chr2:73231031-73232131,1100,[],[],[]
chr2:75501391-75502491,1100,[],[],[]
chr2:202365572-202366672,1100,[],[],[]
chr2:91759723-91760823,1100,[],[],[]
chr2:201440996-201442096,1100,[],[],[]
chr2:239600430-239601530,1100,[],[],[]
chr2:87543073-87544173,1100,[],[],[]
chr2:180311776-180312876,1100,[],[],[]
chr2:42333289-42334389,1100,[-2418],[7394],[17.09878]
chr2:241909726-241910826,1100,[],[],[]
chr2:54707686-54708786,1100,[-584],[281],[2.28416]
chr2:158250313-158251413,1100,[],[],[]
chr2:133433485-133434585,1100,[],[],[]
chr2:232268160-232269260,1100,[-552],[1239],[3.98201]
chr2:106502924-106504024,1100,[],[],[]
chr2:25526132-25527232,1100,[],[],[]
chr2:188253019-188254119,1100,[],[],[]
chr2:118875228-118876328,1100,[15],[984],[4.51757]
chr2:42290489-42291589,1100,[-122],[1544],[7.02707]
chr2:46564389-46565489,1100,[-8166, 877],[17131, 774],[10.31925, 5.62166]
chr2:182333021-182334121,1100,[],[],[]
chr2:161275698-161276798,1100,[337],[465],[3.23589]
chr2:88059889-88060989,1100,[],[],[]
chr2:99111012-99112112,1100,[],[],[]
chr2:46589488-46590588,1100,[935],[6173],[10.50331]
chr2:242701091-242702191,1100,[321],[265],[3.61659]
chr2:187385971-187387071,1100,[],[],[]
chr2:238404073-238405173,1100,[-231, 628],[1178, 329],[3.9241, 3.53281]
chr2:174037384-174038484,1100,[],[],[]
chr2:69162260-69163360,1100,[],[],[]
chr2:197067139-197068239,1100,[],[],[]
chr2:198109269-198110369,1100,[781],[524],[2.88067]
chr2:188401953-188403053,1100,[],[],[]
chr2:131822732-131823832,1100,[],[],[]
chr2:43292487-43293587,1100,[],[],[]
chr2:28554116-28555216,1100,[],[],[]
chr2:10487193-10488293,1100,[-1520],[6768],[14.52261]
chr2:187388417-187389517,1100,[],[],[]
chr2:204285492-204286592,1100,[],[],[]
chr2:28541716-28542816,1100,[],[],[]
chr2:6960671-6961771,1100,[],[],[]
chr2:39716790-39717890,1100,[],[],[]
chr2:46878092-46879192,1100,[],[],[]
chr2:219622641-219623741,1100,[],[],[]
chr2:86019372-86020472,1100,[-334],[1902],[11.93575]
chr2:237481834-237482934,1100,[],[],[]
chr2:239620070-239621170,1100,[],[],[]
chr2:119741774-119742874,1100,[],[],[]
chr2:46825988-46827088,1100,[],[],[]
chr2:170544059-170545159,1100,[],[],[]
chr2:36717092-36718192,1100,[-431],[303],[3.30665]
chr2:71770179-71771279,1100,[2003],[3195],[8.53064]
chr2:144298591-144299691,1100,[],[],[]
chr2:231387864-231388964,1100,[],[],[]
chr2:48830361-48831461,1100,[],[],[]
chr2:46856942-46858042,1100,[],[],[]
chr2:201440972-201442072,1100,[],[],[]
chr2:129031732-129032832,1100,[],[],[]
chr2:206569273-206570373,1100,[-1339, 1787],[2321, 3305],[6.6477, 8.5656]
chr2:197160273-197161373,1100,[],[],[]
chr2:202362694-202363794,1100,[],[],[]
chr2:218638424-218639524,1100,[],[],[]
chr2:71308279-71309379,1100,[],[],[]
chr2:20410220-20411320,1100,[240],[14650],[13.1172]
chr2:39719490-39720590,1100,[-356],[1286],[5.38643]
chr2:65325962-65327062,1100,[],[],[]
chr2:160454740-160455840,1100,[],[],[]
chr2:102727190-102728290,1100,[-486, 576],[1070, 413],[5.21201, 3.50114]
chr2:203304959-203306059,1100,[],[],[]
chr2:20414820-20415920,1100,[-4360],[14650],[13.1172]
chr2:180563800-180564900,1100,[],[],[]
chr2:241548762-241549862,1100,[],[],[]
chr2:165511247-165512347,1100,[],[],[]
chr2:218731073-218732173,1100,[-661, -114],[367, 310],[3.06348, 2.72981]
chr2:46244955-46246055,1100,[-416],[287],[2.88329]
chr2:192602333-192603433,1100,[],[],[]
chr2:71767779-71768879,1100,[],[],[]
chr2:238314346-238315446,1100,[-860, 214],[1081, 655],[3.4009, 3.89018]
chr2:42288689-42289789,1100,[-1397],[2866],[6.45728]
chr2:42565829-42566929,1100,[],[],[]
chr2:46341956-46343056,1100,[],[],[]
chr2:20799122-20800222,1100,[-202],[1889],[7.50697]
chr2:238650193-238651293,1100,[1679],[3016],[5.80084]
chr2:98359412-98360512,1100,[],[],[]
chr2:238813991-238815091,1100,[-856],[1926],[6.00197]
chr2:26924754-26925854,1100,[],[],[]
chr2:46320889-46321989,1100,[-3500],[7621],[14.20602]
chr2:178104577-178105677,1100,[1471],[10160],[16.80552]
chr2:214168601-214169701,1100,[],[],[]
chr2:102733140-102734240,1100,[-426],[5150],[8.43248]
chr2:152597463-152598563,1100,[],[],[]
chr2:180320276-180321376,1100,[],[],[]
chr2:86017073-86018173,1100,[369],[339],[3.99728]
chr2:91759658-91760758,1100,[],[],[]
chr2:128504571-128505671,1100,[],[],[]
chr2:230129065-230130165,1100,[629],[641],[4.68471]
chr2:32059818-32060918,1100,[],[],[]
chr2:54051486-54052586,1100,[],[],[]
chr2:14810985-14812085,1100,[],[],[]
chr2:86022572-86023672,1100,[-383],[4087],[8.5656]
chr2:54328287-54329387,1100,[],[],[]
chr2:70023181-70024281,1100,[],[],[]
chr2:211043873-211044973,1100,[],[],[]
chr2:102730809-102731909,1100,[1905],[5150],[8.43248]
chr2:37890447-37891547,1100,[-671, 154],[474, 585],[2.98455, 2.58291]
chr2:191747475-191748575,1100,[-1374],[5309],[30.63255]
chr2:152631910-152633010,1100,[],[],[]
chr2:42290989-42292089,1100,[-622],[1544],[7.02707]
chr2:238608631-238609731,1100,[4337],[10563],[13.79862]
chr2:152628663-152629763,1100,[-464],[620],[5.62166]
chr2:28539817-28540917,1100,[],[],[]
chr2:65288183-65289283,1100,[],[],[]
chr2:69338236-69339336,1100,[],[],[]
chr2:71609657-71610757,1100,[],[],[]
chr2:239749541-239750641,1100,[],[],[]
chr2:227846877-227847977,1100,[],[],[]
chr2:239550590-239551690,1100,[],[],[]
chr2:239549500-239550600,1100,[],[],[]
chr2:226544819-226545919,1100,[],[],[]
chr2:64362383-64363483,1100,[],[],[]
chr2:218648672-218649772,1100,[],[],[]
chr2:106502605-106503705,1100,[],[],[]
chr2:28651195-28652295,1100,[],[],[]
chr2:64364606-64365706,1100,[138],[1483],[5.33281]
chr2:46856988-46858088,1100,[],[],[]
chr2:238697910-238699010,1100,[],[],[]
chr2:28543426-28544526,1100,[],[],[]
chr2:39721993-39723093,1100,[],[],[]
chr2:47281988-47283088,1100,[1960],[4672],[13.12981]
chr2:97935786-97936886,1100,[],[],[]
chr2:43286587-43287687,1100,[-251],[558],[3.24631]
chr2:46535989-46537089,1100,[-1331],[25669],[42.65321]
chr2:237480298-237481398,1100,[],[],[]
chr2:240017394-240018494,1100,[],[],[]
chr2:129016206-129017306,1100,[],[],[]
chr2:197073673-197074773,1100,[-1063, 81],[1229, 386],[7.14042, 4.37638]
chr2:225383166-225384266,1100,[-537],[279],[3.23535]
chr2:74936758-74937858,1100,[],[],[]
chr2:46527888-46528988,1100,[6770],[25669],[42.65321]
chr2:10488370-10489470,1100,[-2697],[6768],[14.52261]
chr2:46551408-46552508,1100,[4815],[17131],[10.31925]
chr2:241409266-241410366,1100,[],[],[]
chr2:159945861-159946961,1100,[3499],[13205],[10.46907]
chr2:239543628-239544728,1100,[],[],[]
chr2:10549875-10550975,1100,[-6472],[16377],[16.37883]
chr2:42533255-42534355,1100,[],[],[]
chr2:238316092-238317192,1100,[509],[1564],[4.56832]
chr2:175480077-175481177,1100,[144],[826],[3.87437]
chr2:143694702-143695802,1100,[],[],[]
chr2:25524115-25525215,1100,[-30],[607],[4.45048]
chr2:218733312-218734412,1100,[],[],[]
chr2:238014223-238015323,1100,[],[],[]
chr2:238176580-238177680,1100,[],[],[]
chr2:46343688-46344788,1100,[-401, 366],[478, 495],[4.40145, 3.13263]
chr2:188499476-188500576,1100,[],[],[]
chr2:200837381-200838481,1100,[],[],[]
chr2:16840095-16841195,1100,[-2283, 631],[4457, 312],[8.94741, 2.72544]
chr2:219648272-219649372,1100,[-761],[5063],[27.87405]
chr2:18104916-18106016,1100,[],[],[]
chr2:218647572-218648672,1100,[],[],[]
chr2:192572643-192573743,1100,[],[],[]
chr2:225380966-225382066,1100,[],[],[]
chr2:201830272-201831372,1100,[],[],[]
chr2:32776316-32777416,1100,[],[],[]
chr2:74915076-74916176,1100,[],[],[]
chr2:198118773-198119873,1100,[-448, 2811],[790, 5372],[5.38742, 14.99108]
chr2:7886230-7887330,1100,[-663],[235],[3.14473]
chr2:62376567-62377667,1100,[],[],[]
chr2:167305394-167306494,1100,[],[],[]
chr2:165565301-165566401,1100,[],[],[]
chr2:131816268-131817368,1100,[],[],[]
chr2:210577681-210578781,1100,[],[],[]
chr2:238606782-238607882,1100,[-5783],[12922],[65.06895]
chr2:240875566-240876666,1100,[260],[1095],[3.74777]
chr2:175469677-175470777,1100,[],[],[]
chr2:106376206-106377306,1100,[182, 657],[392, 247],[2.48602, 2.70921]
chr2:15310329-15311429,1100,[-49],[1506],[5.90075]
chr2:106374806-106375906,1100,[],[],[]
chr2:20470315-20471415,1100,[],[],[]
chr2:100435611-100436711,1100,[],[],[]
chr2:159318661-159319761,1100,[],[],[]
chr2:54048186-54049286,1100,[],[],[]
chr2:102728709-102729809,1100,[-278],[373],[3.11214]
chr2:106500005-106501105,1100,[],[],[]
chr2:54051086-54052186,1100,[],[],[]
chr2:197095573-197096673,1100,[425],[6183],[10.65942]
chr2:69995582-69996682,1100,[1032],[3556],[9.47068]
chr2:99112629-99113729,1100,[],[],[]
chr2:49454188-49455288,1100,[],[],[]
chr2:160095158-160096258,1100,[],[],[]
chr2:46400085-46401185,1100,[-192],[5961],[5.7197]
chr2:111971026-111972126,1100,[],[],[]
chr2:207978618-207979718,1100,[],[],[]
chr2:241911552-241912652,1100,[],[],[]
chr2:106501154-106502254,1100,[],[],[]
chr2:87760568-87761668,1100,[],[],[]
chr2:20406548-20407648,1100,[3912],[14650],[13.1172]
chr2:109281034-109282134,1100,[-630],[235],[3.2793]
chr2:39712690-39713790,1100,[],[],[]
chr2:232272646-232273746,1100,[],[],[]
chr2:224708720-224709820,1100,[],[],[]
chr2:39710690-39711790,1100,[],[],[]
chr2:37877692-37878792,1100,[103],[1400],[5.85395]
chr2:210933029-210934129,1100,[],[],[]
chr2:86024050-86025150,1100,[-1861],[4087],[8.5656]
chr2:28989855-28990955,1100,[],[],[]
chr2:165571159-165572259,1100,[88],[293],[3.51354]
chr2:46868105-46869205,1100,[],[],[]
chr2:207978116-207979216,1100,[],[],[]
chr2:112007045-112008145,1100,[],[],[]
chr2:110862226-110863326,1100,[-1383],[8711],[19.62668]
chr2:102761828-102762928,1100,[-2649],[5538],[33.09889]
chr2:172383859-172384959,1100,[],[],[]
chr2:54685831-54686931,1100,[-1055],[9130],[46.91478]
chr2:73971186-73972286,1100,[],[],[]
chr2:238709203-238710303,1100,[],[],[]
chr2:153197354-153198454,1100,[],[],[]
chr2:180565863-180566963,1100,[],[],[]
chr2:20751718-20752818,1100,[],[],[]
chr2:210931733-210932833,1100,[],[],[]
chr2:86781120-86782220,1100,[],[],[]
chr2:239479427-239480527,1100,[],[],[]
chr2:223577968-223579068,1100,[428],[497],[4.45599]
chr2:161277203-161278303,1100,[],[],[]
chr2:69364367-69365467,1100,[],[],[]
chr2:207954273-207955373,1100,[545],[4343],[5.60181]
chr2:239606113-239607213,1100,[],[],[]
chr2:95793594-95794694,1100,[],[],[]
chr2:87543772-87544872,1100,[],[],[]
chr2:200840196-200841296,1100,[],[],[]
chr2:63777643-63778743,1100,[],[],[]
chr2:46880587-46881687,1100,[],[],[]
chr2:46322788-46323888,1100,[1370],[3676],[13.1991]
chr2:7895732-7896832,1100,[],[],[]
chr2:42564584-42565684,1100,[],[],[]
chr2:54052351-54053451,1100,[],[],[]
chr2:192575975-192577075,1100,[],[],[]
chr2:111974426-111975526,1100,[],[],[]
chr2:23899387-23900487,1100,[],[],[]
chr2:201955948-201957048,1100,[425],[298],[2.36767]
chr2:46868542-46869642,1100,[],[],[]
chr2:131866922-131868022,1100,[],[],[]
chr2:192603057-192604157,1100,[],[],[]
chr2:232379660-232380760,1100,[-912],[1544],[24.17404]
chr2:11325475-11326575,1100,[],[],[]
chr2:18117016-18118116,1100,[],[],[]
chr2:204581872-204582972,1100,[],[],[]
chr2:239435490-239436590,1100,[],[],[]
chr2:28398233-28399333,1100,[],[],[]
chr2:235954593-235955693,1100,[],[],[]
chr2:100099211-100100311,1100,[],[],[]
chr2:89163061-89164161,1100,[],[],[]
chr2:46307468-46308568,1100,[-2818],[17195],[10.83704]
chr2:118878241-118879341,1100,[],[],[]
chr2:46396088-46397188,1100,[-242],[1221],[5.43653]
chr2:39725190-39726290,1100,[],[],[]
chr2:197162045-197163145,1100,[],[],[]
chr2:26293690-26294790,1100,[],[],[]
chr2:203333200-203334300,1100,[],[],[]
chr2:54687886-54688986,1100,[-3110],[9130],[46.91478]
chr2:99119812-99120912,1100,[3019],[6190],[16.76908]
chr2:10446850-10447950,1100,[277],[1459],[4.60655]
chr2:39706290-39707390,1100,[],[],[]
chr2:46548488-46549588,1100,[7735],[17131],[10.31925]
chr2:232379686-232380786,1100,[-938],[1544],[24.17404]
chr2:238380903-238382003,1100,[1864],[4149],[40.36611]
chr2:191749875-191750975,1100,[397],[246],[3.43246]
chr2:73978676-73979776,1100,[],[],[]
chr2:102760509-102761609,1100,[-1330],[5538],[33.09889]
chr2:219650879-219651979,1100,[468],[344],[3.2793]
chr2:143781418-143782518,1100,[],[],[]
chr2:200840672-200841772,1100,[],[],[]
chr2:46253888-46254988,1100,[-1571, 7013],[3258, 13662],[6.4021, 11.54439]
chr2:39704297-39705397,1100,[],[],[]
chr2:153209461-153210561,1100,[],[],[]
chr2:158258361-158259461,1100,[],[],[]
chr2:20810309-20811409,1100,[4414],[13253],[22.86212]
chr2:87541972-87543072,1100,[],[],[]
chr2:25527146-25528246,1100,[],[],[]
chr2:191810127-191811227,1100,[],[],[]
chr2:69161586-69162686,1100,[],[],[]
chr2:133432022-133433122,1100,[],[],[]
chr2:87215757-87216857,1100,[],[],[]
chr2:153202359-153203459,1100,[],[],[]
chr2:68601681-68602781,1100,[],[],[]
chr2:24321674-24322774,1100,[],[],[]
chr2:153204340-153205440,1100,[],[],[]
chr2:241431966-241433066,1100,[],[],[]
chr2:234058674-234059774,1100,[],[],[]
chr2:46529388-46530488,1100,[5270],[25669],[42.65321]
chr2:42335189-42336289,1100,[],[],[]
chr2:46526488-46527588,1100,[8170],[25669],[42.65321]
chr2:28584061-28585161,1100,[170],[235],[2.84466]
chr2:10453936-10455036,1100,[241],[269],[3.51354]
chr2:232563779-232564879,1100,[-511],[235],[3.04506]
chr2:102945255-102946355,1100,[],[],[]
chr2:232267860-232268960,1100,[-252],[1239],[3.98201]
chr2:10538775-10539875,1100,[4628],[16377],[16.37883]
chr2:39338255-39339355,1100,[],[],[]
chr2:112975726-112976826,1100,[],[],[]
chr2:56605476-56606576,1100,[],[],[]
chr2:239502964-239504064,1100,[],[],[]
chr2:54711518-54712618,1100,[-699],[1211],[4.05399]
chr2:46576488-46577588,1100,[2041],[5889],[10.80595]
chr2:72392465-72393565,1100,[],[],[]
chr2:69989081-69990181,1100,[412],[1368],[11.97155]
chr2:69020782-69021882,1100,[62, 3570],[529, 6146],[2.93642, 10.74861]
chr2:121713525-121714625,1100,[],[],[]
chr2:239546827-239547927,1100,[],[],[]
chr2:8525479-8526579,1100,[],[],[]
chr2:73979774-73980874,1100,[],[],[]
chr2:46789480-46790580,1100,[],[],[]
chr2:175478577-175479677,1100,[],[],[]
chr2:114242956-114244056,1100,[],[],[]
chr2:160119097-160120197,1100,[-62],[277],[2.81083]
chr2:160647260-160648360,1100,[-796],[740],[2.3188]
chr2:1595021-1596121,1100,[78],[2040],[4.86272]
chr2:159941461-159942561,1100,[-211],[2766],[7.75635]
chr2:69243173-69244273,1100,[],[],[]
chr2:86022532-86023632,1100,[-343],[4087],[8.5656]
chr2:242700807-242701907,1100,[605],[265],[3.61659]
