chr22:24591567-24592167,600,[-195],[371],[2.18753]
chr2:160649084-160649684,600,[66],[810],[4.83997]
chr2:10532525-10533125,600,[578],[1255],[5.91777]
chr2:97209466-97210066,600,[-402],[400],[2.3424]
chr2:172406543-172407143,600,[],[],[]
chr2:187385995-187386595,600,[],[],[]
chr2:46827739-46828339,600,[],[],[]
chr2:191816425-191817025,600,[],[],[]
chr2:197072891-197073491,600,[241],[302],[3.15934]
chr2:240295739-240296339,600,[],[],[]
chr2:54714736-54715336,600,[-272, 557],[183, 788],[2.59284, 3.43704]
chr2:46549597-46550197,600,[-2652],[4778],[3.51043]
chr2:204610522-204611122,600,[],[],[]
chr2:54056360-54056960,600,[],[],[]
chr2:232277210-232277810,600,[-457],[1381],[5.44291]
chr2:192917869-192918469,600,[],[],[]
chr2:170570565-170571165,600,[708],[860],[4.07467]
chr2:43944651-43945251,600,[],[],[]
chr2:36718776-36719376,600,[],[],[]
chr2:102709459-102710059,600,[],[],[]
chr2:7087503-7088103,600,[],[],[]
chr2:46406895-46407495,600,[-183, 359],[499, 280],[4.00201, 2.62465]
chr2:102729878-102730478,600,[2504],[5271],[4.52995]
chr2:231324571-231325171,600,[],[],[]
chr2:54336436-54337036,600,[],[],[]
chr2:175477327-175477927,600,[],[],[]
chr2:46871738-46872338,600,[694],[2036],[3.95103]
chr2:39714340-39714940,600,[651],[747],[3.60248]
chr2:192606201-192606801,600,[],[],[]
chr2:30478365-30478965,600,[-406],[570],[3.38465]
chr2:36770447-36771047,600,[],[],[]
chr2:158262011-158262611,600,[],[],[]
chr2:98346975-98347575,600,[],[],[]
chr2:46557438-46558038,600,[2621],[15071],[7.72447]
chr2:239269870-239270470,600,[],[],[]
chr2:144301668-144302268,600,[],[],[]
chr2:95935902-95936502,600,[],[],[]
chr2:70499014-70499614,600,[],[],[]
chr2:43302637-43303237,600,[175],[1198],[4.51287]
chr2:162029865-162030465,600,[18],[582],[2.5526]
chr2:70156504-70157104,600,[-307],[190],[2.88484]
chr2:110257576-110258176,600,[],[],[]
chr2:91760139-91760739,600,[],[],[]
chr2:40769300-40769900,600,[],[],[]
chr2:121724702-121725302,600,[],[],[]
chr2:238697742-238698342,600,[],[],[]
chr2:102736659-102737259,600,[-770],[1311],[3.27035]
chr2:68981131-68981731,600,[317],[228],[3.09892]
chr2:46538938-46539538,600,[-1630],[7344],[4.73965]
chr2:86023409-86024009,600,[-629, 752],[952, 1651],[3.28627, 3.39719]
chr2:98362663-98363263,600,[],[],[]
chr2:23937669-23938269,600,[],[],[]
chr2:203307322-203307922,600,[-365],[232],[1.80215]
chr2:238412646-238413246,600,[-342],[311],[2.74168]
chr2:120881375-120881975,600,[],[],[]
chr2:191753425-191754025,600,[548],[1219],[3.45715]
chr2:158264011-158264611,600,[],[],[]
chr2:85997896-85998496,600,[181],[2534],[7.43281]
chr2:58401334-58401934,600,[],[],[]
chr2:69027979-69028579,600,[90],[285],[3.06344]
chr2:69246531-69247131,600,[],[],[]
chr2:32781208-32781808,600,[],[],[]
chr2:119987229-119987829,600,[],[],[]
chr2:173910427-173911027,600,[],[],[]
chr2:232471510-232472110,600,[],[],[]
chr2:71774992-71775592,600,[],[],[]
chr2:153205909-153206509,600,[],[],[]
chr2:46325281-46325881,600,[54],[1912],[3.64589]
chr2:121719349-121719949,600,[],[],[]
chr2:114680880-114681480,600,[],[],[]
chr2:26921561-26922161,600,[],[],[]
chr2:170564711-170565311,600,[],[],[]
chr2:86025623-86026223,600,[],[],[]
chr2:91757722-91758322,600,[],[],[]
chr2:86150822-86151422,600,[],[],[]
chr2:43288834-43289434,600,[],[],[]
chr2:197073523-197074123,600,[-391],[302],[3.15934]
chr2:227844800-227845400,600,[],[],[]
chr2:28981565-28982165,600,[-1848, 135],[3344, 469],[4.03058, 2.2648]
chr2:46536239-46536839,600,[1069],[7344],[4.73965]
chr2:46297077-46297677,600,[],[],[]
chr2:100100561-100101161,600,[338],[385],[2.37803]
chr2:242704788-242705388,600,[],[],[]
chr2:239620882-239621482,600,[],[],[]
chr2:10556936-10557536,600,[],[],[]
chr2:85946018-85946618,600,[],[],[]
chr2:39713740-39714340,600,[],[],[]
chr2:188239229-188239829,600,[],[],[]
chr2:160102260-160102860,600,[],[],[]
chr2:242807981-242808581,600,[],[],[]
chr2:69542131-69542731,600,[],[],[]
chr2:100438561-100439161,600,[],[],[]
chr2:74938283-74938883,600,[],[],[]
chr2:241554377-241554977,600,[],[],[]
chr2:26937801-26938401,600,[],[],[]
chr2:145173566-145174166,600,[-456, 268],[697, 222],[2.55212, 2.37803]
chr2:227848774-227849374,600,[],[],[]
chr2:143702014-143702614,600,[],[],[]
chr2:241436647-241437247,600,[],[],[]
chr2:55224635-55225235,600,[-192, 1147],[537, 1880],[3.03578, 3.56714]
chr2:152636213-152636813,600,[],[],[]
chr2:86728231-86728831,600,[],[],[]
chr2:153213076-153213676,600,[],[],[]
chr2:239442440-239443040,600,[],[],[]
chr2:10528270-10528870,600,[-138],[6327],[5.80226]
chr2:26293768-26294368,600,[],[],[]
chr2:203247422-203248022,600,[249],[258],[2.04229]
chr2:39589240-39589840,600,[],[],[]
chr2:242221514-242222114,600,[],[],[]
chr2:10556321-10556921,600,[],[],[]
chr2:33143591-33144191,600,[],[],[]
chr2:73235881-73236481,600,[],[],[]
chr2:75506241-75506841,600,[],[],[]
chr2:202370422-202371022,600,[],[],[]
chr2:91764573-91765173,600,[],[],[]
chr2:201445846-201446446,600,[],[],[]
chr2:239605280-239605880,600,[],[],[]
chr2:87547923-87548523,600,[],[],[]
chr2:180316626-180317226,600,[],[],[]
chr2:42338139-42338739,600,[-529, 62],[520, 223],[3.00971, 2.64345]
chr2:241914576-241915176,600,[],[],[]
chr2:54712536-54713136,600,[],[],[]
chr2:158255163-158255763,600,[],[],[]
chr2:133438335-133438935,600,[],[],[]
chr2:232273010-232273610,600,[],[],[]
chr2:106507774-106508374,600,[],[],[]
chr2:25530982-25531582,600,[],[],[]
chr2:188257869-188258469,600,[],[],[]
chr2:118880078-118880678,600,[-149, 1040],[479, 1714],[3.48492, 3.67548]
chr2:42295339-42295939,600,[-174],[214],[2.09526]
chr2:46569239-46569839,600,[69],[2298],[4.80332]
chr2:182337871-182338471,600,[],[],[]
chr2:161280548-161281148,600,[],[],[]
chr2:88064739-88065339,600,[],[],[]
chr2:99115862-99116462,600,[],[],[]
chr2:46594338-46594938,600,[768],[1980],[4.27125]
chr2:242705941-242706541,600,[],[],[]
chr2:187390821-187391421,600,[],[],[]
chr2:238408923-238409523,600,[],[],[]
chr2:174042234-174042834,600,[],[],[]
chr2:69167110-69167710,600,[],[],[]
chr2:197071989-197072589,600,[],[],[]
chr2:198114119-198114719,600,[-139, 423],[285, 302],[2.80315, 3.32652]
chr2:188406803-188407403,600,[150],[1211],[3.70175]
chr2:131827582-131828182,600,[],[],[]
chr2:43297337-43297937,600,[-163],[1369],[4.26348]
chr2:28558966-28559566,600,[],[],[]
chr2:10492043-10492643,600,[],[],[]
chr2:187393267-187393867,600,[],[],[]
chr2:204290342-204290942,600,[],[],[]
chr2:28546566-28547166,600,[],[],[]
chr2:6965521-6966121,600,[],[],[]
chr2:39721640-39722240,600,[421],[977],[2.79518]
chr2:46882942-46883542,600,[610],[841],[3.01597]
chr2:219627491-219628091,600,[],[],[]
chr2:86024222-86024822,600,[-61],[1651],[3.39719]
chr2:237486684-237487284,600,[],[],[]
chr2:239624920-239625520,600,[],[],[]
chr2:119746624-119747224,600,[],[],[]
chr2:46830838-46831438,600,[],[],[]
chr2:170548909-170549509,600,[291],[233],[2.43892]
chr2:36721942-36722542,600,[-283],[381],[2.42037]
chr2:71775029-71775629,600,[],[],[]
chr2:144303441-144304041,600,[],[],[]
chr2:231392714-231393314,600,[],[],[]
chr2:48835211-48835811,600,[],[],[]
chr2:46861792-46862392,600,[],[],[]
chr2:201445822-201446422,600,[],[],[]
chr2:129036582-129037182,600,[],[],[]
chr2:206574123-206574723,600,[],[],[]
chr2:197165123-197165723,600,[-337],[395],[2.36032]
chr2:202367544-202368144,600,[],[],[]
chr2:218643274-218643874,600,[],[],[]
chr2:71313129-71313729,600,[],[],[]
chr2:20415070-20415670,600,[],[],[]
chr2:39724340-39724940,600,[],[],[]
chr2:65330812-65331412,600,[],[],[]
chr2:160459590-160460190,600,[],[],[]
chr2:102732040-102732640,600,[342],[5271],[4.52995]
chr2:203309809-203310409,600,[],[],[]
chr2:20419670-20420270,600,[],[],[]
chr2:180568650-180569250,600,[],[],[]
chr2:241553612-241554212,600,[],[],[]
chr2:165516097-165516697,600,[],[],[]
chr2:218735923-218736523,600,[],[],[]
chr2:46249805-46250405,600,[],[],[]
chr2:192607183-192607783,600,[],[],[]
chr2:71772629-71773229,600,[138],[723],[4.66995]
chr2:238319196-238319796,600,[],[],[]
chr2:42293539-42294139,600,[],[],[]
chr2:42570679-42571279,600,[],[],[]
chr2:46346806-46347406,600,[-108],[789],[3.70175]
chr2:20803972-20804572,600,[97],[598],[2.88484]
chr2:238655043-238655643,600,[],[],[]
chr2:98364262-98364862,600,[428],[393],[2.7657]
chr2:238818841-238819441,600,[],[],[]
chr2:26929604-26930204,600,[],[],[]
chr2:46325739-46326339,600,[-404],[1912],[3.64589]
chr2:178109427-178110027,600,[-4199, 880],[8199, 1699],[6.89311, 3.84138]
chr2:214173451-214174051,600,[],[],[]
chr2:102737990-102738590,600,[778],[1243],[3.70175]
chr2:152602313-152602913,600,[],[],[]
chr2:180325126-180325726,600,[],[],[]
chr2:86021923-86022523,600,[-403],[263],[2.33596]
chr2:91764508-91765108,600,[],[],[]
chr2:128509421-128510021,600,[],[],[]
chr2:230133915-230134515,600,[44],[416],[2.37608]
chr2:32064668-32065268,600,[],[],[]
chr2:54056336-54056936,600,[],[],[]
chr2:14815835-14816435,600,[],[],[]
chr2:86027422-86028022,600,[],[],[]
chr2:54333137-54333737,600,[],[],[]
chr2:70028031-70028631,600,[],[],[]
chr2:211048723-211049323,600,[],[],[]
chr2:102735659-102736259,600,[230],[1311],[3.27035]
chr2:37895297-37895897,600,[-488],[1465],[2.8475]
chr2:191752325-191752925,600,[-40],[1620],[3.27822]
chr2:152636760-152637360,600,[],[],[]
chr2:42295839-42296439,600,[],[],[]
chr2:238613481-238614081,600,[-4312],[10324],[7.11875]
chr2:152633513-152634113,600,[],[],[]
chr2:28544667-28545267,600,[],[],[]
chr2:65293033-65293633,600,[-142],[582],[4.9837]
chr2:69343086-69343686,600,[],[],[]
chr2:71614507-71615107,600,[],[],[]
chr2:239754391-239754991,600,[],[],[]
chr2:227851727-227852327,600,[],[],[]
chr2:239555440-239556040,600,[],[],[]
chr2:239554350-239554950,600,[],[],[]
chr2:226549669-226550269,600,[],[],[]
chr2:64367233-64367833,600,[-16],[350],[2.67365]
chr2:218653522-218654122,600,[],[],[]
chr2:106507455-106508055,600,[],[],[]
chr2:28656045-28656645,600,[],[],[]
chr2:64369456-64370056,600,[],[],[]
chr2:46861838-46862438,600,[],[],[]
chr2:238702760-238703360,600,[],[],[]
chr2:28548276-28548876,600,[],[],[]
chr2:39726843-39727443,600,[],[],[]
chr2:47286838-47287438,600,[-334, 349],[322, 265],[4.07467, 2.13562]
chr2:97940636-97941236,600,[],[],[]
chr2:43291437-43292037,600,[],[],[]
chr2:46540839-46541439,600,[-3531],[7344],[4.73965]
chr2:237485148-237485748,600,[],[],[]
chr2:240022244-240022844,600,[],[],[]
chr2:129021056-129021656,600,[],[],[]
chr2:197078523-197079123,600,[],[],[]
chr2:225388016-225388616,600,[78],[803],[3.19761]
chr2:74941608-74942208,600,[218],[322],[2.79518]
chr2:46532738-46533338,600,[-671],[2980],[4.39033]
chr2:10493220-10493820,600,[12],[184],[2.83919]
chr2:46556258-46556858,600,[3801],[15071],[7.72447]
chr2:241414116-241414716,600,[],[],[]
chr2:159950711-159951311,600,[-2871, 91],[5304, 394],[5.84538, 2.43336]
chr2:239548478-239549078,600,[],[],[]
chr2:10554725-10555325,600,[-117],[201],[2.278]
chr2:42538105-42538705,600,[],[],[]
chr2:238320942-238321542,600,[],[],[]
chr2:175484927-175485527,600,[],[],[]
chr2:143699552-143700152,600,[],[],[]
chr2:25528965-25529565,600,[-202, 546],[334, 883],[2.15156, 3.42608]
chr2:218738162-218738762,600,[],[],[]
chr2:238019073-238019673,600,[],[],[]
chr2:238181430-238182030,600,[],[],[]
chr2:46348538-46349138,600,[580],[611],[2.72941]
chr2:188504326-188504926,600,[],[],[]
chr2:200842231-200842831,600,[259],[224],[2.73842]
chr2:16844945-16845545,600,[-376, 155],[187, 594],[2.22618, 4.63435]
chr2:219653122-219653722,600,[],[],[]
chr2:18109766-18110366,600,[],[],[]
chr2:218652422-218653022,600,[],[],[]
chr2:192577493-192578093,600,[],[],[]
chr2:225385816-225386416,600,[-564, 152],[838, 180],[3.61544, 2.56094]
chr2:201835122-201835722,600,[],[],[]
chr2:32781166-32781766,600,[],[],[]
chr2:74919926-74920526,600,[852],[1345],[3.82803]
chr2:198123623-198124223,600,[231],[895],[3.91673]
chr2:7891080-7891680,600,[],[],[]
chr2:62381417-62382017,600,[],[],[]
chr2:167310244-167310844,600,[],[],[]
chr2:165570151-165570751,600,[],[],[]
chr2:131821118-131821718,600,[103],[361],[2.33405]
chr2:210582531-210583131,600,[],[],[]
chr2:238611632-238612232,600,[-2463],[10324],[7.11875]
chr2:240880416-240881016,600,[],[],[]
chr2:175474527-175475127,600,[],[],[]
chr2:106381056-106381656,600,[],[],[]
chr2:15315179-15315779,600,[],[],[]
chr2:106379656-106380256,600,[367],[765],[3.13225]
chr2:20475165-20475765,600,[],[],[]
chr2:100440461-100441061,600,[],[],[]
chr2:159323511-159324111,600,[],[],[]
chr2:54053036-54053636,600,[40],[472],[3.07844]
chr2:102733559-102734159,600,[-1177],[5271],[4.52995]
chr2:106504855-106505455,600,[],[],[]
chr2:54055936-54056536,600,[],[],[]
chr2:197100423-197101023,600,[],[],[]
chr2:70000432-70001032,600,[-334, 471],[595, 350],[3.01597, 2.93187]
chr2:99117479-99118079,600,[],[],[]
chr2:49459038-49459638,600,[],[],[]
chr2:160100008-160100608,600,[],[],[]
chr2:46404935-46405535,600,[],[],[]
chr2:111975876-111976476,600,[],[],[]
chr2:207983468-207984068,600,[-47],[287],[2.60676]
chr2:241916402-241917002,600,[],[],[]
chr2:106506004-106506604,600,[],[],[]
chr2:87765418-87766018,600,[],[],[]
chr2:20411398-20411998,600,[883],[1439],[3.28426]
chr2:109285884-109286484,600,[],[],[]
chr2:39717540-39718140,600,[],[],[]
chr2:232277496-232278096,600,[-743],[1381],[5.44291]
chr2:224713570-224714170,600,[],[],[]
chr2:39715540-39716140,600,[-549],[747],[3.60248]
chr2:37882542-37883142,600,[-102, 335],[273, 390],[3.19761, 3.1471]
chr2:210937879-210938479,600,[],[],[]
chr2:86028900-86029500,600,[],[],[]
chr2:28994705-28995305,600,[104],[326],[2.80315]
chr2:165576009-165576609,600,[],[],[]
chr2:46872955-46873555,600,[-523],[2036],[3.95103]
chr2:207982966-207983566,600,[],[],[]
chr2:112011895-112012495,600,[],[],[]
chr2:110867076-110867676,600,[],[],[]
chr2:102766678-102767278,600,[-527],[599],[3.89327]
chr2:172388709-172389309,600,[-616, 217],[826, 209],[2.73369, 1.79362]
chr2:54690681-54691281,600,[-197],[482],[3.13225]
chr2:73976036-73976636,600,[],[],[]
chr2:238714053-238714653,600,[],[],[]
chr2:153202204-153202804,600,[-327],[254],[2.57778]
chr2:180570713-180571313,600,[],[],[]
chr2:20756568-20757168,600,[],[],[]
chr2:210936583-210937183,600,[],[],[]
chr2:86785970-86786570,600,[-545],[925],[2.91756]
chr2:239484277-239484877,600,[],[],[]
chr2:223582818-223583418,600,[],[],[]
chr2:161282053-161282653,600,[-411, -93, 911],[223, 223, 1373],[2.49127, 3.40912, 3.82803]
chr2:69369217-69369817,600,[],[],[]
chr2:207959123-207959723,600,[-58],[320],[3.40912]
chr2:239610963-239611563,600,[],[],[]
chr2:95798444-95799044,600,[],[],[]
chr2:87548622-87549222,600,[],[],[]
chr2:200845046-200845646,600,[],[],[]
chr2:63782493-63783093,600,[],[],[]
chr2:46885437-46886037,600,[],[],[]
chr2:46327638-46328238,600,[],[],[]
chr2:7900582-7901182,600,[],[],[]
chr2:42569434-42570034,600,[-354, 337],[280, 514],[3.38465, 3.69431]
chr2:54057201-54057801,600,[],[],[]
chr2:192580825-192581425,600,[],[],[]
chr2:111979276-111979876,600,[],[],[]
chr2:23904237-23904837,600,[],[],[]
chr2:201960798-201961398,600,[],[],[]
chr2:46873392-46873992,600,[-960],[2036],[3.95103]
chr2:131871772-131872372,600,[79],[191],[3.11141]
chr2:192607907-192608507,600,[],[],[]
chr2:232384510-232385110,600,[-346],[211],[2.49145]
chr2:11330325-11330925,600,[],[],[]
chr2:18121866-18122466,600,[],[],[]
chr2:204586722-204587322,600,[],[],[]
chr2:239440340-239440940,600,[],[],[]
chr2:28403083-28403683,600,[],[],[]
chr2:235959443-235960043,600,[45],[1563],[4.34635]
chr2:100104061-100104661,600,[],[],[]
chr2:89167911-89168511,600,[],[],[]
chr2:46312318-46312918,600,[-123],[553],[3.28081]
chr2:118883091-118883691,600,[],[],[]
chr2:46400938-46401538,600,[],[],[]
chr2:39730040-39730640,600,[],[],[]
chr2:197166895-197167495,600,[],[],[]
chr2:26298540-26299140,600,[2],[591],[2.76119]
chr2:203338050-203338650,600,[],[],[]
chr2:54692736-54693336,600,[192],[180],[2.03832]
chr2:99124662-99125262,600,[144],[2228],[4.84433]
chr2:10451700-10452300,600,[],[],[]
chr2:39711140-39711740,600,[67],[705],[2.83099]
chr2:46553338-46553938,600,[6721],[15071],[7.72447]
chr2:232384536-232385136,600,[-372],[211],[2.49145]
chr2:238385753-238386353,600,[],[],[]
chr2:191754725-191755325,600,[-752, 1116],[1219, 1844],[3.45715, 3.40935]
chr2:73983526-73984126,600,[],[],[]
chr2:102765359-102765959,600,[],[],[]
chr2:219655729-219656329,600,[],[],[]
chr2:143786268-143786868,600,[],[],[]
chr2:200845522-200846122,600,[],[],[]
chr2:46258738-46259338,600,[-45],[368],[3.02813]
chr2:39709147-39709747,600,[],[],[]
chr2:153214311-153214911,600,[],[],[]
chr2:158263211-158263811,600,[],[],[]
chr2:20815159-20815759,600,[110],[8414],[4.98255]
chr2:87546822-87547422,600,[],[],[]
chr2:25531996-25532596,600,[368],[389],[2.57778]
chr2:191814977-191815577,600,[],[],[]
chr2:69166436-69167036,600,[],[],[]
chr2:133436872-133437472,600,[],[],[]
chr2:87220607-87221207,600,[],[],[]
chr2:153207209-153207809,600,[],[],[]
chr2:68606531-68607131,600,[],[],[]
chr2:24326524-24327124,600,[],[],[]
chr2:153209190-153209790,600,[],[],[]
chr2:241436816-241437416,600,[],[],[]
chr2:234063524-234064124,600,[],[],[]
chr2:46534238-46534838,600,[3070],[7344],[4.73965]
chr2:42340039-42340639,600,[],[],[]
chr2:46531338-46531938,600,[729],[2980],[4.39033]
chr2:28588911-28589511,600,[469],[1621],[4.4412]
chr2:10458786-10459386,600,[],[],[]
chr2:232568629-232569229,600,[],[],[]
chr2:102950105-102950705,600,[],[],[]
chr2:232272710-232273310,600,[],[],[]
chr2:10543625-10544225,600,[2905],[6170],[6.04148]
chr2:39343105-39343705,600,[458],[364],[2.64742]
chr2:112980576-112981176,600,[],[],[]
chr2:56610326-56610926,600,[],[],[]
chr2:239507814-239508414,600,[],[],[]
chr2:54716368-54716968,600,[253],[441],[3.45712]
chr2:46581338-46581938,600,[-1318],[4863],[4.89509]
chr2:72397315-72397915,600,[],[],[]
chr2:69993931-69994531,600,[-548],[1308],[3.1471]
chr2:69025632-69026232,600,[-332, 341],[570, 180],[2.89607, 2.89607]
chr2:121718375-121718975,600,[],[],[]
chr2:239551677-239552277,600,[],[],[]
chr2:8530329-8530929,600,[],[],[]
chr2:73984624-73985224,600,[],[],[]
chr2:46794330-46794930,600,[-228],[305],[3.16351]
chr2:175483427-175484027,600,[],[],[]
chr2:114247806-114248406,600,[],[],[]
chr2:160123947-160124547,600,[],[],[]
chr2:160652110-160652710,600,[-486],[1261],[3.73754]
chr2:1599871-1600471,600,[],[],[]
chr2:159946311-159946911,600,[1529],[5304],[5.84538]
chr2:69248023-69248623,600,[],[],[]
chr2:86027382-86027982,600,[],[],[]
chr2:242705657-242706257,600,[],[],[]
chr2:172623417-172624017,600,[],[],[]
chr2:242704750-242705350,600,[],[],[]
chr2:113144070-113144670,600,[],[],[]
chr2:180317726-180318326,600,[],[],[]
chr2:88065418-88066018,600,[],[],[]
chr2:218720248-218720848,600,[-568, 499],[1395, 496],[2.67365, 3.92302]
chr2:20385160-20385760,600,[-43],[1650],[3.96518]
chr2:192578675-192579275,600,[],[],[]
chr2:239438525-239439125,600,[-214],[202],[2.7657]
chr2:206559107-206559707,600,[],[],[]
chr2:228439531-228440131,600,[],[],[]
chr2:97946436-97947036,600,[],[],[]
chr2:16753011-16753611,600,[],[],[]
chr2:46346338-46346938,600,[-583, 360],[825, 789],[4.21802, 3.70175]
chr2:69165847-69166447,600,[],[],[]
chr2:238653442-238654042,600,[-190, 267],[419, 180],[3.6035, 2.71775]
chr2:231584514-231585114,600,[415],[466],[3.04104]
chr2:43292937-43293537,600,[],[],[]
chr2:219239019-219239619,600,[],[],[]
chr2:220235919-220236519,600,[],[],[]
chr2:7887826-7888426,600,[],[],[]
chr2:28277911-28278511,600,[],[],[]
chr17:73254280-73254880,600,[123],[581],[3.26518]
chr17:66231240-66231840,600,[340],[270],[3.73754]
chr17:79126492-79127092,600,[],[],[]
chr17:76386781-76387381,600,[-2445],[8287],[7.98888]
chr17:30726989-30727589,600,[],[],[]
chr17:40418917-40419517,600,[-30],[589],[3.80283]
chr17:64798514-64799114,600,[],[],[]
chr17:43580265-43580865,600,[],[],[]
chr17:80809775-80810375,600,[],[],[]
chr17:17491914-17492514,600,[],[],[]
chr17:4531694-4532294,600,[],[],[]
chr17:53721433-53722033,600,[],[],[]
chr17:30457018-30457618,600,[],[],[]
chr17:27992417-27993017,600,[-246],[349],[2.22334]
chr17:37732152-37732752,600,[],[],[]
chr17:41445067-41445667,600,[-660],[1039],[4.85223]
chr17:28061217-28061817,600,[-196, 594],[665, 665],[2.2648, 3.52233]
chr17:28076970-28077570,600,[],[],[]
chr17:66584025-66584625,600,[],[],[]
chr17:67069240-67069840,600,[],[],[]
chr17:54899360-54899960,600,[-56],[250],[2.278]
chr17:62772384-62772984,600,[776],[2482],[4.41362]
chr17:27885133-27885733,600,[],[],[]
chr17:28062517-28063117,600,[250],[222],[2.78869]
