chr2:102725978-102727178,1200,[-704],[476],[2.78884]
chr11:22828345-22829545,1200,[],[],[]
chr11:27021150-27022350,1200,[],[],[]
chr11:33295645-33296845,1200,[610],[3498],[8.80997]
chr11:33710945-33712145,1200,[1464],[4711],[16.77669]
chr11:34685052-34686252,1200,[],[],[]
chr11:34929746-34930946,1200,[1531],[1873],[6.26929]
chr11:43478369-43479569,1200,[],[],[]
chr11:43886483-43887683,1200,[],[],[]
chr11:43888849-43890049,1200,[],[],[]
chr11:44108822-44110022,1200,[],[],[]
chr11:45181686-45182886,1200,[1007],[1994],[6.01066]
chr11:45184155-45185355,1200,[-1462],[1994],[6.01066]
chr11:46305418-46306618,1200,[1213],[2039],[7.23753]
chr11:47103837-47105037,1200,[],[],[]
chr11:47168990-47170190,1200,[-424, 1244],[220, 1328],[2.45669, 3.35534]
chr11:47245650-47246850,1200,[],[],[]
chr11:47623246-47624446,1200,[],[],[]
chr11:47626707-47627907,1200,[],[],[]
chr11:47627443-47628643,1200,[],[],[]
chr11:57536471-57537671,1200,[-119],[549],[2.75294]
chr11:57538271-57539471,1200,[-710],[691],[3.66961]
chr11:60916071-60917271,1200,[2345],[5761],[9.32356]
chr11:60918571-60919771,1200,[-155],[5761],[9.32356]
chr11:60932171-60933371,1200,[-359],[694],[2.41127]
chr11:60933244-60934444,1200,[],[],[]
chr11:60934461-60935661,1200,[-57],[264],[2.22457]
chr11:60938071-60939271,1200,[1668],[2952],[9.08205]
chr11:60953437-60954637,1200,[],[],[]
chr11:61141570-61142770,1200,[],[],[]
chr11:61226325-61227525,1200,[1353],[1517],[4.015]
chr11:65076017-65077217,1200,[-737],[2053],[5.91389]
chr11:65532413-65533613,1200,[],[],[]
chr11:66425711-66426911,1200,[],[],[]
chr11:66600070-66601270,1200,[],[],[]
chr11:67388723-67389923,1200,[],[],[]
chr11:68345338-68346538,1200,[],[],[]
chr11:68711743-68712943,1200,[-1486],[8783],[28.30219]
chr11:68712368-68713568,1200,[-2111],[8783],[28.30219]
chr11:68865198-68866398,1200,[],[],[]
chr11:68888602-68889802,1200,[1332],[2969],[14.67843]
chr11:70234403-70235603,1200,[],[],[]
chr11:71597883-71599083,1200,[],[],[]
chr11:72480859-72482059,1200,[215],[636],[2.92]
chr11:72482744-72483944,1200,[8939],[19614],[34.42729]
chr11:73126026-73127226,1200,[-646, -116, 273],[467, 333, 254],[2.95694, 2.95694, 3.16816]
chr11:73731344-73732544,1200,[-2285],[5134],[27.50013]
chr11:73732289-73733489,1200,[],[],[]
chr11:74435141-74436341,1200,[-287],[15259],[17.14374]
chr11:74435972-74437172,1200,[-1118],[15259],[17.14374]
chr11:74530045-74531245,1200,[],[],[]
chr11:74531545-74532745,1200,[-503],[463],[3.4675]
chr11:75123291-75124491,1200,[],[],[]
chr11:75286244-75287444,1200,[],[],[]
chr11:76268330-76269530,1200,[],[],[]
chr11:76755443-76756643,1200,[],[],[]
chr11:76817545-76818745,1200,[262],[602],[3.13133]
chr11:85662920-85664120,1200,[],[],[]
chr11:85674678-85675878,1200,[],[],[]
chr11:85678252-85679452,1200,[],[],[]
chr11:85755567-85756767,1200,[],[],[]
chr11:85756841-85758041,1200,[681],[549],[2.91558]
chr11:86353786-86354986,1200,[],[],[]
chr11:86427457-86428657,1200,[],[],[]
chr11:86579205-86580405,1200,[],[],[]
chr11:86584144-86585344,1200,[],[],[]
chr11:86598061-86599261,1200,[],[],[]
chr11:86625441-86626641,1200,[],[],[]
chr11:86627141-86628341,1200,[-415, 441],[1161, 253],[5.77688, 3.1025]
chr11:93216318-93217518,1200,[-836],[3032],[6.75873]
chr11:93218692-93219892,1200,[-936, 994],[722, 2382],[3.55931, 6.33631]
chr11:94545896-94547096,1200,[751],[2261],[11.44021]
chr11:96067163-96068363,1200,[],[],[]
chr11:102047030-102048230,1200,[1314],[2940],[14.15109]
chr11:102085881-102087081,1200,[185],[616],[3.91456]
chr11:102326937-102328137,1200,[],[],[]
chr11:110340485-110341685,1200,[],[],[]
chr11:111561398-111562598,1200,[160, 712],[327, 333],[2.45669, 3.59058]
chr11:111563823-111565023,1200,[-601, 114, 663],[847, 400, 486],[3.59058, 2.98313, 4.66178]
chr11:111565652-111566852,1200,[-308],[1007],[3.67034]
chr11:111875198-111876398,1200,[],[],[]
chr11:112110626-112111826,1200,[893],[2234],[6.18162]
chr11:113246776-113247976,1200,[],[],[]
chr11:113938458-113939658,1200,[-5736, 139],[10781, 745],[67.37611, 4.29008]
chr11:113941174-113942374,1200,[-462, 8161],[308, 15906],[3.67034, 14.99594]
chr11:113943821-113945021,1200,[5514],[15906],[14.99594]
chr11:113944976-113946176,1200,[4359],[15906],[14.99594]
chr11:113946521-113947721,1200,[2814],[15906],[14.99594]
chr11:113978821-113980021,1200,[1849],[4925],[9.85195]
chr11:113980349-113981549,1200,[321],[4925],[9.85195]
chr11:114149921-114151121,1200,[1073],[1070],[3.61923]
chr11:114154690-114155890,1200,[-333],[230],[2.70446]
chr11:114160020-114161220,1200,[],[],[]
chr11:114177410-114178610,1200,[-348, 1130],[244, 2455],[2.50506, 7.51519]
chr11:114186721-114187921,1200,[-212, 1416],[1077, 1855],[4.29126, 5.43982]
chr11:114190821-114192021,1200,[],[],[]
chr11:114192086-114193286,1200,[-147],[348],[3.09081]
chr11:116750235-116751435,1200,[876],[1959],[4.34221]
chr11:117674075-117675275,1200,[],[],[]
chr11:118312014-118313214,1200,[],[],[]
chr11:124511995-124513195,1200,[],[],[]
chr11:128336894-128338094,1200,[-1169],[7472],[8.30024]
chr11:128339341-128340541,1200,[-3616],[7472],[8.30024]
chr11:128381594-128382794,1200,[-6183],[13850],[19.22014]
chr11:128382694-128383894,1200,[-7283, 5648],[13850, 10511],[19.22014, 35.62204]
chr11:128591394-128592594,1200,[-422],[455],[3.45764]
chr11:129860594-129861794,1200,[],[],[]
chr11:130071585-130072785,1200,[],[],[]
chr11:130754959-130756159,1200,[],[],[]
chr11:515099-516299,1200,[],[],[]
chr11:1357129-1358329,1200,[-351, 1651],[1160, 2689],[21.75467, 22.17709]
chr11:1357629-1358829,1200,[-851, 1151],[1160, 2689],[21.75467, 22.17709]
chr11:1598129-1599329,1200,[],[],[]
chr11:2617629-2618829,1200,[],[],[]
chr11:3366529-3367729,1200,[],[],[]
chr11:3370929-3372129,1200,[],[],[]
chr11:3372229-3373429,1200,[],[],[]
chr11:3472329-3473529,1200,[],[],[]
chr11:3493229-3494429,1200,[],[],[]
chr11:3495829-3497029,1200,[],[],[]
chr11:3507429-3508629,1200,[],[],[]
chr11:3513629-3514829,1200,[],[],[]
chr11:8338546-8339746,1200,[-1392, -7],[2300, 267],[6.37479, 2.89352]
chr11:8416646-8417846,1200,[],[],[]
chr11:9029646-9030846,1200,[],[],[]
chr11:9030446-9031646,1200,[],[],[]
chr11:9035446-9036646,1200,[],[],[]
chr11:12505346-12506546,1200,[-910, 587],[1585, 616],[5.98218, 3.47716]
chr11:12509046-12510246,1200,[],[],[]
chr11:13036346-13037546,1200,[-90],[439],[2.70446]
chr11:17362846-17364046,1200,[],[],[]
chr11:18068046-18069246,1200,[],[],[]
chr11:34919146-34920346,1200,[],[],[]
chr11:36502349-36503549,1200,[],[],[]
chr11:36693249-36694449,1200,[],[],[]
chr11:36698349-36699549,1200,[],[],[]
chr11:43496449-43497649,1200,[],[],[]
chr11:43497249-43498449,1200,[],[],[]
chr11:43845149-43846349,1200,[],[],[]
chr11:43880749-43881949,1200,[],[],[]
chr11:44272749-44273949,1200,[],[],[]
chr11:56851474-56852674,1200,[-459],[668],[3.37577]
chr11:57604471-57605671,1200,[],[],[]
chr11:58303972-58305172,1200,[],[],[]
chr11:59588772-59589972,1200,[],[],[]
chr11:60932471-60933671,1200,[-659],[694],[2.41127]
chr11:60935071-60936271,1200,[-667],[264],[2.22457]
chr11:60953471-60954671,1200,[],[],[]
chr11:60956571-60957771,1200,[],[],[]
chr11:60964671-60965871,1200,[-2388, -63],[4187, 259],[10.34931, 3.59058]
chr11:63939071-63940271,1200,[],[],[]
chr11:65529070-65530270,1200,[],[],[]
chr11:66600170-66601370,1200,[],[],[]
chr11:67111570-67112770,1200,[],[],[]
chr11:67611170-67612370,1200,[],[],[]
chr11:67613770-67614970,1200,[],[],[]
chr11:71598645-71599845,1200,[],[],[]
chr11:74436044-74437244,1200,[-1190],[15259],[17.14374]
chr11:74592144-74593344,1200,[],[],[]
chr11:75286744-75287944,1200,[584],[753],[4.013]
chr11:76755746-76756946,1200,[],[],[]
chr11:82796441-82797641,1200,[],[],[]
chr11:85661642-85662842,1200,[],[],[]
chr11:86162641-86163841,1200,[],[],[]
chr11:86441241-86442441,1200,[],[],[]
chr11:86579241-86580441,1200,[],[],[]
chr11:86588041-86589241,1200,[],[],[]
chr11:89918167-89919367,1200,[],[],[]
chr11:94869963-94871163,1200,[],[],[]
chr11:105872426-105873626,1200,[],[],[]
chr11:110317023-110318223,1200,[],[],[]
chr11:111873523-111874723,1200,[],[],[]
chr11:111875423-111876623,1200,[],[],[]
chr11:113945021-113946221,1200,[4314],[15906],[14.99594]
chr11:114174821-114176021,1200,[],[],[]
chr11:114175421-114176621,1200,[],[],[]
chr11:114199521-114200721,1200,[],[],[]
chr11:134418393-134419593,1200,[],[],[]
chr11:134419193-134420393,1200,[],[],[]
chr12:120443482-120444682,1200,[],[],[]
chr12:120450035-120451235,1200,[],[],[]
chr12:13048754-13049954,1200,[304],[331],[2.95694]
chr12:13055258-13056458,1200,[-198],[687],[6.62139]
chr12:22480953-22482153,1200,[-482],[506],[2.98313]
chr12:572695-573895,1200,[-888],[8359],[18.16409]
chr12:48200258-48201458,1200,[10459],[24820],[47.73354]
chr12:48201136-48202336,1200,[9581],[24820],[47.73354]
chr12:51606334-51607534,1200,[],[],[]
chr12:93948002-93949202,1200,[],[],[]
chr12:80373-81573,1200,[],[],[]
chr12:576265-577465,1200,[-4458],[8359],[18.16409]
chr12:581445-582645,1200,[],[],[]
chr12:595405-596605,1200,[],[],[]
chr12:678445-679645,1200,[1258],[3365],[28.93582]
chr12:683157-684357,1200,[1283],[2383],[7.71605]
chr12:2047551-2048751,1200,[-2013],[7621],[19.85377]
chr12:6524309-6525509,1200,[],[],[]
chr12:6843365-6844565,1200,[869],[1576],[5.28026]
chr12:7001547-7002747,1200,[],[],[]
chr12:11982133-11983333,1200,[255],[1042],[3.70762]
chr12:12646858-12648058,1200,[],[],[]
chr12:13047633-13048833,1200,[],[],[]
chr12:13051833-13053033,1200,[-226, 749],[750, 979],[5.70268, 5.60209]
chr12:13073533-13074733,1200,[],[],[]
chr12:13357033-13358233,1200,[-1127],[3311],[3.85412]
chr12:16037858-16039058,1200,[],[],[]
chr12:18427322-18428522,1200,[],[],[]
chr12:18483451-18484651,1200,[],[],[]
chr12:18567738-18568938,1200,[],[],[]
chr12:18581785-18582985,1200,[],[],[]
chr12:18590864-18592064,1200,[],[],[]
chr12:18595092-18596292,1200,[],[],[]
chr12:18795001-18796201,1200,[],[],[]
chr12:18828437-18829637,1200,[],[],[]
chr12:22804388-22805588,1200,[],[],[]
chr12:22829133-22830333,1200,[],[],[]
chr12:31894904-31896104,1200,[],[],[]
chr12:32738934-32740134,1200,[],[],[]
chr12:32746613-32747813,1200,[],[],[]
chr12:39081918-39083118,1200,[],[],[]
chr12:41755701-41756901,1200,[],[],[]
chr12:42610215-42611415,1200,[],[],[]
chr12:49895866-49897066,1200,[],[],[]
chr12:49899310-49900510,1200,[],[],[]
chr12:51763785-51764985,1200,[],[],[]
chr12:57414487-57415687,1200,[],[],[]
chr12:57416056-57417256,1200,[],[],[]
chr12:66395637-66396837,1200,[],[],[]
chr12:66631379-66632579,1200,[],[],[]
chr12:66633179-66634379,1200,[],[],[]
chr12:68073379-68074579,1200,[1019],[1218],[7.29529]
chr12:69007879-69009079,1200,[-2192],[6716],[51.38469]
chr12:69009579-69010779,1200,[-3892, -176, 796],[6716, 396, 449],[51.38469, 2.60154, 3.39631]
chr12:69028395-69029595,1200,[],[],[]
chr12:69635179-69636379,1200,[-1762],[3061],[58.10382]
chr12:69658429-69659629,1200,[],[],[]
chr12:71500173-71501373,1200,[],[],[]
chr12:93808175-93809375,1200,[745],[607],[3.21502]
chr12:93811602-93812802,1200,[],[],[]
chr12:96230264-96231464,1200,[-512, 655],[493, 1572],[5.28026, 6.75873]
chr12:96655704-96656904,1200,[877],[996],[3.85803]
chr12:99046071-99047271,1200,[],[],[]
chr12:105182577-105183777,1200,[],[],[]
chr12:105185117-105186317,1200,[],[],[]
chr12:105750977-105752177,1200,[],[],[]
chr12:110213763-110214963,1200,[],[],[]
chr12:112934668-112935868,1200,[],[],[]
chr12:117432864-117434064,1200,[],[],[]
chr12:117449891-117451091,1200,[],[],[]
chr12:120448500-120449700,1200,[],[],[]
chr12:120753602-120754802,1200,[992],[2238],[26.82753]
chr12:120917265-120918465,1200,[],[],[]
chr12:121395334-121396534,1200,[],[],[]
chr12:122201833-122203033,1200,[-725],[274],[2.70446]
chr12:122202821-122204021,1200,[1889],[4159],[8.24747]
chr12:122203891-122205091,1200,[819],[4159],[8.24747]
chr12:123324746-123325946,1200,[-1239],[11017],[26.19008]
chr12:123627009-123628209,1200,[2267],[14221],[31.82871]
chr12:123963694-123964894,1200,[-154, 811],[1114, 630],[5.25816, 3.16165]
chr12:125235445-125236645,1200,[-219],[841],[3.50956]
chr12:125238245-125239445,1200,[405],[3898],[15.42368]
chr12:128122602-128123802,1200,[],[],[]
chr12:128123343-128124543,1200,[],[],[]
chr12:128124221-128125421,1200,[],[],[]
chr12:128133080-128134280,1200,[],[],[]
chr12:128138894-128140094,1200,[],[],[]
chr12:128139907-128141107,1200,[],[],[]
chr12:128143910-128145110,1200,[],[],[]
chr12:128158886-128160086,1200,[],[],[]
chr12:128160520-128161720,1200,[],[],[]
chr12:128170233-128171433,1200,[],[],[]
chr12:128228430-128229630,1200,[],[],[]
chr12:128233248-128234448,1200,[],[],[]
chr12:128250550-128251750,1200,[],[],[]
chr12:128253175-128254375,1200,[],[],[]
chr12:593565-594765,1200,[],[],[]
chr12:597765-598965,1200,[-490],[337],[3.37937]
chr12:10518798-10519998,1200,[-1581],[7883],[43.04557]
chr12:10731698-10732898,1200,[],[],[]
chr12:11006998-11008198,1200,[],[],[]
chr12:11096598-11097798,1200,[],[],[]
chr12:18581733-18582933,1200,[],[],[]
chr12:19734933-19736133,1200,[],[],[]
chr12:22783133-22784333,1200,[-614, -155, 785],[220, 226, 411],[2.06471, 2.10574, 3.50544]
chr12:25392433-25393633,1200,[],[],[]
chr12:34185334-34186534,1200,[],[],[]
chr12:46093582-46094782,1200,[],[],[]
chr12:71502179-71503379,1200,[],[],[]
chr12:96233977-96235177,1200,[],[],[]
chr12:105182677-105183877,1200,[],[],[]
chr12:105308877-105310077,1200,[],[],[]
chr12:105309377-105310577,1200,[],[],[]
chr12:105313377-105314577,1200,[],[],[]
chr12:114247704-114248904,1200,[],[],[]
chr12:121212402-121213602,1200,[],[],[]
chr12:125233745-125234945,1200,[-18, 599],[358, 386],[2.32331, 4.013]
chr12:125235845-125237045,1200,[-619, 625],[841, 228],[3.50956, 2.25051]
chr12:125236945-125238145,1200,[-475, 1705],[228, 3898],[2.25051, 15.42368]
chr12:128160444-128161644,1200,[],[],[]
chr12:128173044-128174244,1200,[],[],[]
chr12:128194144-128195344,1200,[],[],[]
chr12:129329244-129330444,1200,[],[],[]
chr13:101161240-101162440,1200,[],[],[]
chr13:107181090-107182290,1200,[3673],[7426],[23.44435]
chr13:110425374-110426574,1200,[],[],[]
chr13:25689783-25690983,1200,[],[],[]
chr13:43634153-43635353,1200,[],[],[]
chr13:48634502-48635702,1200,[],[],[]
chr13:77165117-77166317,1200,[],[],[]
chr13:96497361-96498561,1200,[],[],[]
chr13:100011862-100013062,1200,[-628, 664],[243, 487],[3.70019, 3.38644]
chr13:20286176-20287376,1200,[],[],[]
chr13:21341634-21342834,1200,[],[],[]
chr13:29043957-29045157,1200,[],[],[]
chr13:29046999-29048199,1200,[],[],[]
chr13:30331275-30332475,1200,[],[],[]
chr13:30414036-30415236,1200,[],[],[]
chr13:30416932-30418132,1200,[-662],[587],[3.5612]
chr13:31179836-31181036,1200,[],[],[]
chr13:31180436-31181636,1200,[],[],[]
chr13:33103436-33104636,1200,[],[],[]
chr13:33104236-33105436,1200,[600],[1429],[6.84364]
chr13:33695236-33696436,1200,[-1031, 663],[1658, 1212],[4.12941, 5.98361]
chr13:33767836-33769036,1200,[2703],[7699],[8.00845]
chr13:34118036-34119236,1200,[-3347],[9746],[49.45646]
chr13:34120632-34121832,1200,[-691],[331],[3.29883]
chr13:41092191-41093391,1200,[],[],[]
chr13:41120336-41121536,1200,[],[],[]
chr13:41121936-41123136,1200,[-597, 49],[425, 392],[3.1586, 2.70446]
chr13:44420536-44421736,1200,[],[],[]
chr13:47310595-47311795,1200,[],[],[]
chr13:48581822-48583022,1200,[],[],[]
chr13:48631039-48632239,1200,[],[],[]
chr13:49078787-49079987,1200,[-691, 1130],[588, 2357],[2.74573, 9.92689]
chr13:49554035-49555235,1200,[-494],[433],[4.64663]
chr13:50549035-50550235,1200,[976],[868],[4.1751]
chr13:50578945-50580145,1200,[],[],[]
chr13:51844155-51845355,1200,[],[],[]
chr13:98035554-98036754,1200,[],[],[]
chr13:98037554-98038754,1200,[418],[322],[3.28398]
chr13:98080314-98081514,1200,[],[],[]
chr13:100726470-100727670,1200,[],[],[]
chr13:101172039-101173239,1200,[],[],[]
chr13:107149447-107150647,1200,[-827, 1032],[1220, 1583],[3.85412, 4.57166]
chr13:107149875-107151075,1200,[604],[1583],[4.57166]
chr13:107150635-107151835,1200,[-156],[1583],[4.57166]
chr13:107151166-107152366,1200,[-687],[1583],[4.57166]
chr13:110072953-110074153,1200,[],[],[]
chr13:110077854-110079054,1200,[],[],[]
chr13:110415546-110416746,1200,[],[],[]
chr13:110427446-110428646,1200,[],[],[]
chr13:110962146-110963346,1200,[-9226],[24861],[51.57787]
chr13:110963284-110964484,1200,[-10364],[24861],[51.57787]
chr13:110966434-110967634,1200,[605],[3156],[9.71568]
chr13:111071754-111072954,1200,[-3415],[14976],[33.24811]
chr13:111149052-111150252,1200,[-750],[309],[3.16816]
chr13:111281258-111282458,1200,[-1000],[7749],[14.47456]
chr13:111308946-111310146,1200,[],[],[]
chr13:111538446-111539646,1200,[],[],[]
chr13:114554811-114556011,1200,[807],[572],[3.43406]
chr13:114556195-114557395,1200,[-577, 139],[572, 683],[3.43406, 3.74861]
chr13:114558072-114559272,1200,[-683, 193],[804, 770],[4.06782, 2.63217]
chr13:20981738-20982938,1200,[],[],[]
chr13:30631036-30632236,1200,[],[],[]
chr13:41442435-41443635,1200,[],[],[]
chr13:50549135-50550335,1200,[876],[868],[4.1751]
chr13:52353735-52354935,1200,[],[],[]
chr13:96464453-96465653,1200,[],[],[]
chr13:110074746-110075946,1200,[],[],[]
chr14:103219382-103220582,1200,[],[],[]
chr14:103729752-103730952,1200,[],[],[]
chr14:105547966-105549166,1200,[],[],[]
chr14:31903647-31904847,1200,[-11],[654],[2.18312]
chr14:52785991-52787191,1200,[-888, -97],[1029, 226],[4.21147, 2.57202]
chr14:55839383-55840583,1200,[],[],[]
chr14:65522861-65524061,1200,[],[],[]
chr14:69911911-69913111,1200,[],[],[]
chr14:70802320-70803520,1200,[],[],[]
chr14:21659786-21660986,1200,[],[],[]
chr14:30052621-30053821,1200,[],[],[]
chr14:31157974-31159174,1200,[],[],[]
chr14:31158339-31159539,1200,[],[],[]
chr14:31902922-31904122,1200,[714],[654],[2.18312]
chr14:32322850-32324050,1200,[],[],[]
chr14:32577416-32578616,1200,[],[],[]
chr14:34405905-34407105,1200,[1009],[2808],[11.03756]
chr14:34408105-34409305,1200,[-1191],[2808],[11.03756]
chr14:37647483-37648683,1200,[],[],[]
chr14:51123217-51124417,1200,[1634],[2881],[9.29326]
chr14:52427817-52429017,1200,[],[],[]
chr14:53350361-53351561,1200,[],[],[]
chr14:54408396-54409596,1200,[],[],[]
chr14:55027574-55028774,1200,[],[],[]
chr14:55039634-55040834,1200,[],[],[]
chr14:55043080-55044280,1200,[-408],[225],[2.59305]
chr14:55044734-55045934,1200,[275],[329],[2.66948]
chr14:55054199-55055399,1200,[],[],[]
chr14:55058817-55060017,1200,[],[],[]
chr14:55059217-55060417,1200,[],[],[]
chr14:55059661-55060861,1200,[],[],[]
chr14:55062917-55064117,1200,[],[],[]
chr14:55065318-55066518,1200,[],[],[]
chr14:55068473-55069673,1200,[-304],[297],[3.59058]
chr14:55071575-55072775,1200,[],[],[]
chr14:55074655-55075855,1200,[],[],[]
chr14:55075613-55076813,1200,[737],[783],[4.22421]
chr14:55076317-55077517,1200,[33],[783],[4.22421]
chr14:55092017-55093217,1200,[-646, -38, 2110],[414, 495, 3290],[3.35534, 3.16816, 16.89683]
chr14:55094717-55095917,1200,[-590],[3290],[16.89683]
chr14:55838918-55840118,1200,[],[],[]
chr14:59915819-59917019,1200,[],[],[]
chr14:60560717-60561917,1200,[-1378],[5563],[59.35337]
chr14:61430027-61431227,1200,[],[],[]
chr14:62170817-62172017,1200,[],[],[]
chr14:68131917-68133117,1200,[],[],[]
chr14:69072716-69073916,1200,[2687],[7956],[15.01528]
chr14:69286015-69287215,1200,[-3493],[11030],[51.32412]
chr14:69287329-69288529,1200,[-4807],[11030],[51.32412]
chr14:69288925-69290125,1200,[],[],[]
chr14:70130716-70131916,1200,[292],[5000],[7.7689]
chr14:73776688-73777888,1200,[725],[402],[3.46574]
chr14:75607402-75608602,1200,[-530],[1157],[2.95694]
chr14:76554343-76555543,1200,[3, 504],[266, 550],[2.58963, 3.38644]
chr14:78378869-78380069,1200,[],[],[]
chr14:92444943-92446143,1200,[],[],[]
chr14:93127808-93129008,1200,[26],[1136],[4.22421]
chr14:93130244-93131444,1200,[-621, 594],[243, 439],[2.70446, 3.59058]
chr14:93133171-93134371,1200,[-1097, 701],[1679, 242],[6.96994, 2.53452]
chr14:93134844-93136044,1200,[],[],[]
chr14:93158714-93159914,1200,[82],[1323],[4.44304]
chr14:93159180-93160380,1200,[-384],[1323],[4.44304]
chr14:93161075-93162275,1200,[],[],[]
chr14:93746697-93747897,1200,[],[],[]
chr14:93787545-93788745,1200,[],[],[]
chr14:93788845-93790045,1200,[],[],[]
chr14:95638436-95639636,1200,[],[],[]
chr14:96003636-96004836,1200,[],[],[]
chr14:98413514-98414714,1200,[],[],[]
chr14:103819436-103820636,1200,[],[],[]
chr14:103820736-103821936,1200,[],[],[]
chr14:103948326-103949526,1200,[],[],[]
chr14:103977637-103978837,1200,[-133, 1446],[576, 2100],[4.013, 17.78684]
chr14:104007483-104008683,1200,[-3190],[14636],[13.48941]
chr14:105337499-105338699,1200,[],[],[]
chr14:106212136-106213336,1200,[],[],[]
chr14:20746858-20748058,1200,[],[],[]
chr14:24940905-24942105,1200,[],[],[]
chr14:29221905-29223105,1200,[],[],[]
chr14:38100304-38101504,1200,[],[],[]
chr14:52787417-52788617,1200,[],[],[]
chr14:55037917-55039117,1200,[-3980],[7327],[34.19695]
chr14:55065817-55067017,1200,[352],[474],[1.92446]
chr14:56018917-56020117,1200,[],[],[]
chr14:57109017-57110217,1200,[],[],[]
chr14:68132316-68133516,1200,[],[],[]
chr14:69713116-69714316,1200,[-403, 951],[284, 1906],[4.013, 6.66817]
chr14:70811416-70812616,1200,[],[],[]
chr14:70908116-70909316,1200,[],[],[]
chr14:71033016-71034216,1200,[],[],[]
chr14:75607102-75608302,1200,[-230],[1157],[2.95694]
chr14:88925943-88927143,1200,[],[],[]
chr14:92271443-92272643,1200,[],[],[]
chr14:103819536-103820736,1200,[],[],[]
chr14:104011536-104012736,1200,[-7243],[14636],[13.48941]
chr15:34420109-34421309,1200,[],[],[]
chr15:40386411-40387611,1200,[5526],[19042],[38.22908]
chr15:52234187-52235387,1200,[],[],[]
chr15:55502259-55503459,1200,[],[],[]
chr15:63869439-63870639,1200,[],[],[]
chr15:65026249-65027449,1200,[],[],[]
chr15:72615602-72616802,1200,[],[],[]
chr15:74225006-74226206,1200,[],[],[]
chr15:75884525-75885725,1200,[],[],[]
chr15:76216218-76217418,1200,[55],[259],[2.57202]
chr15:80192669-80193869,1200,[],[],[]
chr15:81154327-81155527,1200,[],[],[]
chr15:99659485-99660685,1200,[6265],[14616],[27.45735]
chr15:99913125-99914325,1200,[],[],[]
chr15:22879330-22880530,1200,[],[],[]
chr15:28967145-28968345,1200,[],[],[]
chr15:29976334-29977534,1200,[],[],[]
chr15:29977103-29978303,1200,[],[],[]
chr15:30715602-30716802,1200,[],[],[]
chr15:30716302-30717502,1200,[],[],[]
chr15:30718302-30719502,1200,[],[],[]
chr15:30719402-30720602,1200,[],[],[]
chr15:31503002-31504202,1200,[],[],[]
chr15:32757400-32758600,1200,[],[],[]
chr15:32759600-32760800,1200,[],[],[]
chr15:32760700-32761900,1200,[],[],[]
chr15:33050866-33052066,1200,[],[],[]
chr15:33109559-33110759,1200,[],[],[]
chr15:33132602-33133802,1200,[-296],[624],[3.28398]
chr15:33133892-33135092,1200,[],[],[]
chr15:34423511-34424711,1200,[],[],[]
chr15:40343500-40344700,1200,[518],[261],[2.74573]
chr15:40385800-40387000,1200,[6137],[19042],[38.22908]
chr15:40386900-40388100,1200,[5037],[19042],[38.22908]
chr15:40688901-40690101,1200,[],[],[]
chr15:40720930-40722130,1200,[],[],[]
chr15:40834472-40835672,1200,[],[],[]
chr15:41152640-41153840,1200,[],[],[]
chr15:45072942-45074142,1200,[],[],[]
chr15:45074982-45076182,1200,[1285],[1777],[41.91909]
chr15:45758939-45760139,1200,[],[],[]
chr15:51337696-51338896,1200,[],[],[]
chr15:51342381-51343581,1200,[],[],[]
chr15:55508699-55509899,1200,[],[],[]
chr15:57857410-57858610,1200,[],[],[]
chr15:57861669-57862869,1200,[],[],[]
chr15:57863009-57864209,1200,[],[],[]
chr15:63809298-63810498,1200,[-61],[755],[4.80137]
chr15:63811098-63812298,1200,[-632, 361],[277, 422],[3.5068, 2.93666]
chr15:63812399-63813599,1200,[],[],[]
chr15:63813900-63815100,1200,[-339],[845],[3.87279]
chr15:64241798-64242998,1200,[519],[257],[2.70446]
chr15:64242698-64243898,1200,[-381],[257],[2.70446]
chr15:64390198-64391398,1200,[-608, 440],[250, 281],[2.25051, 2.71382]
chr15:64390631-64391831,1200,[7, 518],[281, 227],[2.71382, 3.16893]
chr15:64391598-64392798,1200,[-449, 201],[227, 750],[3.16893, 3.41101]
chr15:64395799-64396999,1200,[1130],[1507],[5.03301]
chr15:65022090-65023290,1200,[707],[380],[3.47716]
chr15:67360837-67362037,1200,[-2908],[7624],[37.17302]
chr15:67363237-67364437,1200,[],[],[]
chr15:68573937-68575137,1200,[-5175],[12874],[45.85627]
chr15:68575637-68576837,1200,[-6875],[12874],[45.85627]
chr15:69088138-69089338,1200,[-3717],[12003],[13.16085]
chr15:71974605-71975805,1200,[-488],[220],[1.81754]
chr15:71978862-71980062,1200,[-28],[239],[2.83423]
chr15:71980836-71982036,1200,[57],[283],[2.70446]
chr15:74223131-74224331,1200,[-496],[1640],[5.6153]
chr15:74227010-74228210,1200,[248],[443],[2.06471]
chr15:74713040-74714240,1200,[-132, 681],[910, 220],[2.89763, 3.16816]
chr15:74875585-74876785,1200,[],[],[]
chr15:75428841-75430041,1200,[],[],[]
chr15:75882733-75883933,1200,[],[],[]
chr15:75957240-75958440,1200,[-3802, 1172],[6851, 2878],[15.27135, 6.5254]
chr15:75959934-75961134,1200,[-1522, 1151],[2878, 1160],[6.5254, 3.59058]
chr15:76212940-76214140,1200,[],[],[]
chr15:76487347-76488547,1200,[1311],[1433],[7.37008]
chr15:79193122-79194322,1200,[],[],[]
