chr2:102729578-102730778,1200,[253, 5095],[402, 9059],[3.56594, 10.19335]
chr2:103108102-103109302,1200,[-79],[233],[2.80765]
chr11:60919671-60920871,1200,[-1255],[5761],[9.32356]
chr11:60922171-60923371,1200,[-525, 406],[273, 510],[2.51128, 2.37287]
chr11:60935771-60936971,1200,[],[],[]
chr11:60936844-60938044,1200,[],[],[]
chr11:60938061-60939261,1200,[1678],[2952],[9.08205]
chr11:60941671-60942871,1200,[-1932, 250],[2952, 1212],[9.08205, 7.39236]
chr11:60957037-60958237,1200,[],[],[]
chr11:61145170-61146370,1200,[754],[1079],[7.95081]
chr11:61229925-61231125,1200,[],[],[]
chr11:65079617-65080817,1200,[-842],[512],[3.34008]
chr11:65536013-65537213,1200,[],[],[]
chr11:66429311-66430511,1200,[],[],[]
chr11:66603670-66604870,1200,[433],[260],[2.08976]
chr11:67392323-67393523,1200,[],[],[]
chr11:68348938-68350138,1200,[-250, 438],[802, 283],[5.96504, 3.36764]
chr11:68715343-68716543,1200,[-255, 547],[455, 451],[3.39631, 2.6813]
chr11:68715968-68717168,1200,[-78],[451],[2.6813]
chr11:68868798-68869998,1200,[],[],[]
chr11:68892202-68893402,1200,[-297, 1274],[320, 2289],[2.32331, 8.35905]
chr11:70238003-70239203,1200,[],[],[]
chr11:71601483-71602683,1200,[],[],[]
chr11:72484459-72485659,1200,[7224],[19614],[34.42729]
chr11:72486344-72487544,1200,[5339],[19614],[34.42729]
chr11:73129626-73130826,1200,[],[],[]
chr11:73734944-73736144,1200,[],[],[]
chr11:73735889-73737089,1200,[279],[220],[2.6668]
chr11:74438741-74439941,1200,[-3887],[15259],[17.14374]
chr11:74439572-74440772,1200,[-4718],[15259],[17.14374]
chr11:74533645-74534845,1200,[-778],[1181],[7.91372]
chr11:74535145-74536345,1200,[],[],[]
chr11:75126891-75128091,1200,[],[],[]
chr11:75289844-75291044,1200,[],[],[]
chr11:76271930-76273130,1200,[-616],[220],[2.53171]
chr11:76759043-76760243,1200,[605],[1229],[6.66817]
chr11:76821145-76822345,1200,[],[],[]
chr11:85666520-85667720,1200,[-656],[1110],[4.01878]
chr11:85678278-85679478,1200,[],[],[]
chr11:85681852-85683052,1200,[],[],[]
chr11:85759167-85760367,1200,[],[],[]
chr11:85760441-85761641,1200,[],[],[]
chr11:86357386-86358586,1200,[],[],[]
chr11:86431057-86432257,1200,[625],[354],[2.95087]
chr11:86582805-86584005,1200,[],[],[]
chr11:86587744-86588944,1200,[],[],[]
chr11:86601661-86602861,1200,[],[],[]
chr11:86629041-86630241,1200,[111, 802],[369, 650],[2.31153, 4.37793]
chr11:86630741-86631941,1200,[-898],[650],[4.37793]
chr11:93219918-93221118,1200,[-232],[2382],[6.33631]
chr11:93222292-93223492,1200,[69],[1157],[3.1586]
chr11:94549496-94550696,1200,[-645, -121],[228, 400],[3.59058, 2.73277]
chr11:96070763-96071963,1200,[2648],[5943],[20.90983]
chr11:102050630-102051830,1200,[-464],[533],[2.0547]
chr11:102089481-102090681,1200,[],[],[]
chr11:102330537-102331737,1200,[],[],[]
chr11:110344085-110345285,1200,[],[],[]
chr11:111564998-111566198,1200,[-512, 346],[486, 1007],[4.66178, 3.67034]
chr11:111567423-111568623,1200,[-273, 791],[686, 770],[2.50255, 3.16551]
chr11:111569252-111570452,1200,[128, 611],[449, 288],[3.54174, 2.20235]
chr11:111878798-111879998,1200,[],[],[]
chr11:112114226-112115426,1200,[],[],[]
chr11:113250376-113251576,1200,[],[],[]
chr11:113942058-113943258,1200,[7277],[15906],[14.99594]
chr11:113944774-113945974,1200,[4561],[15906],[14.99594]
chr11:113947421-113948621,1200,[1914],[15906],[14.99594]
chr11:113948576-113949776,1200,[759],[15906],[14.99594]
chr11:113950121-113951321,1200,[-786],[15906],[14.99594]
chr11:113982421-113983621,1200,[-1751],[4925],[9.85195]
chr11:113983949-113985149,1200,[450],[1471],[4.63468]
chr11:114153521-114154721,1200,[],[],[]
chr11:114158290-114159490,1200,[],[],[]
chr11:114163620-114164820,1200,[-1071, 2631],[1978, 5272],[5.32196, 20.16943]
chr11:114181010-114182210,1200,[],[],[]
chr11:114190321-114191521,1200,[],[],[]
chr11:114194421-114195621,1200,[],[],[]
chr11:114195686-114196886,1200,[],[],[]
chr11:116753835-116755035,1200,[-491, 678],[399, 288],[2.62736, 3.00869]
chr11:117677675-117678875,1200,[-289],[366],[2.70446]
chr11:118315614-118316814,1200,[],[],[]
chr11:124515595-124516795,1200,[],[],[]
chr11:128340494-128341694,1200,[894],[2035],[4.66178]
chr11:128342941-128344141,1200,[-1553, -39, 1300],[2035, 504, 2010],[4.66178, 2.82521, 6.64976]
chr11:128385194-128386394,1200,[3148],[10511],[35.62204]
chr11:128386294-128387494,1200,[2048],[10511],[35.62204]
chr11:128594994-128596194,1200,[-202, 586],[342, 1077],[4.95562, 3.98405]
chr11:129864194-129865394,1200,[1253],[1880],[3.72414]
chr11:130075185-130076385,1200,[2437],[4980],[25.55645]
chr11:130758559-130759759,1200,[],[],[]
chr11:518699-519899,1200,[-639],[1198],[16.67041]
chr11:1360729-1361929,1200,[],[],[]
chr11:1361229-1362429,1200,[],[],[]
chr11:1601729-1602929,1200,[],[],[]
chr11:2621229-2622429,1200,[],[],[]
chr11:3370129-3371329,1200,[],[],[]
chr11:3374529-3375729,1200,[],[],[]
chr11:3375829-3377029,1200,[],[],[]
chr11:3475929-3477129,1200,[],[],[]
chr11:3496829-3498029,1200,[605],[457],[9.50447]
chr11:3499429-3500629,1200,[],[],[]
chr11:3511029-3512229,1200,[],[],[]
chr11:3517229-3518429,1200,[],[],[]
chr11:8342146-8343346,1200,[],[],[]
chr11:8420246-8421446,1200,[],[],[]
chr11:9033246-9034446,1200,[],[],[]
chr11:9034046-9035246,1200,[],[],[]
chr11:9039046-9040246,1200,[],[],[]
chr11:12508946-12510146,1200,[],[],[]
chr11:12512646-12513846,1200,[],[],[]
chr11:13039946-13041146,1200,[],[],[]
chr11:17366446-17367646,1200,[],[],[]
chr11:18071646-18072846,1200,[],[],[]
chr11:34922746-34923946,1200,[],[],[]
chr11:36505949-36507149,1200,[],[],[]
chr11:36696849-36698049,1200,[],[],[]
chr11:36701949-36703149,1200,[],[],[]
chr11:43500049-43501249,1200,[],[],[]
chr11:43500849-43502049,1200,[],[],[]
chr11:43848749-43849949,1200,[],[],[]
chr11:43884349-43885549,1200,[],[],[]
chr11:44276349-44277549,1200,[],[],[]
chr11:56855074-56856274,1200,[],[],[]
chr11:57608071-57609271,1200,[],[],[]
chr11:58307572-58308772,1200,[],[],[]
chr11:59592372-59593572,1200,[],[],[]
chr11:60936071-60937271,1200,[],[],[]
chr11:60938671-60939871,1200,[1068],[2952],[9.08205]
chr11:60957071-60958271,1200,[],[],[]
chr11:60960171-60961371,1200,[2112],[4187],[10.34931]
chr11:60968271-60969471,1200,[-700, 432],[222, 336],[2.41127, 3.80179]
chr11:63942671-63943871,1200,[],[],[]
chr11:65532670-65533870,1200,[],[],[]
chr11:66603770-66604970,1200,[333],[260],[2.08976]
chr11:67115170-67116370,1200,[464],[299],[2.80765]
chr11:67614770-67615970,1200,[566],[408],[4.64663]
chr11:67617370-67618570,1200,[],[],[]
chr11:71602245-71603445,1200,[],[],[]
chr11:74439644-74440844,1200,[-4790],[15259],[17.14374]
chr11:74595744-74596944,1200,[],[],[]
chr11:75290344-75291544,1200,[],[],[]
chr11:76759346-76760546,1200,[302],[1229],[6.66817]
chr11:82800041-82801241,1200,[],[],[]
chr11:85665242-85666442,1200,[-662, 622],[224, 1110],[2.98804, 4.01878]
chr11:86166241-86167441,1200,[809],[662],[3.65]
chr11:86444841-86446041,1200,[],[],[]
chr11:86582841-86584041,1200,[],[],[]
chr11:86591641-86592841,1200,[],[],[]
chr11:89921767-89922967,1200,[],[],[]
chr11:94873563-94874763,1200,[],[],[]
chr11:105876026-105877226,1200,[],[],[]
chr11:110320623-110321823,1200,[],[],[]
chr11:111877123-111878323,1200,[],[],[]
chr11:111879023-111880223,1200,[],[],[]
chr11:113948621-113949821,1200,[714],[15906],[14.99594]
chr11:114178421-114179621,1200,[119],[2455],[7.51519]
chr11:114179021-114180221,1200,[-481],[2455],[7.51519]
chr11:114203121-114204321,1200,[],[],[]
chr11:134421993-134423193,1200,[],[],[]
chr11:134422793-134423993,1200,[],[],[]
chr12:120447082-120448282,1200,[],[],[]
chr12:120453635-120454835,1200,[],[],[]
chr12:13052354-13053554,1200,[-747, 228],[750, 979],[5.70268, 5.60209]
chr12:13058858-13060058,1200,[],[],[]
chr12:22484553-22485753,1200,[-9, 2172],[586, 3523],[3.65, 19.43135]
chr12:576295-577495,1200,[-4488, 1321],[8359, 1467],[18.16409, 3.86052]
chr12:48203858-48205058,1200,[6859],[24820],[47.73354]
chr12:48204736-48205936,1200,[5981],[24820],[47.73354]
chr12:51609934-51611134,1200,[1224],[3526],[60.61737]
chr12:93951602-93952802,1200,[],[],[]
chr12:83973-85173,1200,[],[],[]
chr12:579865-581065,1200,[-773],[530],[3.50956]
chr12:585045-586245,1200,[-210, 551],[978, 283],[2.70446, 2.4464]
chr12:599005-600205,1200,[],[],[]
chr12:682045-683245,1200,[],[],[]
chr12:686757-687957,1200,[],[],[]
chr12:2051151-2052351,1200,[],[],[]
chr12:6527909-6529109,1200,[],[],[]
chr12:6846965-6848165,1200,[],[],[]
chr12:7005147-7006347,1200,[],[],[]
chr12:11985733-11986933,1200,[],[],[]
chr12:12650458-12651658,1200,[],[],[]
chr12:13051233-13052433,1200,[-488, 374],[287, 750],[2.07626, 5.70268]
chr12:13055433-13056633,1200,[-373],[687],[6.62139]
chr12:13077133-13078333,1200,[466],[462],[2.65027]
chr12:13360633-13361833,1200,[-308, 578],[341, 232],[2.21147, 2.76363]
chr12:16041458-16042658,1200,[],[],[]
chr12:18430922-18432122,1200,[],[],[]
chr12:18487051-18488251,1200,[],[],[]
chr12:18571338-18572538,1200,[],[],[]
chr12:18585385-18586585,1200,[],[],[]
chr12:18594464-18595664,1200,[],[],[]
chr12:18598692-18599892,1200,[],[],[]
chr12:18798601-18799801,1200,[],[],[]
chr12:18832037-18833237,1200,[],[],[]
chr12:22807988-22809188,1200,[],[],[]
chr12:22832733-22833933,1200,[],[],[]
chr12:31898504-31899704,1200,[1119],[6902],[11.93251]
chr12:32742534-32743734,1200,[-647],[477],[3.1586]
chr12:32750213-32751413,1200,[],[],[]
chr12:39085518-39086718,1200,[],[],[]
chr12:41759301-41760501,1200,[],[],[]
chr12:42613815-42615015,1200,[],[],[]
chr12:49899466-49900666,1200,[],[],[]
chr12:49902910-49904110,1200,[],[],[]
chr12:51767385-51768585,1200,[],[],[]
chr12:57418087-57419287,1200,[],[],[]
chr12:57419656-57420856,1200,[720],[292],[2.95694]
chr12:66399237-66400437,1200,[],[],[]
chr12:66634979-66636179,1200,[],[],[]
chr12:66636779-66637979,1200,[],[],[]
chr12:68076979-68078179,1200,[],[],[]
chr12:69011479-69012679,1200,[-522],[329],[2.60154]
chr12:69013179-69014379,1200,[],[],[]
chr12:69031995-69033195,1200,[605],[543],[3.54884]
chr12:69638779-69639979,1200,[],[],[]
chr12:69662029-69663229,1200,[],[],[]
chr12:71503773-71504973,1200,[],[],[]
chr12:93811775-93812975,1200,[],[],[]
chr12:93815202-93816402,1200,[],[],[]
chr12:96233864-96235064,1200,[],[],[]
chr12:96659304-96660504,1200,[],[],[]
chr12:99049671-99050871,1200,[],[],[]
chr12:105186177-105187377,1200,[133],[348],[3.66103]
chr12:105188717-105189917,1200,[380],[358],[2.22457]
chr12:105754577-105755777,1200,[],[],[]
chr12:110217363-110218563,1200,[],[],[]
chr12:112938268-112939468,1200,[],[],[]
chr12:117436464-117437664,1200,[],[],[]
chr12:117453491-117454691,1200,[],[],[]
chr12:120452100-120453300,1200,[],[],[]
chr12:120757202-120758402,1200,[573],[3757],[10.32469]
chr12:120920865-120922065,1200,[],[],[]
chr12:121398934-121400134,1200,[681],[268],[2.45669]
chr12:122205433-122206633,1200,[-723],[4159],[8.24747]
chr12:122206421-122207621,1200,[-1711],[4159],[8.24747]
chr12:122207491-122208691,1200,[131, 734],[422, 296],[2.74573, 2.74573]
chr12:123328346-123329546,1200,[-4839],[11017],[26.19008]
chr12:123630609-123631809,1200,[-1333],[14221],[31.82871]
chr12:123967294-123968494,1200,[],[],[]
chr12:125239045-125240245,1200,[-395],[3898],[15.42368]
chr12:125241845-125243045,1200,[-562],[482],[3.37937]
chr12:128126202-128127402,1200,[],[],[]
chr12:128126943-128128143,1200,[],[],[]
chr12:128127821-128129021,1200,[],[],[]
chr12:128136680-128137880,1200,[],[],[]
chr12:128142494-128143694,1200,[],[],[]
chr12:128143507-128144707,1200,[],[],[]
chr12:128147510-128148710,1200,[],[],[]
chr12:128162486-128163686,1200,[],[],[]
chr12:128164120-128165320,1200,[],[],[]
chr12:128173833-128175033,1200,[],[],[]
chr12:128232030-128233230,1200,[],[],[]
chr12:128236848-128238048,1200,[],[],[]
chr12:128254150-128255350,1200,[],[],[]
chr12:128256775-128257975,1200,[],[],[]
chr12:597165-598365,1200,[110],[337],[3.37937]
chr12:601365-602565,1200,[],[],[]
chr12:10522398-10523598,1200,[-589],[224],[2.45669]
chr12:10735298-10736498,1200,[],[],[]
chr12:11010598-11011798,1200,[],[],[]
chr12:11100198-11101398,1200,[],[],[]
chr12:18585333-18586533,1200,[],[],[]
chr12:19738533-19739733,1200,[],[],[]
chr12:22786733-22787933,1200,[],[],[]
chr12:25396033-25397233,1200,[-726, 296],[873, 672],[4.29487, 2.81779]
chr12:34188934-34190134,1200,[],[],[]
chr12:46097182-46098382,1200,[],[],[]
chr12:71505779-71506979,1200,[],[],[]
chr12:96237577-96238777,1200,[],[],[]
chr12:105186277-105187477,1200,[33],[348],[3.66103]
chr12:105312477-105313677,1200,[],[],[]
chr12:105312977-105314177,1200,[],[],[]
chr12:105316977-105318177,1200,[],[],[]
chr12:114251304-114252504,1200,[],[],[]
chr12:121216002-121217202,1200,[],[],[]
chr12:125237345-125238545,1200,[1305],[3898],[15.42368]
chr12:125239445-125240645,1200,[-795],[3898],[15.42368]
chr12:125240545-125241745,1200,[-1895, 738],[3898, 482],[15.42368, 3.37937]
chr12:128164044-128165244,1200,[],[],[]
chr12:128176644-128177844,1200,[],[],[]
chr12:128197744-128198944,1200,[],[],[]
chr12:129332844-129334044,1200,[],[],[]
chr13:101164840-101166040,1200,[646],[293],[2.57202]
chr13:107184690-107185890,1200,[73],[7426],[23.44435]
chr13:110428974-110430174,1200,[212, 2996],[273, 4922],[3.74861, 10.04513]
chr13:25693383-25694583,1200,[],[],[]
chr13:43637753-43638953,1200,[],[],[]
chr13:48638102-48639302,1200,[],[],[]
chr13:77168717-77169917,1200,[],[],[]
chr13:96500961-96502161,1200,[],[],[]
chr13:100015462-100016662,1200,[-155],[250],[2.80251]
chr13:20289776-20290976,1200,[],[],[]
chr13:21345234-21346434,1200,[],[],[]
chr13:29047557-29048757,1200,[],[],[]
chr13:29050599-29051799,1200,[],[],[]
chr13:30334875-30336075,1200,[],[],[]
chr13:30417636-30418836,1200,[198],[472],[3.33408]
chr13:30420532-30421732,1200,[1116],[6532],[67.11465]
chr13:31183436-31184636,1200,[],[],[]
chr13:31184036-31185236,1200,[],[],[]
chr13:33107036-33108236,1200,[],[],[]
chr13:33107836-33109036,1200,[],[],[]
chr13:33698836-33700036,1200,[369],[5189],[13.5245]
chr13:33771436-33772636,1200,[-897],[7699],[8.00845]
chr13:34121636-34122836,1200,[],[],[]
chr13:34124232-34125432,1200,[],[],[]
chr13:41095791-41096991,1200,[],[],[]
chr13:41123936-41125136,1200,[],[],[]
chr13:41125536-41126736,1200,[],[],[]
chr13:44424136-44425336,1200,[],[],[]
chr13:47314195-47315395,1200,[],[],[]
chr13:48585422-48586622,1200,[],[],[]
chr13:48634639-48635839,1200,[],[],[]
chr13:49082387-49083587,1200,[],[],[]
chr13:49557635-49558835,1200,[-644],[260],[3.13133]
chr13:50552635-50553835,1200,[],[],[]
chr13:50582545-50583745,1200,[],[],[]
chr13:51847755-51848955,1200,[],[],[]
chr13:98039154-98040354,1200,[-86],[512],[3.16816]
chr13:98041154-98042354,1200,[],[],[]
chr13:98083914-98085114,1200,[1427],[3134],[66.74247]
chr13:100730070-100731270,1200,[],[],[]
chr13:101175639-101176839,1200,[],[],[]
chr13:107153047-107154247,1200,[],[],[]
chr13:107153475-107154675,1200,[],[],[]
chr13:107154235-107155435,1200,[],[],[]
chr13:107154766-107155966,1200,[],[],[]
chr13:110076553-110077753,1200,[],[],[]
chr13:110081454-110082654,1200,[],[],[]
chr13:110419146-110420346,1200,[],[],[]
chr13:110431046-110432246,1200,[924],[4922],[10.04513]
chr13:110965746-110966946,1200,[-12826, 1293],[24861, 3156],[51.57787, 9.71568]
chr13:110966884-110968084,1200,[155],[3156],[9.71568]
chr13:110970034-110971234,1200,[18117],[38380],[27.94235]
chr13:111075354-111076554,1200,[-7015],[14976],[33.24811]
chr13:111152652-111153852,1200,[],[],[]
chr13:111284858-111286058,1200,[],[],[]
chr13:111312546-111313746,1200,[],[],[]
chr13:111542046-111543246,1200,[],[],[]
chr13:114558411-114559611,1200,[-146],[770],[2.63217]
chr13:114559795-114560995,1200,[],[],[]
chr13:114561672-114562872,1200,[3077],[5293],[29.83127]
chr13:20985338-20986538,1200,[],[],[]
chr13:30634636-30635836,1200,[],[],[]
chr13:41446035-41447235,1200,[],[],[]
chr13:50552735-50553935,1200,[],[],[]
chr13:52357335-52358535,1200,[],[],[]
chr13:96468053-96469253,1200,[],[],[]
chr13:110078346-110079546,1200,[],[],[]
chr14:103222982-103224182,1200,[],[],[]
chr14:103733352-103734552,1200,[],[],[]
chr14:105551566-105552766,1200,[],[],[]
chr14:31907247-31908447,1200,[],[],[]
chr14:52789591-52790791,1200,[],[],[]
chr14:55842983-55844183,1200,[],[],[]
chr14:65526461-65527661,1200,[],[],[]
chr14:69915511-69916711,1200,[],[],[]
chr14:70805920-70807120,1200,[],[],[]
chr14:21663386-21664586,1200,[],[],[]
chr14:30056221-30057421,1200,[],[],[]
chr14:31161574-31162774,1200,[],[],[]
chr14:31161939-31163139,1200,[],[],[]
chr14:31906522-31907722,1200,[],[],[]
chr14:32326450-32327650,1200,[],[],[]
chr14:32581016-32582216,1200,[],[],[]
chr14:34409505-34410705,1200,[-23],[1431],[3.85803]
chr14:34411705-34412905,1200,[874],[2433],[4.49465]
chr14:37651083-37652283,1200,[],[],[]
chr14:51126817-51128017,1200,[-1966, 145],[2881, 242],[9.29326, 2.91801]
chr14:52431417-52432617,1200,[],[],[]
chr14:53353961-53355161,1200,[-438],[344],[2.98804]
chr14:54411996-54413196,1200,[],[],[]
chr14:55031174-55032374,1200,[2763],[7327],[34.19695]
chr14:55043234-55044434,1200,[-562, 637],[225, 380],[2.59305, 2.45669]
chr14:55046680-55047880,1200,[-198],[939],[6.04523]
chr14:55048334-55049534,1200,[],[],[]
chr14:55057799-55058999,1200,[],[],[]
chr14:55062417-55063617,1200,[],[],[]
chr14:55062817-55064017,1200,[],[],[]
chr14:55063261-55064461,1200,[],[],[]
chr14:55066517-55067717,1200,[-348, 632],[474, 220],[1.92446, 2.25051]
chr14:55068918-55070118,1200,[],[],[]
chr14:55072073-55073273,1200,[934],[1076],[5.79527]
chr14:55075175-55076375,1200,[],[],[]
chr14:55078255-55079455,1200,[],[],[]
chr14:55079213-55080413,1200,[],[],[]
chr14:55079917-55081117,1200,[],[],[]
chr14:55095617-55096817,1200,[-1490],[3290],[16.89683]
chr14:55098317-55099517,1200,[],[],[]
chr14:55842518-55843718,1200,[],[],[]
chr14:59919419-59920619,1200,[],[],[]
chr14:60564317-60565517,1200,[-376],[905],[3.1586]
chr14:61433627-61434827,1200,[],[],[]
chr14:62174417-62175617,1200,[],[],[]
chr14:68135517-68136717,1200,[],[],[]
chr14:69076316-69077516,1200,[-913],[7956],[15.01528]
chr14:69289615-69290815,1200,[],[],[]
chr14:69290929-69292129,1200,[],[],[]
chr14:69292525-69293725,1200,[],[],[]
chr14:70134316-70135516,1200,[-266],[578],[3.37937]
chr14:73780288-73781488,1200,[],[],[]
chr14:75611002-75612202,1200,[2207],[7245],[19.51073]
chr14:76557943-76559143,1200,[],[],[]
chr14:78382469-78383669,1200,[],[],[]
chr14:92448543-92449743,1200,[],[],[]
chr14:93131408-93132608,1200,[-570, 666],[439, 1679],[3.59058, 6.96994]
chr14:93133844-93135044,1200,[28],[242],[2.53452]
chr14:93136771-93137971,1200,[-427],[359],[3.28398]
chr14:93138444-93139644,1200,[],[],[]
chr14:93162314-93163514,1200,[],[],[]
chr14:93162780-93163980,1200,[],[],[]
chr14:93164675-93165875,1200,[],[],[]
chr14:93750297-93751497,1200,[],[],[]
chr14:93791145-93792345,1200,[],[],[]
chr14:93792445-93793645,1200,[],[],[]
chr14:95642036-95643236,1200,[],[],[]
chr14:96007236-96008436,1200,[],[],[]
chr14:98417114-98418314,1200,[],[],[]
chr14:103823036-103824236,1200,[],[],[]
chr14:103824336-103825536,1200,[],[],[]
chr14:103951926-103953126,1200,[],[],[]
chr14:103981237-103982437,1200,[600],[1475],[5.08886]
chr14:104011083-104012283,1200,[-6790],[14636],[13.48941]
chr14:105341099-105342299,1200,[],[],[]
chr14:106215736-106216936,1200,[],[],[]
chr14:20750458-20751658,1200,[],[],[]
chr14:24944505-24945705,1200,[],[],[]
chr14:29225505-29226705,1200,[],[],[]
chr14:38103904-38105104,1200,[],[],[]
chr14:52791017-52792217,1200,[-17],[381],[2.95694]
chr14:55041517-55042717,1200,[],[],[]
chr14:55069417-55070617,1200,[],[],[]
chr14:56022517-56023717,1200,[],[],[]
chr14:57112617-57113817,1200,[],[],[]
chr14:68135916-68137116,1200,[],[],[]
chr14:69716716-69717916,1200,[],[],[]
chr14:70815016-70816216,1200,[],[],[]
chr14:70911716-70912916,1200,[],[],[]
chr14:71036616-71037816,1200,[],[],[]
chr14:75610702-75611902,1200,[2507],[7245],[19.51073]
chr14:88929543-88930743,1200,[],[],[]
chr14:92275043-92276243,1200,[],[],[]
chr14:103823136-103824336,1200,[],[],[]
chr14:104015136-104016336,1200,[2935],[8622],[27.23775]
chr15:34423709-34424909,1200,[],[],[]
chr15:40390011-40391211,1200,[1926],[19042],[38.22908]
chr15:52237787-52238987,1200,[],[],[]
chr15:55505859-55507059,1200,[],[],[]
chr15:63873039-63874239,1200,[],[],[]
chr15:65029849-65031049,1200,[2381],[6251],[19.64256]
chr15:72619202-72620402,1200,[],[],[]
chr15:74228606-74229806,1200,[-103],[1469],[4.38695]
chr15:75888125-75889325,1200,[-213, 1636],[405, 3058],[2.22457, 5.522]
chr15:76219818-76221018,1200,[],[],[]
chr15:80196269-80197469,1200,[],[],[]
chr15:81157927-81159127,1200,[],[],[]
chr15:99663085-99664285,1200,[2665],[14616],[27.45735]
chr15:99916725-99917925,1200,[],[],[]
chr15:22882930-22884130,1200,[-396],[1358],[5.06905]
chr15:28970745-28971945,1200,[],[],[]
chr15:29979934-29981134,1200,[-789],[1831],[12.88383]
chr15:29980703-29981903,1200,[],[],[]
chr15:30719202-30720402,1200,[],[],[]
chr15:30719902-30721102,1200,[],[],[]
chr15:30721902-30723102,1200,[],[],[]
chr15:30723002-30724202,1200,[],[],[]
chr15:31506602-31507802,1200,[793],[3097],[32.63891]
chr15:32761000-32762200,1200,[],[],[]
chr15:32763200-32764400,1200,[],[],[]
chr15:32764300-32765500,1200,[],[],[]
chr15:33054466-33055666,1200,[],[],[]
chr15:33113159-33114359,1200,[],[],[]
chr15:33136202-33137402,1200,[],[],[]
chr15:33137492-33138692,1200,[],[],[]
chr15:34427111-34428311,1200,[],[],[]
chr15:40347100-40348300,1200,[-173],[2589],[8.03755]
chr15:40389400-40390600,1200,[2537],[19042],[38.22908]
chr15:40390500-40391700,1200,[1437],[19042],[38.22908]
chr15:40692501-40693701,1200,[],[],[]
chr15:40724530-40725730,1200,[],[],[]
chr15:40838072-40839272,1200,[],[],[]
chr15:41156240-41157440,1200,[-710, -193],[504, 226],[2.70446, 2.74573]
chr15:45076542-45077742,1200,[-275],[1777],[41.91909]
chr15:45078582-45079782,1200,[],[],[]
chr15:45762539-45763739,1200,[],[],[]
chr15:51341296-51342496,1200,[],[],[]
chr15:51345981-51347181,1200,[],[],[]
chr15:55512299-55513499,1200,[-436, 419],[220, 542],[2.47632, 5.65751]
chr15:57861010-57862210,1200,[],[],[]
chr15:57865269-57866469,1200,[],[],[]
chr15:57866609-57867809,1200,[],[],[]
chr15:63812898-63814098,1200,[663],[845],[3.87279]
chr15:63814698-63815898,1200,[661],[311],[2.56837]
chr15:63815999-63817199,1200,[-640],[311],[2.56837]
chr15:63817500-63818700,1200,[],[],[]
chr15:64245398-64246598,1200,[],[],[]
chr15:64246298-64247498,1200,[],[],[]
chr15:64393798-64394998,1200,[-647],[432],[2.9212]
chr15:64394231-64395431,1200,[],[],[]
chr15:64395198-64396398,1200,[],[],[]
chr15:64399399-64400599,1200,[-395],[413],[2.86005]
chr15:65025690-65026890,1200,[-363],[220],[2.32331]
chr15:67364437-67365637,1200,[838],[1593],[7.18115]
chr15:67366837-67368037,1200,[275],[1870],[6.53906]
chr15:68577537-68578737,1200,[],[],[]
chr15:68579237-68580437,1200,[463],[220],[3.06518]
chr15:69091738-69092938,1200,[],[],[]
chr15:71978205-71979405,1200,[629],[239],[2.83423]
chr15:71982462-71983662,1200,[1326],[3592],[12.48931]
chr15:71984436-71985636,1200,[-648],[3592],[12.48931]
chr15:74226731-74227931,1200,[527],[443],[2.06471]
chr15:74230610-74231810,1200,[],[],[]
chr15:74716640-74717840,1200,[],[],[]
chr15:74879185-74880385,1200,[],[],[]
chr15:75432441-75433641,1200,[],[],[]
chr15:75886333-75887533,1200,[],[],[]
chr15:75960840-75962040,1200,[245],[1160],[3.59058]
chr15:75963534-75964734,1200,[1897],[5058],[19.36737]
chr15:76216540-76217740,1200,[-267, 655],[259, 263],[2.57202, 2.78884]
chr15:76490947-76492147,1200,[-453, 407],[657, 262],[3.52349, 2.43995]
chr15:79196722-79197922,1200,[],[],[]
chr15:80147830-80149030,1200,[],[],[]
chr15:80198241-80199441,1200,[],[],[]
chr15:81034271-81035471,1200,[957],[1922],[7.14749]
chr15:81155946-81157146,1200,[],[],[]
chr15:83066737-83067937,1200,[],[],[]
chr15:84514197-84515397,1200,[-1423, -116, 481],[1659, 221, 527],[5.98844, 2.22457, 3.80179]
chr15:84516051-84517251,1200,[-311, 338],[360, 273],[2.32331, 2.98804]
chr15:84599113-84600313,1200,[-380],[3499],[5.48727]
chr15:90599431-90600631,1200,[],[],[]
chr15:96792780-96793980,1200,[],[],[]
chr15:98524129-98525329,1200,[342],[316],[2.63217]
chr15:100156704-100157904,1200,[],[],[]
chr15:100415639-100416839,1200,[],[],[]
chr15:101724704-101725904,1200,[-594],[1726],[4.11133]
chr15:22884867-22886067,1200,[],[],[]
chr15:40347400-40348600,1200,[-473],[2589],[8.03755]
chr15:40839598-40840798,1200,[],[],[]
chr15:55511797-55512997,1200,[66],[220],[2.47632]
chr15:62452298-62453498,1200,[],[],[]
chr15:64257098-64258298,1200,[],[],[]
chr15:65025398-65026598,1200,[-71],[220],[2.32331]
chr15:65303337-65304537,1200,[],[],[]
chr15:69123338-69124538,1200,[],[],[]
chr15:75432840-75434040,1200,[],[],[]
chr15:80144141-80145341,1200,[],[],[]
chr15:90641631-90642831,1200,[820],[11759],[53.02382]
chr15:90924431-90925631,1200,[],[],[]
chr15:93157329-93158529,1200,[1875],[8959],[27.21642]
chr15:96925228-96926428,1200,[],[],[]
chr15:100425704-100426904,1200,[],[],[]
chr15:100923404-100924604,1200,[],[],[]
chr16:11957108-11958308,1200,[],[],[]
