chr2:102725278-102726278,1000,[382],[542],[2.80614]
chr3:160982187-160983187,1000,[-255],[258],[3.08768]
chr3:161070039-161071039,1000,[],[],[]
chr3:169373887-169374887,1000,[1298],[3038],[3.81212]
chr3:169375187-169376187,1000,[-2],[3038],[3.81212]
chr3:169384129-169385129,1000,[-696, -16],[487, 248],[2.58612, 2.34081]
chr3:169760987-169761987,1000,[-319],[354],[2.80548]
chr3:170770466-170771466,1000,[],[],[]
chr3:170771097-170772097,1000,[],[],[]
chr3:170772034-170773034,1000,[],[],[]
chr3:172107282-172108282,1000,[752],[2563],[3.41673]
chr3:177474570-177475570,1000,[],[],[]
chr3:177476265-177477265,1000,[-568],[495],[2.33257]
chr3:182641009-182642009,1000,[],[],[]
chr3:182684787-182685787,1000,[-88],[2001],[4.32786]
chr3:182686487-182687487,1000,[-468],[452],[2.74921]
chr3:184419549-184420549,1000,[],[],[]
chr3:185256189-185257189,1000,[],[],[]
chr3:185701519-185702519,1000,[-305],[853],[5.4955]
chr3:185837288-185838288,1000,[],[],[]
chr3:185858027-185859027,1000,[],[],[]
chr3:187959888-187960888,1000,[-538, 72, 776],[623, 370, 851],[3.18178, 3.07506, 2.43937]
chr3:187960706-187961706,1000,[-42],[851],[2.43937]
chr3:188333428-188334428,1000,[],[],[]
chr3:188339831-188340831,1000,[-21],[339],[2.52473]
chr3:188532887-188533887,1000,[-607, 150],[257, 568],[1.93615, 2.89308]
chr3:188535288-188536288,1000,[-551],[1983],[4.94414]
chr3:188652864-188653864,1000,[],[],[]
chr3:193417741-193418741,1000,[],[],[]
chr3:193418451-193419451,1000,[],[],[]
chr3:193538356-193539356,1000,[],[],[]
chr3:193541888-193542888,1000,[],[],[]
chr3:193543378-193544378,1000,[610],[1531],[3.79565]
chr3:193545188-193546188,1000,[-1200],[1531],[3.79565]
chr3:194036237-194037237,1000,[],[],[]
chr3:194224358-194225358,1000,[],[],[]
chr3:194240128-194241128,1000,[],[],[]
chr3:196686752-196687752,1000,[],[],[]
chr3:890382-891382,1000,[],[],[]
chr3:891382-892382,1000,[],[],[]
chr3:14074499-14075499,1000,[],[],[]
chr3:14076199-14077199,1000,[],[],[]
chr3:15695906-15696906,1000,[-906],[1523],[2.82835]
chr3:24517990-24518990,1000,[-181, 917],[602, 1043],[2.23768, 2.82835]
chr3:24857790-24858790,1000,[],[],[]
chr3:25688790-25689790,1000,[-107],[1061],[4.66953]
chr3:30742291-30743291,1000,[],[],[]
chr3:37480790-37481790,1000,[],[],[]
chr3:38444890-38445890,1000,[],[],[]
chr3:40590590-40591590,1000,[],[],[]
chr3:42836391-42837391,1000,[-108],[1970],[3.96067]
chr3:43104491-43105491,1000,[],[],[]
chr3:43109291-43110291,1000,[],[],[]
chr3:43110491-43111491,1000,[],[],[]
chr3:46426890-46427890,1000,[],[],[]
chr3:46466890-46467890,1000,[],[],[]
chr3:64802974-64803974,1000,[],[],[]
chr3:65007574-65008574,1000,[],[],[]
chr3:67417123-67418123,1000,[],[],[]
chr3:67429723-67430723,1000,[],[],[]
chr3:67432823-67433823,1000,[-886, 177],[1165, 533],[3.07339, 2.40526]
chr3:75731450-75732450,1000,[],[],[]
chr3:98289943-98290943,1000,[],[],[]
chr3:101410143-101411143,1000,[4],[263],[3.20701]
chr3:101412343-101413343,1000,[],[],[]
chr3:105475443-105476443,1000,[],[],[]
chr3:111610646-111611646,1000,[-208, 355],[367, 519],[2.64045, 2.12119]
chr3:111611546-111612546,1000,[-545, 245],[519, 251],[2.12119, 2.31446]
chr3:111910046-111911046,1000,[],[],[]
chr3:111928046-111929046,1000,[],[],[]
chr3:122109346-122110346,1000,[-354],[884],[2.33331]
chr3:123307146-123308146,1000,[],[],[]
chr3:126064742-126065742,1000,[-84],[1680],[3.63062]
chr3:128222442-128223442,1000,[],[],[]
chr3:128637242-128638242,1000,[],[],[]
chr3:128641942-128642942,1000,[-6, 347],[244, 286],[2.14537, 2.21349]
chr3:128740542-128741542,1000,[352],[790],[3.47426]
chr3:129080242-129081242,1000,[],[],[]
chr3:132088743-132089743,1000,[],[],[]
chr3:137756041-137757041,1000,[],[],[]
chr3:137768841-137769841,1000,[],[],[]
chr3:145898386-145899386,1000,[],[],[]
chr3:145902886-145903886,1000,[589],[458],[2.81172]
chr3:167731587-167732587,1000,[],[],[]
chr3:177473087-177474087,1000,[],[],[]
chr3:183913987-183914987,1000,[],[],[]
chr3:194034488-194035488,1000,[-1384],[2099],[7.47144]
chr3:196697870-196698870,1000,[],[],[]
chr4:106360671-106361671,1000,[],[],[]
chr4:106381388-106382388,1000,[523],[2493],[3.07506]
chr4:120202999-120203999,1000,[-226, 2365],[885, 3734],[3.63062, 5.72281]
chr4:122608591-122609591,1000,[3003],[10396],[6.50943]
chr4:122609627-122610627,1000,[1967],[10396],[6.50943]
chr4:140319061-140320061,1000,[],[],[]
chr4:144399467-144400467,1000,[],[],[]
chr4:149107409-149108409,1000,[],[],[]
chr4:169014865-169015865,1000,[],[],[]
chr4:174433097-174434097,1000,[-404, 50],[347, 405],[3.71754, 2.79233]
chr4:174437982-174438982,1000,[-977, 998],[2111, 1660],[4.68734, 4.08977]
chr4:17481285-17482285,1000,[],[],[]
chr4:186303535-186304535,1000,[859],[955],[3.4717]
chr4:254907-255907,1000,[],[],[]
chr4:2762127-2763127,1000,[-391],[865],[2.45943]
chr4:40940980-40941980,1000,[736],[5811],[4.82792]
chr4:54869260-54870260,1000,[-429],[240],[2.35318]
chr4:54883929-54884929,1000,[-971],[1628],[2.28242]
chr4:75095511-75096511,1000,[-139],[297],[2.16393]
chr4:740198-741198,1000,[],[],[]
chr4:80811767-80812767,1000,[],[],[]
chr4:88405558-88406558,1000,[],[],[]
chr4:321438-322438,1000,[],[],[]
chr4:741315-742315,1000,[],[],[]
chr4:743507-744507,1000,[-522],[240],[2.64045]
chr4:767105-768105,1000,[-402, 2298],[1620, 3618],[5.99832, 5.07777]
chr4:1175787-1176787,1000,[],[],[]
chr4:1178665-1179665,1000,[],[],[]
chr4:1181741-1182741,1000,[-368],[1008],[2.38165]
chr4:1310053-1311053,1000,[],[],[]
chr4:1706545-1707545,1000,[-263],[1442],[3.87514]
chr4:4429896-4430896,1000,[],[],[]
chr4:4443253-4444253,1000,[],[],[]
chr4:7969926-7970926,1000,[-656],[545],[2.67251]
chr4:8385153-8386153,1000,[63],[456],[3.21861]
chr4:8486068-8487068,1000,[],[],[]
chr4:10110787-10111787,1000,[-2074],[17017],[8.33913]
chr4:11439151-11440151,1000,[],[],[]
chr4:15013023-15014023,1000,[3324],[7684],[3.47324]
chr4:16231322-16232322,1000,[559],[482],[2.64045]
chr4:16249950-16250950,1000,[],[],[]
chr4:20603220-20604220,1000,[],[],[]
chr4:22381530-22382530,1000,[],[],[]
chr4:25289926-25290926,1000,[],[],[]
chr4:30788421-30789421,1000,[-963],[1660],[4.424]
chr4:37600921-37601921,1000,[],[],[]
chr4:37602319-37603319,1000,[490],[289],[2.60377]
chr4:37603921-37604921,1000,[299],[1351],[4.59896]
chr4:37874420-37875420,1000,[465],[3439],[3.95012]
chr4:40940031-40941031,1000,[1685],[5811],[4.82792]
chr4:54300106-54301106,1000,[],[],[]
chr4:54845426-54846426,1000,[],[],[]
chr4:54855667-54856667,1000,[444],[875],[2.92601]
chr4:57954065-57955065,1000,[-129],[240],[2.43264]
chr4:57958466-57959466,1000,[-958],[1396],[4.26212]
chr4:57959876-57960876,1000,[-139, 554],[447, 713],[3.44094, 2.65411]
chr4:57962165-57963165,1000,[497],[947],[3.1205]
chr4:57963165-57964165,1000,[-503],[947],[3.1205]
chr4:57966865-57967865,1000,[1073],[2593],[3.68915]
chr4:68347593-68348593,1000,[],[],[]
chr4:71577615-71578615,1000,[-622, 1068],[790, 2226],[3.20701, 5.05296]
chr4:71579516-71580516,1000,[-833],[2226],[5.05296]
chr4:75094416-75095416,1000,[226],[261],[2.48711]
chr4:76826853-76827853,1000,[],[],[]
chr4:76827395-76828395,1000,[],[],[]
chr4:77212616-77213616,1000,[],[],[]
chr4:77215096-77216096,1000,[],[],[]
chr4:77553024-77554024,1000,[],[],[]
chr4:77683177-77684177,1000,[],[],[]
chr4:77684561-77685561,1000,[],[],[]
chr4:77862012-77863012,1000,[],[],[]
chr4:77862559-77863559,1000,[],[],[]
chr4:79477111-79478111,1000,[-314, 296],[379, 265],[2.09052, 2.67251]
chr4:79479754-79480754,1000,[-1112, 554],[1571, 394],[3.73578, 2.7795]
chr4:79486453-79487453,1000,[-435, 658],[336, 1371],[2.71587, 3.53674]
chr4:80542358-80543358,1000,[986],[1343],[3.18895]
chr4:84002453-84003453,1000,[],[],[]
chr4:87910857-87911857,1000,[],[],[]
chr4:87916907-87917907,1000,[],[],[]
chr4:87917751-87918751,1000,[],[],[]
chr4:87918551-87919551,1000,[298],[401],[2.77971]
chr4:88037740-88038740,1000,[1141],[4628],[3.79411]
chr4:88038751-88039751,1000,[130],[4628],[3.79411]
chr4:88039588-88040588,1000,[-707],[4628],[3.79411]
chr4:88040352-88041352,1000,[-1471],[4628],[3.79411]
chr4:88431365-88432365,1000,[92],[1015],[3.73005]
chr4:88436925-88437925,1000,[483],[629],[3.43226]
chr4:88440151-88441151,1000,[-492, 230],[442, 728],[2.70244, 3.31371]
chr4:88442131-88443131,1000,[982],[3959],[4.55372]
chr4:88947251-88948251,1000,[],[],[]
chr4:89672878-89673878,1000,[2767],[5254],[4.82792]
chr4:95463850-95464850,1000,[],[],[]
chr4:95514736-95515736,1000,[102],[468],[2.70244]
chr4:103615625-103616625,1000,[],[],[]
chr4:103706356-103707356,1000,[],[],[]
chr4:103708256-103709256,1000,[],[],[]
chr4:103736457-103737457,1000,[1984],[14985],[5.35288]
chr4:103738356-103739356,1000,[85],[14985],[5.35288]
chr4:103738756-103739756,1000,[-315],[14985],[5.35288]
chr4:103739356-103740356,1000,[-915],[14985],[5.35288]
chr4:103740156-103741156,1000,[-1715],[14985],[5.35288]
chr4:106380241-106381241,1000,[1670],[2493],[3.07506]
chr4:108537955-108538955,1000,[-641, -180],[301, 465],[2.13801, 2.38977]
chr4:108912755-108913755,1000,[1030],[4775],[5.7459]
chr4:108916355-108917355,1000,[-2570, 1752],[4775, 3269],[5.7459, 6.04468]
chr4:113097634-113098634,1000,[],[],[]
chr4:113102151-113103151,1000,[145],[629],[3.02946]
chr4:113240626-113241626,1000,[],[],[]
chr4:119892198-119893198,1000,[103],[900],[2.80548]
chr4:119893613-119894613,1000,[1485],[3414],[3.47426]
chr4:120146502-120147502,1000,[],[],[]
chr4:120200285-120201285,1000,[676],[375],[3.46559]
chr4:120203854-120204854,1000,[1510],[3734],[5.72281]
chr4:120205254-120206254,1000,[110],[3734],[5.72281]
chr4:121749021-121750021,1000,[],[],[]
chr4:121949001-121950001,1000,[],[],[]
chr4:121949549-121950549,1000,[],[],[]
chr4:124327260-124328260,1000,[-2541],[7903],[2.43427]
chr4:124601627-124602627,1000,[],[],[]
chr4:129201964-129202964,1000,[2579],[6594],[5.55783]
chr4:129421835-129422835,1000,[],[],[]
chr4:139107353-139108353,1000,[],[],[]
chr4:139109317-139110317,1000,[],[],[]
chr4:139118381-139119381,1000,[],[],[]
chr4:139118953-139119953,1000,[],[],[]
chr4:139954530-139955530,1000,[],[],[]
chr4:139969298-139970298,1000,[-544, -176],[247, 240],[2.31039, 2.31039]
chr4:140362505-140363505,1000,[],[],[]
chr4:144149509-144150509,1000,[377],[259],[2.60798]
chr4:144401600-144402600,1000,[318],[548],[3.31764]
chr4:147114623-147115623,1000,[],[],[]
chr4:149008443-149009443,1000,[],[],[]
chr4:149011184-149012184,1000,[],[],[]
chr4:156595051-156596051,1000,[486],[668],[3.31371]
chr4:156598238-156599238,1000,[-279],[306],[2.21476]
chr4:159594931-159595931,1000,[-741],[1519],[5.32667]
chr4:159792651-159793651,1000,[-1032, 105],[1617, 499],[3.79565, 2.80548]
chr4:169017045-169018045,1000,[533],[265],[2.40093]
chr4:169043112-169044112,1000,[],[],[]
chr4:169069500-169070500,1000,[],[],[]
chr4:169072610-169073610,1000,[64, 460],[300, 240],[2.09052, 2.31039]
chr4:169759050-169760050,1000,[3126],[9344],[6.45447]
chr4:169767650-169768650,1000,[-435, 727],[305, 739],[3.46056, 5.04018]
chr4:169912551-169913551,1000,[],[],[]
chr4:170019569-170020569,1000,[554],[2469],[4.54995]
chr4:170020856-170021856,1000,[-733],[2469],[4.54995]
chr4:174380043-174381043,1000,[],[],[]
chr4:174395833-174396833,1000,[],[],[]
chr4:174397384-174398384,1000,[],[],[]
chr4:185252262-185253262,1000,[-542],[4578],[4.13631]
chr4:185314153-185315153,1000,[],[],[]
chr4:186304053-186305053,1000,[341],[955],[3.4717]
chr4:186516534-186517534,1000,[],[],[]
chr4:186751953-186752953,1000,[234],[3063],[4.20244]
chr4:186754953-186755953,1000,[],[],[]
chr4:186755453-186756453,1000,[],[],[]
chr4:97985-98985,1000,[],[],[]
chr4:162788-163788,1000,[],[],[]
chr4:321488-322488,1000,[],[],[]
chr4:1260687-1261687,1000,[],[],[]
chr4:1269487-1270487,1000,[],[],[]
chr4:9125225-9126225,1000,[190],[831],[3.07101]
chr4:9659123-9660123,1000,[],[],[]
chr4:9661223-9662223,1000,[],[],[]
chr4:17792122-17793122,1000,[],[],[]
chr4:17848322-17849322,1000,[],[],[]
chr4:23079222-23080222,1000,[],[],[]
chr4:24908821-24909821,1000,[],[],[]
chr4:25287421-25288421,1000,[],[],[]
chr4:27702321-27703321,1000,[],[],[]
chr4:37602321-37603321,1000,[488],[289],[2.60377]
chr4:40765316-40766316,1000,[-675],[496],[2.47542]
chr4:48003416-48004416,1000,[],[],[]
chr4:53529466-53530466,1000,[],[],[]
chr4:54330566-54331566,1000,[],[],[]
chr4:77217352-77218352,1000,[],[],[]
chr4:77835152-77836152,1000,[],[],[]
chr4:77859552-77860552,1000,[],[],[]
chr4:78468753-78469753,1000,[],[],[]
chr4:88443451-88444451,1000,[-338],[3959],[4.55372]
chr4:88944751-88945751,1000,[],[],[]
chr4:95514750-95515750,1000,[88],[468],[2.70244]
chr4:106992456-106993456,1000,[],[],[]
chr4:108542055-108543055,1000,[],[],[]
chr4:113240655-113241655,1000,[],[],[]
chr4:114812455-114813455,1000,[],[],[]
chr4:114893255-114894255,1000,[-411],[678],[2.95132]
chr4:120197754-120198754,1000,[],[],[]
chr4:120990054-120991054,1000,[-377],[245],[2.61949]
chr4:124603454-124604454,1000,[],[],[]
chr4:129512554-129513554,1000,[-380],[903],[2.48089]
chr4:144401652-144402652,1000,[266],[548],[3.31764]
chr4:147123651-147124651,1000,[],[],[]
chr4:154612551-154613551,1000,[],[],[]
chr4:169072850-169073850,1000,[-176, 220],[300, 240],[2.09052, 2.31039]
chr4:169758551-169759551,1000,[3625],[9344],[6.45447]
chr4:174139650-174140650,1000,[-552],[1228],[3.07506]
chr4:177259950-177260950,1000,[-256],[525],[2.68792]
chr4:177262450-177263450,1000,[-978],[1642],[5.40487]
chr4:185253952-185254952,1000,[-2232, 475],[4578, 513],[4.13631, 2.97051]
chr4:186516453-186517453,1000,[],[],[]
chr4:186745853-186746853,1000,[-237],[313],[2.96117]
chr4:187056253-187057253,1000,[],[],[]
chr4:187104353-187105353,1000,[],[],[]
chr5:102302585-102303585,1000,[],[],[]
chr5:10741298-10742298,1000,[],[],[]
chr5:1127518-1128518,1000,[415],[2727],[6.60112]
chr5:138275595-138276595,1000,[],[],[]
chr5:139566142-139567142,1000,[-991, 191],[1304, 881],[3.69963, 3.63535]
chr5:139596490-139597490,1000,[-682],[5904],[5.99832]
chr5:139627140-139628140,1000,[-5491],[13828],[7.00933]
chr5:139633709-139634709,1000,[-1563],[6799],[6.93118]
chr5:141372758-141373758,1000,[501],[282],[2.21349]
chr5:147181117-147182117,1000,[],[],[]
chr5:147216310-147217310,1000,[272],[607],[2.87418]
chr5:150148305-150149305,1000,[],[],[]
chr5:150264874-150265874,1000,[],[],[]
chr5:153804995-153805995,1000,[],[],[]
chr5:153806934-153807934,1000,[],[],[]
chr5:1563035-1564035,1000,[],[],[]
chr5:159729907-159730907,1000,[],[],[]
chr5:175928059-175929059,1000,[],[],[]
chr5:178324382-178325382,1000,[-943],[1455],[5.2809]
chr5:37099687-37100687,1000,[],[],[]
chr5:43049098-43050098,1000,[],[],[]
chr5:53846286-53847286,1000,[],[],[]
chr5:54727540-54728540,1000,[],[],[]
chr5:54728699-54729699,1000,[457],[432],[3.02946]
chr5:76448931-76449931,1000,[],[],[]
chr5:77287331-77288331,1000,[],[],[]
chr5:77788890-77789890,1000,[],[],[]
chr5:86608101-86609101,1000,[-1004],[1328],[4.04516]
chr5:86615234-86616234,1000,[-20],[348],[2.57504]
chr5:86616822-86617822,1000,[],[],[]
chr5:86617581-86618581,1000,[],[],[]
chr5:86618165-86619165,1000,[],[],[]
chr5:86651287-86652287,1000,[],[],[]
chr5:261176-262176,1000,[],[],[]
chr5:264098-265098,1000,[-248],[1424],[3.55164]
chr5:294819-295819,1000,[],[],[]
chr5:670389-671389,1000,[2440],[4471],[11.38694]
chr5:1066563-1067563,1000,[],[],[]
chr5:1116314-1117314,1000,[],[],[]
chr5:1117171-1118171,1000,[1550],[2498],[8.26628]
chr5:1125768-1126768,1000,[-671],[350],[3.18239]
chr5:1128014-1129014,1000,[-81],[2727],[6.60112]
chr5:1806261-1807261,1000,[479],[422],[2.77098]
chr5:6725824-6726824,1000,[3749],[10793],[6.05892]
chr5:6727202-6728202,1000,[2371],[10793],[6.05892]
chr5:6728012-6729012,1000,[1561],[10793],[6.05892]
chr5:6730370-6731370,1000,[-797],[10793],[6.05892]
chr5:6732120-6733120,1000,[-2547],[10793],[6.05892]
chr5:10688300-10689300,1000,[],[],[]
chr5:10689843-10690843,1000,[-716],[587],[2.58612]
chr5:10754424-10755424,1000,[-2600],[5600],[4.15268]
chr5:14449689-14450689,1000,[-581, 352],[1260, 410],[4.07785, 2.67251]
chr5:14450509-14451509,1000,[-468, -32],[410, 246],[2.67251, 2.93976]
chr5:14451306-14452306,1000,[],[],[]
chr5:32145747-32146747,1000,[-283],[5033],[6.93118]
chr5:32147505-32148505,1000,[-2041],[5033],[6.93118]
chr5:33431669-33432669,1000,[],[],[]
chr5:33433606-33434606,1000,[],[],[]
chr5:34050923-34051923,1000,[],[],[]
chr5:34062934-34063934,1000,[],[],[]
chr5:34589532-34590532,1000,[],[],[]
chr5:35209985-35210985,1000,[],[],[]
chr5:38599102-38600102,1000,[-314, 1845],[909, 2711],[3.18372, 4.49876]
chr5:38828313-38829313,1000,[],[],[]
chr5:38829641-38830641,1000,[],[],[]
chr5:38833501-38834501,1000,[],[],[]
chr5:43055958-43056958,1000,[],[],[]
chr5:43103393-43104393,1000,[],[],[]
chr5:52101857-52102857,1000,[-2862, 1276],[5925, 1695],[4.79272, 4.97422]
chr5:52275004-52276004,1000,[],[],[]
chr5:52298429-52299429,1000,[],[],[]
chr5:52300429-52301429,1000,[],[],[]
chr5:52301048-52302048,1000,[],[],[]
chr5:52302256-52303256,1000,[-332, 261],[372, 376],[2.29894, 3.26098]
chr5:52972753-52973753,1000,[],[],[]
chr5:53184030-53185030,1000,[],[],[]
chr5:54723165-54724165,1000,[-372, 1527],[1076, 2313],[4.05806, 4.54995]
chr5:59050967-59051967,1000,[-13],[1369],[4.19863]
chr5:59053051-59054051,1000,[-58],[427],[3.36243]
chr5:59054326-59055326,1000,[810],[1461],[3.36801]
chr5:60460951-60461951,1000,[406],[267],[2.77098]
chr5:68811426-68812426,1000,[],[],[]
chr5:68814555-68815555,1000,[-635, 1804],[1995, 2638],[3.07231, 3.74151]
chr5:68895526-68896526,1000,[],[],[]
chr5:69382575-69383575,1000,[],[],[]
chr5:69750626-69751626,1000,[],[],[]
chr5:70253910-70254910,1000,[],[],[]
chr5:70390762-70391762,1000,[],[],[]
chr5:73222025-73223025,1000,[],[],[]
chr5:74330524-74331524,1000,[128],[330],[3.13553]
chr5:74337848-74338848,1000,[],[],[]
chr5:74974624-74975624,1000,[],[],[]
chr5:76737877-76738877,1000,[],[],[]
chr5:77062499-77063499,1000,[-204, 285],[311, 505],[3.07429, 3.65752]
chr5:77066423-77067423,1000,[-1040, 2128],[1171, 4817],[4.1257, 6.72983]
chr5:77289621-77290621,1000,[108, 1263],[403, 1713],[2.97051, 3.63062]
chr5:77301865-77302865,1000,[-455],[394],[2.63341]
chr5:77789422-77790422,1000,[148, 537],[343, 277],[2.19451, 2.22554]
chr5:77790122-77791122,1000,[-552, -163],[343, 277],[2.19451, 2.22554]
chr5:79416036-79417036,1000,[],[],[]
chr5:80702025-80703025,1000,[],[],[]
chr5:87591956-87592956,1000,[],[],[]
chr5:94356709-94357709,1000,[],[],[]
chr5:95257803-95258803,1000,[-512, 596],[1015, 875],[3.11659, 2.63982]
chr5:95259353-95260353,1000,[943],[2599],[5.23438]
chr5:95261348-95262348,1000,[-1052],[2599],[5.23438]
chr5:95262303-95263303,1000,[],[],[]
chr5:95269115-95270115,1000,[-248, 721],[456, 1298],[1.93428, 4.43955]
chr5:97319424-97320424,1000,[],[],[]
chr5:102605100-102606100,1000,[],[],[]
chr5:106835560-106836560,1000,[-467, 214],[243, 634],[2.21035, 2.61949]
chr5:107629375-107630375,1000,[],[],[]
chr5:107719940-107720940,1000,[],[],[]
chr5:112907857-112908857,1000,[],[],[]
chr5:114863811-114864811,1000,[153],[1266],[3.31764]
chr5:114906495-114907495,1000,[-15, 812],[473, 625],[2.90687, 3.32214]
chr5:115903495-115904495,1000,[578],[1080],[3.42111]
chr5:122944469-122945469,1000,[-60],[265],[2.09052]
chr5:127530170-127531170,1000,[342],[455],[2.13801]
chr5:127532591-127533591,1000,[-327, 674],[765, 886],[3.21861, 2.86046]
chr5:127534591-127535591,1000,[39],[1355],[4.29211]
chr5:131634992-131635992,1000,[],[],[]
chr5:131985426-131986426,1000,[],[],[]
chr5:133296449-133297449,1000,[],[],[]
chr5:133333495-133334495,1000,[2621],[6074],[6.02561]
chr5:134183976-134184976,1000,[964],[6190],[6.64908]
chr5:134350273-134351273,1000,[76],[4582],[7.09621]
chr5:134661379-134662379,1000,[],[],[]
chr5:139567884-139568884,1000,[-458, 2900],[375, 6059],[2.77971, 3.98619]
chr5:139592163-139593163,1000,[-375],[244],[3.17934]
chr5:139593684-139594684,1000,[2124],[5904],[5.99832]
chr5:139594905-139595905,1000,[903],[5904],[5.99832]
chr5:139598984-139599984,1000,[-3176, 3216],[5904, 6541],[5.99832, 6.22901]
chr5:139613500-139614500,1000,[-121],[637],[3.52342]
chr5:139627584-139628584,1000,[-5935],[13828],[7.00933]
chr5:139629084-139630084,1000,[3062],[6799],[6.93118]
chr5:139631185-139632185,1000,[961],[6799],[6.93118]
chr5:139635270-139636270,1000,[-3124],[6799],[6.93118]
chr5:139635784-139636784,1000,[-3638],[6799],[6.93118]
chr5:145445413-145446413,1000,[],[],[]
chr5:147180445-147181445,1000,[],[],[]
chr5:147181562-147182562,1000,[],[],[]
chr5:147182388-147183388,1000,[],[],[]
chr5:147195516-147196516,1000,[],[],[]
chr5:148217220-148218220,1000,[],[],[]
chr5:148217800-148218800,1000,[],[],[]
chr5:148220095-148221095,1000,[],[],[]
chr5:148220962-148221962,1000,[730],[748],[3.87918]
chr5:150006561-150007561,1000,[8],[5124],[6.00052]
chr5:150007361-150008361,1000,[-792],[5124],[6.00052]
chr5:150008461-150009461,1000,[-1892],[5124],[6.00052]
chr5:150166762-150167762,1000,[-111],[1924],[3.45035]
chr5:150168561-150169561,1000,[528],[2497],[5.66188]
chr5:150490932-150491932,1000,[-156],[470],[1.96754]
chr5:150873560-150874560,1000,[],[],[]
chr5:150874160-150875160,1000,[],[],[]
