chr2:102726278-102727278,1000,[-618, -96, 552],[542, 246, 537],[2.80614, 2.80548, 3.8152]
chr2:103104802-103105802,1000,[-858],[769],[3.07231]
chr3:158493589-158494589,1000,[],[],[]
chr3:160979609-160980609,1000,[],[],[]
chr3:160981292-160982292,1000,[],[],[]
chr3:160982487-160983487,1000,[-555],[258],[3.08768]
chr3:160983187-160984187,1000,[],[],[]
chr3:161071039-161072039,1000,[],[],[]
chr3:169374887-169375887,1000,[298],[3038],[3.81212]
chr3:169376187-169377187,1000,[-1002],[3038],[3.81212]
chr3:169385129-169386129,1000,[746],[2307],[4.1257]
chr3:169761987-169762987,1000,[215],[888],[3.46559]
chr3:170771466-170772466,1000,[],[],[]
chr3:170772097-170773097,1000,[],[],[]
chr3:170773034-170774034,1000,[547],[607],[3.39527]
chr3:172108282-172109282,1000,[-248],[2563],[3.41673]
chr3:177475570-177476570,1000,[127],[495],[2.33257]
chr3:177477265-177478265,1000,[],[],[]
chr3:182642009-182643009,1000,[],[],[]
chr3:182685787-182686787,1000,[-1088, 232],[2001, 452],[4.32786, 2.74921]
chr3:182687487-182688487,1000,[-172],[551],[2.01513]
chr3:184420549-184421549,1000,[],[],[]
chr3:185257189-185258189,1000,[],[],[]
chr3:185702519-185703519,1000,[],[],[]
chr3:185838288-185839288,1000,[],[],[]
chr3:185859027-185860027,1000,[],[],[]
chr3:187960888-187961888,1000,[-224],[851],[2.43937]
chr3:187961706-187962706,1000,[879],[1450],[3.65752]
chr3:188334428-188335428,1000,[364],[787],[3.12207]
chr3:188340831-188341831,1000,[629],[1380],[5.53372]
chr3:188533887-188534887,1000,[850],[1983],[4.94414]
chr3:188536288-188537288,1000,[],[],[]
chr3:188653864-188654864,1000,[],[],[]
chr3:193418741-193419741,1000,[],[],[]
chr3:193419451-193420451,1000,[],[],[]
chr3:193539356-193540356,1000,[],[],[]
chr3:193542888-193543888,1000,[1100],[1531],[3.79565]
chr3:193544378-193545378,1000,[-390],[1531],[3.79565]
chr3:193546188-193547188,1000,[],[],[]
chr3:194037237-194038237,1000,[1370],[2936],[3.07506]
chr3:194225358-194226358,1000,[],[],[]
chr3:194241128-194242128,1000,[],[],[]
chr3:196687752-196688752,1000,[],[],[]
chr3:891382-892382,1000,[],[],[]
chr3:892382-893382,1000,[],[],[]
chr3:14075499-14076499,1000,[],[],[]
chr3:14077199-14078199,1000,[],[],[]
chr3:15696906-15697906,1000,[],[],[]
chr3:24518990-24519990,1000,[-83],[1043],[2.82835]
chr3:24858790-24859790,1000,[],[],[]
chr3:25689790-25690790,1000,[-218],[370],[2.45943]
chr3:30743291-30744291,1000,[],[],[]
chr3:37481790-37482790,1000,[],[],[]
chr3:38445890-38446890,1000,[],[],[]
chr3:40591590-40592590,1000,[],[],[]
chr3:42837391-42838391,1000,[-1108, 219],[1970, 240],[3.96067, 2.09052]
chr3:43105491-43106491,1000,[],[],[]
chr3:43110291-43111291,1000,[],[],[]
chr3:43111491-43112491,1000,[],[],[]
chr3:46427890-46428890,1000,[],[],[]
chr3:46467890-46468890,1000,[115],[673],[2.64045]
chr3:64803974-64804974,1000,[],[],[]
chr3:65008574-65009574,1000,[],[],[]
chr3:67418123-67419123,1000,[],[],[]
chr3:67430723-67431723,1000,[],[],[]
chr3:67433823-67434823,1000,[665],[450],[2.9333]
chr3:75732450-75733450,1000,[],[],[]
chr3:98290943-98291943,1000,[],[],[]
chr3:101411143-101412143,1000,[],[],[]
chr3:101413343-101414343,1000,[],[],[]
chr3:105476443-105477443,1000,[],[],[]
chr3:111611646-111612646,1000,[-645, 145],[519, 251],[2.12119, 2.31446]
chr3:111612546-111613546,1000,[],[],[]
chr3:111911046-111912046,1000,[],[],[]
chr3:111929046-111930046,1000,[],[],[]
chr3:122110346-122111346,1000,[-126, 332],[386, 358],[2.01513, 3.02037]
chr3:123308146-123309146,1000,[],[],[]
chr3:126065742-126066742,1000,[-1084, 4210],[1680, 8593],[3.63062, 4.56483]
chr3:128223442-128224442,1000,[],[],[]
chr3:128638242-128639242,1000,[],[],[]
chr3:128642942-128643942,1000,[],[],[]
chr3:128741542-128742542,1000,[-648, 105, 2209],[790, 502, 3530],[3.47426, 2.67251, 6.72652]
chr3:129081242-129082242,1000,[],[],[]
chr3:132089743-132090743,1000,[],[],[]
chr3:137757041-137758041,1000,[],[],[]
chr3:137769841-137770841,1000,[589],[331],[2.80614]
chr3:145899386-145900386,1000,[],[],[]
chr3:145903886-145904886,1000,[-411],[458],[2.81172]
chr3:167732587-167733587,1000,[],[],[]
chr3:177474087-177475087,1000,[],[],[]
chr3:183914987-183915987,1000,[],[],[]
chr3:194035488-194036488,1000,[],[],[]
chr3:196698870-196699870,1000,[],[],[]
chr4:106361671-106362671,1000,[],[],[]
chr4:106382388-106383388,1000,[-477],[2493],[3.07506]
chr4:120203999-120204999,1000,[1365],[3734],[5.72281]
chr4:122609591-122610591,1000,[2003],[10396],[6.50943]
chr4:122610627-122611627,1000,[967],[10396],[6.50943]
chr4:140320061-140321061,1000,[],[],[]
chr4:144400467-144401467,1000,[],[],[]
chr4:149108409-149109409,1000,[],[],[]
chr4:169015865-169016865,1000,[],[],[]
chr4:174434097-174435097,1000,[],[],[]
chr4:174438982-174439982,1000,[-2],[1660],[4.08977]
chr4:17482285-17483285,1000,[],[],[]
chr4:186304535-186305535,1000,[-141, 628],[955, 320],[3.4717, 2.93976]
chr4:255907-256907,1000,[],[],[]
chr4:2763127-2764127,1000,[247],[1085],[3.68915]
chr4:40941980-40942980,1000,[-264],[5811],[4.82792]
chr4:54870260-54871260,1000,[517],[280],[2.84033]
chr4:54884929-54885929,1000,[494],[248],[2.80548]
chr4:75096511-75097511,1000,[-30],[546],[2.74843]
chr4:741198-742198,1000,[],[],[]
chr4:80812767-80813767,1000,[],[],[]
chr4:88406558-88407558,1000,[],[],[]
chr4:322438-323438,1000,[],[],[]
chr4:742315-743315,1000,[],[],[]
chr4:744507-745507,1000,[],[],[]
chr4:768105-769105,1000,[1298],[3618],[5.07777]
chr4:1176787-1177787,1000,[762],[732],[2.80548]
chr4:1179665-1180665,1000,[323],[494],[2.05004]
chr4:1182741-1183741,1000,[],[],[]
chr4:1311053-1312053,1000,[],[],[]
chr4:1707545-1708545,1000,[8],[684],[3.63062]
chr4:4430896-4431896,1000,[],[],[]
chr4:4444253-4445253,1000,[],[],[]
chr4:7970926-7971926,1000,[381],[1759],[5.47865]
chr4:8386153-8387153,1000,[],[],[]
chr4:8487068-8488068,1000,[],[],[]
chr4:10111787-10112787,1000,[-3074],[17017],[8.33913]
chr4:11440151-11441151,1000,[],[],[]
chr4:15014023-15015023,1000,[2324],[7684],[3.47324]
chr4:16232322-16233322,1000,[-441, 681],[482, 1209],[2.64045, 2.87783]
chr4:16250950-16251950,1000,[],[],[]
chr4:20604220-20605220,1000,[],[],[]
chr4:22382530-22383530,1000,[],[],[]
chr4:25290926-25291926,1000,[],[],[]
chr4:30789421-30790421,1000,[],[],[]
chr4:37601921-37602921,1000,[],[],[]
chr4:37603319-37604319,1000,[-510, 901],[289, 1351],[2.60377, 4.59896]
chr4:37604921-37605921,1000,[-701],[1351],[4.59896]
chr4:37875420-37876420,1000,[-535],[3439],[3.95012]
chr4:40941031-40942031,1000,[685],[5811],[4.82792]
chr4:54301106-54302106,1000,[],[],[]
chr4:54846426-54847426,1000,[],[],[]
chr4:54856667-54857667,1000,[-556],[875],[2.92601]
chr4:57955065-57956065,1000,[],[],[]
chr4:57959466-57960466,1000,[271],[447],[3.44094]
chr4:57960876-57961876,1000,[-446],[713],[2.65411]
chr4:57963165-57964165,1000,[-503],[947],[3.1205]
chr4:57964165-57965165,1000,[740],[2456],[5.67986]
chr4:57967865-57968865,1000,[73],[2593],[3.68915]
chr4:68348593-68349593,1000,[],[],[]
chr4:71578615-71579615,1000,[68],[2226],[5.05296]
chr4:71580516-71581516,1000,[-62],[538],[2.64045]
chr4:75095416-75096416,1000,[-44],[297],[2.16393]
chr4:76827853-76828853,1000,[],[],[]
chr4:76828395-76829395,1000,[],[],[]
chr4:77213616-77214616,1000,[],[],[]
chr4:77216096-77217096,1000,[],[],[]
chr4:77554024-77555024,1000,[601],[306],[1.82226]
chr4:77684177-77685177,1000,[],[],[]
chr4:77685561-77686561,1000,[],[],[]
chr4:77863012-77864012,1000,[],[],[]
chr4:77863559-77864559,1000,[],[],[]
chr4:79478111-79479111,1000,[531],[1571],[3.73578]
chr4:79480754-79481754,1000,[-446, 1621],[394, 3538],[2.7795, 7.90023]
chr4:79487453-79488453,1000,[-342, 2055],[1371, 3249],[3.53674, 4.42952]
chr4:80543358-80544358,1000,[-14],[1343],[3.18895]
chr4:84003453-84004453,1000,[],[],[]
chr4:87911857-87912857,1000,[],[],[]
chr4:87917907-87918907,1000,[],[],[]
chr4:87918751-87919751,1000,[98],[401],[2.77971]
chr4:87919551-87920551,1000,[612],[1704],[4.95144]
chr4:88038740-88039740,1000,[141],[4628],[3.79411]
chr4:88039751-88040751,1000,[-870],[4628],[3.79411]
chr4:88040588-88041588,1000,[-1707],[4628],[3.79411]
chr4:88041352-88042352,1000,[-2471, 960],[4628, 1963],[3.79411, 6.20109]
chr4:88432365-88433365,1000,[-908, -50, 690],[1015, 516, 630],[3.73005, 2.93976, 2.33091]
chr4:88437925-88438925,1000,[-517, 726],[629, 1341],[3.43226, 3.47426]
chr4:88441151-88442151,1000,[-770, 1962],[728, 3959],[3.31371, 4.55372]
chr4:88443131-88444131,1000,[-18],[3959],[4.55372]
chr4:88948251-88949251,1000,[1311],[1846],[2.80614]
chr4:89673878-89674878,1000,[1767],[5254],[4.82792]
chr4:95464850-95465850,1000,[473],[458],[2.71587]
chr4:95515736-95516736,1000,[547],[1050],[4.59866]
chr4:103616625-103617625,1000,[],[],[]
chr4:103707356-103708356,1000,[],[],[]
chr4:103709256-103710256,1000,[],[],[]
chr4:103737457-103738457,1000,[984],[14985],[5.35288]
chr4:103739356-103740356,1000,[-915],[14985],[5.35288]
chr4:103739756-103740756,1000,[-1315],[14985],[5.35288]
chr4:103740356-103741356,1000,[-1915],[14985],[5.35288]
chr4:103741156-103742156,1000,[-2715],[14985],[5.35288]
chr4:106381241-106382241,1000,[670],[2493],[3.07506]
chr4:108538955-108539955,1000,[348],[294],[2.54645]
chr4:108913755-108914755,1000,[30],[4775],[5.7459]
chr4:108917355-108918355,1000,[752],[3269],[6.04468]
chr4:113098634-113099634,1000,[],[],[]
chr4:113103151-113104151,1000,[],[],[]
chr4:113241626-113242626,1000,[401],[276],[2.60138]
chr4:119893198-119894198,1000,[-897, 1900],[900, 3414],[2.80548, 3.47426]
chr4:119894613-119895613,1000,[485],[3414],[3.47426]
chr4:120147502-120148502,1000,[580],[600],[4.4732]
chr4:120201285-120202285,1000,[-324],[375],[3.46559]
chr4:120204854-120205854,1000,[510],[3734],[5.72281]
chr4:120206254-120207254,1000,[-890],[3734],[5.72281]
chr4:121750021-121751021,1000,[61],[964],[3.65624]
chr4:121950001-121951001,1000,[],[],[]
chr4:121950549-121951549,1000,[423],[240],[2.39171]
chr4:124328260-124329260,1000,[-3541],[7903],[2.43427]
chr4:124602627-124603627,1000,[],[],[]
chr4:129202964-129203964,1000,[1579],[6594],[5.55783]
chr4:129422835-129423835,1000,[],[],[]
chr4:139108353-139109353,1000,[],[],[]
chr4:139110317-139111317,1000,[],[],[]
chr4:139119381-139120381,1000,[],[],[]
chr4:139119953-139120953,1000,[703],[691],[3.64394]
chr4:139955530-139956530,1000,[],[],[]
chr4:139970298-139971298,1000,[],[],[]
chr4:140363505-140364505,1000,[],[],[]
chr4:144150509-144151509,1000,[-623],[259],[2.60798]
chr4:144402600-144403600,1000,[-682],[548],[3.31764]
chr4:147115623-147116623,1000,[],[],[]
chr4:149009443-149010443,1000,[],[],[]
chr4:149012184-149013184,1000,[],[],[]
chr4:156596051-156597051,1000,[-514, 344],[668, 410],[3.31371, 2.5056]
chr4:156599238-156600238,1000,[-46],[546],[2.80548]
chr4:159595931-159596931,1000,[418],[475],[2.30357]
chr4:159793651-159794651,1000,[903],[1069],[4.95084]
chr4:169018045-169019045,1000,[-467, 196],[265, 294],[2.40093, 2.43937]
chr4:169044112-169045112,1000,[],[],[]
chr4:169070500-169071500,1000,[],[],[]
chr4:169073610-169074610,1000,[-540, 473],[240, 810],[2.31039, 3.63062]
chr4:169760050-169761050,1000,[2126],[9344],[6.45447]
chr4:169768650-169769650,1000,[-273, 1330],[739, 2233],[5.04018, 5.70572]
chr4:169913551-169914551,1000,[],[],[]
chr4:170020569-170021569,1000,[-446],[2469],[4.54995]
chr4:170021856-170022856,1000,[-1733, -37],[2469, 530],[4.54995, 2.61949]
chr4:174381043-174382043,1000,[],[],[]
chr4:174396833-174397833,1000,[],[],[]
chr4:174398384-174399384,1000,[864],[1979],[3.02037]
chr4:185253262-185254262,1000,[-1542],[4578],[4.13631]
chr4:185315153-185316153,1000,[],[],[]
chr4:186305053-186306053,1000,[-659, 110],[955, 320],[3.4717, 2.93976]
chr4:186517534-186518534,1000,[784],[704],[4.24409]
chr4:186752953-186753953,1000,[-766],[3063],[4.20244]
chr4:186755953-186756953,1000,[2754],[4987],[4.94414]
chr4:186756453-186757453,1000,[2254],[4987],[4.94414]
chr4:98985-99985,1000,[],[],[]
chr4:163788-164788,1000,[],[],[]
chr4:322488-323488,1000,[],[],[]
chr4:1261687-1262687,1000,[],[],[]
chr4:1270487-1271487,1000,[],[],[]
chr4:9126225-9127225,1000,[-810],[831],[3.07101]
chr4:9660123-9661123,1000,[],[],[]
chr4:9662223-9663223,1000,[],[],[]
chr4:17793122-17794122,1000,[],[],[]
chr4:17849322-17850322,1000,[],[],[]
chr4:23080222-23081222,1000,[],[],[]
chr4:24909821-24910821,1000,[],[],[]
chr4:25288421-25289421,1000,[],[],[]
chr4:27703321-27704321,1000,[],[],[]
chr4:37603321-37604321,1000,[-512, 899],[289, 1351],[2.60377, 4.59896]
chr4:40766316-40767316,1000,[],[],[]
chr4:48004416-48005416,1000,[],[],[]
chr4:53530466-53531466,1000,[],[],[]
chr4:54331566-54332566,1000,[],[],[]
chr4:77218352-77219352,1000,[],[],[]
chr4:77836152-77837152,1000,[],[],[]
chr4:77860552-77861552,1000,[],[],[]
chr4:78469753-78470753,1000,[],[],[]
chr4:88444451-88445451,1000,[-1338],[3959],[4.55372]
chr4:88945751-88946751,1000,[-220],[263],[2.58829]
chr4:95515750-95516750,1000,[533],[1050],[4.59866]
chr4:106993456-106994456,1000,[],[],[]
chr4:108543055-108544055,1000,[],[],[]
chr4:113241655-113242655,1000,[372],[276],[2.60138]
chr4:114813455-114814455,1000,[],[],[]
chr4:114894255-114895255,1000,[214],[368],[2.62453]
chr4:120198754-120199754,1000,[],[],[]
chr4:120991054-120992054,1000,[],[],[]
chr4:124604454-124605454,1000,[],[],[]
chr4:129513554-129514554,1000,[-210],[240],[2.19451]
chr4:144402652-144403652,1000,[-734],[548],[3.31764]
chr4:147124651-147125651,1000,[],[],[]
chr4:154613551-154614551,1000,[],[],[]
chr4:169073850-169074850,1000,[233],[810],[3.63062]
chr4:169759551-169760551,1000,[2625],[9344],[6.45447]
chr4:174140650-174141650,1000,[],[],[]
chr4:177260950-177261950,1000,[522],[1642],[5.40487]
chr4:177263450-177264450,1000,[],[],[]
chr4:185254952-185255952,1000,[-525, 144, 602],[513, 256, 302],[2.97051, 2.64045, 2.00438]
chr4:186517453-186518453,1000,[],[],[]
chr4:186746853-186747853,1000,[-237, 223],[390, 315],[2.98108, 2.48711]
chr4:187057253-187058253,1000,[201, 683],[260, 378],[2.22554, 2.39171]
chr4:187105353-187106353,1000,[],[],[]
chr5:102303585-102304585,1000,[],[],[]
chr5:10742298-10743298,1000,[-228, 2233],[433, 3988],[2.06147, 4.82792]
chr5:1128518-1129518,1000,[-585],[2727],[6.60112]
chr5:138276595-138277595,1000,[],[],[]
chr5:139567142-139568142,1000,[-809, -144, 284],[881, 248, 375],[3.63535, 2.45943, 2.77971]
chr5:139597490-139598490,1000,[-1682],[5904],[5.99832]
chr5:139628140-139629140,1000,[-6491],[13828],[7.00933]
chr5:139634709-139635709,1000,[-2563],[6799],[6.93118]
chr5:141373758-141374758,1000,[-499],[282],[2.21349]
chr5:147182117-147183117,1000,[],[],[]
chr5:147217310-147218310,1000,[-728, 904],[607, 1207],[2.87418, 3.34658]
chr5:150149305-150150305,1000,[],[],[]
chr5:150265874-150266874,1000,[],[],[]
chr5:153805995-153806995,1000,[],[],[]
chr5:153807934-153808934,1000,[],[],[]
chr5:1564035-1565035,1000,[],[],[]
chr5:159730907-159731907,1000,[],[],[]
chr5:175929059-175930059,1000,[],[],[]
chr5:178325382-178326382,1000,[],[],[]
chr5:37100687-37101687,1000,[],[],[]
chr5:43050098-43051098,1000,[],[],[]
chr5:53847286-53848286,1000,[],[],[]
chr5:54728540-54729540,1000,[616],[432],[3.02946]
chr5:54729699-54730699,1000,[-543],[432],[3.02946]
chr5:76449931-76450931,1000,[],[],[]
chr5:77288331-77289331,1000,[],[],[]
chr5:77789890-77790890,1000,[-320, 69],[343, 277],[2.19451, 2.22554]
chr5:86609101-86610101,1000,[467],[1185],[2.70537]
chr5:86616234-86617234,1000,[],[],[]
chr5:86617822-86618822,1000,[],[],[]
chr5:86618581-86619581,1000,[],[],[]
chr5:86619165-86620165,1000,[342],[624],[2.89308]
chr5:86652287-86653287,1000,[],[],[]
chr5:262176-263176,1000,[],[],[]
chr5:265098-266098,1000,[],[],[]
chr5:295819-296819,1000,[],[],[]
chr5:671389-672389,1000,[1440],[4471],[11.38694]
chr5:1067563-1068563,1000,[],[],[]
chr5:1117314-1118314,1000,[1407],[2498],[8.26628]
chr5:1118171-1119171,1000,[550],[2498],[8.26628]
chr5:1126768-1127768,1000,[1165],[2727],[6.60112]
chr5:1129014-1130014,1000,[-1081, 1776],[2727, 2552],[6.60112, 5.2809]
chr5:1807261-1808261,1000,[-521, 410],[422, 343],[2.77098, 2.47542]
chr5:6726824-6727824,1000,[2749],[10793],[6.05892]
chr5:6728202-6729202,1000,[1371],[10793],[6.05892]
chr5:6729012-6730012,1000,[561],[10793],[6.05892]
chr5:6731370-6732370,1000,[-1797],[10793],[6.05892]
chr5:6733120-6734120,1000,[-3547],[10793],[6.05892]
chr5:10689300-10690300,1000,[-173],[587],[2.58612]
chr5:10690843-10691843,1000,[],[],[]
chr5:10755424-10756424,1000,[94, 2506],[418, 4210],[2.77971, 5.83834]
chr5:14450689-14451689,1000,[-648, -212],[410, 246],[2.67251, 2.93976]
chr5:14451509-14452509,1000,[505],[329],[2.26352]
chr5:14452306-14453306,1000,[-292, 525],[329, 1144],[2.26352, 3.84761]
chr5:32146747-32147747,1000,[-1283],[5033],[6.93118]
chr5:32148505-32149505,1000,[3301],[7282],[5.47865]
chr5:33432669-33433669,1000,[],[],[]
chr5:33434606-33435606,1000,[],[],[]
chr5:34051923-34052923,1000,[],[],[]
chr5:34063934-34064934,1000,[],[],[]
chr5:34590532-34591532,1000,[],[],[]
chr5:35210985-35211985,1000,[],[],[]
chr5:38600102-38601102,1000,[845],[2711],[4.49876]
chr5:38829313-38830313,1000,[],[],[]
chr5:38830641-38831641,1000,[],[],[]
chr5:38834501-38835501,1000,[],[],[]
chr5:43056958-43057958,1000,[],[],[]
chr5:43104393-43105393,1000,[732],[1502],[4.20244]
chr5:52102857-52103857,1000,[276],[1695],[4.97422]
chr5:52276004-52277004,1000,[],[],[]
chr5:52299429-52300429,1000,[],[],[]
chr5:52301429-52302429,1000,[495],[372],[2.29894]
chr5:52302048-52303048,1000,[-124, 469],[372, 376],[2.29894, 3.26098]
chr5:52303256-52304256,1000,[],[],[]
chr5:52973753-52974753,1000,[],[],[]
chr5:53185030-53186030,1000,[],[],[]
chr5:54724165-54725165,1000,[527],[2313],[4.54995]
chr5:59051967-59052967,1000,[-1013, 27],[1369, 367],[4.19863, 2.40655]
chr5:59054051-59055051,1000,[1085],[1461],[3.36801]
chr5:59055326-59056326,1000,[-190],[1461],[3.36801]
chr5:60461951-60462951,1000,[-594],[267],[2.77098]
chr5:68812426-68813426,1000,[-30, 1494],[851, 1995],[2.84728, 3.07231]
chr5:68815555-68816555,1000,[804],[2638],[3.74151]
chr5:68896526-68897526,1000,[],[],[]
chr5:69383575-69384575,1000,[],[],[]
chr5:69751626-69752626,1000,[],[],[]
chr5:70254910-70255910,1000,[],[],[]
chr5:70391762-70392762,1000,[],[],[]
chr5:73223025-73224025,1000,[],[],[]
chr5:74331524-74332524,1000,[458],[400],[2.63003]
chr5:74338848-74339848,1000,[-218, 966],[385, 1442],[2.76845, 3.5231]
chr5:74975624-74976624,1000,[],[],[]
chr5:76738877-76739877,1000,[64],[356],[2.80548]
chr5:77063499-77064499,1000,[-715, 153],[505, 930],[3.65752, 4.03337]
chr5:77067423-77068423,1000,[1128],[4817],[6.72983]
chr5:77290621-77291621,1000,[263],[1713],[3.63062]
chr5:77302865-77303865,1000,[],[],[]
chr5:77790422-77791422,1000,[-463],[277],[2.22554]
chr5:77791122-77792122,1000,[571],[726],[4.80997]
chr5:79417036-79418036,1000,[],[],[]
chr5:80703025-80704025,1000,[],[],[]
chr5:87592956-87593956,1000,[],[],[]
chr5:94357709-94358709,1000,[],[],[]
chr5:95258803-95259803,1000,[-404, 1493],[875, 2599],[2.63982, 5.23438]
chr5:95260353-95261353,1000,[-57],[2599],[5.23438]
chr5:95262348-95263348,1000,[],[],[]
chr5:95263303-95264303,1000,[531],[1459],[3.65752]
chr5:95270115-95271115,1000,[-279, 634],[1298, 363],[4.43955, 2.54505]
chr5:97320424-97321424,1000,[],[],[]
chr5:102606100-102607100,1000,[-79, 965],[270, 1415],[2.36776, 3.81212]
chr5:106836560-106837560,1000,[-786, -257],[634, 264],[2.61949, 2.9597]
chr5:107630375-107631375,1000,[697],[684],[2.53888]
chr5:107720940-107721940,1000,[],[],[]
chr5:112908857-112909857,1000,[],[],[]
chr5:114864811-114865811,1000,[-847, 545],[1266, 1366],[3.31764, 3.07572]
chr5:114907495-114908495,1000,[-188],[625],[3.32214]
chr5:115904495-115905495,1000,[-422, 896],[1080, 941],[3.42111, 3.11659]
chr5:122945469-122946469,1000,[],[],[]
chr5:127531170-127532170,1000,[-658],[455],[2.13801]
chr5:127533591-127534591,1000,[-326, 1039],[886, 1355],[2.86046, 4.29211]
chr5:127535591-127536591,1000,[-961, 766],[1355, 1922],[4.29211, 6.18441]
chr5:131635992-131636992,1000,[499],[611],[3.23265]
chr5:131986426-131987426,1000,[99],[251],[2.97051]
chr5:133297449-133298449,1000,[-191, 328],[556, 266],[1.96754, 2.63341]
chr5:133334495-133335495,1000,[1621],[6074],[6.02561]
chr5:134184976-134185976,1000,[-36],[6190],[6.64908]
chr5:134351273-134352273,1000,[-924],[4582],[7.09621]
chr5:134662379-134663379,1000,[],[],[]
chr5:139568884-139569884,1000,[1900],[6059],[3.98619]
chr5:139593163-139594163,1000,[2645],[5904],[5.99832]
chr5:139594684-139595684,1000,[1124],[5904],[5.99832]
chr5:139595905-139596905,1000,[-97],[5904],[5.99832]
chr5:139599984-139600984,1000,[2216],[6541],[6.22901]
chr5:139614500-139615500,1000,[7149],[13828],[7.00933]
chr5:139628584-139629584,1000,[-6935, 3562],[13828, 6799],[7.00933, 6.93118]
chr5:139630084-139631084,1000,[2062],[6799],[6.93118]
chr5:139632185-139633185,1000,[-39],[6799],[6.93118]
chr5:139636270-139637270,1000,[546],[894],[2.77971]
chr5:139636784-139637784,1000,[32],[894],[2.77971]
chr5:145446413-145447413,1000,[],[],[]
chr5:147181445-147182445,1000,[],[],[]
chr5:147182562-147183562,1000,[],[],[]
chr5:147183388-147184388,1000,[],[],[]
chr5:147196516-147197516,1000,[],[],[]
chr5:148218220-148219220,1000,[],[],[]
chr5:148218800-148219800,1000,[],[],[]
chr5:148221095-148222095,1000,[597],[748],[3.87918]
chr5:148221962-148222962,1000,[-270, 596],[748, 363],[3.87918, 2.27163]
