chr2:102728278-102729278,1000,[-466],[1103],[4.07497]
chr3:155567988-155568988,1000,[244],[6083],[5.58066]
chr3:156402688-156403688,1000,[894],[4140],[6.66482]
chr3:156502688-156503688,1000,[],[],[]
chr3:156511488-156512488,1000,[],[],[]
chr3:158495589-158496589,1000,[-103],[643],[2.52141]
chr3:160981609-160982609,1000,[323],[258],[3.08768]
chr3:160983292-160984292,1000,[641],[294],[2.98108]
chr3:160984487-160985487,1000,[-554, 224],[294, 365],[2.98108, 3.10259]
chr3:160985187-160986187,1000,[-476, 531],[365, 377],[3.10259, 2.53095]
chr3:161073039-161074039,1000,[],[],[]
chr3:169376887-169377887,1000,[-1702, 141, 1204],[3038, 445, 1502],[3.81212, 3.13284, 2.43937]
chr3:169378187-169379187,1000,[-96],[1502],[2.43937]
chr3:169387129-169388129,1000,[-1254, 138],[2307, 245],[4.1257, 2.4704]
chr3:169763987-169764987,1000,[16],[2001],[4.78582]
chr3:170773466-170774466,1000,[115],[607],[3.39527]
chr3:170774097-170775097,1000,[-516],[607],[3.39527]
chr3:170775034-170776034,1000,[611],[341],[2.92601]
chr3:172110282-172111282,1000,[],[],[]
chr3:177477570-177478570,1000,[],[],[]
chr3:177479265-177480265,1000,[],[],[]
chr3:182644009-182645009,1000,[],[],[]
chr3:182687787-182688787,1000,[-472, 913],[551, 1237],[2.01513, 4.39272]
chr3:182689487-182690487,1000,[-787, 351],[1237, 381],[4.39272, 2.54885]
chr3:184422549-184423549,1000,[],[],[]
chr3:185259189-185260189,1000,[],[],[]
chr3:185704519-185705519,1000,[],[],[]
chr3:185840288-185841288,1000,[-454, 529],[819, 337],[2.27163, 2.89865]
chr3:185861027-185862027,1000,[],[],[]
chr3:187962888-187963888,1000,[-303],[1450],[3.65752]
chr3:187963706-187964706,1000,[-1121, 195],[1450, 914],[3.65752, 2.96966]
chr3:188336428-188337428,1000,[-779, 123],[770, 723],[2.89308, 3.2538]
chr3:188342831-188343831,1000,[-304],[600],[2.90938]
chr3:188535887-188536887,1000,[-1150],[1983],[4.94414]
chr3:188538288-188539288,1000,[-560],[1454],[3.95012]
chr3:188655864-188656864,1000,[],[],[]
chr3:193420741-193421741,1000,[],[],[]
chr3:193421451-193422451,1000,[175],[358],[3.42941]
chr3:193541356-193542356,1000,[],[],[]
chr3:193544888-193545888,1000,[-900],[1531],[3.79565]
chr3:193546378-193547378,1000,[],[],[]
chr3:193548188-193549188,1000,[],[],[]
chr3:194039237-194040237,1000,[-630],[2936],[3.07506]
chr3:194227358-194228358,1000,[],[],[]
chr3:194243128-194244128,1000,[],[],[]
chr3:196689752-196690752,1000,[-399],[367],[3.13553]
chr3:893382-894382,1000,[],[],[]
chr3:894382-895382,1000,[],[],[]
chr3:14077499-14078499,1000,[],[],[]
chr3:14079199-14080199,1000,[],[],[]
chr3:15698906-15699906,1000,[],[],[]
chr3:24520990-24521990,1000,[758],[800],[2.84732]
chr3:24860790-24861790,1000,[],[],[]
chr3:25691790-25692790,1000,[-71],[322],[2.17707]
chr3:30745291-30746291,1000,[],[],[]
chr3:37483790-37484790,1000,[],[],[]
chr3:38447890-38448890,1000,[],[],[]
chr3:40593590-40594590,1000,[],[],[]
chr3:42839391-42840391,1000,[],[],[]
chr3:43107491-43108491,1000,[],[],[]
chr3:43112291-43113291,1000,[],[],[]
chr3:43113491-43114491,1000,[],[],[]
chr3:46429890-46430890,1000,[],[],[]
chr3:46469890-46470890,1000,[-707],[553],[2.47542]
chr3:64805974-64806974,1000,[457],[346],[2.58612]
chr3:65010574-65011574,1000,[],[],[]
chr3:67420123-67421123,1000,[],[],[]
chr3:67432723-67433723,1000,[-786, 277],[1165, 533],[3.07339, 2.40526]
chr3:67435823-67436823,1000,[],[],[]
chr3:75734450-75735450,1000,[],[],[]
chr3:98292943-98293943,1000,[],[],[]
chr3:101413143-101414143,1000,[],[],[]
chr3:101415343-101416343,1000,[],[],[]
chr3:105478443-105479443,1000,[-336],[569],[2.65]
chr3:111613646-111614646,1000,[-142],[373],[2.47542]
chr3:111614546-111615546,1000,[],[],[]
chr3:111913046-111914046,1000,[],[],[]
chr3:111931046-111932046,1000,[],[],[]
chr3:122112346-122113346,1000,[-590],[1403],[4.38902]
chr3:123310146-123311146,1000,[],[],[]
chr3:126067742-126068742,1000,[2210],[8593],[4.56483]
chr3:128225442-128226442,1000,[],[],[]
chr3:128640242-128641242,1000,[],[],[]
chr3:128644942-128645942,1000,[],[],[]
chr3:128743542-128744542,1000,[209],[3530],[6.72652]
chr3:129083242-129084242,1000,[],[],[]
chr3:132091743-132092743,1000,[],[],[]
chr3:137759041-137760041,1000,[],[],[]
chr3:137771841-137772841,1000,[],[],[]
chr3:145901386-145902386,1000,[],[],[]
chr3:145905886-145906886,1000,[],[],[]
chr3:167734587-167735587,1000,[],[],[]
chr3:177476087-177477087,1000,[-390],[495],[2.33257]
chr3:183916987-183917987,1000,[],[],[]
chr3:194037488-194038488,1000,[1119],[2936],[3.07506]
chr3:196700870-196701870,1000,[],[],[]
chr4:106363671-106364671,1000,[],[],[]
chr4:106384388-106385388,1000,[],[],[]
chr4:120205999-120206999,1000,[-635],[3734],[5.72281]
chr4:122611591-122612591,1000,[3],[10396],[6.50943]
chr4:122612627-122613627,1000,[-1033],[10396],[6.50943]
chr4:140322061-140323061,1000,[],[],[]
chr4:144402467-144403467,1000,[-549],[548],[3.31764]
chr4:149110409-149111409,1000,[],[],[]
chr4:169017865-169018865,1000,[-287, 376],[265, 294],[2.40093, 2.43937]
chr4:174436097-174437097,1000,[-569, 908],[530, 2111],[3.46559, 4.68734]
chr4:174440982-174441982,1000,[-662, 242],[856, 581],[3.90566, 2.93976]
chr4:17484285-17485285,1000,[],[],[]
chr4:186306535-186307535,1000,[95, 579],[439, 308],[2.54645, 2.31021]
chr4:257907-258907,1000,[],[],[]
chr4:2765127-2766127,1000,[119],[1580],[5.61096]
chr4:40943980-40944980,1000,[-2264],[5811],[4.82792]
chr4:54872260-54873260,1000,[-157],[1903],[3.95012]
chr4:54886929-54887929,1000,[160],[316],[3.13553]
chr4:75098511-75099511,1000,[],[],[]
chr4:743198-744198,1000,[-213],[240],[2.64045]
chr4:80814767-80815767,1000,[],[],[]
chr4:88408558-88409558,1000,[878],[1475],[3.07339]
chr4:324438-325438,1000,[],[],[]
chr4:744315-745315,1000,[],[],[]
chr4:746507-747507,1000,[],[],[]
chr4:770105-771105,1000,[-702],[3618],[5.07777]
chr4:1178787-1179787,1000,[],[],[]
chr4:1181665-1182665,1000,[-292],[1008],[2.38165]
chr4:1184741-1185741,1000,[1015],[2478],[10.72683]
chr4:1313053-1314053,1000,[],[],[]
chr4:1709545-1710545,1000,[1550],[3587],[7.75632]
chr4:4432896-4433896,1000,[],[],[]
chr4:4446253-4447253,1000,[],[],[]
chr4:7972926-7973926,1000,[-468],[349],[2.67251]
chr4:8388153-8389153,1000,[],[],[]
chr4:8489068-8490068,1000,[],[],[]
chr4:10113787-10114787,1000,[-5074],[17017],[8.33913]
chr4:11442151-11443151,1000,[],[],[]
chr4:15016023-15017023,1000,[324],[7684],[3.47324]
chr4:16234322-16235322,1000,[-314],[479],[2.77971]
chr4:16252950-16253950,1000,[],[],[]
chr4:20606220-20607220,1000,[],[],[]
chr4:22384530-22385530,1000,[-347],[461],[1.93615]
chr4:25292926-25293926,1000,[],[],[]
chr4:30791421-30792421,1000,[-821, 1109],[1306, 1326],[4.58793, 4.80997]
chr4:37603921-37604921,1000,[299],[1351],[4.59896]
chr4:37605319-37606319,1000,[-1099],[1351],[4.59896]
chr4:37606921-37607921,1000,[],[],[]
chr4:37877420-37878420,1000,[607],[240],[1.80301]
chr4:40943031-40944031,1000,[-1315],[5811],[4.82792]
chr4:54303106-54304106,1000,[],[],[]
chr4:54848426-54849426,1000,[],[],[]
chr4:54858667-54859667,1000,[-524, 237],[369, 643],[3.05862, 3.79411]
chr4:57957065-57958065,1000,[443],[1396],[4.26212]
chr4:57961466-57962466,1000,[],[],[]
chr4:57962876-57963876,1000,[-214],[947],[3.1205]
chr4:57965165-57966165,1000,[-260],[2456],[5.67986]
chr4:57966165-57967165,1000,[-1260, 1773],[2456, 2593],[5.67986, 3.68915]
chr4:57969865-57970865,1000,[766],[822],[3.07429]
chr4:68350593-68351593,1000,[],[],[]
chr4:71580615-71581615,1000,[-161],[538],[2.64045]
chr4:71582516-71583516,1000,[],[],[]
chr4:75097416-75098416,1000,[],[],[]
chr4:76829853-76830853,1000,[],[],[]
chr4:76830395-76831395,1000,[],[],[]
chr4:77215616-77216616,1000,[],[],[]
chr4:77218096-77219096,1000,[],[],[]
chr4:77556024-77557024,1000,[],[],[]
chr4:77686177-77687177,1000,[],[],[]
chr4:77687561-77688561,1000,[],[],[]
chr4:77865012-77866012,1000,[],[],[]
chr4:77865559-77866559,1000,[],[],[]
chr4:79480111-79481111,1000,[197, 2264],[394, 3538],[2.7795, 7.90023]
chr4:79482754-79483754,1000,[-379],[3538],[7.90023]
chr4:79489453-79490453,1000,[55],[3249],[4.42952]
chr4:80545358-80546358,1000,[-496],[971],[3.55939]
chr4:84005453-84006453,1000,[],[],[]
chr4:87913857-87914857,1000,[-52, 1147],[268, 1666],[2.09052, 4.54327]
chr4:87919907-87920907,1000,[256],[1704],[4.95144]
chr4:87920751-87921751,1000,[-588],[1704],[4.95144]
chr4:87921551-87922551,1000,[65],[370],[2.89]
chr4:88040740-88041740,1000,[-1859],[4628],[3.79411]
chr4:88041751-88042751,1000,[561],[1963],[6.20109]
chr4:88042588-88043588,1000,[-276],[1963],[6.20109]
chr4:88043352-88044352,1000,[-1040, 616],[1963, 740],[6.20109, 2.99914]
chr4:88434365-88435365,1000,[427],[1883],[3.96115]
chr4:88439925-88440925,1000,[-266, 456],[442, 728],[2.70244, 3.31371]
chr4:88443151-88444151,1000,[-38],[3959],[4.55372]
chr4:88445131-88446131,1000,[-2018, 602],[3959, 321],[4.55372, 2.5056]
chr4:88950251-88951251,1000,[-689],[1846],[2.80614]
chr4:89675878-89676878,1000,[-233],[5254],[4.82792]
chr4:95466850-95467850,1000,[-758],[823],[3.45035]
chr4:95517736-95518736,1000,[],[],[]
chr4:103618625-103619625,1000,[],[],[]
chr4:103709356-103710356,1000,[],[],[]
chr4:103711256-103712256,1000,[],[],[]
chr4:103739457-103740457,1000,[-1016],[14985],[5.35288]
chr4:103741356-103742356,1000,[-2915],[14985],[5.35288]
chr4:103741756-103742756,1000,[-3315],[14985],[5.35288]
chr4:103742356-103743356,1000,[-3915],[14985],[5.35288]
chr4:103743156-103744156,1000,[-4715],[14985],[5.35288]
chr4:106383241-106384241,1000,[-1330],[2493],[3.07506]
chr4:108540955-108541955,1000,[-368],[443],[2.54645]
chr4:108915755-108916755,1000,[-1970],[4775],[5.7459]
chr4:108919355-108920355,1000,[-1248],[3269],[6.04468]
chr4:113100634-113101634,1000,[],[],[]
chr4:113105151-113106151,1000,[],[],[]
chr4:113243626-113244626,1000,[],[],[]
chr4:119895198-119896198,1000,[-100],[3414],[3.47426]
chr4:119896613-119897613,1000,[-1515],[3414],[3.47426]
chr4:120149502-120150502,1000,[],[],[]
chr4:120203285-120204285,1000,[-512, 2079],[885, 3734],[3.63062, 5.72281]
chr4:120206854-120207854,1000,[-1490],[3734],[5.72281]
chr4:120208254-120209254,1000,[-469],[295],[2.45943]
chr4:121752021-121753021,1000,[],[],[]
chr4:121952001-121953001,1000,[],[],[]
chr4:121952549-121953549,1000,[],[],[]
chr4:124330260-124331260,1000,[-420],[1932],[3.07339]
chr4:124604627-124605627,1000,[],[],[]
chr4:129204964-129205964,1000,[-421],[6594],[5.55783]
chr4:129424835-129425835,1000,[],[],[]
chr4:139110353-139111353,1000,[],[],[]
chr4:139112317-139113317,1000,[],[],[]
chr4:139121381-139122381,1000,[-725],[691],[3.64394]
chr4:139121953-139122953,1000,[],[],[]
chr4:139957530-139958530,1000,[],[],[]
chr4:139972298-139973298,1000,[],[],[]
chr4:140365505-140366505,1000,[],[],[]
chr4:144152509-144153509,1000,[1174],[2265],[4.07497]
chr4:144404600-144405600,1000,[],[],[]
chr4:147117623-147118623,1000,[],[],[]
chr4:149011443-149012443,1000,[],[],[]
chr4:149014184-149015184,1000,[177],[875],[2.27782]
chr4:156598051-156599051,1000,[-632, -92],[620, 306],[3.55164, 2.21476]
chr4:156601238-156602238,1000,[-686],[1573],[2.16393]
chr4:159597931-159598931,1000,[],[],[]
chr4:159795651-159796651,1000,[-271, 102],[256, 320],[2.6372, 1.90907]
chr4:169020045-169021045,1000,[],[],[]
chr4:169046112-169047112,1000,[],[],[]
chr4:169072500-169073500,1000,[174, 570],[300, 240],[2.09052, 2.31039]
chr4:169075610-169076610,1000,[-709],[499],[3.46559]
chr4:169762050-169763050,1000,[126],[9344],[6.45447]
chr4:169770650-169771650,1000,[-670],[2233],[5.70572]
chr4:169915551-169916551,1000,[-810],[975],[4.30275]
chr4:170022569-170023569,1000,[-750, 456],[530, 1102],[2.61949, 3.43168]
chr4:170023856-170024856,1000,[-831],[1102],[3.43168]
chr4:174383043-174384043,1000,[],[],[]
chr4:174398833-174399833,1000,[415],[1979],[3.02037]
chr4:174400384-174401384,1000,[-1136],[1979],[3.02037]
chr4:185255262-185256262,1000,[-166, 292],[256, 302],[2.64045, 2.00438]
chr4:185317153-185318153,1000,[-390, 1282],[1080, 2038],[2.61949, 5.31522]
chr4:186307053-186308053,1000,[-423, 61],[439, 308],[2.54645, 2.31021]
chr4:186519534-186520534,1000,[-328, 1512],[287, 2310],[2.65411, 3.8152]
chr4:186754953-186755953,1000,[],[],[]
chr4:186757953-186758953,1000,[754],[4987],[4.94414]
chr4:186758453-186759453,1000,[254],[4987],[4.94414]
chr4:100985-101985,1000,[],[],[]
chr4:165788-166788,1000,[],[],[]
chr4:324488-325488,1000,[],[],[]
chr4:1263687-1264687,1000,[],[],[]
chr4:1272487-1273487,1000,[],[],[]
chr4:9128225-9129225,1000,[],[],[]
chr4:9662123-9663123,1000,[],[],[]
chr4:9664223-9665223,1000,[],[],[]
chr4:17795122-17796122,1000,[],[],[]
chr4:17851322-17852322,1000,[],[],[]
chr4:23082222-23083222,1000,[],[],[]
chr4:24911821-24912821,1000,[963],[1414],[5.2809]
chr4:25290421-25291421,1000,[],[],[]
chr4:27705321-27706321,1000,[],[],[]
chr4:37605321-37606321,1000,[-1101],[1351],[4.59896]
chr4:40768316-40769316,1000,[],[],[]
chr4:48006416-48007416,1000,[],[],[]
chr4:53532466-53533466,1000,[],[],[]
chr4:54333566-54334566,1000,[],[],[]
chr4:77220352-77221352,1000,[],[],[]
chr4:77838152-77839152,1000,[],[],[]
chr4:77862552-77863552,1000,[],[],[]
chr4:78471753-78472753,1000,[],[],[]
chr4:88446451-88447451,1000,[655],[418],[2.57419]
chr4:88947751-88948751,1000,[],[],[]
chr4:95517750-95518750,1000,[],[],[]
chr4:106995456-106996456,1000,[],[],[]
chr4:108545055-108546055,1000,[],[],[]
chr4:113243655-113244655,1000,[],[],[]
chr4:114815455-114816455,1000,[],[],[]
chr4:114896255-114897255,1000,[-397, 262],[487, 452],[3.02946, 4.73552]
chr4:120200754-120201754,1000,[207],[375],[3.46559]
chr4:120993054-120994054,1000,[],[],[]
chr4:124606454-124607454,1000,[],[],[]
chr4:129515554-129516554,1000,[-99, 1634],[461, 2424],[2.70244, 5.36452]
chr4:144404652-144405652,1000,[],[],[]
chr4:147126651-147127651,1000,[],[],[]
chr4:154615551-154616551,1000,[],[],[]
chr4:169075850-169076850,1000,[],[],[]
chr4:169761551-169762551,1000,[625],[9344],[6.45447]
chr4:174142650-174143650,1000,[],[],[]
chr4:177262950-177263950,1000,[],[],[]
chr4:177265450-177266450,1000,[],[],[]
chr4:185256952-185257952,1000,[],[],[]
chr4:186519453-186520453,1000,[-247, 1593],[287, 2310],[2.65411, 3.8152]
chr4:186748853-186749853,1000,[],[],[]
chr4:187059253-187060253,1000,[],[],[]
chr4:187107353-187108353,1000,[],[],[]
chr5:102305585-102306585,1000,[],[],[]
chr5:10744298-10745298,1000,[233],[3988],[4.82792]
chr5:1130518-1131518,1000,[272],[2552],[5.2809]
chr5:138278595-138279595,1000,[],[],[]
chr5:139569142-139570142,1000,[1642],[6059],[3.98619]
chr5:139599490-139600490,1000,[2710],[6541],[6.22901]
chr5:139630140-139631140,1000,[2006],[6799],[6.93118]
chr5:139636709-139637709,1000,[107],[894],[2.77971]
chr5:141375758-141376758,1000,[],[],[]
chr5:147184117-147185117,1000,[],[],[]
chr5:147219310-147220310,1000,[-1096],[1207],[3.34658]
chr5:150151305-150152305,1000,[],[],[]
chr5:150267874-150268874,1000,[],[],[]
chr5:153807995-153808995,1000,[],[],[]
chr5:153809934-153810934,1000,[],[],[]
chr5:1566035-1567035,1000,[-490, 209],[350, 727],[2.79233, 3.63062]
chr5:159732907-159733907,1000,[],[],[]
chr5:175931059-175932059,1000,[],[],[]
chr5:178327382-178328382,1000,[],[],[]
chr5:37102687-37103687,1000,[],[],[]
chr5:43052098-43053098,1000,[],[],[]
chr5:53849286-53850286,1000,[44],[608],[3.71132]
chr5:54730540-54731540,1000,[],[],[]
chr5:54731699-54732699,1000,[460],[585],[3.76101]
chr5:76451931-76452931,1000,[],[],[]
chr5:77290331-77291331,1000,[-602, 553],[403, 1713],[2.97051, 3.63062]
chr5:77791890-77792890,1000,[-197, 460],[726, 314],[4.80997, 2.21349]
chr5:86611101-86612101,1000,[-440, 982],[393, 1145],[2.76711, 2.19804]
chr5:86618234-86619234,1000,[],[],[]
chr5:86619822-86620822,1000,[-315],[624],[2.89308]
chr5:86620581-86621581,1000,[66],[329],[2.45943]
chr5:86621165-86622165,1000,[-518],[329],[2.45943]
chr5:86654287-86655287,1000,[],[],[]
chr5:264176-265176,1000,[-326],[1424],[3.55164]
chr5:267098-268098,1000,[],[],[]
chr5:297819-298819,1000,[],[],[]
chr5:673389-674389,1000,[-560],[4471],[11.38694]
chr5:1069563-1070563,1000,[],[],[]
chr5:1119314-1120314,1000,[-593],[2498],[8.26628]
chr5:1120171-1121171,1000,[-1450],[2498],[8.26628]
chr5:1128768-1129768,1000,[-835],[2727],[6.60112]
chr5:1131014-1132014,1000,[-224],[2552],[5.2809]
chr5:1809261-1810261,1000,[],[],[]
chr5:6728824-6729824,1000,[749],[10793],[6.05892]
chr5:6730202-6731202,1000,[-629],[10793],[6.05892]
chr5:6731012-6732012,1000,[-1439],[10793],[6.05892]
chr5:6733370-6734370,1000,[-3797],[10793],[6.05892]
chr5:6735120-6736120,1000,[-5547],[10793],[6.05892]
chr5:10691300-10692300,1000,[],[],[]
chr5:10692843-10693843,1000,[-570],[416],[2.58612]
chr5:10757424-10758424,1000,[506],[4210],[5.83834]
chr5:14452689-14453689,1000,[142],[1144],[3.84761]
chr5:14453509-14454509,1000,[-678],[1144],[3.84761]
chr5:14454306-14455306,1000,[],[],[]
chr5:32148747-32149747,1000,[3059],[7282],[5.47865]
chr5:32150505-32151505,1000,[1301],[7282],[5.47865]
chr5:33434669-33435669,1000,[],[],[]
chr5:33436606-33437606,1000,[],[],[]
chr5:34053923-34054923,1000,[-622, 227],[996, 384],[3.07231, 3.41285]
chr5:34065934-34066934,1000,[],[],[]
chr5:34592532-34593532,1000,[],[],[]
chr5:35212985-35213985,1000,[729],[469],[2.67251]
chr5:38602102-38603102,1000,[-1155],[2711],[4.49876]
chr5:38831313-38832313,1000,[],[],[]
chr5:38832641-38833641,1000,[],[],[]
chr5:38836501-38837501,1000,[],[],[]
chr5:43058958-43059958,1000,[],[],[]
chr5:43106393-43107393,1000,[],[],[]
chr5:52104857-52105857,1000,[351],[2284],[4.1821]
chr5:52278004-52279004,1000,[],[],[]
chr5:52301429-52302429,1000,[495],[372],[2.29894]
chr5:52303429-52304429,1000,[],[],[]
chr5:52304048-52305048,1000,[],[],[]
chr5:52305256-52306256,1000,[],[],[]
chr5:52975753-52976753,1000,[],[],[]
chr5:53187030-53188030,1000,[-176, 508],[453, 319],[2.70537, 2.77098]
chr5:54726165-54727165,1000,[-1473, 574],[2313, 548],[4.54995, 2.70537]
chr5:59053967-59054967,1000,[1169],[1461],[3.36801]
chr5:59056051-59057051,1000,[-915, 279],[1461, 742],[3.36801, 3.56618]
chr5:59057326-59058326,1000,[],[],[]
chr5:60463951-60464951,1000,[599],[292],[3.03774]
chr5:68814426-68815426,1000,[-506],[1995],[3.07231]
chr5:68817555-68818555,1000,[-1196],[2638],[3.74151]
chr5:68898526-68899526,1000,[],[],[]
chr5:69385575-69386575,1000,[],[],[]
chr5:69753626-69754626,1000,[],[],[]
chr5:70256910-70257910,1000,[],[],[]
chr5:70393762-70394762,1000,[],[],[]
chr5:73225025-73226025,1000,[],[],[]
chr5:74333524-74334524,1000,[-562, 211],[399, 396],[3.13553, 4.43471]
chr5:74340848-74341848,1000,[-1034],[1442],[3.5231]
chr5:74977624-74978624,1000,[64, 436],[269, 311],[2.70537, 2.5824]
chr5:76740877-76741877,1000,[],[],[]
chr5:77065499-77066499,1000,[-116],[1171],[4.1257]
chr5:77069423-77070423,1000,[-872],[4817],[6.72983]
chr5:77292621-77293621,1000,[],[],[]
chr5:77304865-77305865,1000,[770],[1235],[3.7871]
chr5:77792422-77793422,1000,[-729, -72, 800],[726, 314, 1069],[4.80997, 2.21349, 5.12163]
chr5:77793122-77794122,1000,[100],[1069],[5.12163]
chr5:79419036-79420036,1000,[],[],[]
chr5:80705025-80706025,1000,[],[],[]
chr5:87594956-87595956,1000,[],[],[]
chr5:94359709-94360709,1000,[],[],[]
chr5:95260803-95261803,1000,[-507],[2599],[5.23438]
chr5:95262353-95263353,1000,[],[],[]
chr5:95264348-95265348,1000,[-514],[1459],[3.65752]
chr5:95265303-95266303,1000,[82, 1050],[306, 1438],[2.33646, 4.38902]
chr5:95272115-95273115,1000,[-92],[1323],[4.15268]
chr5:97322424-97323424,1000,[],[],[]
chr5:102608100-102609100,1000,[-1035],[1415],[3.81212]
chr5:106838560-106839560,1000,[-238],[286],[2.40498]
chr5:107632375-107633375,1000,[],[],[]
chr5:107722940-107723940,1000,[],[],[]
chr5:112910857-112911857,1000,[],[],[]
chr5:114866811-114867811,1000,[1387],[4159],[5.06289]
chr5:114909495-114910495,1000,[190],[359],[2.16393]
chr5:115906495-115907495,1000,[1347],[3493],[4.10008]
chr5:122947469-122948469,1000,[],[],[]
chr5:127533170-127534170,1000,[95],[886],[2.86046]
chr5:127535591-127536591,1000,[-961, 766],[1355, 1922],[4.29211, 6.18441]
chr5:127537591-127538591,1000,[-1234],[1922],[6.18441]
chr5:131637992-131638992,1000,[-549],[993],[4.45576]
chr5:131988426-131989426,1000,[],[],[]
chr5:133299449-133300449,1000,[],[],[]
chr5:133336495-133337495,1000,[-379],[6074],[6.02561]
chr5:134186976-134187976,1000,[-2036],[6190],[6.64908]
chr5:134353273-134354273,1000,[],[],[]
chr5:134664379-134665379,1000,[1463],[1965],[4.95084]
chr5:139570884-139571884,1000,[-100],[6059],[3.98619]
chr5:139595163-139596163,1000,[645],[5904],[5.99832]
chr5:139596684-139597684,1000,[-876],[5904],[5.99832]
chr5:139597905-139598905,1000,[-2097],[5904],[5.99832]
chr5:139601984-139602984,1000,[216],[6541],[6.22901]
chr5:139616500-139617500,1000,[5149],[13828],[7.00933]
chr5:139630584-139631584,1000,[1562],[6799],[6.93118]
chr5:139632084-139633084,1000,[62],[6799],[6.93118]
chr5:139634185-139635185,1000,[-2039],[6799],[6.93118]
chr5:139638270-139639270,1000,[275],[823],[3.56798]
chr5:139638784-139639784,1000,[-239],[823],[3.56798]
chr5:145448413-145449413,1000,[],[],[]
chr5:147183445-147184445,1000,[],[],[]
chr5:147184562-147185562,1000,[],[],[]
chr5:147185388-147186388,1000,[],[],[]
