chr2:102727428-102728128,700,[355],[431],[2.4319]
chr11:105873876-105874576,700,[],[],[]
chr11:110318473-110319173,700,[],[],[]
chr11:111874973-111875673,700,[],[],[]
chr11:111876873-111877573,700,[],[],[]
chr11:113946471-113947171,700,[-1631, 1839],[2757, 3834],[2.17426, 5.15141]
chr11:114176271-114176971,700,[],[],[]
chr11:114176871-114177571,700,[],[],[]
chr11:114200971-114201671,700,[],[],[]
chr11:134419843-134420543,700,[],[],[]
chr11:134420643-134421343,700,[],[],[]
chr12:120444932-120445632,700,[],[],[]
chr12:120451485-120452185,700,[],[],[]
chr12:13050204-13050904,700,[],[],[]
chr12:13056708-13057408,700,[-13],[367],[2.63584]
chr12:22482403-22483103,700,[],[],[]
chr12:574145-574845,700,[-490, 263],[934, 352],[2.57854, 2.81283]
chr12:48201708-48202408,700,[-1004],[11575],[4.94078]
chr12:48202586-48203286,700,[-1882],[11575],[4.94078]
chr12:51607784-51608484,700,[],[],[]
chr12:93949452-93950152,700,[],[],[]
chr12:81823-82523,700,[],[],[]
chr12:577715-578415,700,[-27],[781],[3.64355]
chr12:582895-583595,700,[247],[994],[3.51568]
chr12:596855-597555,700,[],[],[]
chr12:679895-680595,700,[621],[1837],[3.68341]
chr12:684607-685307,700,[382],[1056],[3.46436]
chr12:2049001-2049701,700,[-308],[429],[2.96491]
chr12:6525759-6526459,700,[],[],[]
chr12:6844815-6845515,700,[108],[241],[3.07492]
chr12:7002997-7003697,700,[],[],[]
chr12:11983583-11984283,700,[],[],[]
chr12:12648308-12649008,700,[],[],[]
chr12:13049083-13049783,700,[],[],[]
chr12:13053283-13053983,700,[-476, 414],[887, 393],[2.57854, 1.97697]
chr12:13074983-13075683,700,[],[],[]
chr12:13358483-13359183,700,[-37],[246],[2.4163]
chr12:16039308-16040008,700,[-37],[926],[3.16248]
chr12:18428772-18429472,700,[-714],[914],[2.24641]
chr12:18484901-18485601,700,[],[],[]
chr12:18569188-18569888,700,[],[],[]
chr12:18583235-18583935,700,[],[],[]
chr12:18592314-18593014,700,[],[],[]
chr12:18596542-18597242,700,[-290],[275],[2.53013]
chr12:18796451-18797151,700,[265],[417],[2.68359]
chr12:18829887-18830587,700,[],[],[]
chr12:22805838-22806538,700,[-283, 529],[457, 478],[2.51584, 1.9768]
chr12:22830583-22831283,700,[],[],[]
chr12:31896354-31897054,700,[439],[303],[2.71798]
chr12:32740384-32741084,700,[-264],[679],[2.48054]
chr12:32748063-32748763,700,[],[],[]
chr12:39083368-39084068,700,[],[],[]
chr12:41757151-41757851,700,[],[],[]
chr12:42611665-42612365,700,[-92],[377],[2.64849]
chr12:49897316-49898016,700,[],[],[]
chr12:49900760-49901460,700,[],[],[]
chr12:51765235-51765935,700,[283],[760],[2.78528]
chr12:57415937-57416637,700,[],[],[]
chr12:57417506-57418206,700,[],[],[]
chr12:66397087-66397787,700,[],[],[]
chr12:66632829-66633529,700,[],[],[]
chr12:66634629-66635329,700,[],[],[]
chr12:68074829-68075529,700,[],[],[]
chr12:69009329-69010029,700,[-1941, 246],[3341, 505],[3.43332, 2.86365]
chr12:69011029-69011729,700,[96],[2060],[3.79945]
chr12:69029845-69030545,700,[-313],[310],[1.97697]
chr12:69636629-69637329,700,[-103],[2009],[2.54127]
chr12:69659879-69660579,700,[],[],[]
chr12:71501623-71502323,700,[],[],[]
chr12:93809625-93810325,700,[28],[240],[1.97673]
chr12:93813052-93813752,700,[],[],[]
chr12:96231714-96232414,700,[-280],[792],[3.15427]
chr12:96657154-96657854,700,[-37],[1191],[2.87509]
chr12:99047521-99048221,700,[],[],[]
chr12:105184027-105184727,700,[],[],[]
chr12:105186567-105187267,700,[-210],[945],[2.66864]
chr12:105752427-105753127,700,[],[],[]
chr12:110215213-110215913,700,[],[],[]
chr12:112936118-112936818,700,[],[],[]
chr12:117434314-117435014,700,[],[],[]
chr12:117451341-117452041,700,[],[],[]
chr12:120449950-120450650,700,[],[],[]
chr12:120755052-120755752,700,[-645],[859],[3.36019]
chr12:120918715-120919415,700,[],[],[]
chr12:121396784-121397484,700,[],[],[]
chr12:122203283-122203983,700,[],[],[]
chr12:122204271-122204971,700,[],[],[]
chr12:122205341-122206041,700,[-172, 464],[339, 240],[1.87829, 2.41858]
chr12:123326196-123326896,700,[-970],[2421],[3.99189]
chr12:123628459-123629159,700,[],[],[]
chr12:123965144-123965844,700,[],[],[]
chr12:125236895-125237595,700,[],[],[]
chr12:125239695-125240395,700,[-645, 566],[1065, 897],[4.21853, 3.85416]
chr12:128124052-128124752,700,[],[],[]
chr12:128124793-128125493,700,[],[],[]
chr12:128125671-128126371,700,[],[],[]
chr12:128134530-128135230,700,[],[],[]
chr12:128140344-128141044,700,[],[],[]
chr12:128141357-128142057,700,[],[],[]
chr12:128145360-128146060,700,[],[],[]
chr12:128160336-128161036,700,[],[],[]
chr12:128161970-128162670,700,[-449],[279],[2.26624]
chr12:128171683-128172383,700,[],[],[]
chr12:128229880-128230580,700,[],[],[]
chr12:128234698-128235398,700,[],[],[]
chr12:128252000-128252700,700,[],[],[]
chr12:128254625-128255325,700,[],[],[]
chr12:595015-595715,700,[],[],[]
chr12:599215-599915,700,[],[],[]
chr12:10520248-10520948,700,[],[],[]
chr12:10733148-10733848,700,[],[],[]
chr12:11008448-11009148,700,[],[],[]
chr12:11098048-11098748,700,[],[],[]
chr12:18583183-18583883,700,[],[],[]
chr12:19736383-19737083,700,[],[],[]
chr12:22784583-22785283,700,[-475],[327],[2.04742]
chr12:25393883-25394583,700,[-256, 375],[306, 380],[2.24641, 2.12879]
chr12:34186784-34187484,700,[],[],[]
chr12:46095032-46095732,700,[],[],[]
chr12:71503629-71504329,700,[],[],[]
chr12:96235427-96236127,700,[],[],[]
chr12:105184127-105184827,700,[],[],[]
chr12:105310327-105311027,700,[],[],[]
chr12:105310827-105311527,700,[],[],[]
chr12:105314827-105315527,700,[],[],[]
chr12:114249154-114249854,700,[],[],[]
chr12:121213852-121214552,700,[],[],[]
chr12:125235195-125235895,700,[],[],[]
chr12:125237295-125237995,700,[257],[420],[2.57662]
chr12:125238395-125239095,700,[655],[1065],[4.21853]
chr12:128161894-128162594,700,[-373],[279],[2.26624]
chr12:128174494-128175194,700,[],[],[]
chr12:128195594-128196294,700,[],[],[]
chr12:129330694-129331394,700,[],[],[]
chr13:101162690-101163390,700,[],[],[]
chr13:107182540-107183240,700,[-140],[500],[2.68017]
chr13:110426824-110427524,700,[],[],[]
chr13:25691233-25691933,700,[],[],[]
chr13:43635603-43636303,700,[],[],[]
chr13:48635952-48636652,700,[],[],[]
chr13:77166567-77167267,700,[],[],[]
chr13:96498811-96499511,700,[],[],[]
chr13:100013312-100014012,700,[],[],[]
chr13:20287626-20288326,700,[],[],[]
chr13:21343084-21343784,700,[],[],[]
chr13:29045407-29046107,700,[],[],[]
chr13:29048449-29049149,700,[],[],[]
chr13:30332725-30333425,700,[],[],[]
chr13:30415486-30416186,700,[95],[524],[2.54541]
chr13:30418382-30419082,700,[36],[289],[2.52143]
chr13:31181286-31181986,700,[],[],[]
chr13:31181886-31182586,700,[],[],[]
chr13:33104886-33105586,700,[660],[1225],[2.65586]
chr13:33105686-33106386,700,[-140],[1225],[2.65586]
chr13:33696686-33697386,700,[],[],[]
chr13:33769286-33769986,700,[-171],[1373],[3.46957]
chr13:34119486-34120186,700,[],[],[]
chr13:34122082-34122782,700,[],[],[]
chr13:41093641-41094341,700,[],[],[]
chr13:41121786-41122486,700,[],[],[]
chr13:41123386-41124086,700,[],[],[]
chr13:44421986-44422686,700,[],[],[]
chr13:47312045-47312745,700,[],[],[]
chr13:48583272-48583972,700,[],[],[]
chr13:48632489-48633189,700,[],[],[]
chr13:49080237-49080937,700,[-124],[632],[3.3559]
chr13:49555485-49556185,700,[-477],[374],[2.4894]
chr13:50550485-50551185,700,[],[],[]
chr13:50580395-50581095,700,[-217],[243],[2.85538]
chr13:51845605-51846305,700,[],[],[]
chr13:98037004-98037704,700,[],[],[]
chr13:98039004-98039704,700,[],[],[]
chr13:98081764-98082464,700,[],[],[]
chr13:100727920-100728620,700,[],[],[]
chr13:101173489-101174189,700,[],[],[]
chr13:107150897-107151597,700,[451],[430],[2.49186]
chr13:107151325-107152025,700,[23],[430],[2.49186]
chr13:107152085-107152785,700,[],[],[]
chr13:107152616-107153316,700,[],[],[]
chr13:110074403-110075103,700,[],[],[]
chr13:110079304-110080004,700,[],[],[]
chr13:110416996-110417696,700,[-34],[459],[1.8356]
chr13:110428896-110429596,700,[],[],[]
chr13:110963596-110964296,700,[-216],[301],[3.16425]
chr13:110964734-110965434,700,[-443],[482],[2.92778]
chr13:110967884-110968584,700,[],[],[]
chr13:111073204-111073904,700,[],[],[]
chr13:111150502-111151202,700,[],[],[]
chr13:111282708-111283408,700,[-230],[446],[2.30653]
chr13:111310396-111311096,700,[],[],[]
chr13:111539896-111540596,700,[214],[565],[2.05921]
chr13:114556261-114556961,700,[673],[3209],[4.78173]
chr13:114557645-114558345,700,[-711],[3209],[4.78173]
chr13:114559522-114560222,700,[390],[1556],[3.98424]
chr13:20983188-20983888,700,[],[],[]
chr13:30632486-30633186,700,[],[],[]
chr13:41443885-41444585,700,[],[],[]
chr13:50550585-50551285,700,[],[],[]
chr13:52355185-52355885,700,[],[],[]
chr13:96465903-96466603,700,[],[],[]
chr13:110076196-110076896,700,[],[],[]
chr14:103220832-103221532,700,[],[],[]
chr14:103731202-103731902,700,[],[],[]
chr14:105549416-105550116,700,[],[],[]
chr14:31905097-31905797,700,[],[],[]
chr14:52787441-52788141,700,[],[],[]
chr14:55840833-55841533,700,[],[],[]
chr14:65524311-65525011,700,[],[],[]
chr14:69913361-69914061,700,[],[],[]
chr14:70803770-70804470,700,[],[],[]
chr14:21661236-21661936,700,[],[],[]
chr14:30054071-30054771,700,[-280, 145],[401, 288],[2.38852, 2.59564]
chr14:31159424-31160124,700,[],[],[]
chr14:31159789-31160489,700,[507],[385],[2.73387]
chr14:31904372-31905072,700,[],[],[]
chr14:32324300-32325000,700,[],[],[]
chr14:32578866-32579566,700,[],[],[]
chr14:34407355-34408055,700,[-383, 490],[597, 617],[2.84168, 2.05921]
chr14:34409555-34410255,700,[-298, 214],[261, 575],[1.89455, 3.11087]
chr14:37648933-37649633,700,[],[],[]
chr14:51124667-51125367,700,[53],[1493],[4.40094]
chr14:52429267-52429967,700,[],[],[]
chr14:53351811-53352511,700,[],[],[]
chr14:54409846-54410546,700,[],[],[]
chr14:55029024-55029724,700,[],[],[]
chr14:55041084-55041784,700,[],[],[]
chr14:55044530-55045230,700,[-287],[404],[2.14153]
chr14:55046184-55046884,700,[],[],[]
chr14:55055649-55056349,700,[],[],[]
chr14:55060267-55060967,700,[],[],[]
chr14:55060667-55061367,700,[],[],[]
chr14:55061111-55061811,700,[],[],[]
chr14:55064367-55065067,700,[],[],[]
chr14:55066768-55067468,700,[-109],[291],[2.05157]
chr14:55069923-55070623,700,[],[],[]
chr14:55073025-55073725,700,[-190],[644],[1.97697]
chr14:55076105-55076805,700,[],[],[]
chr14:55077063-55077763,700,[],[],[]
chr14:55077767-55078467,700,[-62],[312],[2.41858]
chr14:55093467-55094167,700,[534],[372],[2.83522]
chr14:55096167-55096867,700,[],[],[]
chr14:55840368-55841068,700,[],[],[]
chr14:59917269-59917969,700,[],[],[]
chr14:60562167-60562867,700,[-660, 611],[1340, 822],[2.42603, 2.90104]
chr14:61431477-61432177,700,[],[],[]
chr14:62172267-62172967,700,[],[],[]
chr14:68133367-68134067,700,[],[],[]
chr14:69074166-69074866,700,[19],[1956],[4.52905]
chr14:69287465-69288165,700,[],[],[]
chr14:69288779-69289479,700,[],[],[]
chr14:69290375-69291075,700,[],[],[]
chr14:70132166-70132866,700,[462],[2220],[3.80846]
chr14:73778138-73778838,700,[],[],[]
chr14:75608852-75609552,700,[],[],[]
chr14:76555793-76556493,700,[],[],[]
chr14:78380319-78381019,700,[],[],[]
chr14:92446393-92447093,700,[194],[430],[2.68151]
chr14:93129258-93129958,700,[],[],[]
chr14:93131694-93132394,700,[],[],[]
chr14:93134621-93135321,700,[],[],[]
chr14:93136294-93136994,700,[],[],[]
chr14:93160164-93160864,700,[119],[271],[2.16392]
chr14:93160630-93161330,700,[-347],[271],[2.16392]
chr14:93162525-93163225,700,[],[],[]
chr14:93748147-93748847,700,[],[],[]
chr14:93788995-93789695,700,[],[],[]
chr14:93790295-93790995,700,[],[],[]
chr14:95639886-95640586,700,[8],[360],[2.57854]
chr14:96005086-96005786,700,[],[],[]
chr14:98414964-98415664,700,[],[],[]
chr14:103820886-103821586,700,[],[],[]
chr14:103822186-103822886,700,[-52],[440],[2.73461]
chr14:103949776-103950476,700,[161],[930],[1.97688]
chr14:103979087-103979787,700,[-427, 656],[787, 1068],[3.46436, 3.22272]
chr14:104008933-104009633,700,[-343],[5153],[6.44422]
chr14:105338949-105339649,700,[85],[510],[3.16425]
chr14:106213586-106214286,700,[],[],[]
chr14:20748308-20749008,700,[],[],[]
chr14:24942355-24943055,700,[],[],[]
chr14:29223355-29224055,700,[],[],[]
chr14:38101754-38102454,700,[],[],[]
chr14:52788867-52789567,700,[],[],[]
chr14:55039367-55040067,700,[],[],[]
chr14:55067267-55067967,700,[],[],[]
chr14:56020367-56021067,700,[],[],[]
chr14:57110467-57111167,700,[],[],[]
chr14:68133766-68134466,700,[176],[257],[2.84683]
chr14:69714566-69715266,700,[],[],[]
chr14:70812866-70813566,700,[],[],[]
chr14:70909566-70910266,700,[],[],[]
chr14:71034466-71035166,700,[],[],[]
chr14:75608552-75609252,700,[],[],[]
chr14:88927393-88928093,700,[],[],[]
chr14:92272893-92273593,700,[],[],[]
chr14:103820986-103821686,700,[],[],[]
chr14:104012986-104013686,700,[-68],[875],[2.76743]
chr15:34421559-34422259,700,[],[],[]
chr15:40387861-40388561,700,[-560, 421],[760, 627],[3.48334, 3.02429]
chr15:52235637-52236337,700,[],[],[]
chr15:55503709-55504409,700,[],[],[]
chr15:63870889-63871589,700,[],[],[]
chr15:65027699-65028399,700,[],[],[]
chr15:72617052-72617752,700,[],[],[]
chr15:74226456-74227156,700,[],[],[]
chr15:75885975-75886675,700,[],[],[]
chr15:76217668-76218368,700,[-519],[388],[2.58224]
chr15:80194119-80194819,700,[],[],[]
chr15:81155777-81156477,700,[],[],[]
chr15:99660935-99661635,700,[-273],[479],[2.87064]
chr15:99914575-99915275,700,[],[],[]
chr15:22880780-22881480,700,[],[],[]
chr15:28968595-28969295,700,[],[],[]
chr15:29977784-29978484,700,[],[],[]
chr15:29978553-29979253,700,[54],[612],[3.51568]
chr15:30717052-30717752,700,[],[],[]
chr15:30717752-30718452,700,[],[],[]
chr15:30719752-30720452,700,[],[],[]
chr15:30720852-30721552,700,[],[],[]
chr15:31504452-31505152,700,[],[],[]
chr15:32758850-32759550,700,[],[],[]
chr15:32761050-32761750,700,[],[],[]
chr15:32762150-32762850,700,[],[],[]
chr15:33052316-33053016,700,[],[],[]
chr15:33111009-33111709,700,[],[],[]
chr15:33134052-33134752,700,[],[],[]
chr15:33135342-33136042,700,[],[],[]
chr15:34424961-34425661,700,[],[],[]
chr15:40344950-40345650,700,[],[],[]
chr15:40387250-40387950,700,[51],[760],[3.48334]
chr15:40388350-40389050,700,[-68],[627],[3.02429]
chr15:40690351-40691051,700,[],[],[]
chr15:40722380-40723080,700,[],[],[]
chr15:40835922-40836622,700,[],[],[]
chr15:41154090-41154790,700,[],[],[]
chr15:45074392-45075092,700,[],[],[]
chr15:45076432-45077132,700,[-554],[428],[2.81739]
chr15:45760389-45761089,700,[],[],[]
chr15:51339146-51339846,700,[-94],[780],[2.78528]
chr15:51343831-51344531,700,[140],[732],[3.57923]
chr15:55510149-55510849,700,[-161],[664],[3.06381]
chr15:57858860-57859560,700,[],[],[]
chr15:57863119-57863819,700,[],[],[]
chr15:57864459-57865159,700,[],[],[]
chr15:63810748-63811448,700,[477],[1321],[2.259]
chr15:63812548-63813248,700,[432],[906],[3.04515]
chr15:63813849-63814549,700,[1010],[2671],[3.95284]
chr15:63815350-63816050,700,[-491],[2671],[3.95284]
chr15:64243248-64243948,700,[],[],[]
chr15:64244148-64244848,700,[],[],[]
chr15:64391648-64392348,700,[-153],[259],[2.52367]
chr15:64392081-64392781,700,[152],[240],[1.96846]
chr15:64393048-64393748,700,[238],[407],[2.50161]
chr15:64397249-64397949,700,[312],[507],[3.24343]
chr15:65023540-65024240,700,[],[],[]
chr15:67362287-67362987,700,[-1420],[3199],[4.45259]
chr15:67364687-67365387,700,[-125],[1098],[2.11787]
chr15:68575387-68576087,700,[-686],[1287],[3.23242]
chr15:68577087-68577787,700,[],[],[]
chr15:69089588-69090288,700,[664],[1699],[2.04254]
chr15:71976055-71976755,700,[],[],[]
chr15:71980312-71981012,700,[],[],[]
chr15:71982286-71982986,700,[-92],[248],[2.56984]
chr15:74224581-74225281,700,[],[],[]
chr15:74228460-74229160,700,[113],[1147],[3.29446]
chr15:74714490-74715190,700,[],[],[]
chr15:74877035-74877735,700,[],[],[]
chr15:75430291-75430991,700,[],[],[]
chr15:75884183-75884883,700,[-216],[240],[2.81283]
chr15:75958690-75959390,700,[457],[1475],[3.82884]
chr15:75961384-75962084,700,[],[],[]
chr15:76214390-76215090,700,[328],[1045],[3.60774]
chr15:76488797-76489497,700,[342],[2491],[5.85851]
chr15:79194572-79195272,700,[],[],[]
chr15:80145680-80146380,700,[324],[290],[1.85314]
chr15:80196091-80196791,700,[],[],[]
chr15:81032121-81032821,700,[],[],[]
chr15:81153796-81154496,700,[],[],[]
chr15:83064587-83065287,700,[],[],[]
chr15:84512047-84512747,700,[-342, 426],[240, 260],[2.51489, 2.15659]
chr15:84513901-84514601,700,[420],[395],[2.7628]
chr15:84596963-84597663,700,[],[],[]
chr15:90597281-90597981,700,[583],[905],[2.42603]
chr15:96790630-96791330,700,[],[],[]
chr15:98521979-98522679,700,[332],[742],[3.49112]
chr15:100154554-100155254,700,[-826],[2083],[3.55421]
chr15:100413489-100414189,700,[],[],[]
chr15:101722554-101723254,700,[],[],[]
chr15:22882717-22883417,700,[113],[392],[2.57854]
chr15:40345250-40345950,700,[],[],[]
chr15:40837448-40838148,700,[],[],[]
chr15:55509647-55510347,700,[341],[664],[3.06381]
chr15:62450148-62450848,700,[],[],[]
chr15:64254948-64255648,700,[],[],[]
chr15:65023248-65023948,700,[],[],[]
chr15:65301187-65301887,700,[],[],[]
chr15:69121188-69121888,700,[],[],[]
chr15:75430690-75431390,700,[],[],[]
chr15:80141991-80142691,700,[-318],[386],[2.65919]
chr15:90639481-90640181,700,[41],[348],[2.56984]
chr15:90922281-90922981,700,[],[],[]
chr15:93155179-93155879,700,[],[],[]
chr15:96923078-96923778,700,[],[],[]
chr15:100423554-100424254,700,[],[],[]
chr15:100921254-100921954,700,[],[],[]
chr16:11954958-11955658,700,[],[],[]
chr16:22406799-22407499,700,[],[],[]
chr16:56406049-56406749,700,[],[],[]
chr16:657950-658650,700,[-255],[290],[2.69569]
chr16:82168602-82169302,700,[],[],[]
chr16:154840-155540,700,[],[],[]
chr16:368507-369207,700,[],[],[]
chr16:660150-660850,700,[38],[700],[2.85538]
chr16:750613-751313,700,[-52, 435],[482, 289],[3.51568, 1.99284]
chr16:1598280-1598980,700,[],[],[]
chr16:1850565-1851265,700,[],[],[]
chr16:2700377-2701077,700,[],[],[]
chr16:2704892-2705592,700,[],[],[]
chr16:3668251-3668951,700,[],[],[]
chr16:8910994-8911694,700,[],[],[]
chr16:8929906-8930606,700,[],[],[]
chr16:8931106-8931806,700,[],[],[]
chr16:10559573-10560273,700,[],[],[]
chr16:11104531-11105231,700,[],[],[]
chr16:11107845-11108545,700,[],[],[]
chr16:11110506-11111206,700,[-143, 493],[331, 631],[3.04917, 3.514]
chr16:11295673-11296373,700,[-211],[589],[2.4614]
chr16:11299621-11300321,700,[],[],[]
chr16:11300363-11301063,700,[],[],[]
chr16:11302606-11303306,700,[],[],[]
chr16:11305936-11306636,700,[],[],[]
chr16:15073649-15074349,700,[-356, 366],[826, 441],[1.59235, 3.39854]
chr16:15076232-15076932,700,[-252, 538],[282, 610],[3.74996, 2.85538]
chr16:15145802-15146502,700,[],[],[]
chr16:17554635-17555335,700,[],[],[]
chr16:17556106-17556806,700,[],[],[]
chr16:19386748-19387448,700,[],[],[]
chr16:20311612-20312312,700,[-276],[313],[2.10998]
chr16:21884581-21885281,700,[],[],[]
chr16:22364770-22365470,700,[-386, 444],[817, 283],[2.4707, 2.51758]
chr16:22508532-22509232,700,[],[],[]
chr16:24756770-24757470,700,[356],[673],[2.66076]
chr16:27336970-27337670,700,[874],[2476],[3.77322]
chr16:28386381-28387081,700,[],[],[]
chr16:29268491-29269191,700,[],[],[]
chr16:29287579-29288279,700,[],[],[]
chr16:29289607-29290307,700,[],[],[]
chr16:29430976-29431676,700,[],[],[]
chr16:29532731-29533431,700,[],[],[]
chr16:29614591-29615291,700,[],[],[]
chr16:30557470-30558170,700,[],[],[]
chr16:30560470-30561170,700,[-203],[364],[2.42603]
chr16:30645670-30646370,700,[464],[830],[3.05271]
chr16:30840477-30841177,700,[],[],[]
chr16:46910348-46911048,700,[],[],[]
chr16:46923661-46924361,700,[-372],[431],[2.57854]
chr16:48412561-48413261,700,[-207],[818],[3.79312]
chr16:57227861-57228561,700,[-843, 476],[1347, 1030],[3.50378, 3.41797]
chr16:57300961-57301661,700,[-455],[2232],[2.76743]
chr16:57313607-57314307,700,[-18],[970],[3.54552]
chr16:57615557-57616257,700,[],[],[]
chr16:58065954-58066654,700,[661],[2092],[4.68709]
chr16:67250787-67251487,700,[-408, 238],[347, 793],[2.74561, 3.63282]
chr16:67532852-67533552,700,[],[],[]
chr16:67589552-67590252,700,[-289],[305],[2.4614]
chr16:70247517-70248217,700,[],[],[]
chr16:70741052-70741752,700,[-511],[1386],[3.51568]
chr16:74355134-74355834,700,[83],[240],[2.81283]
chr16:74356120-74356820,700,[],[],[]
chr16:74768043-74768743,700,[],[],[]
chr16:74770278-74770978,700,[],[],[]
chr16:75133447-75134147,700,[-288],[1844],[3.2614]
chr16:75625847-75626547,700,[],[],[]
chr16:82167154-82167854,700,[],[],[]
chr16:82190703-82191403,700,[157],[482],[2.66864]
chr16:83937150-83937850,700,[-410],[1058],[2.69569]
chr16:83972655-83973355,700,[],[],[]
chr16:83976451-83977151,700,[22],[709],[3.39854]
chr16:84785156-84785856,700,[414],[391],[2.07587]
chr16:84787856-84788556,700,[282],[315],[2.09141]
chr16:84857031-84857731,700,[],[],[]
chr16:84927412-84928112,700,[],[],[]
chr16:84931698-84932398,700,[],[],[]
chr16:85053300-85054000,700,[-258],[560],[3.39854]
chr16:86488823-86489523,700,[],[],[]
chr16:86491275-86491975,700,[],[],[]
chr16:86495847-86496547,700,[],[],[]
chr16:86500124-86500824,700,[],[],[]
chr16:86528040-86528740,700,[318],[240],[2.4614]
chr16:86536800-86537500,700,[],[],[]
chr16:87515810-87516510,700,[],[],[]
chr16:87877751-87878451,700,[],[],[]
chr16:87878611-87879311,700,[1529],[2602],[4.21853]
chr16:87881451-87882151,700,[-1311, 832],[2602, 1044],[4.21853, 2.87509]
chr16:87891561-87892261,700,[-77, 404],[458, 349],[2.47105, 2.69569]
chr16:88544657-88545357,700,[200],[1474],[3.74996]
chr16:88546257-88546957,700,[177],[1077],[4.33567]
chr16:88548991-88549691,700,[-74],[1507],[3.55778]
chr16:88566357-88567057,700,[-1073],[3586],[2.88874]
chr16:88568107-88568807,700,[],[],[]
chr16:88569659-88570359,700,[-650, 1241],[743, 2715],[2.12879, 4.53116]
chr16:88570757-88571457,700,[143],[2715],[4.53116]
chr16:88575158-88575858,700,[1703],[5266],[3.95295]
chr16:89905757-89906457,700,[],[],[]
chr16:660749-661449,700,[-561, 137],[700, 468],[2.85538, 2.15838]
chr16:660949-661649,700,[-63],[468],[2.15838]
chr16:2700150-2700850,700,[],[],[]
chr16:11301406-11302106,700,[],[],[]
chr16:12659006-12659706,700,[],[],[]
chr16:14324306-14325006,700,[],[],[]
chr16:15862006-15862706,700,[],[],[]
chr16:19386771-19387471,700,[],[],[]
chr16:20311671-20312371,700,[-335],[313],[2.10998]
chr16:28385556-28386256,700,[],[],[]
chr16:28386270-28386970,700,[],[],[]
chr16:29268570-29269270,700,[],[],[]
chr16:55546461-55547161,700,[],[],[]
chr16:58065953-58066653,700,[662],[2092],[4.68709]
chr16:84505155-84505855,700,[],[],[]
chr16:86494155-86494855,700,[],[],[]
chr16:86497355-86498055,700,[],[],[]
chr16:88571657-88572357,700,[-757],[2715],[4.53116]
chr17:26214076-26214776,700,[],[],[]
chr17:28070270-28070970,700,[],[],[]
chr17:30723210-30723910,700,[],[],[]
chr17:30724539-30725239,700,[],[],[]
chr17:30726661-30727361,700,[],[],[]
chr17:33300355-33301055,700,[],[],[]
chr17:34875262-34875962,700,[],[],[]
chr17:37064799-37065499,700,[-1134],[2689],[3.514]
chr17:41409031-41409731,700,[],[],[]
chr17:41409758-41410458,700,[],[],[]
chr17:41420904-41421604,700,[],[],[]
chr17:46643562-46644262,700,[-250],[456],[2.56205]
chr17:46644247-46644947,700,[171],[816],[2.63584]
chr17:48386479-48387179,700,[],[],[]
chr17:48726343-48727043,700,[],[],[]
chr17:5245348-5246048,700,[],[],[]
chr17:62201481-62202181,700,[],[],[]
chr17:64695327-64696027,700,[],[],[]
chr17:64795676-64796376,700,[],[],[]
chr17:64796064-64796764,700,[],[],[]
chr17:67205681-67206381,700,[],[],[]
chr17:68117034-68117734,700,[100],[240],[2.24057]
chr17:7379036-7379736,700,[1095],[2932],[3.33405]
chr17:72989106-72989806,700,[-724],[1055],[3.55778]
chr17:7781653-7782353,700,[],[],[]
chr17:79065869-79066569,700,[-147, 433],[319, 684],[2.69569, 2.69569]
chr17:79066399-79067099,700,[-97],[684],[2.69569]
chr17:80079412-80080112,700,[],[],[]
chr17:430362-431062,700,[],[],[]
chr17:628789-629489,700,[39],[380],[2.69569]
chr17:629489-630189,700,[],[],[]
chr17:716912-717612,700,[],[],[]
chr17:1050686-1051386,700,[-302, 70],[240, 313],[2.34426, 2.10998]
chr17:2756709-2757409,700,[],[],[]
chr17:3814344-3815044,700,[],[],[]
chr17:4412744-4413444,700,[-616],[2554],[2.6355]
chr17:4423644-4424344,700,[141],[4249],[2.30599]
chr17:4424444-4425144,700,[-659],[4249],[2.30599]
chr17:5129866-5130566,700,[],[],[]
chr17:5131944-5132644,700,[],[],[]
chr17:5132844-5133544,700,[],[],[]
chr17:7375068-7375768,700,[-38],[927],[3.41592]
chr17:8695042-8695742,700,[],[],[]
chr17:9131466-9132166,700,[],[],[]
chr17:9133555-9134255,700,[],[],[]
chr17:9135858-9136558,700,[],[],[]
chr17:12036368-12037068,700,[],[],[]
chr17:14104866-14105566,700,[-243, 227],[444, 240],[2.63699, 2.4163]
chr17:14134394-14135094,700,[],[],[]
chr17:15334466-15335166,700,[],[],[]
chr17:15416164-15416864,700,[316],[1365],[2.86622]
chr17:15422962-15423662,700,[],[],[]
chr17:15428364-15429064,700,[],[],[]
chr17:15429635-15430335,700,[],[],[]
chr17:15566366-15567066,700,[],[],[]
chr17:15914706-15915406,700,[-62],[548],[2.73387]
chr17:15916964-15917664,700,[],[],[]
chr17:16290163-16290863,700,[459],[473],[2.65948]
chr17:16377471-16378171,700,[],[],[]
chr17:16953663-16954363,700,[1555],[3783],[5.90315]
chr17:16955463-16956163,700,[-245],[3783],[5.90315]
chr17:17489464-17490164,700,[],[],[]
chr17:17491006-17491706,700,[],[],[]
chr17:17733877-17734577,700,[-481],[2275],[4.09832]
chr17:20213616-20214316,700,[],[],[]
chr17:27882683-27883383,700,[-329, 457],[249, 244],[2.2465, 2.10109]
chr17:28068867-28069567,700,[],[],[]
