chr2:102726028-102726728,700,[169],[611],[3.07446]
chr12:120753652-120754352,700,[755],[859],[3.36019]
chr12:120917315-120918015,700,[],[],[]
chr12:121395384-121396084,700,[],[],[]
chr12:122201883-122202583,700,[],[],[]
chr12:122202871-122203571,700,[],[],[]
chr12:122203941-122204641,700,[],[],[]
chr12:123324796-123325496,700,[430],[2421],[3.99189]
chr12:123627059-123627759,700,[-1461, 525],[3033, 781],[5.50947, 3.73355]
chr12:123963744-123964444,700,[],[],[]
chr12:125235495-125236195,700,[],[],[]
chr12:125238295-125238995,700,[755],[1065],[4.21853]
chr12:128122652-128123352,700,[],[],[]
chr12:128123393-128124093,700,[],[],[]
chr12:128124271-128124971,700,[],[],[]
chr12:128133130-128133830,700,[],[],[]
chr12:128138944-128139644,700,[],[],[]
chr12:128139957-128140657,700,[],[],[]
chr12:128143960-128144660,700,[],[],[]
chr12:128158936-128159636,700,[],[],[]
chr12:128160570-128161270,700,[],[],[]
chr12:128170283-128170983,700,[],[],[]
chr12:128228480-128229180,700,[],[],[]
chr12:128233298-128233998,700,[],[],[]
chr12:128250600-128251300,700,[],[],[]
chr12:128253225-128253925,700,[],[],[]
chr12:593615-594315,700,[],[],[]
chr12:597815-598515,700,[],[],[]
chr12:10518848-10519548,700,[-448],[1707],[3.36524]
chr12:10731748-10732448,700,[],[],[]
chr12:11007048-11007748,700,[],[],[]
chr12:11096648-11097348,700,[],[],[]
chr12:18581783-18582483,700,[],[],[]
chr12:19734983-19735683,700,[],[],[]
chr12:22783183-22783883,700,[-364],[424],[2.34255]
chr12:25392483-25393183,700,[],[],[]
chr12:34185384-34186084,700,[],[],[]
chr12:46093632-46094332,700,[],[],[]
chr12:71502229-71502929,700,[],[],[]
chr12:96234027-96234727,700,[],[],[]
chr12:105182727-105183427,700,[],[],[]
chr12:105308927-105309627,700,[-337],[240],[2.22712]
chr12:105309427-105310127,700,[],[],[]
chr12:105313427-105314127,700,[],[],[]
chr12:114247754-114248454,700,[],[],[]
chr12:121212452-121213152,700,[],[],[]
chr12:125233795-125234495,700,[],[],[]
chr12:125235895-125236595,700,[],[],[]
chr12:125236995-125237695,700,[557],[420],[2.57662]
chr12:128160494-128161194,700,[],[],[]
chr12:128173094-128173794,700,[],[],[]
chr12:128194194-128194894,700,[],[],[]
chr12:129329294-129329994,700,[],[],[]
chr13:101161290-101161990,700,[],[],[]
chr13:107181140-107181840,700,[345],[388],[1.82481]
chr13:110425424-110426124,700,[],[],[]
chr13:25689833-25690533,700,[],[],[]
chr13:43634203-43634903,700,[],[],[]
chr13:48634552-48635252,700,[],[],[]
chr13:77165167-77165867,700,[],[],[]
chr13:96497411-96498111,700,[],[],[]
chr13:100011912-100012612,700,[],[],[]
chr13:20286226-20286926,700,[],[],[]
chr13:21341684-21342384,700,[],[],[]
chr13:29044007-29044707,700,[],[],[]
chr13:29047049-29047749,700,[],[],[]
chr13:30331325-30332025,700,[],[],[]
chr13:30414086-30414786,700,[],[],[]
chr13:30416982-30417682,700,[],[],[]
chr13:31179886-31180586,700,[],[],[]
chr13:31180486-31181186,700,[],[],[]
chr13:33103486-33104186,700,[-879],[1451],[2.84247]
chr13:33104286-33104986,700,[-61],[407],[2.56984]
chr13:33695286-33695986,700,[],[],[]
chr13:33767886-33768586,700,[-466, 258],[1037, 254],[3.25937, 1.69447]
chr13:34118086-34118786,700,[-291],[1359],[3.77322]
chr13:34120682-34121382,700,[],[],[]
chr13:41092241-41092941,700,[],[],[]
chr13:41120386-41121086,700,[],[],[]
chr13:41121986-41122686,700,[],[],[]
chr13:44420586-44421286,700,[],[],[]
chr13:47310645-47311345,700,[],[],[]
chr13:48581872-48582572,700,[],[],[]
chr13:48631089-48631789,700,[],[],[]
chr13:49078837-49079537,700,[324],[284],[2.24641]
chr13:49554085-49554785,700,[],[],[]
chr13:50549085-50549785,700,[],[],[]
chr13:50578995-50579695,700,[],[],[]
chr13:51844205-51844905,700,[],[],[]
chr13:98035604-98036304,700,[],[],[]
chr13:98037604-98038304,700,[],[],[]
chr13:98080364-98081064,700,[],[],[]
chr13:100726520-100727220,700,[],[],[]
chr13:101172089-101172789,700,[],[],[]
chr13:107149497-107150197,700,[],[],[]
chr13:107149925-107150625,700,[462],[307],[2.00374]
chr13:107150685-107151385,700,[-298],[307],[2.00374]
chr13:107151216-107151916,700,[132],[430],[2.49186]
chr13:110073003-110073703,700,[],[],[]
chr13:110077904-110078604,700,[],[],[]
chr13:110415596-110416296,700,[],[],[]
chr13:110427496-110428196,700,[],[],[]
chr13:110962196-110962896,700,[-403],[805],[2.69569]
chr13:110963334-110964034,700,[-379, 46],[261, 301],[1.94843, 3.16425]
chr13:110966484-110967184,700,[269],[898],[3.07492]
chr13:111071804-111072504,700,[],[],[]
chr13:111149102-111149802,700,[],[],[]
chr13:111281308-111282008,700,[-869],[1898],[3.40423]
chr13:111308996-111309696,700,[],[],[]
chr13:111538496-111539196,700,[],[],[]
chr13:114554861-114555561,700,[],[],[]
chr13:114556245-114556945,700,[689],[3209],[4.78173]
chr13:114558122-114558822,700,[-1188],[3209],[4.78173]
chr13:20981788-20982488,700,[],[],[]
chr13:30631086-30631786,700,[],[],[]
chr13:41442485-41443185,700,[],[],[]
chr13:50549185-50549885,700,[],[],[]
chr13:52353785-52354485,700,[],[],[]
chr13:96464503-96465203,700,[],[],[]
chr13:110074796-110075496,700,[],[],[]
chr14:103219432-103220132,700,[],[],[]
chr14:103729802-103730502,700,[],[],[]
chr14:105548016-105548716,700,[],[],[]
chr14:31903697-31904397,700,[],[],[]
chr14:52786041-52786741,700,[],[],[]
chr14:55839433-55840133,700,[],[],[]
chr14:65522911-65523611,700,[],[],[]
chr14:69911961-69912661,700,[],[],[]
chr14:70802370-70803070,700,[],[],[]
chr14:21659836-21660536,700,[383],[559],[2.47085]
chr14:30052671-30053371,700,[],[],[]
chr14:31158024-31158724,700,[],[],[]
chr14:31158389-31159089,700,[],[],[]
chr14:31902972-31903672,700,[],[],[]
chr14:32322900-32323600,700,[],[],[]
chr14:32577466-32578166,700,[],[],[]
chr14:34405955-34406655,700,[],[],[]
chr14:34408155-34408855,700,[-310, 566],[617, 634],[2.05921, 2.52831]
chr14:37647533-37648233,700,[],[],[]
chr14:51123267-51123967,700,[],[],[]
chr14:52427867-52428567,700,[],[],[]
chr14:53350411-53351111,700,[],[],[]
chr14:54408446-54409146,700,[],[],[]
chr14:55027624-55028324,700,[],[],[]
chr14:55039684-55040384,700,[],[],[]
chr14:55043130-55043830,700,[],[],[]
chr14:55044784-55045484,700,[-541],[404],[2.14153]
chr14:55054249-55054949,700,[],[],[]
chr14:55058867-55059567,700,[],[],[]
chr14:55059267-55059967,700,[],[],[]
chr14:55059711-55060411,700,[],[],[]
chr14:55062967-55063667,700,[],[],[]
chr14:55065368-55066068,700,[],[],[]
chr14:55068523-55069223,700,[],[],[]
chr14:55071625-55072325,700,[],[],[]
chr14:55074705-55075405,700,[],[],[]
chr14:55075663-55076363,700,[],[],[]
chr14:55076367-55077067,700,[],[],[]
chr14:55092067-55092767,700,[-421],[321],[2.73525]
chr14:55094767-55095467,700,[41],[831],[3.6209]
chr14:55838968-55839668,700,[],[],[]
chr14:59915869-59916569,700,[],[],[]
chr14:60560767-60561467,700,[-278, 740],[468, 1340],[2.70105, 2.42603]
chr14:61430077-61430777,700,[],[],[]
chr14:62170867-62171567,700,[555],[761],[3.22642]
chr14:68131967-68132667,700,[],[],[]
chr14:69072766-69073466,700,[-212],[701],[3.36447]
chr14:69286065-69286765,700,[-191],[871],[3.70502]
chr14:69287379-69288079,700,[],[],[]
chr14:69288975-69289675,700,[],[],[]
chr14:70130766-70131466,700,[-1881, 332],[3363, 477],[3.50497, 3.33879]
chr14:73776738-73777438,700,[],[],[]
chr14:75607452-75608152,700,[],[],[]
chr14:76554393-76555093,700,[],[],[]
chr14:78378919-78379619,700,[],[],[]
chr14:92444993-92445693,700,[],[],[]
chr14:93127858-93128558,700,[],[],[]
chr14:93130294-93130994,700,[],[],[]
chr14:93133221-93133921,700,[],[],[]
chr14:93134894-93135594,700,[],[],[]
chr14:93158764-93159464,700,[92],[953],[3.98424]
chr14:93159230-93159930,700,[-374],[953],[3.98424]
chr14:93161125-93161825,700,[],[],[]
chr14:93746747-93747447,700,[],[],[]
chr14:93787595-93788295,700,[],[],[]
chr14:93788895-93789595,700,[],[],[]
chr14:95638486-95639186,700,[],[],[]
chr14:96003686-96004386,700,[95],[752],[4.19875]
chr14:98413564-98414264,700,[],[],[]
chr14:103819486-103820186,700,[],[],[]
chr14:103820786-103821486,700,[],[],[]
chr14:103948376-103949076,700,[],[],[]
chr14:103977687-103978387,700,[221],[240],[1.97721]
chr14:104007533-104008233,700,[1057],[5153],[6.44422]
chr14:105337549-105338249,700,[],[],[]
chr14:106212186-106212886,700,[],[],[]
chr14:20746908-20747608,700,[],[],[]
chr14:24940955-24941655,700,[],[],[]
chr14:29221955-29222655,700,[],[],[]
chr14:38100354-38101054,700,[],[],[]
chr14:52787467-52788167,700,[],[],[]
chr14:55037967-55038667,700,[],[],[]
chr14:55065867-55066567,700,[],[],[]
chr14:56018967-56019667,700,[],[],[]
chr14:57109067-57109767,700,[],[],[]
chr14:68132366-68133066,700,[],[],[]
chr14:69713166-69713866,700,[],[],[]
chr14:70811466-70812166,700,[],[],[]
chr14:70908166-70908866,700,[],[],[]
chr14:71033066-71033766,700,[],[],[]
chr14:75607152-75607852,700,[],[],[]
chr14:88925993-88926693,700,[],[],[]
chr14:92271493-92272193,700,[],[],[]
chr14:103819586-103820286,700,[],[],[]
chr14:104011586-104012286,700,[],[],[]
chr15:34420159-34420859,700,[],[],[]
chr15:40386461-40387161,700,[],[],[]
chr15:52234237-52234937,700,[],[],[]
chr15:55502309-55503009,700,[],[],[]
chr15:63869489-63870189,700,[],[],[]
chr15:65026299-65026999,700,[],[],[]
chr15:72615652-72616352,700,[],[],[]
chr15:74225056-74225756,700,[],[],[]
chr15:75884575-75885275,700,[],[],[]
chr15:76216268-76216968,700,[321],[359],[2.34088]
chr15:80192719-80193419,700,[],[],[]
chr15:81154377-81155077,700,[],[],[]
chr15:99659535-99660235,700,[],[],[]
chr15:99913175-99913875,700,[],[],[]
chr15:22879380-22880080,700,[],[],[]
chr15:28967195-28967895,700,[],[],[]
chr15:29976384-29977084,700,[],[],[]
chr15:29977153-29977853,700,[],[],[]
chr15:30715652-30716352,700,[],[],[]
chr15:30716352-30717052,700,[],[],[]
chr15:30718352-30719052,700,[],[],[]
chr15:30719452-30720152,700,[],[],[]
chr15:31503052-31503752,700,[],[],[]
chr15:32757450-32758150,700,[],[],[]
chr15:32759650-32760350,700,[],[],[]
chr15:32760750-32761450,700,[],[],[]
chr15:33050916-33051616,700,[],[],[]
chr15:33109609-33110309,700,[],[],[]
chr15:33132652-33133352,700,[],[],[]
chr15:33133942-33134642,700,[],[],[]
chr15:34423561-34424261,700,[],[],[]
chr15:40343550-40344250,700,[],[],[]
chr15:40385850-40386550,700,[-1177],[2295],[4.61299]
chr15:40386950-40387650,700,[351],[760],[3.48334]
chr15:40688951-40689651,700,[],[],[]
chr15:40720980-40721680,700,[],[],[]
chr15:40834522-40835222,700,[],[],[]
chr15:41152690-41153390,700,[],[],[]
chr15:45072992-45073692,700,[],[],[]
chr15:45075032-45075732,700,[],[],[]
chr15:45758989-45759689,700,[],[],[]
chr15:51337746-51338446,700,[],[],[]
chr15:51342431-51343131,700,[],[],[]
chr15:55508749-55509449,700,[],[],[]
chr15:57857460-57858160,700,[],[],[]
chr15:57861719-57862419,700,[],[],[]
chr15:57863059-57863759,700,[],[],[]
chr15:63809348-63810048,700,[507],[901],[4.14248]
chr15:63811148-63811848,700,[77],[1321],[2.259]
chr15:63812449-63813149,700,[531],[906],[3.04515]
chr15:63813950-63814650,700,[909],[2671],[3.95284]
chr15:64241848-64242548,700,[],[],[]
chr15:64242748-64243448,700,[],[],[]
chr15:64390248-64390948,700,[-811, 420],[1522, 313],[3.31746, 2.11787]
chr15:64390681-64391381,700,[-13],[313],[2.11787]
chr15:64391648-64392348,700,[-153],[259],[2.52367]
chr15:64395849-64396549,700,[-3],[284],[2.76743]
chr15:65022140-65022840,700,[],[],[]
chr15:67360887-67361587,700,[-20],[3199],[4.45259]
chr15:67363287-67363987,700,[-34],[290],[2.64907]
chr15:68573987-68574687,700,[714],[1287],[3.23242]
chr15:68575687-68576387,700,[-986],[1287],[3.23242]
chr15:69088188-69088888,700,[-1225],[2631],[3.68341]
chr15:71974655-71975355,700,[],[],[]
chr15:71978912-71979612,700,[],[],[]
chr15:71980886-71981586,700,[],[],[]
chr15:74223181-74223881,700,[],[],[]
chr15:74227060-74227760,700,[],[],[]
chr15:74713090-74713790,700,[],[],[]
chr15:74875635-74876335,700,[],[],[]
chr15:75428891-75429591,700,[],[],[]
chr15:75882783-75883483,700,[],[],[]
chr15:75957290-75957990,700,[-886],[2000],[2.80016]
chr15:75959984-75960684,700,[-837],[1475],[3.82884]
chr15:76212990-76213690,700,[],[],[]
chr15:76487397-76488097,700,[],[],[]
chr15:79193172-79193872,700,[],[],[]
chr15:80144280-80144980,700,[],[],[]
chr15:80194691-80195391,700,[],[],[]
chr15:81030721-81031421,700,[],[],[]
chr15:81152396-81153096,700,[],[],[]
chr15:83063187-83063887,700,[],[],[]
chr15:84510647-84511347,700,[],[],[]
chr15:84512501-84513201,700,[-28],[260],[2.15659]
chr15:84595563-84596263,700,[],[],[]
chr15:90595881-90596581,700,[],[],[]
chr15:96789230-96789930,700,[],[],[]
chr15:98520579-98521279,700,[-593, 680],[622, 727],[2.76829, 3.06381]
chr15:100153154-100153854,700,[574],[2083],[3.55421]
chr15:100412089-100412789,700,[],[],[]
chr15:101721154-101721854,700,[],[],[]
chr15:22881317-22882017,700,[],[],[]
chr15:40343850-40344550,700,[],[],[]
chr15:40836048-40836748,700,[],[],[]
chr15:55508247-55508947,700,[],[],[]
chr15:62448748-62449448,700,[],[],[]
chr15:64253548-64254248,700,[],[],[]
chr15:65021848-65022548,700,[],[],[]
chr15:65299787-65300487,700,[],[],[]
chr15:69119788-69120488,700,[],[],[]
chr15:75429290-75429990,700,[],[],[]
chr15:80140591-80141291,700,[],[],[]
chr15:90638081-90638781,700,[48],[606],[2.85434]
chr15:90920881-90921581,700,[],[],[]
chr15:93153779-93154479,700,[],[],[]
chr15:96921678-96922378,700,[],[],[]
chr15:100422154-100422854,700,[],[],[]
chr15:100919854-100920554,700,[],[],[]
chr16:11953558-11954258,700,[],[],[]
chr16:22405399-22406099,700,[],[],[]
chr16:56404649-56405349,700,[-104],[1365],[2.80016]
chr16:656550-657250,700,[],[],[]
chr16:82167202-82167902,700,[],[],[]
chr16:153440-154140,700,[],[],[]
chr16:367107-367807,700,[],[],[]
chr16:658750-659450,700,[],[],[]
chr16:749213-749913,700,[],[],[]
chr16:1596880-1597580,700,[-960],[2646],[3.514]
chr16:1849165-1849865,700,[],[],[]
chr16:2698977-2699677,700,[],[],[]
chr16:2703492-2704192,700,[],[],[]
chr16:3666851-3667551,700,[],[],[]
chr16:8909594-8910294,700,[],[],[]
chr16:8928506-8929206,700,[],[],[]
chr16:8929706-8930406,700,[],[],[]
chr16:10558173-10558873,700,[],[],[]
chr16:11103131-11103831,700,[],[],[]
chr16:11106445-11107145,700,[],[],[]
chr16:11109106-11109806,700,[254],[345],[2.52607]
chr16:11294273-11294973,700,[],[],[]
chr16:11298221-11298921,700,[],[],[]
chr16:11298963-11299663,700,[],[],[]
chr16:11301206-11301906,700,[],[],[]
chr16:11304536-11305236,700,[],[],[]
chr16:15072249-15072949,700,[220],[387],[3.73355]
chr16:15074832-15075532,700,[3],[873],[1.82829]
chr16:15144402-15145102,700,[],[],[]
chr16:17553235-17553935,700,[504],[564],[3.34477]
chr16:17554706-17555406,700,[],[],[]
chr16:19385348-19386048,700,[],[],[]
chr16:20310212-20310912,700,[],[],[]
chr16:21883181-21883881,700,[],[],[]
chr16:22363370-22364070,700,[],[],[]
chr16:22507132-22507832,700,[],[],[]
chr16:24755370-24756070,700,[-336, 363],[279, 366],[2.23798, 2.43597]
chr16:27335570-27336270,700,[-870],[3469],[4.43687]
chr16:28384981-28385681,700,[],[],[]
chr16:29267091-29267791,700,[],[],[]
chr16:29286179-29286879,700,[],[],[]
chr16:29288207-29288907,700,[],[],[]
chr16:29429576-29430276,700,[],[],[]
chr16:29531331-29532031,700,[],[],[]
chr16:29613191-29613891,700,[],[],[]
chr16:30556070-30556770,700,[],[],[]
chr16:30559070-30559770,700,[431],[552],[2.84683]
chr16:30644270-30644970,700,[],[],[]
chr16:30839077-30839777,700,[],[],[]
chr16:46908948-46909648,700,[],[],[]
chr16:46922261-46922961,700,[],[],[]
chr16:48411161-48411861,700,[363],[688],[2.45473]
chr16:57226461-57227161,700,[-485, 557],[313, 1347],[2.64227, 3.50378]
chr16:57299561-57300261,700,[945],[2232],[2.76743]
chr16:57312207-57312907,700,[-366],[360],[2.62877]
chr16:57614157-57614857,700,[],[],[]
chr16:58064554-58065254,700,[78],[1539],[4.45281]
chr16:67249387-67250087,700,[],[],[]
chr16:67531452-67532152,700,[],[],[]
chr16:67588152-67588852,700,[],[],[]
chr16:70246117-70246817,700,[],[],[]
chr16:70739652-70740352,700,[889],[1386],[3.51568]
chr16:74353734-74354434,700,[],[],[]
chr16:74354720-74355420,700,[-205],[370],[3.04711]
chr16:74766643-74767343,700,[],[],[]
chr16:74768878-74769578,700,[],[],[]
chr16:75132047-75132747,700,[-684, 1112],[1338, 1844],[4.21853, 3.2614]
chr16:75624447-75625147,700,[127],[301],[2.33622]
chr16:82165754-82166454,700,[],[],[]
chr16:82189303-82190003,700,[],[],[]
chr16:83935750-83936450,700,[98],[500],[2.92997]
chr16:83971255-83971955,700,[],[],[]
chr16:83975051-83975751,700,[],[],[]
chr16:84783756-84784456,700,[-425],[757],[2.5966]
chr16:84786456-84787156,700,[],[],[]
chr16:84855631-84856331,700,[-299],[473],[2.07587]
chr16:84926012-84926712,700,[],[],[]
chr16:84930298-84930998,700,[],[],[]
chr16:85051900-85052600,700,[],[],[]
chr16:86487423-86488123,700,[],[],[]
chr16:86489875-86490575,700,[],[],[]
chr16:86494447-86495147,700,[],[],[]
chr16:86498724-86499424,700,[],[],[]
chr16:86526640-86527340,700,[],[],[]
chr16:86535400-86536100,700,[],[],[]
chr16:87514410-87515110,700,[],[],[]
chr16:87876351-87877051,700,[],[],[]
chr16:87877211-87877911,700,[],[],[]
chr16:87880051-87880751,700,[89],[2602],[4.21853]
chr16:87890161-87890861,700,[-1112],[3731],[4.42432]
chr16:88543257-88543957,700,[-1434],[3207],[4.21853]
chr16:88544857-88545557,700,[0],[1474],[3.74996]
chr16:88547591-88548291,700,[-135],[499],[2.57854]
chr16:88564957-88565657,700,[327],[3586],[2.88874]
chr16:88566707-88567407,700,[-1423],[3586],[2.88874]
chr16:88568259-88568959,700,[],[],[]
chr16:88569357-88570057,700,[-348, 1543],[743, 2715],[2.12879, 4.53116]
chr16:88573758-88574458,700,[],[],[]
chr16:89904357-89905057,700,[13],[546],[2.69569]
chr16:659349-660049,700,[],[],[]
chr16:659549-660249,700,[639],[700],[2.85538]
chr16:2698750-2699450,700,[],[],[]
chr16:11300006-11300706,700,[],[],[]
chr16:12657606-12658306,700,[],[],[]
chr16:14322906-14323606,700,[],[],[]
chr16:15860606-15861306,700,[],[],[]
chr16:19385371-19386071,700,[],[],[]
chr16:20310271-20310971,700,[],[],[]
chr16:28384156-28384856,700,[],[],[]
chr16:28384870-28385570,700,[],[],[]
chr16:29267170-29267870,700,[],[],[]
chr16:55545061-55545761,700,[],[],[]
chr16:58064553-58065253,700,[79],[1539],[4.45281]
chr16:84503755-84504455,700,[],[],[]
chr16:86492755-86493455,700,[-630, 146],[921, 254],[3.07492, 2.55482]
chr16:86495955-86496655,700,[436],[318],[2.62877]
chr16:88570257-88570957,700,[643],[2715],[4.53116]
chr17:26212676-26213376,700,[],[],[]
chr17:28068870-28069570,700,[],[],[]
chr17:30721810-30722510,700,[],[],[]
chr17:30723139-30723839,700,[],[],[]
chr17:30725261-30725961,700,[],[],[]
chr17:33298955-33299655,700,[],[],[]
chr17:34873862-34874562,700,[],[],[]
chr17:37063399-37064099,700,[266],[2689],[3.514]
chr17:41407631-41408331,700,[],[],[]
chr17:41408358-41409058,700,[],[],[]
chr17:41419504-41420204,700,[],[],[]
chr17:46642162-46642862,700,[32],[1269],[3.396]
chr17:46642847-46643547,700,[-653, 465],[1269, 456],[3.396, 2.56205]
chr17:48385079-48385779,700,[352],[348],[3.02121]
chr17:48724943-48725643,700,[],[],[]
chr17:5243948-5244648,700,[],[],[]
chr17:62200081-62200781,700,[-45, 396],[375, 259],[2.12879, 2.35836]
chr17:64693927-64694627,700,[],[],[]
chr17:64794276-64794976,700,[],[],[]
chr17:64794664-64795364,700,[],[],[]
chr17:67204281-67204981,700,[],[],[]
chr17:68115634-68116334,700,[],[],[]
chr17:7377636-7378336,700,[],[],[]
chr17:72987706-72988406,700,[676],[1055],[3.55778]
chr17:7780253-7780953,700,[],[],[]
chr17:79064469-79065169,700,[-590],[1209],[3.8671]
chr17:79064999-79065699,700,[],[],[]
chr17:80078012-80078712,700,[-21],[286],[2.81073]
chr17:428962-429662,700,[],[],[]
chr17:627389-628089,700,[],[],[]
chr17:628089-628789,700,[],[],[]
chr17:715512-716212,700,[],[],[]
chr17:1049286-1049986,700,[],[],[]
chr17:2755309-2756009,700,[532],[706],[3.05472]
chr17:3812944-3813644,700,[],[],[]
chr17:4411344-4412044,700,[784],[2554],[2.6355]
chr17:4422244-4422944,700,[1541],[4249],[2.30599]
chr17:4423044-4423744,700,[741],[4249],[2.30599]
chr17:5128466-5129166,700,[],[],[]
chr17:5130544-5131244,700,[],[],[]
chr17:5131444-5132144,700,[],[],[]
chr17:7373668-7374368,700,[-266],[1472],[3.28139]
chr17:8693642-8694342,700,[],[],[]
chr17:9130066-9130766,700,[],[],[]
chr17:9132155-9132855,700,[],[],[]
chr17:9134458-9135158,700,[],[],[]
chr17:12034968-12035668,700,[],[],[]
chr17:14103466-14104166,700,[157],[1401],[2.73461]
chr17:14132994-14133694,700,[],[],[]
chr17:15333066-15333766,700,[],[],[]
chr17:15414764-15415464,700,[],[],[]
chr17:15421562-15422262,700,[],[],[]
chr17:15426964-15427664,700,[],[],[]
chr17:15428235-15428935,700,[],[],[]
chr17:15564966-15565666,700,[],[],[]
chr17:15913306-15914006,700,[],[],[]
chr17:15915564-15916264,700,[],[],[]
chr17:16288763-16289463,700,[504],[397],[2.81283]
chr17:16376071-16376771,700,[],[],[]
chr17:16952263-16952963,700,[],[],[]
chr17:16954063-16954763,700,[1155],[3783],[5.90315]
chr17:17488064-17488764,700,[],[],[]
chr17:17489606-17490306,700,[],[],[]
chr17:17732477-17733177,700,[919],[2275],[4.09832]
chr17:20212216-20212916,700,[],[],[]
chr17:27881283-27881983,700,[],[],[]
chr17:28067467-28068167,700,[],[],[]
chr17:28069967-28070667,700,[],[],[]
chr17:30453168-30453868,700,[387],[993],[3.84332]
chr17:34108953-34109653,700,[],[],[]
chr17:34110286-34110986,700,[609],[2252],[3.73355]
chr17:34112553-34113253,700,[],[],[]
chr17:34113969-34114669,700,[106],[742],[2.78528]
chr17:37728302-37729002,700,[],[],[]
chr17:38602501-38603201,700,[433],[517],[3.18469]
chr17:39932101-39932801,700,[12],[2390],[3.45878]
chr17:40558867-40559567,700,[94],[1963],[4.33243]
chr17:40804267-40804967,700,[],[],[]
chr17:41391610-41392310,700,[],[],[]
chr17:41397900-41398600,700,[],[],[]
chr17:41399115-41399815,700,[],[],[]
chr17:41400315-41401015,700,[-554, 67],[428, 662],[1.33824, 1.30385]
chr17:41403417-41404117,700,[],[],[]
chr17:42176912-42177612,700,[],[],[]
chr17:42177517-42178217,700,[],[],[]
chr17:43115281-43115981,700,[],[],[]
chr17:43116257-43116957,700,[335],[363],[2.66581]
chr17:43119132-43119832,700,[],[],[]
chr17:43575039-43575739,700,[],[],[]
chr17:43576415-43577115,700,[],[],[]
chr17:44419133-44419833,700,[],[],[]
chr17:44421015-44421715,700,[],[],[]
chr17:44421715-44422415,700,[],[],[]
chr17:44424115-44424815,700,[],[],[]
chr17:44642115-44642815,700,[],[],[]
chr17:45779315-45780015,700,[],[],[]
chr17:46639948-46640648,700,[-654],[2075],[2.55317]
chr17:47413700-47414400,700,[],[],[]
chr17:47414608-47415308,700,[],[],[]
chr17:47415311-47416011,700,[173],[961],[2.94436]
chr17:47416311-47417011,700,[-827],[961],[2.94436]
chr17:48380710-48381410,700,[],[],[]
chr17:48407116-48407816,700,[],[],[]
chr17:48409510-48410210,700,[],[],[]
chr17:48413708-48414408,700,[],[],[]
chr17:48990938-48991638,700,[],[],[]
chr17:48992210-48992910,700,[140],[1623],[3.28139]
chr17:48992910-48993610,700,[-560, 818],[1623, 973],[3.28139, 2.14153]
chr17:48995210-48995910,700,[673],[3155],[3.54111]
chr17:48997910-48998610,700,[293],[908],[1.91488]
chr17:49004441-49005141,700,[],[],[]
chr17:54895510-54896210,700,[],[],[]
chr17:62768534-62769234,700,[],[],[]
chr17:62956443-62957143,700,[],[],[]
chr17:63212986-63213686,700,[],[],[]
chr17:63215342-63216042,700,[],[],[]
chr17:66162349-66163049,700,[],[],[]
chr17:67060990-67061690,700,[],[],[]
chr17:67065390-67066090,700,[],[],[]
chr17:68114791-68115491,700,[],[],[]
chr17:68117622-68118322,700,[],[],[]
chr17:72976741-72977441,700,[627],[790],[4.94078]
chr17:72986273-72986973,700,[],[],[]
chr17:72989047-72989747,700,[-665],[1055],[3.55778]
chr17:73544230-73544930,700,[473],[439],[3.74996]
chr17:73545330-73546030,700,[164],[295],[2.42603]
chr17:74602471-74603171,700,[],[],[]
chr17:74607805-74608505,700,[],[],[]
chr17:74757194-74757894,700,[],[],[]
chr17:79065549-79066249,700,[173],[319],[2.69569]
chr17:79114850-79115550,700,[],[],[]
chr17:79122642-79123342,700,[],[],[]
chr17:79696594-79697294,700,[],[],[]
chr17:79697905-79698605,700,[],[],[]
chr17:79699179-79699879,700,[],[],[]
chr17:79701081-79701781,700,[-209],[949],[3.40423]
chr17:80075097-80075797,700,[],[],[]
chr17:80076433-80077133,700,[],[],[]
chr17:80235567-80236267,700,[356],[413],[2.34426]
chr17:80801825-80802525,700,[],[],[]
chr17:80804426-80805126,700,[],[],[]
chr17:80805925-80806625,700,[],[],[]
chr17:1049178-1049878,700,[],[],[]
chr17:8693367-8694067,700,[],[],[]
chr17:14105166-14105866,700,[-543, -73],[444, 240],[2.63699, 2.4163]
chr17:14132666-14133366,700,[],[],[]
chr17:15428363-15429063,700,[],[],[]
chr17:20311962-20312662,700,[],[],[]
chr17:31248667-31249367,700,[],[],[]
chr17:41395312-41396012,700,[],[],[]
chr17:41400415-41401115,700,[-33],[662],[1.30385]
chr17:41441217-41441917,700,[],[],[]
chr17:42174017-42174717,700,[-774, 759],[2035, 872],[4.0867, 2.80016]
chr17:43577215-43577915,700,[],[],[]
chr17:45459215-45459915,700,[],[],[]
chr17:48409210-48409910,700,[],[],[]
chr17:48414510-48415210,700,[-37],[438],[2.43797]
chr17:54895410-54896110,700,[],[],[]
chr17:63213767-63214467,700,[],[],[]
chr17:64793267-64793967,700,[],[],[]
chr17:67062190-67062890,700,[],[],[]
chr17:71955188-71955888,700,[],[],[]
chr17:74609231-74609931,700,[],[],[]
chr17:79114849-79115549,700,[],[],[]
chr17:79699079-79699779,700,[],[],[]
chr18:10457002-10457702,700,[31],[305],[2.05157]
chr18:47355619-47356319,700,[],[],[]
chr18:51697768-51698468,700,[],[],[]
chr18:55381209-55381909,700,[],[],[]
chr18:698673-699373,700,[],[],[]
