chr2:102729428-102730528,1100,[247],[286],[1.9819]
chr11:2621079-2622179,1100,[],[],[]
chr11:3369979-3371079,1100,[],[],[]
chr11:3374379-3375479,1100,[],[],[]
chr11:3375679-3376779,1100,[],[],[]
chr11:3475779-3476879,1100,[],[],[]
chr11:3496679-3497779,1100,[],[],[]
chr11:3499279-3500379,1100,[],[],[]
chr11:3510879-3511979,1100,[],[],[]
chr11:3517079-3518179,1100,[],[],[]
chr11:8341996-8343096,1100,[],[],[]
chr11:8420096-8421196,1100,[],[],[]
chr11:9033096-9034196,1100,[],[],[]
chr11:9033896-9034996,1100,[],[],[]
chr11:9038896-9039996,1100,[],[],[]
chr11:12508796-12509896,1100,[],[],[]
chr11:12512496-12513596,1100,[],[],[]
chr11:13039796-13040896,1100,[],[],[]
chr11:17366296-17367396,1100,[],[],[]
chr11:18071496-18072596,1100,[],[],[]
chr11:34922596-34923696,1100,[],[],[]
chr11:36505799-36506899,1100,[],[],[]
chr11:36696699-36697799,1100,[],[],[]
chr11:36701799-36702899,1100,[],[],[]
chr11:43499899-43500999,1100,[],[],[]
chr11:43500699-43501799,1100,[],[],[]
chr11:43848599-43849699,1100,[],[],[]
chr11:43884199-43885299,1100,[],[],[]
chr11:44276199-44277299,1100,[],[],[]
chr11:56854924-56856024,1100,[],[],[]
chr11:57607921-57609021,1100,[],[],[]
chr11:58307422-58308522,1100,[],[],[]
chr11:59592222-59593322,1100,[],[],[]
chr11:60935921-60937021,1100,[],[],[]
chr11:60938521-60939621,1100,[1310],[2877],[12.78882]
chr11:60956921-60958021,1100,[],[],[]
chr11:60960021-60961121,1100,[2801],[5276],[9.29001]
chr11:60968121-60969221,1100,[],[],[]
chr11:63942521-63943621,1100,[],[],[]
chr11:65532520-65533620,1100,[],[],[]
chr11:66603620-66604720,1100,[],[],[]
chr11:67115020-67116120,1100,[580],[288],[2.75189]
chr11:67614620-67615720,1100,[],[],[]
chr11:67617220-67618320,1100,[],[],[]
chr11:71602095-71603195,1100,[],[],[]
chr11:74439494-74440594,1100,[258],[359],[2.69238]
chr11:74595594-74596694,1100,[],[],[]
chr11:75290194-75291294,1100,[],[],[]
chr11:76759196-76760296,1100,[572],[1082],[6.37091]
chr11:82799891-82800991,1100,[],[],[]
chr11:85665092-85666192,1100,[],[],[]
chr11:86166091-86167191,1100,[],[],[]
chr11:86444691-86445791,1100,[],[],[]
chr11:86582691-86583791,1100,[],[],[]
chr11:86591491-86592591,1100,[],[],[]
chr11:89921617-89922717,1100,[],[],[]
chr11:94873413-94874513,1100,[],[],[]
chr11:105875876-105876976,1100,[],[],[]
chr11:110320473-110321573,1100,[],[],[]
chr11:111876973-111878073,1100,[],[],[]
chr11:111878873-111879973,1100,[],[],[]
chr11:113948471-113949571,1100,[2292],[7342],[5.67778]
chr11:114178271-114179371,1100,[-301],[2253],[7.18158]
chr11:114178871-114179971,1100,[-901, 790],[2253, 962],[7.18158, 5.88004]
chr11:114202971-114204071,1100,[],[],[]
chr11:134421843-134422943,1100,[],[],[]
chr11:134422643-134423743,1100,[],[],[]
chr12:120446932-120448032,1100,[],[],[]
chr12:120453485-120454585,1100,[],[],[]
chr12:13052204-13053304,1100,[-250, 478],[305, 730],[2.86066, 4.5434]
chr12:13058708-13059808,1100,[],[],[]
chr12:22484403-22485503,1100,[],[],[]
chr12:576145-577245,1100,[-4231],[8267],[9.14754]
chr12:48203708-48204808,1100,[6504],[19920],[32.14034]
chr12:48204586-48205686,1100,[5626],[19920],[32.14034]
chr12:51609784-51610884,1100,[-585, 1583],[296, 3439],[2.51483, 32.9817]
chr12:93951452-93952552,1100,[],[],[]
chr12:83823-84923,1100,[],[],[]
chr12:579715-580815,1100,[],[],[]
chr12:584895-585995,1100,[-508, 76],[252, 337],[2.34718, 3.02893]
chr12:598855-599955,1100,[],[],[]
chr12:681895-682995,1100,[],[],[]
chr12:686607-687707,1100,[],[],[]
chr12:2051001-2052101,1100,[],[],[]
chr12:6527759-6528859,1100,[],[],[]
chr12:6846815-6847915,1100,[],[],[]
chr12:7004997-7006097,1100,[],[],[]
chr12:11985583-11986683,1100,[],[],[]
chr12:12650308-12651408,1100,[],[],[]
chr12:13051083-13052183,1100,[],[],[]
chr12:13055283-13056383,1100,[-173],[359],[3.02893]
chr12:13076983-13078083,1100,[],[],[]
chr12:13360483-13361583,1100,[-407],[345],[2.63394]
chr12:16041308-16042408,1100,[],[],[]
chr12:18430772-18431872,1100,[],[],[]
chr12:18486901-18488001,1100,[],[],[]
chr12:18571188-18572288,1100,[],[],[]
chr12:18585235-18586335,1100,[],[],[]
chr12:18594314-18595414,1100,[],[],[]
chr12:18598542-18599642,1100,[],[],[]
chr12:18798451-18799551,1100,[],[],[]
chr12:18831887-18832987,1100,[],[],[]
chr12:22807838-22808938,1100,[],[],[]
chr12:22832583-22833683,1100,[],[],[]
chr12:31898354-31899454,1100,[-278],[4358],[11.99296]
chr12:32742384-32743484,1100,[-497],[225],[2.34791]
chr12:32750063-32751163,1100,[],[],[]
chr12:39085368-39086468,1100,[],[],[]
chr12:41759151-41760251,1100,[],[],[]
chr12:42613665-42614765,1100,[],[],[]
chr12:49899316-49900416,1100,[],[],[]
chr12:49902760-49903860,1100,[],[],[]
chr12:51767235-51768335,1100,[],[],[]
chr12:57417937-57419037,1100,[],[],[]
chr12:57419506-57420606,1100,[],[],[]
chr12:66399087-66400187,1100,[],[],[]
chr12:66634829-66635929,1100,[811],[663],[2.78394]
chr12:66636629-66637729,1100,[],[],[]
chr12:68076829-68077929,1100,[],[],[]
chr12:69011329-69012429,1100,[],[],[]
chr12:69013029-69014129,1100,[],[],[]
chr12:69031845-69032945,1100,[],[],[]
chr12:69638629-69639729,1100,[],[],[]
chr12:69661879-69662979,1100,[],[],[]
chr12:71503623-71504723,1100,[],[],[]
chr12:93811625-93812725,1100,[],[],[]
chr12:93815052-93816152,1100,[],[],[]
chr12:96233714-96234814,1100,[],[],[]
chr12:96659154-96660254,1100,[],[],[]
chr12:99049521-99050621,1100,[],[],[]
chr12:105186027-105187127,1100,[],[],[]
chr12:105188567-105189667,1100,[],[],[]
chr12:105754427-105755527,1100,[],[],[]
chr12:110217213-110218313,1100,[],[],[]
chr12:112938118-112939218,1100,[],[],[]
chr12:117436314-117437414,1100,[],[],[]
chr12:117453341-117454441,1100,[],[],[]
chr12:120451950-120453050,1100,[],[],[]
chr12:120757052-120758152,1100,[146, 1625],[337, 2441],[3.1864, 7.19226]
chr12:120920715-120921815,1100,[],[],[]
chr12:121398784-121399884,1100,[],[],[]
chr12:122205283-122206383,1100,[-179],[509],[4.03858]
chr12:122206271-122207371,1100,[],[],[]
chr12:122207341-122208441,1100,[],[],[]
chr12:123328196-123329296,1100,[-610, 585],[510, 823],[3.06765, 3.89581]
chr12:123630459-123631559,1100,[],[],[]
chr12:123967144-123968244,1100,[],[],[]
chr12:125238895-125239995,1100,[471],[2743],[9.71879]
chr12:125241695-125242795,1100,[],[],[]
chr12:128126052-128127152,1100,[],[],[]
chr12:128126793-128127893,1100,[],[],[]
chr12:128127671-128128771,1100,[],[],[]
chr12:128136530-128137630,1100,[],[],[]
chr12:128142344-128143444,1100,[],[],[]
chr12:128143357-128144457,1100,[],[],[]
chr12:128147360-128148460,1100,[],[],[]
chr12:128162336-128163436,1100,[],[],[]
chr12:128163970-128165070,1100,[],[],[]
chr12:128173683-128174783,1100,[],[],[]
chr12:128231880-128232980,1100,[],[],[]
chr12:128236698-128237798,1100,[],[],[]
chr12:128254000-128255100,1100,[],[],[]
chr12:128256625-128257725,1100,[],[],[]
chr12:597015-598115,1100,[-917, 8],[883, 546],[1.92146, 3.65702]
chr12:601215-602315,1100,[],[],[]
chr12:10522248-10523348,1100,[],[],[]
chr12:10735148-10736248,1100,[],[],[]
chr12:11010448-11011548,1100,[],[],[]
chr12:11100048-11101148,1100,[],[],[]
chr12:18585183-18586283,1100,[],[],[]
chr12:19738383-19739483,1100,[],[],[]
chr12:22786583-22787683,1100,[],[],[]
chr12:25395883-25396983,1100,[-100],[2436],[3.29488]
chr12:34188784-34189884,1100,[],[],[]
chr12:46097032-46098132,1100,[],[],[]
chr12:71505629-71506729,1100,[],[],[]
chr12:96237427-96238527,1100,[],[],[]
chr12:105186127-105187227,1100,[],[],[]
chr12:105312327-105313427,1100,[],[],[]
chr12:105312827-105313927,1100,[],[],[]
chr12:105316827-105317927,1100,[],[],[]
chr12:114251154-114252254,1100,[],[],[]
chr12:121215852-121216952,1100,[],[],[]
chr12:125237195-125238295,1100,[-223, 483],[573, 378],[3.14662, 3.02893]
chr12:125239295-125240395,1100,[71],[2743],[9.71879]
chr12:125240395-125241495,1100,[-1029],[2743],[9.71879]
chr12:128163894-128164994,1100,[],[],[]
chr12:128176494-128177594,1100,[],[],[]
chr12:128197594-128198694,1100,[],[],[]
chr12:129332694-129333794,1100,[],[],[]
chr13:101164690-101165790,1100,[],[],[]
chr13:107184540-107185640,1100,[-230, 1467],[1253, 1944],[4.83548, 10.29382]
chr13:110428824-110429924,1100,[],[],[]
chr13:25693233-25694333,1100,[],[],[]
chr13:43637603-43638703,1100,[],[],[]
chr13:48637952-48639052,1100,[],[],[]
chr13:77168567-77169667,1100,[],[],[]
chr13:96500811-96501911,1100,[],[],[]
chr13:100015312-100016412,1100,[],[],[]
chr13:20289626-20290726,1100,[],[],[]
chr13:21345084-21346184,1100,[],[],[]
chr13:29047407-29048507,1100,[],[],[]
chr13:29050449-29051549,1100,[],[],[]
chr13:30334725-30335825,1100,[],[],[]
chr13:30417486-30418586,1100,[399],[225],[2.97286]
chr13:30420382-30421482,1100,[1632],[5219],[28.17862]
chr13:31183286-31184386,1100,[],[],[]
chr13:31183886-31184986,1100,[],[],[]
chr13:33106886-33107986,1100,[],[],[]
chr13:33107686-33108786,1100,[],[],[]
chr13:33698686-33699786,1100,[-1443, -16, 1554],[1876, 402, 2408],[5.15946, 2.8957, 8.0913]
chr13:33771286-33772386,1100,[-26],[1232],[5.86008]
chr13:34121486-34122586,1100,[],[],[]
chr13:34124082-34125182,1100,[],[],[]
chr13:41095641-41096741,1100,[],[],[]
chr13:41123786-41124886,1100,[],[],[]
chr13:41125386-41126486,1100,[],[],[]
chr13:44423986-44425086,1100,[],[],[]
chr13:47314045-47315145,1100,[],[],[]
chr13:48585272-48586372,1100,[],[],[]
chr13:48634489-48635589,1100,[],[],[]
chr13:49082237-49083337,1100,[],[],[]
chr13:49557485-49558585,1100,[],[],[]
chr13:50552485-50553585,1100,[],[],[]
chr13:50582395-50583495,1100,[],[],[]
chr13:51847605-51848705,1100,[],[],[]
chr13:98039004-98040104,1100,[-540],[277],[2.63754]
chr13:98041004-98042104,1100,[],[],[]
chr13:98083764-98084864,1100,[1087],[1763],[39.25228]
chr13:100729920-100731020,1100,[],[],[]
chr13:101175489-101176589,1100,[],[],[]
chr13:107152897-107153997,1100,[],[],[]
chr13:107153325-107154425,1100,[],[],[]
chr13:107154085-107155185,1100,[],[],[]
chr13:107154616-107155716,1100,[],[],[]
chr13:110076403-110077503,1100,[],[],[]
chr13:110081304-110082404,1100,[],[],[]
chr13:110418996-110420096,1100,[],[],[]
chr13:110430896-110431996,1100,[-629, 945],[376, 1090],[3.53911, 3.38613]
chr13:110965596-110966696,1100,[-6831, 759],[13218, 1408],[21.27711, 4.04565]
chr13:110966734-110967834,1100,[-379],[1408],[4.04565]
chr13:110969884-110970984,1100,[-191, 1722],[685, 2642],[2.6971, 5.33998]
chr13:111075204-111076304,1100,[-483, 185],[628, 240],[4.14936, 1.78745]
chr13:111152502-111153602,1100,[],[],[]
chr13:111284708-111285808,1100,[],[],[]
chr13:111312396-111313496,1100,[],[],[]
chr13:111541896-111542996,1100,[],[],[]
chr13:114558261-114559361,1100,[-725],[557],[3.53126]
chr13:114559645-114560745,1100,[],[],[]
chr13:114561522-114562622,1100,[],[],[]
chr13:20985188-20986288,1100,[],[],[]
chr13:30634486-30635586,1100,[],[],[]
chr13:41445885-41446985,1100,[],[],[]
chr13:50552585-50553685,1100,[],[],[]
chr13:52357185-52358285,1100,[],[],[]
chr13:96467903-96469003,1100,[],[],[]
chr13:110078196-110079296,1100,[],[],[]
chr14:103222832-103223932,1100,[],[],[]
chr14:103733202-103734302,1100,[],[],[]
chr14:105551416-105552516,1100,[],[],[]
chr14:31907097-31908197,1100,[],[],[]
chr14:52789441-52790541,1100,[],[],[]
chr14:55842833-55843933,1100,[],[],[]
chr14:65526311-65527411,1100,[],[],[]
chr14:69915361-69916461,1100,[],[],[]
chr14:70805770-70806870,1100,[],[],[]
chr14:21663236-21664336,1100,[],[],[]
chr14:30056071-30057171,1100,[],[],[]
chr14:31161424-31162524,1100,[],[],[]
chr14:31161789-31162889,1100,[],[],[]
chr14:31906372-31907472,1100,[],[],[]
chr14:32326300-32327400,1100,[],[],[]
chr14:32580866-32581966,1100,[],[],[]
chr14:34409355-34410455,1100,[-557, 136],[709, 225],[3.80113, 2.36972]
chr14:34411555-34412655,1100,[487],[505],[2.71863]
chr14:37650933-37652033,1100,[],[],[]
chr14:51126667-51127767,1100,[-1722],[2734],[4.8132]
chr14:52431267-52432367,1100,[],[],[]
chr14:53353811-53354911,1100,[],[],[]
chr14:54411846-54412946,1100,[],[],[]
chr14:55031024-55032124,1100,[2758],[6235],[39.70729]
chr14:55043084-55044184,1100,[],[],[]
chr14:55046530-55047630,1100,[-199],[255],[2.38917]
chr14:55048184-55049284,1100,[],[],[]
chr14:55057649-55058749,1100,[],[],[]
chr14:55062267-55063367,1100,[],[],[]
chr14:55062667-55063767,1100,[],[],[]
chr14:55063111-55064211,1100,[],[],[]
chr14:55066367-55067467,1100,[-77],[261],[2.47149]
chr14:55068768-55069868,1100,[],[],[]
chr14:55071923-55073023,1100,[],[],[]
chr14:55075025-55076125,1100,[],[],[]
chr14:55078105-55079205,1100,[],[],[]
chr14:55079063-55080163,1100,[],[],[]
chr14:55079767-55080867,1100,[],[],[]
chr14:55095467-55096567,1100,[-1431],[2269],[8.39097]
chr14:55098167-55099267,1100,[],[],[]
chr14:55842368-55843468,1100,[],[],[]
chr14:59919269-59920369,1100,[],[],[]
chr14:60564167-60565267,1100,[],[],[]
chr14:61433477-61434577,1100,[],[],[]
chr14:62174267-62175367,1100,[],[],[]
chr14:68135367-68136467,1100,[],[],[]
chr14:69076166-69077266,1100,[],[],[]
chr14:69289465-69290565,1100,[],[],[]
chr14:69290779-69291879,1100,[],[],[]
chr14:69292375-69293475,1100,[],[],[]
chr14:70134166-70135266,1100,[309],[384],[2.67613]
chr14:73780138-73781238,1100,[],[],[]
chr14:75610852-75611952,1100,[406],[985],[4.14823]
chr14:76557793-76558893,1100,[],[],[]
chr14:78382319-78383419,1100,[],[],[]
chr14:92448393-92449493,1100,[],[],[]
chr14:93131258-93132358,1100,[635],[627],[3.27522]
chr14:93133694-93134794,1100,[],[],[]
chr14:93136621-93137721,1100,[],[],[]
chr14:93138294-93139394,1100,[],[],[]
chr14:93162164-93163264,1100,[],[],[]
chr14:93162630-93163730,1100,[],[],[]
chr14:93164525-93165625,1100,[],[],[]
chr14:93750147-93751247,1100,[],[],[]
chr14:93790995-93792095,1100,[],[],[]
chr14:93792295-93793395,1100,[],[],[]
chr14:95641886-95642986,1100,[],[],[]
chr14:96007086-96008186,1100,[],[],[]
chr14:98416964-98418064,1100,[],[],[]
chr14:103822886-103823986,1100,[],[],[]
chr14:103824186-103825286,1100,[],[],[]
chr14:103951776-103952876,1100,[-637],[253],[3.19721]
chr14:103981087-103982187,1100,[-391],[225],[2.69049]
chr14:104010933-104012033,1100,[146],[248],[2.39742]
chr14:105340949-105342049,1100,[],[],[]
chr14:106215586-106216686,1100,[],[],[]
chr14:20750308-20751408,1100,[],[],[]
chr14:24944355-24945455,1100,[],[],[]
chr14:29225355-29226455,1100,[],[],[]
chr14:38103754-38104854,1100,[],[],[]
chr14:52790867-52791967,1100,[],[],[]
chr14:55041367-55042467,1100,[],[],[]
chr14:55069267-55070367,1100,[],[],[]
chr14:56022367-56023467,1100,[],[],[]
chr14:57112467-57113567,1100,[],[],[]
chr14:68135766-68136866,1100,[],[],[]
chr14:69716566-69717666,1100,[],[],[]
chr14:70814866-70815966,1100,[],[],[]
chr14:70911566-70912666,1100,[],[],[]
chr14:71036466-71037566,1100,[],[],[]
chr14:75610552-75611652,1100,[706],[985],[4.14823]
chr14:88929393-88930493,1100,[],[],[]
chr14:92274893-92275993,1100,[],[],[]
chr14:103822986-103824086,1100,[],[],[]
chr14:104014986-104016086,1100,[-549, 2526],[253, 5216],[2.99678, 9.56811]
chr15:34423559-34424659,1100,[],[],[]
chr15:40389861-40390961,1100,[220],[2629],[17.66877]
chr15:52237637-52238737,1100,[],[],[]
chr15:55505709-55506809,1100,[],[],[]
chr15:63872889-63873989,1100,[],[],[]
chr15:65029699-65030799,1100,[-289, 1356],[244, 2350],[3.02893, 8.55044]
chr15:72619052-72620152,1100,[],[],[]
chr15:74228456-74229556,1100,[106],[236],[2.6971]
chr15:75887975-75889075,1100,[430],[322],[2.91675]
chr15:76219668-76220768,1100,[],[],[]
chr15:80196119-80197219,1100,[],[],[]
chr15:81157777-81158877,1100,[],[],[]
chr15:99662935-99664035,1100,[1002],[5166],[12.41934]
chr15:99916575-99917675,1100,[],[],[]
chr15:22882780-22883880,1100,[-37],[828],[3.8703]
chr15:28970595-28971695,1100,[],[],[]
chr15:29979784-29980884,1100,[-757],[1572],[8.91852]
chr15:29980553-29981653,1100,[],[],[]
chr15:30719052-30720152,1100,[],[],[]
chr15:30719752-30720852,1100,[],[],[]
chr15:30721752-30722852,1100,[],[],[]
chr15:30722852-30723952,1100,[],[],[]
chr15:31506452-31507552,1100,[1066],[2964],[28.16161]
chr15:32760850-32761950,1100,[],[],[]
chr15:32763050-32764150,1100,[],[],[]
chr15:32764150-32765250,1100,[],[],[]
chr15:33054316-33055416,1100,[],[],[]
chr15:33113009-33114109,1100,[],[],[]
chr15:33136052-33137152,1100,[],[],[]
chr15:33137342-33138442,1100,[],[],[]
chr15:34426961-34428061,1100,[],[],[]
chr15:40346950-40348050,1100,[337],[1260],[5.09632]
chr15:40389250-40390350,1100,[831],[2629],[17.66877]
chr15:40390350-40391450,1100,[-269],[2629],[17.66877]
chr15:40692351-40693451,1100,[],[],[]
chr15:40724380-40725480,1100,[],[],[]
chr15:40837922-40839022,1100,[],[],[]
chr15:41156090-41157190,1100,[-37],[440],[3.19721]
chr15:45076392-45077492,1100,[-234],[1631],[18.63313]
chr15:45078432-45079532,1100,[],[],[]
chr15:45762389-45763489,1100,[],[],[]
chr15:51341146-51342246,1100,[],[],[]
chr15:51345831-51346931,1100,[],[],[]
chr15:55512149-55513249,1100,[1336],[2648],[7.04374]
chr15:57860860-57861960,1100,[],[],[]
chr15:57865119-57866219,1100,[],[],[]
chr15:57866459-57867559,1100,[],[],[]
chr15:63812748-63813848,1100,[],[],[]
chr15:63814548-63815648,1100,[247],[225],[2.22922]
chr15:63815849-63816949,1100,[],[],[]
chr15:63817350-63818450,1100,[],[],[]
chr15:64245248-64246348,1100,[],[],[]
chr15:64246148-64247248,1100,[],[],[]
chr15:64393648-64394748,1100,[],[],[]
chr15:64394081-64395181,1100,[],[],[]
chr15:64395048-64396148,1100,[],[],[]
chr15:64399249-64400349,1100,[],[],[]
chr15:65025540-65026640,1100,[],[],[]
chr15:67364287-67365387,1100,[617],[412],[1.93148]
chr15:67366687-67367787,1100,[-528, 465],[317, 364],[2.67114, 1.99998]
chr15:68577387-68578487,1100,[],[],[]
chr15:68579087-68580187,1100,[],[],[]
chr15:69091588-69092688,1100,[],[],[]
chr15:71978055-71979155,1100,[],[],[]
chr15:71982312-71983412,1100,[1121],[3636],[6.54944]
chr15:71984286-71985386,1100,[-853],[3636],[6.54944]
chr15:74226581-74227681,1100,[],[],[]
chr15:74230460-74231560,1100,[],[],[]
chr15:74716490-74717590,1100,[],[],[]
chr15:74879035-74880135,1100,[],[],[]
chr15:75432291-75433391,1100,[],[],[]
chr15:75886183-75887283,1100,[],[],[]
chr15:75960690-75961790,1100,[-48],[656],[2.0548]
chr15:75963384-75964484,1100,[1359],[2492],[13.37156]
chr15:76216390-76217490,1100,[-18],[304],[3.38602]
chr15:76490797-76491897,1100,[-639, -23],[288, 362],[3.02893, 2.7089]
chr15:79196572-79197672,1100,[],[],[]
chr15:80147680-80148780,1100,[],[],[]
chr15:80198091-80199191,1100,[],[],[]
chr15:81034121-81035221,1100,[1291],[1495],[4.71099]
chr15:81155796-81156896,1100,[],[],[]
chr15:83066587-83067687,1100,[],[],[]
chr15:84514047-84515147,1100,[63],[399],[2.69929]
chr15:84515901-84517001,1100,[1055],[1075],[3.11598]
chr15:84598963-84600063,1100,[-211, 706],[464, 398],[2.54726, 2.79123]
chr15:90599281-90600381,1100,[],[],[]
chr15:96792630-96793730,1100,[],[],[]
chr15:98523979-98525079,1100,[],[],[]
chr15:100156554-100157654,1100,[],[],[]
chr15:100415489-100416589,1100,[],[],[]
chr15:101724554-101725654,1100,[-785],[547],[2.84392]
chr15:22884717-22885817,1100,[],[],[]
chr15:40347250-40348350,1100,[37],[1260],[5.09632]
chr15:40839448-40840548,1100,[],[],[]
chr15:55511647-55512747,1100,[-460, 1838],[269, 2648],[2.43801, 7.04374]
chr15:62452148-62453248,1100,[],[],[]
chr15:64256948-64258048,1100,[],[],[]
chr15:65025248-65026348,1100,[],[],[]
chr15:65303187-65304287,1100,[],[],[]
chr15:69123188-69124288,1100,[],[],[]
chr15:75432690-75433790,1100,[],[],[]
chr15:80143991-80145091,1100,[],[],[]
chr15:90641481-90642581,1100,[2327],[9471],[27.12082]
chr15:90924281-90925381,1100,[],[],[]
chr15:93157179-93158279,1100,[2807],[7307],[14.13502]
chr15:96925078-96926178,1100,[],[],[]
chr15:100425554-100426654,1100,[],[],[]
chr15:100923254-100924354,1100,[],[],[]
chr16:11956958-11958058,1100,[],[],[]
chr16:22408799-22409899,1100,[],[],[]
chr16:56408049-56409149,1100,[],[],[]
chr16:659950-661050,1100,[206],[729],[2.15872]
chr16:82170602-82171702,1100,[],[],[]
chr16:156840-157940,1100,[],[],[]
chr16:370507-371607,1100,[],[],[]
chr16:662150-663250,1100,[],[],[]
chr16:752613-753713,1100,[],[],[]
chr16:1600280-1601380,1100,[-52],[1462],[3.46008]
chr16:1852565-1853665,1100,[],[],[]
chr16:2702377-2703477,1100,[],[],[]
chr16:2706892-2707992,1100,[],[],[]
chr16:3670251-3671351,1100,[],[],[]
chr16:8912994-8914094,1100,[],[],[]
chr16:8931906-8933006,1100,[],[],[]
chr16:8933106-8934206,1100,[],[],[]
chr16:10561573-10562673,1100,[],[],[]
chr16:11106531-11107631,1100,[],[],[]
chr16:11109845-11110945,1100,[793],[1059],[4.00311]
chr16:11112506-11113606,1100,[],[],[]
chr16:11297673-11298773,1100,[],[],[]
chr16:11301621-11302721,1100,[],[],[]
chr16:11302363-11303463,1100,[],[],[]
chr16:11304606-11305706,1100,[],[],[]
chr16:11307936-11309036,1100,[],[],[]
chr16:15075649-15076749,1100,[-581, 101],[686, 423],[1.99774, 4.37512]
chr16:15078232-15079332,1100,[],[],[]
chr16:15147802-15148902,1100,[],[],[]
chr16:17556635-17557735,1100,[],[],[]
chr16:17558106-17559206,1100,[],[],[]
chr16:19388748-19389848,1100,[654],[390],[2.85015]
chr16:20313612-20314712,1100,[],[],[]
chr16:21886581-21887681,1100,[],[],[]
chr16:22366770-22367870,1100,[209],[225],[2.38778]
chr16:22510532-22511632,1100,[],[],[]
chr16:24758770-24759870,1100,[],[],[]
chr16:27338970-27340070,1100,[-3732],[22808],[32.10048]
chr16:28388381-28389481,1100,[],[],[]
chr16:29270491-29271591,1100,[-9, 637],[507, 242],[3.19721, 4.20685]
chr16:29289579-29290679,1100,[],[],[]
chr16:29291607-29292707,1100,[],[],[]
chr16:29432976-29434076,1100,[],[],[]
chr16:29534731-29535831,1100,[],[],[]
chr16:29616591-29617691,1100,[-579],[462],[2.52411]
chr16:30559470-30560570,1100,[-456, 164, 612],[263, 353, 366],[2.34791, 3.53127, 4.14936]
chr16:30562470-30563570,1100,[441],[655],[3.08936]
chr16:30647670-30648770,1100,[],[],[]
chr16:30842477-30843577,1100,[],[],[]
chr16:46912348-46913448,1100,[284],[507],[2.86066]
chr16:46925661-46926761,1100,[64],[225],[2.817]
chr16:48414561-48415661,1100,[],[],[]
chr16:57229861-57230961,1100,[],[],[]
chr16:57302961-57304061,1100,[-1922],[9729],[22.0439]
chr16:57315607-57316707,1100,[-83],[6114],[18.96231]
chr16:57617557-57618657,1100,[],[],[]
chr16:58067954-58069054,1100,[],[],[]
chr16:67252787-67253887,1100,[],[],[]
chr16:67534852-67535952,1100,[],[],[]
chr16:67591552-67592652,1100,[],[],[]
chr16:70249517-70250617,1100,[],[],[]
chr16:70743052-70744152,1100,[-451],[675],[2.15872]
chr16:74357134-74358234,1100,[-718],[554],[2.59506]
chr16:74358120-74359220,1100,[],[],[]
chr16:74770043-74771143,1100,[-376],[294],[2.60706]
chr16:74772278-74773378,1100,[-632, 3866],[1799, 6743],[5.38477, 16.2486]
chr16:75135447-75136547,1100,[],[],[]
chr16:75627847-75628947,1100,[82],[1143],[4.20685]
chr16:82169154-82170254,1100,[],[],[]
chr16:82192703-82193803,1100,[],[],[]
chr16:83939150-83940250,1100,[],[],[]
chr16:83974655-83975755,1100,[],[],[]
chr16:83978451-83979551,1100,[],[],[]
chr16:84787156-84788256,1100,[],[],[]
chr16:84789856-84790956,1100,[],[],[]
chr16:84859031-84860131,1100,[3785],[19813],[13.96269]
chr16:84929412-84930512,1100,[],[],[]
chr16:84933698-84934798,1100,[],[],[]
chr16:85055300-85056400,1100,[],[],[]
chr16:86490823-86491923,1100,[592],[3007],[7.40406]
chr16:86493275-86494375,1100,[-1860, 418],[3007, 433],[7.40406, 2.80594]
chr16:86497847-86498947,1100,[],[],[]
chr16:86502124-86503224,1100,[],[],[]
chr16:86530040-86531140,1100,[6490],[21602],[15.14075]
chr16:86538800-86539900,1100,[-2270],[21602],[15.14075]
chr16:87517810-87518910,1100,[92],[2263],[6.44307]
chr16:87879751-87880851,1100,[1376],[4748],[15.14466]
chr16:87880611-87881711,1100,[516],[4748],[15.14466]
chr16:87883451-87884551,1100,[-2324],[4748],[15.14466]
chr16:87893561-87894661,1100,[2115],[4389],[6.83437]
chr16:88546657-88547757,1100,[-373],[751],[4.37512]
chr16:88548257-88549357,1100,[-126, 749],[814, 776],[2.34791, 4.87602]
chr16:88550991-88552091,1100,[-540],[1940],[5.73164]
chr16:88568357-88569457,1100,[2150],[4721],[8.93725]
chr16:88570107-88571207,1100,[400],[4721],[8.93725]
chr16:88571659-88572759,1100,[-1152],[4721],[8.93725]
chr16:88572757-88573857,1100,[-2250, 582],[4721, 775],[8.93725, 3.70203]
chr16:88577158-88578258,1100,[-121],[5820],[10.56635]
chr16:89907757-89908857,1100,[],[],[]
chr16:662749-663849,1100,[],[],[]
chr16:662949-664049,1100,[],[],[]
chr16:2702150-2703250,1100,[],[],[]
chr16:11303406-11304506,1100,[],[],[]
chr16:12661006-12662106,1100,[],[],[]
chr16:14326306-14327406,1100,[-590],[474],[1.99774]
chr16:15864006-15865106,1100,[-103],[2341],[4.63375]
chr16:19388771-19389871,1100,[631],[390],[2.85015]
chr16:20313671-20314771,1100,[],[],[]
chr16:28387556-28388656,1100,[],[],[]
chr16:28388270-28389370,1100,[],[],[]
chr16:29270570-29271670,1100,[-88, 558],[507, 242],[3.19721, 4.20685]
chr16:55548461-55549561,1100,[],[],[]
chr16:58067953-58069053,1100,[],[],[]
chr16:84507155-84508255,1100,[],[],[]
chr16:86496155-86497255,1100,[32],[1112],[4.56843]
