chr2:102730528-102731628,1100,[563],[1694],[5.50379]
chr11:1602679-1603779,1100,[],[],[]
chr11:2622179-2623279,1100,[],[],[]
chr11:3371079-3372179,1100,[],[],[]
chr11:3375479-3376579,1100,[],[],[]
chr11:3376779-3377879,1100,[],[],[]
chr11:3476879-3477979,1100,[],[],[]
chr11:3497779-3498879,1100,[-242],[485],[6.73096]
chr11:3500379-3501479,1100,[],[],[]
chr11:3511979-3513079,1100,[],[],[]
chr11:3518179-3519279,1100,[],[],[]
chr11:8343096-8344196,1100,[],[],[]
chr11:8421196-8422296,1100,[],[],[]
chr11:9034196-9035296,1100,[],[],[]
chr11:9034996-9036096,1100,[],[],[]
chr11:9039996-9041096,1100,[],[],[]
chr11:12509896-12510996,1100,[],[],[]
chr11:12513596-12514696,1100,[],[],[]
chr11:13040896-13041996,1100,[],[],[]
chr11:17367396-17368496,1100,[],[],[]
chr11:18072596-18073696,1100,[],[],[]
chr11:34923696-34924796,1100,[],[],[]
chr11:36506899-36507999,1100,[],[],[]
chr11:36697799-36698899,1100,[],[],[]
chr11:36702899-36703999,1100,[],[],[]
chr11:43500999-43502099,1100,[],[],[]
chr11:43501799-43502899,1100,[],[],[]
chr11:43849699-43850799,1100,[],[],[]
chr11:43885299-43886399,1100,[],[],[]
chr11:44277299-44278399,1100,[],[],[]
chr11:56856024-56857124,1100,[],[],[]
chr11:57609021-57610121,1100,[],[],[]
chr11:58308522-58309622,1100,[],[],[]
chr11:59593322-59594422,1100,[],[],[]
chr11:60937021-60938121,1100,[],[],[]
chr11:60939621-60940721,1100,[210],[2877],[12.78882]
chr11:60958021-60959121,1100,[],[],[]
chr11:60961121-60962221,1100,[1701],[5276],[9.29001]
chr11:60969221-60970321,1100,[-72],[272],[2.7089]
chr11:63943621-63944721,1100,[],[],[]
chr11:65533620-65534720,1100,[],[],[]
chr11:66604720-66605820,1100,[],[],[]
chr11:67116120-67117220,1100,[-520],[288],[2.75189]
chr11:67615720-67616820,1100,[-305],[316],[3.19721]
chr11:67618320-67619420,1100,[],[],[]
chr11:71603195-71604295,1100,[],[],[]
chr11:74440594-74441694,1100,[353],[1545],[3.08936]
chr11:74596694-74597794,1100,[],[],[]
chr11:75291294-75292394,1100,[],[],[]
chr11:76760296-76761396,1100,[-528],[1082],[6.37091]
chr11:82800991-82802091,1100,[],[],[]
chr11:85666192-85667292,1100,[],[],[]
chr11:86167191-86168291,1100,[414],[1285],[3.62091]
chr11:86445791-86446891,1100,[],[],[]
chr11:86583791-86584891,1100,[],[],[]
chr11:86592591-86593691,1100,[],[],[]
chr11:89922717-89923817,1100,[],[],[]
chr11:94874513-94875613,1100,[],[],[]
chr11:105876976-105878076,1100,[],[],[]
chr11:110321573-110322673,1100,[],[],[]
chr11:111878073-111879173,1100,[],[],[]
chr11:111879973-111881073,1100,[],[],[]
chr11:113949571-113950671,1100,[1192],[7342],[5.67778]
chr11:114179371-114180471,1100,[-1401, 290],[2253, 962],[7.18158, 5.88004]
chr11:114179971-114181071,1100,[-310],[962],[5.88004]
chr11:114204071-114205171,1100,[],[],[]
chr11:134422943-134424043,1100,[],[],[]
chr11:134423743-134424843,1100,[],[],[]
chr12:120448032-120449132,1100,[],[],[]
chr12:120454585-120455685,1100,[],[],[]
chr12:13053304-13054404,1100,[-622, 446],[730, 463],[4.5434, 4.87995]
chr12:13059808-13060908,1100,[],[],[]
chr12:22485503-22486603,1100,[],[],[]
chr12:577245-578345,1100,[375],[1519],[4.19549]
chr12:48204808-48205908,1100,[5404],[19920],[32.14034]
chr12:48205686-48206786,1100,[4526],[19920],[32.14034]
chr12:51610884-51611984,1100,[483],[3439],[32.9817]
chr12:93952552-93953652,1100,[],[],[]
chr12:84923-86023,1100,[],[],[]
chr12:580815-581915,1100,[],[],[]
chr12:585995-587095,1100,[],[],[]
chr12:599955-601055,1100,[],[],[]
chr12:682995-684095,1100,[1389],[1907],[6.10214]
chr12:687707-688807,1100,[],[],[]
chr12:2052101-2053201,1100,[],[],[]
chr12:6528859-6529959,1100,[80],[290],[3.03222]
chr12:6847915-6849015,1100,[],[],[]
chr12:7006097-7007197,1100,[],[],[]
chr12:11986683-11987783,1100,[],[],[]
chr12:12651408-12652508,1100,[],[],[]
chr12:13052183-13053283,1100,[-229, 499],[305, 730],[2.86066, 4.5434]
chr12:13056383-13057483,1100,[],[],[]
chr12:13078083-13079183,1100,[],[],[]
chr12:13361583-13362683,1100,[-23],[859],[2.0451]
chr12:16042408-16043508,1100,[],[],[]
chr12:18431872-18432972,1100,[],[],[]
chr12:18488001-18489101,1100,[],[],[]
chr12:18572288-18573388,1100,[],[],[]
chr12:18586335-18587435,1100,[],[],[]
chr12:18595414-18596514,1100,[],[],[]
chr12:18599642-18600742,1100,[],[],[]
chr12:18799551-18800651,1100,[],[],[]
chr12:18832987-18834087,1100,[],[],[]
chr12:22808938-22810038,1100,[],[],[]
chr12:22833683-22834783,1100,[],[],[]
chr12:31899454-31900554,1100,[-1378],[4358],[11.99296]
chr12:32743484-32744584,1100,[],[],[]
chr12:32751163-32752263,1100,[],[],[]
chr12:39086468-39087568,1100,[],[],[]
chr12:41760251-41761351,1100,[],[],[]
chr12:42614765-42615865,1100,[],[],[]
chr12:49900416-49901516,1100,[],[],[]
chr12:49903860-49904960,1100,[],[],[]
chr12:51768335-51769435,1100,[],[],[]
chr12:57419037-57420137,1100,[],[],[]
chr12:57420606-57421706,1100,[],[],[]
chr12:66400187-66401287,1100,[],[],[]
chr12:66635929-66637029,1100,[-289],[663],[2.78394]
chr12:66637729-66638829,1100,[],[],[]
chr12:68077929-68079029,1100,[],[],[]
chr12:69012429-69013529,1100,[],[],[]
chr12:69014129-69015229,1100,[],[],[]
chr12:69032945-69034045,1100,[],[],[]
chr12:69639729-69640829,1100,[],[],[]
chr12:69662979-69664079,1100,[],[],[]
chr12:71504723-71505823,1100,[],[],[]
chr12:93812725-93813825,1100,[],[],[]
chr12:93816152-93817252,1100,[],[],[]
chr12:96234814-96235914,1100,[],[],[]
chr12:96660254-96661354,1100,[],[],[]
chr12:99050621-99051721,1100,[],[],[]
chr12:105187127-105188227,1100,[],[],[]
chr12:105189667-105190767,1100,[],[],[]
chr12:105755527-105756627,1100,[],[],[]
chr12:110218313-110219413,1100,[],[],[]
chr12:112939218-112940318,1100,[],[],[]
chr12:117437414-117438514,1100,[],[],[]
chr12:117454441-117455541,1100,[],[],[]
chr12:120453050-120454150,1100,[],[],[]
chr12:120758152-120759252,1100,[525],[2441],[7.19226]
chr12:120921815-120922915,1100,[],[],[]
chr12:121399884-121400984,1100,[-288],[500],[3.36548]
chr12:122206383-122207483,1100,[],[],[]
chr12:122207371-122208471,1100,[],[],[]
chr12:122208441-122209541,1100,[],[],[]
chr12:123329296-123330396,1100,[-515, 88],[823, 225],[3.89581, 2.27233]
chr12:123631559-123632659,1100,[589],[341],[2.62704]
chr12:123968244-123969344,1100,[],[],[]
chr12:125239995-125241095,1100,[-629],[2743],[9.71879]
chr12:125242795-125243895,1100,[],[],[]
chr12:128127152-128128252,1100,[],[],[]
chr12:128127893-128128993,1100,[],[],[]
chr12:128128771-128129871,1100,[],[],[]
chr12:128137630-128138730,1100,[],[],[]
chr12:128143444-128144544,1100,[],[],[]
chr12:128144457-128145557,1100,[],[],[]
chr12:128148460-128149560,1100,[],[],[]
chr12:128163436-128164536,1100,[],[],[]
chr12:128165070-128166170,1100,[],[],[]
chr12:128174783-128175883,1100,[],[],[]
chr12:128232980-128234080,1100,[],[],[]
chr12:128237798-128238898,1100,[],[],[]
chr12:128255100-128256200,1100,[],[],[]
chr12:128257725-128258825,1100,[],[],[]
chr12:598115-599215,1100,[],[],[]
chr12:602315-603415,1100,[],[],[]
chr12:10523348-10524448,1100,[360],[230],[2.99678]
chr12:10736248-10737348,1100,[],[],[]
chr12:11011548-11012648,1100,[],[],[]
chr12:11101148-11102248,1100,[],[],[]
chr12:18586283-18587383,1100,[],[],[]
chr12:19739483-19740583,1100,[],[],[]
chr12:22787683-22788783,1100,[],[],[]
chr12:25396983-25398083,1100,[-1200],[2436],[3.29488]
chr12:34189884-34190984,1100,[],[],[]
chr12:46098132-46099232,1100,[],[],[]
chr12:71506729-71507829,1100,[],[],[]
chr12:96238527-96239627,1100,[],[],[]
chr12:105187227-105188327,1100,[],[],[]
chr12:105313427-105314527,1100,[],[],[]
chr12:105313927-105315027,1100,[],[],[]
chr12:105317927-105319027,1100,[],[],[]
chr12:114252254-114253354,1100,[],[],[]
chr12:121216952-121218052,1100,[],[],[]
chr12:125238295-125239395,1100,[-617, 1071],[378, 2743],[3.02893, 9.71879]
chr12:125240395-125241495,1100,[-1029],[2743],[9.71879]
chr12:125241495-125242595,1100,[],[],[]
chr12:128164994-128166094,1100,[],[],[]
chr12:128177594-128178694,1100,[],[],[]
chr12:128198694-128199794,1100,[],[],[]
chr12:129333794-129334894,1100,[],[],[]
chr13:101165790-101166890,1100,[],[],[]
chr13:107185640-107186740,1100,[367],[1944],[10.29382]
chr13:110429924-110431024,1100,[-193, 343],[355, 376],[3.06148, 3.53911]
chr13:25694333-25695433,1100,[],[],[]
chr13:43638703-43639803,1100,[],[],[]
chr13:48639052-48640152,1100,[],[],[]
chr13:77169667-77170767,1100,[],[],[]
chr13:96501911-96503011,1100,[],[],[]
chr13:100016412-100017512,1100,[],[],[]
chr13:20290726-20291826,1100,[],[],[]
chr13:21346184-21347284,1100,[951],[1975],[18.289]
chr13:29048507-29049607,1100,[],[],[]
chr13:29051549-29052649,1100,[],[],[]
chr13:30335825-30336925,1100,[],[],[]
chr13:30418586-30419686,1100,[391],[597],[2.86734]
chr13:30421482-30422582,1100,[532],[5219],[28.17862]
chr13:31184386-31185486,1100,[],[],[]
chr13:31184986-31186086,1100,[],[],[]
chr13:33107986-33109086,1100,[],[],[]
chr13:33108786-33109886,1100,[],[],[]
chr13:33699786-33700886,1100,[454],[2408],[8.0913]
chr13:33772386-33773486,1100,[-1126],[1232],[5.86008]
chr13:34122586-34123686,1100,[],[],[]
chr13:34125182-34126282,1100,[],[],[]
chr13:41096741-41097841,1100,[],[],[]
chr13:41124886-41125986,1100,[],[],[]
chr13:41126486-41127586,1100,[],[],[]
chr13:44425086-44426186,1100,[],[],[]
chr13:47315145-47316245,1100,[],[],[]
chr13:48586372-48587472,1100,[],[],[]
chr13:48635589-48636689,1100,[],[],[]
chr13:49083337-49084437,1100,[],[],[]
chr13:49558585-49559685,1100,[],[],[]
chr13:50553585-50554685,1100,[],[],[]
chr13:50583495-50584595,1100,[],[],[]
chr13:51848705-51849805,1100,[],[],[]
chr13:98040104-98041204,1100,[],[],[]
chr13:98042104-98043204,1100,[],[],[]
chr13:98084864-98085964,1100,[-13],[1763],[39.25228]
chr13:100731020-100732120,1100,[],[],[]
chr13:101176589-101177689,1100,[],[],[]
chr13:107153997-107155097,1100,[],[],[]
chr13:107154425-107155525,1100,[],[],[]
chr13:107155185-107156285,1100,[],[],[]
chr13:107155716-107156816,1100,[],[],[]
chr13:110077503-110078603,1100,[],[],[]
chr13:110082404-110083504,1100,[],[],[]
chr13:110420096-110421196,1100,[],[],[]
chr13:110431996-110433096,1100,[-155],[1090],[3.38613]
chr13:110966696-110967796,1100,[-341],[1408],[4.04565]
chr13:110967834-110968934,1100,[-257],[413],[4.03858]
chr13:110970984-110972084,1100,[622],[2642],[5.33998]
chr13:111076304-111077404,1100,[],[],[]
chr13:111153602-111154702,1100,[],[],[]
chr13:111285808-111286908,1100,[],[],[]
chr13:111313496-111314596,1100,[],[],[]
chr13:111542996-111544096,1100,[],[],[]
chr13:114559361-114560461,1100,[],[],[]
chr13:114560745-114561845,1100,[],[],[]
chr13:114562622-114563722,1100,[672],[2168],[9.25507]
chr13:20986288-20987388,1100,[],[],[]
chr13:30635586-30636686,1100,[],[],[]
chr13:41446985-41448085,1100,[],[],[]
chr13:50553685-50554785,1100,[],[],[]
chr13:52358285-52359385,1100,[],[],[]
chr13:96469003-96470103,1100,[],[],[]
chr13:110079296-110080396,1100,[],[],[]
chr14:103223932-103225032,1100,[],[],[]
chr14:103734302-103735402,1100,[],[],[]
chr14:105552516-105553616,1100,[1237],[1767],[2.94403]
chr14:31908197-31909297,1100,[],[],[]
chr14:52790541-52791641,1100,[],[],[]
chr14:55843933-55845033,1100,[],[],[]
chr14:65527411-65528511,1100,[],[],[]
chr14:69916461-69917561,1100,[],[],[]
chr14:70806870-70807970,1100,[],[],[]
chr14:21664336-21665436,1100,[],[],[]
chr14:30057171-30058271,1100,[],[],[]
chr14:31162524-31163624,1100,[],[],[]
chr14:31162889-31163989,1100,[],[],[]
chr14:31907472-31908572,1100,[],[],[]
chr14:32327400-32328500,1100,[],[],[]
chr14:32581966-32583066,1100,[],[],[]
chr14:34410455-34411555,1100,[343],[325],[2.7089]
chr14:34412655-34413755,1100,[-613, 7],[505, 580],[2.71863, 4.07668]
chr14:37652033-37653133,1100,[],[],[]
chr14:51127767-51128867,1100,[],[],[]
chr14:52432367-52433467,1100,[],[],[]
chr14:53354911-53356011,1100,[],[],[]
chr14:54412946-54414046,1100,[],[],[]
chr14:55032124-55033224,1100,[1658],[6235],[39.70729]
chr14:55044184-55045284,1100,[],[],[]
chr14:55047630-55048730,1100,[],[],[]
chr14:55049284-55050384,1100,[],[],[]
chr14:55058749-55059849,1100,[],[],[]
chr14:55063367-55064467,1100,[],[],[]
chr14:55063767-55064867,1100,[],[],[]
chr14:55064211-55065311,1100,[],[],[]
chr14:55067467-55068567,1100,[],[],[]
chr14:55069868-55070968,1100,[],[],[]
chr14:55073023-55074123,1100,[-82],[435],[2.90968]
chr14:55076125-55077225,1100,[509],[380],[2.99678]
chr14:55079205-55080305,1100,[],[],[]
chr14:55080163-55081263,1100,[],[],[]
chr14:55080867-55081967,1100,[],[],[]
chr14:55096567-55097667,1100,[],[],[]
chr14:55099267-55100367,1100,[],[],[]
chr14:55843468-55844568,1100,[],[],[]
chr14:59920369-59921469,1100,[],[],[]
chr14:60565267-60566367,1100,[],[],[]
chr14:61434577-61435677,1100,[],[],[]
chr14:62175367-62176467,1100,[],[],[]
chr14:68136467-68137567,1100,[],[],[]
chr14:69077266-69078366,1100,[926],[1909],[6.75441]
chr14:69290565-69291665,1100,[],[],[]
chr14:69291879-69292979,1100,[],[],[]
chr14:69293475-69294575,1100,[],[],[]
chr14:70135266-70136366,1100,[],[],[]
chr14:73781238-73782338,1100,[],[],[]
chr14:75611952-75613052,1100,[-694, 2200],[985, 4544],[4.14823, 11.77088]
chr14:76558893-76559993,1100,[],[],[]
chr14:78383419-78384519,1100,[],[],[]
chr14:92449493-92450593,1100,[],[],[]
chr14:93132358-93133458,1100,[-465],[627],[3.27522]
chr14:93134794-93135894,1100,[],[],[]
chr14:93137721-93138821,1100,[],[],[]
chr14:93139394-93140494,1100,[],[],[]
chr14:93163264-93164364,1100,[],[],[]
chr14:93163730-93164830,1100,[],[],[]
chr14:93165625-93166725,1100,[],[],[]
chr14:93751247-93752347,1100,[],[],[]
chr14:93792095-93793195,1100,[],[],[]
chr14:93793395-93794495,1100,[],[],[]
chr14:95642986-95644086,1100,[],[],[]
chr14:96008186-96009286,1100,[],[],[]
chr14:98418064-98419164,1100,[],[],[]
chr14:103823986-103825086,1100,[],[],[]
chr14:103825286-103826386,1100,[],[],[]
chr14:103952876-103953976,1100,[],[],[]
chr14:103982187-103983287,1100,[430],[381],[2.09774]
chr14:104012033-104013133,1100,[],[],[]
chr14:105342049-105343149,1100,[],[],[]
chr14:106216686-106217786,1100,[],[],[]
chr14:20751408-20752508,1100,[],[],[]
chr14:24945455-24946555,1100,[],[],[]
chr14:29226455-29227555,1100,[],[],[]
chr14:38104854-38105954,1100,[],[],[]
chr14:52791967-52793067,1100,[],[],[]
chr14:55042467-55043567,1100,[],[],[]
chr14:55070367-55071467,1100,[],[],[]
chr14:56023467-56024567,1100,[],[],[]
chr14:57113567-57114667,1100,[],[],[]
chr14:68136866-68137966,1100,[],[],[]
chr14:69717666-69718766,1100,[],[],[]
chr14:70815966-70817066,1100,[],[],[]
chr14:70912666-70913766,1100,[],[],[]
chr14:71037566-71038666,1100,[],[],[]
chr14:75611652-75612752,1100,[-394, 2500],[985, 4544],[4.14823, 11.77088]
chr14:88930493-88931593,1100,[],[],[]
chr14:92275993-92277093,1100,[],[],[]
chr14:103824086-103825186,1100,[],[],[]
chr14:104016086-104017186,1100,[1426],[5216],[9.56811]
chr15:34424659-34425759,1100,[],[],[]
chr15:40390961-40392061,1100,[-880, 854],[2629, 644],[17.66877, 3.89581]
chr15:52238737-52239837,1100,[],[],[]
chr15:55506809-55507909,1100,[],[],[]
chr15:63873989-63875089,1100,[],[],[]
chr15:65030799-65031899,1100,[256],[2350],[8.55044]
chr15:72620152-72621252,1100,[],[],[]
chr15:74229556-74230656,1100,[],[],[]
chr15:75889075-75890175,1100,[-670, 215],[322, 1166],[2.91675, 6.53635]
chr15:76220768-76221868,1100,[],[],[]
chr15:80197219-80198319,1100,[],[],[]
chr15:81158877-81159977,1100,[],[],[]
chr15:99664035-99665135,1100,[-98],[5166],[12.41934]
chr15:99917675-99918775,1100,[],[],[]
chr15:22883880-22884980,1100,[],[],[]
chr15:28971695-28972795,1100,[],[],[]
chr15:29980884-29981984,1100,[],[],[]
chr15:29981653-29982753,1100,[],[],[]
chr15:30720152-30721252,1100,[],[],[]
chr15:30720852-30721952,1100,[],[],[]
chr15:30722852-30723952,1100,[],[],[]
chr15:30723952-30725052,1100,[],[],[]
chr15:31507552-31508652,1100,[-34],[2964],[28.16161]
chr15:32761950-32763050,1100,[],[],[]
chr15:32764150-32765250,1100,[],[],[]
chr15:32765250-32766350,1100,[],[],[]
chr15:33055416-33056516,1100,[],[],[]
chr15:33114109-33115209,1100,[],[],[]
chr15:33137152-33138252,1100,[],[],[]
chr15:33138442-33139542,1100,[],[],[]
chr15:34428061-34429161,1100,[],[],[]
chr15:40348050-40349150,1100,[-763],[1260],[5.09632]
chr15:40390350-40391450,1100,[-269],[2629],[17.66877]
chr15:40391450-40392550,1100,[-1369, 365],[2629, 644],[17.66877, 3.89581]
chr15:40693451-40694551,1100,[],[],[]
chr15:40725480-40726580,1100,[],[],[]
chr15:40839022-40840122,1100,[],[],[]
chr15:41157190-41158290,1100,[],[],[]
chr15:45077492-45078592,1100,[-1334],[1631],[18.63313]
chr15:45079532-45080632,1100,[],[],[]
chr15:45763489-45764589,1100,[],[],[]
chr15:51342246-51343346,1100,[],[],[]
chr15:51346931-51348031,1100,[],[],[]
chr15:55513249-55514349,1100,[236],[2648],[7.04374]
chr15:57861960-57863060,1100,[],[],[]
chr15:57866219-57867319,1100,[],[],[]
chr15:57867559-57868659,1100,[],[],[]
chr15:63813848-63814948,1100,[-128],[426],[2.74005]
chr15:63815648-63816748,1100,[],[],[]
chr15:63816949-63818049,1100,[],[],[]
chr15:63818450-63819550,1100,[],[],[]
chr15:64246348-64247448,1100,[],[],[]
chr15:64247248-64248348,1100,[],[],[]
chr15:64394748-64395848,1100,[],[],[]
chr15:64395181-64396281,1100,[],[],[]
chr15:64396148-64397248,1100,[535],[759],[2.41831]
chr15:64400349-64401449,1100,[],[],[]
chr15:65026640-65027740,1100,[],[],[]
chr15:67365387-67366487,1100,[-483],[412],[1.93148]
chr15:67367787-67368887,1100,[-635, 357],[364, 863],[1.99998, 3.62091]
chr15:68578487-68579587,1100,[],[],[]
chr15:68580187-68581287,1100,[],[],[]
chr15:69092688-69093788,1100,[],[],[]
chr15:71979155-71980255,1100,[],[],[]
chr15:71983412-71984512,1100,[21],[3636],[6.54944]
chr15:71985386-71986486,1100,[-1953, 171],[3636, 304],[6.54944, 2.70717]
chr15:74227681-74228781,1100,[],[],[]
chr15:74231560-74232660,1100,[],[],[]
chr15:74717590-74718690,1100,[],[],[]
chr15:74880135-74881235,1100,[],[],[]
chr15:75433391-75434491,1100,[],[],[]
chr15:75887283-75888383,1100,[],[],[]
chr15:75961790-75962890,1100,[],[],[]
chr15:75964484-75965584,1100,[259],[2492],[13.37156]
chr15:76217490-76218590,1100,[],[],[]
chr15:76491897-76492997,1100,[],[],[]
chr15:79197672-79198772,1100,[518],[794],[2.57346]
chr15:80148780-80149880,1100,[],[],[]
chr15:80199191-80200291,1100,[],[],[]
chr15:81035221-81036321,1100,[191],[1495],[4.71099]
chr15:81156896-81157996,1100,[],[],[]
chr15:83067687-83068787,1100,[],[],[]
chr15:84515147-84516247,1100,[-177],[488],[2.59506]
chr15:84517001-84518101,1100,[-45],[1075],[3.11598]
chr15:84600063-84601163,1100,[-394],[398],[2.79123]
chr15:90600381-90601481,1100,[475],[300],[2.9477]
chr15:96793730-96794830,1100,[],[],[]
chr15:98525079-98526179,1100,[],[],[]
chr15:100157654-100158754,1100,[],[],[]
chr15:100416589-100417689,1100,[],[],[]
chr15:101725654-101726754,1100,[],[],[]
chr15:22885817-22886917,1100,[],[],[]
chr15:40348350-40349450,1100,[-1063],[1260],[5.09632]
chr15:40840548-40841648,1100,[],[],[]
chr15:55512747-55513847,1100,[738],[2648],[7.04374]
chr15:62453248-62454348,1100,[],[],[]
chr15:64258048-64259148,1100,[],[],[]
chr15:65026348-65027448,1100,[],[],[]
chr15:65304287-65305387,1100,[],[],[]
chr15:69124288-69125388,1100,[],[],[]
chr15:75433790-75434890,1100,[],[],[]
chr15:80145091-80146191,1100,[],[],[]
chr15:90642581-90643681,1100,[1227],[9471],[27.12082]
chr15:90925381-90926481,1100,[],[],[]
chr15:93158279-93159379,1100,[1707],[7307],[14.13502]
chr15:96926178-96927278,1100,[],[],[]
chr15:100426654-100427754,1100,[],[],[]
chr15:100924354-100925454,1100,[],[],[]
chr16:11958058-11959158,1100,[],[],[]
chr16:22409899-22410999,1100,[],[],[]
chr16:56409149-56410249,1100,[],[],[]
chr16:661050-662150,1100,[-894],[729],[2.15872]
chr16:82171702-82172802,1100,[489],[831],[2.97979]
chr16:157940-159040,1100,[],[],[]
chr16:371607-372707,1100,[],[],[]
chr16:663250-664350,1100,[],[],[]
chr16:753713-754813,1100,[],[],[]
chr16:1601380-1602480,1100,[-1152, 296],[1462, 708],[3.46008, 3.19721]
chr16:1853665-1854765,1100,[],[],[]
chr16:2703477-2704577,1100,[],[],[]
chr16:2707992-2709092,1100,[],[],[]
chr16:3671351-3672451,1100,[],[],[]
chr16:8914094-8915194,1100,[],[],[]
chr16:8933006-8934106,1100,[],[],[]
chr16:8934206-8935306,1100,[],[],[]
chr16:10562673-10563773,1100,[],[],[]
chr16:11107631-11108731,1100,[],[],[]
chr16:11110945-11112045,1100,[-307],[1059],[4.00311]
chr16:11113606-11114706,1100,[],[],[]
chr16:11298773-11299873,1100,[],[],[]
chr16:11302721-11303821,1100,[],[],[]
chr16:11303463-11304563,1100,[],[],[]
chr16:11305706-11306806,1100,[],[],[]
chr16:11309036-11310136,1100,[],[],[]
chr16:15076749-15077849,1100,[-128],[645],[2.85015]
chr16:15079332-15080432,1100,[],[],[]
chr16:15148902-15150002,1100,[10],[827],[11.15378]
chr16:17557735-17558835,1100,[],[],[]
chr16:17559206-17560306,1100,[],[],[]
chr16:19389848-19390948,1100,[-446, 148],[390, 349],[2.85015, 3.36548]
chr16:20314712-20315812,1100,[],[],[]
chr16:21887681-21888781,1100,[],[],[]
chr16:22367870-22368970,1100,[171],[504],[4.62813]
chr16:22511632-22512732,1100,[],[],[]
chr16:24759870-24760970,1100,[],[],[]
chr16:27340070-27341170,1100,[-4832],[22808],[32.10048]
chr16:28389481-28390581,1100,[],[],[]
chr16:29271591-29272691,1100,[-463, 714],[242, 592],[4.20685, 10.93781]
chr16:29290679-29291779,1100,[],[],[]
chr16:29292707-29293807,1100,[],[],[]
chr16:29434076-29435176,1100,[],[],[]
chr16:29535831-29536931,1100,[],[],[]
chr16:29617691-29618791,1100,[],[],[]
chr16:30560570-30561670,1100,[-488],[366],[4.14936]
chr16:30563570-30564670,1100,[-659, -73],[655, 295],[3.08936, 2.49004]
chr16:30648770-30649870,1100,[],[],[]
chr16:30843577-30844677,1100,[],[],[]
chr16:46913448-46914548,1100,[677],[281],[1.89623]
chr16:46926761-46927861,1100,[452],[306],[3.52077]
chr16:48415661-48416761,1100,[],[],[]
chr16:57230961-57232061,1100,[],[],[]
chr16:57304061-57305161,1100,[-3022],[9729],[22.0439]
chr16:57316707-57317807,1100,[-1183],[6114],[18.96231]
chr16:57618657-57619757,1100,[],[],[]
chr16:58069054-58070154,1100,[],[],[]
chr16:67253887-67254987,1100,[],[],[]
chr16:67535952-67537052,1100,[],[],[]
chr16:67592652-67593752,1100,[],[],[]
chr16:70250617-70251717,1100,[],[],[]
chr16:70744152-70745252,1100,[],[],[]
chr16:74358234-74359334,1100,[],[],[]
chr16:74359220-74360320,1100,[],[],[]
chr16:74771143-74772243,1100,[503],[1799],[5.38477]
chr16:74773378-74774478,1100,[2766],[6743],[16.2486]
chr16:75136547-75137647,1100,[],[],[]
chr16:75628947-75630047,1100,[-1018],[1143],[4.20685]
chr16:82170254-82171354,1100,[],[],[]
chr16:82193803-82194903,1100,[],[],[]
chr16:83940250-83941350,1100,[],[],[]
chr16:83975755-83976855,1100,[],[],[]
chr16:83979551-83980651,1100,[],[],[]
chr16:84788256-84789356,1100,[-338],[340],[2.60793]
chr16:84790956-84792056,1100,[],[],[]
chr16:84860131-84861231,1100,[2685],[19813],[13.96269]
chr16:84930512-84931612,1100,[451],[345],[3.11146]
chr16:84934798-84935898,1100,[],[],[]
chr16:85056400-85057500,1100,[],[],[]
chr16:86491923-86493023,1100,[-508],[3007],[7.40406]
chr16:86494375-86495475,1100,[-682, 462],[433, 1305],[2.80594, 8.40777]
chr16:86498947-86500047,1100,[656],[437],[4.37512]
chr16:86503224-86504324,1100,[],[],[]
chr16:86531140-86532240,1100,[5390],[21602],[15.14075]
chr16:86539900-86541000,1100,[-3370],[21602],[15.14075]
chr16:87518910-87520010,1100,[-1008],[2263],[6.44307]
chr16:87880851-87881951,1100,[276],[4748],[15.14466]
chr16:87881711-87882811,1100,[-584],[4748],[15.14466]
chr16:87884551-87885651,1100,[692],[941],[3.29645]
chr16:87894661-87895761,1100,[1015],[4389],[6.83437]
chr16:88547757-88548857,1100,[374],[814],[2.34791]
chr16:88549357-88550457,1100,[-351, 1094],[776, 1940],[4.87602, 5.73164]
chr16:88552091-88553191,1100,[-249],[301],[3.36548]
chr16:88569457-88570557,1100,[1050],[4721],[8.93725]
chr16:88571207-88572307,1100,[-700],[4721],[8.93725]
chr16:88572759-88573859,1100,[-2252, 580],[4721, 775],[8.93725, 3.70203]
chr16:88573857-88574957,1100,[-518, 3180],[775, 5820],[3.70203, 10.56635]
chr16:88578258-88579358,1100,[-1221],[5820],[10.56635]
chr16:89908857-89909957,1100,[47],[1048],[3.44629]
chr16:663849-664949,1100,[],[],[]
chr16:664049-665149,1100,[],[],[]
chr16:2703250-2704350,1100,[],[],[]
chr16:11304506-11305606,1100,[],[],[]
chr16:12662106-12663206,1100,[],[],[]
chr16:14327406-14328506,1100,[],[],[]
chr16:15865106-15866206,1100,[-1203],[2341],[4.63375]
chr16:19389871-19390971,1100,[-469, 125],[390, 349],[2.85015, 3.36548]
chr16:20314771-20315871,1100,[],[],[]
chr16:28388656-28389756,1100,[],[],[]
chr16:28389370-28390470,1100,[],[],[]
chr16:29271670-29272770,1100,[-542, 635],[242, 592],[4.20685, 10.93781]
chr16:55549561-55550661,1100,[],[],[]
chr16:58069053-58070153,1100,[],[],[]
chr16:84508255-84509355,1100,[],[],[]
chr16:86497255-86498355,1100,[-1068],[1112],[4.56843]
chr16:86500455-86501555,1100,[227],[537],[3.8703]
chr16:88574757-88575857,1100,[2280],[5820],[10.56635]
chr17:26217176-26218276,1100,[],[],[]
