chr2:102727228-102728328,1100,[478],[266],[2.52233]
chr11:74532795-74533895,1100,[-166],[320],[3.75095]
chr11:75124541-75125641,1100,[],[],[]
chr11:75287494-75288594,1100,[],[],[]
chr11:76269580-76270680,1100,[],[],[]
chr11:76756693-76757793,1100,[],[],[]
chr11:76818795-76819895,1100,[-544],[433],[4.69436]
chr11:85664170-85665270,1100,[],[],[]
chr11:85675928-85677028,1100,[],[],[]
chr11:85679502-85680602,1100,[],[],[]
chr11:85756817-85757917,1100,[],[],[]
chr11:85758091-85759191,1100,[-426],[274],[2.22434]
chr11:86355036-86356136,1100,[],[],[]
chr11:86428707-86429807,1100,[],[],[]
chr11:86580455-86581555,1100,[],[],[]
chr11:86585394-86586494,1100,[],[],[]
chr11:86599311-86600411,1100,[],[],[]
chr11:86626691-86627791,1100,[280],[1566],[2.10566]
chr11:86628391-86629491,1100,[],[],[]
chr11:93217568-93218668,1100,[],[],[]
chr11:93219942-93221042,1100,[],[],[]
chr11:94547146-94548246,1100,[-86],[1207],[4.66234]
chr11:96068413-96069513,1100,[],[],[]
chr11:102048280-102049380,1100,[387],[3242],[7.72037]
chr11:102087131-102088231,1100,[195, 606],[290, 283],[3.08936, 2.69424]
chr11:102328187-102329287,1100,[],[],[]
chr11:110341735-110342835,1100,[],[],[]
chr11:111562648-111563748,1100,[],[],[]
chr11:111565073-111566173,1100,[-337, 362],[532, 229],[2.02467, 2.34791]
chr11:111566902-111568002,1100,[],[],[]
chr11:111876448-111877548,1100,[],[],[]
chr11:112111876-112112976,1100,[306],[276],[2.69238]
chr11:113248026-113249126,1100,[],[],[]
chr11:113939708-113940808,1100,[],[],[]
chr11:113942424-113943524,1100,[144],[849],[2.56194]
chr11:113945071-113946171,1100,[-1204],[1480],[3.25068]
chr11:113946226-113947326,1100,[-58],[1032],[3.91976]
chr11:113947771-113948871,1100,[2992],[7342],[5.67778]
chr11:113980071-113981171,1100,[439],[1397],[4.7719]
chr11:113981599-113982699,1100,[-1089, 77],[1397, 573],[4.7719, 5.64862]
chr11:114151171-114152271,1100,[-374, 168],[314, 521],[2.54726, 3.29645]
chr11:114155940-114157040,1100,[],[],[]
chr11:114161270-114162370,1100,[1384],[1727],[4.3885]
chr11:114178660-114179760,1100,[-690, 1001],[2253, 962],[7.18158, 5.88004]
chr11:114187971-114189071,1100,[-15],[307],[2.27233]
chr11:114192071-114193171,1100,[-169],[282],[3.14662]
chr11:114193336-114194436,1100,[],[],[]
chr11:116751485-116752585,1100,[116],[344],[1.76125]
chr11:117675325-117676425,1100,[],[],[]
chr11:118313264-118314364,1100,[],[],[]
chr11:124513245-124514345,1100,[],[],[]
chr11:128338144-128339244,1100,[-528, 585],[801, 916],[4.51078, 2.38595]
chr11:128340591-128341691,1100,[],[],[]
chr11:128382844-128383944,1100,[-737],[721],[2.7089]
chr11:128383944-128385044,1100,[-305],[433],[3.87624]
chr11:128592644-128593744,1100,[],[],[]
chr11:129861844-129862944,1100,[-193, 236],[275, 232],[2.12127, 2.27233]
chr11:130072835-130073935,1100,[],[],[]
chr11:130756209-130757309,1100,[],[],[]
chr11:516349-517449,1100,[],[],[]
chr11:1358379-1359479,1100,[-378],[845],[5.70029]
chr11:1358879-1359979,1100,[-878],[845],[5.70029]
chr11:1599379-1600479,1100,[],[],[]
chr11:2618879-2619979,1100,[],[],[]
chr11:3367779-3368879,1100,[],[],[]
chr11:3372179-3373279,1100,[],[],[]
chr11:3373479-3374579,1100,[],[],[]
chr11:3473579-3474679,1100,[],[],[]
chr11:3494479-3495579,1100,[],[],[]
chr11:3497079-3498179,1100,[458],[485],[6.73096]
chr11:3508679-3509779,1100,[],[],[]
chr11:3514879-3515979,1100,[],[],[]
chr11:8339796-8340896,1100,[],[],[]
chr11:8417896-8418996,1100,[],[],[]
chr11:9030896-9031996,1100,[],[],[]
chr11:9031696-9032796,1100,[],[],[]
chr11:9036696-9037796,1100,[],[],[]
chr11:12506596-12507696,1100,[],[],[]
chr11:12510296-12511396,1100,[],[],[]
chr11:13037596-13038696,1100,[],[],[]
chr11:17364096-17365196,1100,[],[],[]
chr11:18069296-18070396,1100,[],[],[]
chr11:34920396-34921496,1100,[],[],[]
chr11:36503599-36504699,1100,[],[],[]
chr11:36694499-36695599,1100,[],[],[]
chr11:36699599-36700699,1100,[],[],[]
chr11:43497699-43498799,1100,[],[],[]
chr11:43498499-43499599,1100,[],[],[]
chr11:43846399-43847499,1100,[],[],[]
chr11:43881999-43883099,1100,[],[],[]
chr11:44273999-44275099,1100,[],[],[]
chr11:56852724-56853824,1100,[],[],[]
chr11:57605721-57606821,1100,[],[],[]
chr11:58305222-58306322,1100,[],[],[]
chr11:59590022-59591122,1100,[],[],[]
chr11:60933721-60934821,1100,[],[],[]
chr11:60936321-60937421,1100,[],[],[]
chr11:60954721-60955821,1100,[],[],[]
chr11:60957821-60958921,1100,[],[],[]
chr11:60965921-60967021,1100,[-3099, 174],[5276, 979],[9.29001, 4.02373]
chr11:63940321-63941421,1100,[],[],[]
chr11:65530320-65531420,1100,[],[],[]
chr11:66601420-66602520,1100,[],[],[]
chr11:67112820-67113920,1100,[-364, 610],[1353, 380],[5.09452, 3.4238]
chr11:67612420-67613520,1100,[],[],[]
chr11:67615020-67616120,1100,[395],[316],[3.19721]
chr11:71599895-71600995,1100,[],[],[]
chr11:74437294-74438394,1100,[-883, 215],[1341, 348],[3.38613, 3.02893]
chr11:74593394-74594494,1100,[],[],[]
chr11:75287994-75289094,1100,[],[],[]
chr11:76756996-76758096,1100,[],[],[]
chr11:82797691-82798791,1100,[],[],[]
chr11:85662892-85663992,1100,[],[],[]
chr11:86163891-86164991,1100,[],[],[]
chr11:86442491-86443591,1100,[],[],[]
chr11:86580491-86581591,1100,[],[],[]
chr11:86589291-86590391,1100,[],[],[]
chr11:89919417-89920517,1100,[],[],[]
chr11:94871213-94872313,1100,[],[],[]
chr11:105873676-105874776,1100,[],[],[]
chr11:110318273-110319373,1100,[],[],[]
chr11:111874773-111875873,1100,[],[],[]
chr11:111876673-111877773,1100,[],[],[]
chr11:113946271-113947371,1100,[-103],[1032],[3.91976]
chr11:114176071-114177171,1100,[],[],[]
chr11:114176671-114177771,1100,[1299],[2253],[7.18158]
chr11:114200771-114201871,1100,[],[],[]
chr11:134419643-134420743,1100,[],[],[]
chr11:134420443-134421543,1100,[],[],[]
chr12:120444732-120445832,1100,[],[],[]
chr12:120451285-120452385,1100,[],[],[]
chr12:13050004-13051104,1100,[],[],[]
chr12:13056508-13057608,1100,[],[],[]
chr12:22482203-22483303,1100,[],[],[]
chr12:573945-575045,1100,[-2031],[8267],[9.14754]
chr12:48201508-48202608,1100,[8704],[19920],[32.14034]
chr12:48202386-48203486,1100,[7826],[19920],[32.14034]
chr12:51607584-51608684,1100,[],[],[]
chr12:93949252-93950352,1100,[],[],[]
chr12:81623-82723,1100,[],[],[]
chr12:577515-578615,1100,[105],[1519],[4.19549]
chr12:582695-583795,1100,[-207],[393],[3.02893]
chr12:596655-597755,1100,[-557, 368],[883, 546],[1.92146, 3.65702]
chr12:679695-680795,1100,[-12],[3310],[14.45819]
chr12:684407-685507,1100,[-23],[1907],[6.10214]
chr12:2048801-2049901,1100,[-300],[375],[2.84221]
chr12:6525559-6526659,1100,[],[],[]
chr12:6844615-6845715,1100,[227],[458],[3.53375]
chr12:7002797-7003897,1100,[],[],[]
chr12:11983383-11984483,1100,[],[],[]
chr12:12648108-12649208,1100,[],[],[]
chr12:13048883-13049983,1100,[],[],[]
chr12:13053083-13054183,1100,[-401, 667],[730, 463],[4.5434, 4.87995]
chr12:13074783-13075883,1100,[],[],[]
chr12:13358283-13359383,1100,[707],[1229],[3.60275]
chr12:16039108-16040208,1100,[],[],[]
chr12:18428572-18429672,1100,[],[],[]
chr12:18484701-18485801,1100,[],[],[]
chr12:18568988-18570088,1100,[],[],[]
chr12:18583035-18584135,1100,[],[],[]
chr12:18592114-18593214,1100,[],[],[]
chr12:18596342-18597442,1100,[-24],[243],[2.74672]
chr12:18796251-18797351,1100,[],[],[]
chr12:18829687-18830787,1100,[],[],[]
chr12:22805638-22806738,1100,[],[],[]
chr12:22830383-22831483,1100,[],[],[]
chr12:31896154-31897254,1100,[1922],[4358],[11.99296]
chr12:32740184-32741284,1100,[-330],[225],[2.56652]
chr12:32747863-32748963,1100,[],[],[]
chr12:39083168-39084268,1100,[],[],[]
chr12:41756951-41758051,1100,[],[],[]
chr12:42611465-42612565,1100,[],[],[]
chr12:49897116-49898216,1100,[336],[735],[4.74907]
chr12:49900560-49901660,1100,[],[],[]
chr12:51765035-51766135,1100,[102],[1194],[5.99355]
chr12:57415737-57416837,1100,[],[],[]
chr12:57417306-57418406,1100,[],[],[]
chr12:66396887-66397987,1100,[],[],[]
chr12:66632629-66633729,1100,[],[],[]
chr12:66634429-66635529,1100,[],[],[]
chr12:68074629-68075729,1100,[-65],[769],[3.85484]
chr12:69009129-69010229,1100,[],[],[]
chr12:69010829-69011929,1100,[],[],[]
chr12:69029645-69030745,1100,[],[],[]
chr12:69636429-69637529,1100,[],[],[]
chr12:69659679-69660779,1100,[],[],[]
chr12:71501423-71502523,1100,[],[],[]
chr12:93809425-93810525,1100,[],[],[]
chr12:93812852-93813952,1100,[],[],[]
chr12:96231514-96232614,1100,[-341],[374],[3.11146]
chr12:96656954-96658054,1100,[228],[335],[2.69929]
chr12:99047321-99048421,1100,[],[],[]
chr12:105183827-105184927,1100,[],[],[]
chr12:105186367-105187467,1100,[],[],[]
chr12:105752227-105753327,1100,[],[],[]
chr12:110215013-110216113,1100,[],[],[]
chr12:112935918-112937018,1100,[],[],[]
chr12:117434114-117435214,1100,[],[],[]
chr12:117451141-117452241,1100,[],[],[]
chr12:120449750-120450850,1100,[],[],[]
chr12:120754852-120755952,1100,[-472, 500],[1171, 596],[21.53907, 5.84371]
chr12:120918515-120919615,1100,[],[],[]
chr12:121396584-121397684,1100,[],[],[]
chr12:122203083-122204183,1100,[],[],[]
chr12:122204071-122205171,1100,[],[],[]
chr12:122205141-122206241,1100,[-37],[509],[4.03858]
chr12:123325996-123327096,1100,[-556],[3221],[6.22967]
chr12:123628259-123629359,1100,[-2157],[5142],[11.14297]
chr12:123964944-123966044,1100,[],[],[]
chr12:125236695-125237795,1100,[277],[573],[3.14662]
chr12:125239495-125240595,1100,[-129],[2743],[9.71879]
chr12:128123852-128124952,1100,[],[],[]
chr12:128124593-128125693,1100,[],[],[]
chr12:128125471-128126571,1100,[],[],[]
chr12:128134330-128135430,1100,[],[],[]
chr12:128140144-128141244,1100,[],[],[]
chr12:128141157-128142257,1100,[],[],[]
chr12:128145160-128146260,1100,[],[],[]
chr12:128160136-128161236,1100,[],[],[]
chr12:128161770-128162870,1100,[],[],[]
chr12:128171483-128172583,1100,[],[],[]
chr12:128229680-128230780,1100,[],[],[]
chr12:128234498-128235598,1100,[],[],[]
chr12:128251800-128252900,1100,[],[],[]
chr12:128254425-128255525,1100,[],[],[]
chr12:594815-595915,1100,[],[],[]
chr12:599015-600115,1100,[],[],[]
chr12:10520048-10521148,1100,[-379],[431],[2.54816]
chr12:10732948-10734048,1100,[],[],[]
chr12:11008248-11009348,1100,[],[],[]
chr12:11097848-11098948,1100,[],[],[]
chr12:18582983-18584083,1100,[],[],[]
chr12:19736183-19737283,1100,[],[],[]
chr12:22784383-22785483,1100,[],[],[]
chr12:25393683-25394783,1100,[405],[288],[1.92146]
chr12:34186584-34187684,1100,[],[],[]
chr12:46094832-46095932,1100,[],[],[]
chr12:71503429-71504529,1100,[],[],[]
chr12:96235227-96236327,1100,[],[],[]
chr12:105183927-105185027,1100,[],[],[]
chr12:105310127-105311227,1100,[],[],[]
chr12:105310627-105311727,1100,[],[],[]
chr12:105314627-105315727,1100,[],[],[]
chr12:114248954-114250054,1100,[],[],[]
chr12:121213652-121214752,1100,[],[],[]
chr12:125234995-125236095,1100,[],[],[]
chr12:125237095-125238195,1100,[-123, 583],[573, 378],[3.14662, 3.02893]
chr12:125238195-125239295,1100,[-517, 1171],[378, 2743],[3.02893, 9.71879]
chr12:128161694-128162794,1100,[],[],[]
chr12:128174294-128175394,1100,[],[],[]
chr12:128195394-128196494,1100,[],[],[]
chr12:129330494-129331594,1100,[],[],[]
chr13:101162490-101163590,1100,[],[],[]
chr13:107182340-107183440,1100,[194],[1101],[2.94403]
chr13:110426624-110427724,1100,[],[],[]
chr13:25691033-25692133,1100,[],[],[]
chr13:43635403-43636503,1100,[],[],[]
chr13:48635752-48636852,1100,[],[],[]
chr13:77166367-77167467,1100,[],[],[]
chr13:96498611-96499711,1100,[],[],[]
chr13:100013112-100014212,1100,[311],[495],[2.79715]
chr13:20287426-20288526,1100,[],[],[]
chr13:21342884-21343984,1100,[],[],[]
chr13:29045207-29046307,1100,[],[],[]
chr13:29048249-29049349,1100,[],[],[]
chr13:30332525-30333625,1100,[],[],[]
chr13:30415286-30416386,1100,[296],[676],[3.40524]
chr13:30418182-30419282,1100,[-297, 795],[225, 597],[2.97286, 2.86734]
chr13:31181086-31182186,1100,[],[],[]
chr13:31181686-31182786,1100,[],[],[]
chr13:33104686-33105786,1100,[],[],[]
chr13:33105486-33106586,1100,[],[],[]
chr13:33696486-33697586,1100,[757],[1876],[5.15946]
chr13:33769086-33770186,1100,[106],[1124],[4.56675]
chr13:34119286-34120386,1100,[],[],[]
chr13:34121882-34122982,1100,[],[],[]
chr13:41093441-41094541,1100,[],[],[]
chr13:41121586-41122686,1100,[],[],[]
chr13:41123186-41124286,1100,[],[],[]
chr13:44421786-44422886,1100,[],[],[]
chr13:47311845-47312945,1100,[],[],[]
chr13:48583072-48584172,1100,[-10],[865],[4.06335]
chr13:48632289-48633389,1100,[],[],[]
chr13:49080037-49081137,1100,[-89, 682],[784, 431],[5.99355, 4.8006]
chr13:49555285-49556385,1100,[],[],[]
chr13:50550285-50551385,1100,[-247],[677],[3.58365]
chr13:50580195-50581295,1100,[],[],[]
chr13:51845405-51846505,1100,[],[],[]
chr13:98036804-98037904,1100,[],[],[]
chr13:98038804-98039904,1100,[-340],[277],[2.63754]
chr13:98081564-98082664,1100,[231],[274],[2.59506]
chr13:100727720-100728820,1100,[],[],[]
chr13:101173289-101174389,1100,[],[],[]
chr13:107150697-107151797,1100,[45],[311],[2.37221]
chr13:107151125-107152225,1100,[-383],[311],[2.37221]
chr13:107151885-107152985,1100,[-4],[331],[2.4297]
chr13:107152416-107153516,1100,[-535],[331],[2.4297]
chr13:110074203-110075303,1100,[],[],[]
chr13:110079104-110080204,1100,[],[],[]
chr13:110416796-110417896,1100,[],[],[]
chr13:110428696-110429796,1100,[],[],[]
chr13:110963396-110964496,1100,[-4631],[13218],[21.27711]
chr13:110964534-110965634,1100,[-5769],[13218],[21.27711]
chr13:110967684-110968784,1100,[-107],[413],[4.03858]
chr13:111073004-111074104,1100,[-4615],[8398],[7.15785]
chr13:111150302-111151402,1100,[],[],[]
chr13:111282508-111283608,1100,[-292],[1126],[3.70723]
chr13:111310196-111311296,1100,[],[],[]
chr13:111539696-111540796,1100,[-75],[326],[3.65198]
chr13:114556061-114557161,1100,[370],[284],[3.60275]
chr13:114557445-114558545,1100,[91],[557],[3.53126]
chr13:114559322-114560422,1100,[],[],[]
chr13:20982988-20984088,1100,[],[],[]
chr13:30632286-30633386,1100,[],[],[]
chr13:41443685-41444785,1100,[],[],[]
chr13:50550385-50551485,1100,[-347],[677],[3.58365]
chr13:52354985-52356085,1100,[],[],[]
chr13:96465703-96466803,1100,[],[],[]
chr13:110075996-110077096,1100,[],[],[]
chr14:103220632-103221732,1100,[],[],[]
chr14:103731002-103732102,1100,[],[],[]
chr14:105549216-105550316,1100,[],[],[]
chr14:31904897-31905997,1100,[],[],[]
chr14:52787241-52788341,1100,[],[],[]
chr14:55840633-55841733,1100,[],[],[]
chr14:65524111-65525211,1100,[],[],[]
chr14:69913161-69914261,1100,[],[],[]
chr14:70803570-70804670,1100,[],[],[]
chr14:21661036-21662136,1100,[],[],[]
chr14:30053871-30054971,1100,[],[],[]
chr14:31159224-31160324,1100,[415],[299],[3.18127]
chr14:31159589-31160689,1100,[50],[299],[3.18127]
chr14:31904172-31905272,1100,[],[],[]
chr14:32324100-32325200,1100,[],[],[]
chr14:32578666-32579766,1100,[],[],[]
chr14:34407155-34408255,1100,[26],[1394],[6.65353]
chr14:34409355-34410455,1100,[-557, 136],[709, 225],[3.80113, 2.36972]
chr14:37648733-37649833,1100,[],[],[]
chr14:51124467-51125567,1100,[478],[2734],[4.8132]
chr14:52429067-52430167,1100,[],[],[]
chr14:53351611-53352711,1100,[],[],[]
chr14:54409646-54410746,1100,[],[],[]
chr14:55028824-55029924,1100,[],[],[]
chr14:55040884-55041984,1100,[],[],[]
chr14:55044330-55045430,1100,[],[],[]
chr14:55045984-55047084,1100,[347],[255],[2.38917]
chr14:55055449-55056549,1100,[],[],[]
chr14:55060067-55061167,1100,[],[],[]
chr14:55060467-55061567,1100,[],[],[]
chr14:55060911-55062011,1100,[],[],[]
chr14:55064167-55065267,1100,[],[],[]
chr14:55066568-55067668,1100,[-278],[261],[2.47149]
chr14:55069723-55070823,1100,[],[],[]
chr14:55072825-55073925,1100,[116],[435],[2.90968]
chr14:55075905-55077005,1100,[729],[380],[2.99678]
chr14:55076863-55077963,1100,[-229],[380],[2.99678]
chr14:55077567-55078667,1100,[],[],[]
chr14:55093267-55094367,1100,[769],[2269],[8.39097]
chr14:55095967-55097067,1100,[],[],[]
chr14:55840168-55841268,1100,[],[],[]
chr14:59917069-59918169,1100,[],[],[]
chr14:60561967-60563067,1100,[-90],[240],[2.55677]
chr14:61431277-61432377,1100,[],[],[]
chr14:62172067-62173167,1100,[],[],[]
chr14:68133167-68134267,1100,[],[],[]
chr14:69073966-69075066,1100,[35],[2334],[11.04914]
chr14:69287265-69288365,1100,[],[],[]
chr14:69288579-69289679,1100,[],[],[]
chr14:69290175-69291275,1100,[],[],[]
chr14:70131966-70133066,1100,[-15],[1095],[4.34533]
chr14:73777938-73779038,1100,[],[],[]
chr14:75608652-75609752,1100,[],[],[]
chr14:76555593-76556693,1100,[],[],[]
chr14:78380119-78381219,1100,[],[],[]
chr14:92446193-92447293,1100,[],[],[]
chr14:93129058-93130158,1100,[],[],[]
chr14:93131494-93132594,1100,[399],[627],[3.27522]
chr14:93134421-93135521,1100,[],[],[]
chr14:93136094-93137194,1100,[],[],[]
chr14:93159964-93161064,1100,[],[],[]
chr14:93160430-93161530,1100,[],[],[]
chr14:93162325-93163425,1100,[],[],[]
chr14:93747947-93749047,1100,[],[],[]
chr14:93788795-93789895,1100,[],[],[]
chr14:93790095-93791195,1100,[],[],[]
chr14:95639686-95640786,1100,[],[],[]
chr14:96004886-96005986,1100,[],[],[]
chr14:98414764-98415864,1100,[],[],[]
chr14:103820686-103821786,1100,[],[],[]
chr14:103821986-103823086,1100,[],[],[]
chr14:103949576-103950676,1100,[-301],[727],[3.53375]
chr14:103978887-103979987,1100,[-1],[1613],[7.72037]
chr14:104008733-104009833,1100,[-1097],[3524],[5.68442]
chr14:105338749-105339849,1100,[],[],[]
chr14:106213386-106214486,1100,[],[],[]
chr14:20748108-20749208,1100,[],[],[]
chr14:24942155-24943255,1100,[],[],[]
chr14:29223155-29224255,1100,[],[],[]
chr14:38101554-38102654,1100,[],[],[]
chr14:52788667-52789767,1100,[],[],[]
chr14:55039167-55040267,1100,[],[],[]
chr14:55067067-55068167,1100,[],[],[]
chr14:56020167-56021267,1100,[],[],[]
chr14:57110267-57111367,1100,[],[],[]
chr14:68133566-68134666,1100,[],[],[]
chr14:69714366-69715466,1100,[-845],[857],[5.09452]
chr14:70812666-70813766,1100,[],[],[]
chr14:70909366-70910466,1100,[],[],[]
chr14:71034266-71035366,1100,[],[],[]
chr14:75608352-75609452,1100,[],[],[]
chr14:88927193-88928293,1100,[],[],[]
chr14:92272693-92273793,1100,[],[],[]
chr14:103820786-103821886,1100,[],[],[]
chr14:104012786-104013886,1100,[],[],[]
chr15:34421359-34422459,1100,[],[],[]
chr15:40387661-40388761,1100,[626],[429],[3.14662]
chr15:52235437-52236537,1100,[],[],[]
chr15:55503509-55504609,1100,[],[],[]
chr15:63870689-63871789,1100,[],[],[]
chr15:65027499-65028599,1100,[],[],[]
chr15:72616852-72617952,1100,[],[],[]
chr15:74226256-74227356,1100,[],[],[]
chr15:75885775-75886875,1100,[],[],[]
chr15:76217468-76218568,1100,[],[],[]
chr15:80193919-80195019,1100,[],[],[]
chr15:81155577-81156677,1100,[],[],[]
chr15:99660735-99661835,1100,[-901, 251],[1734, 334],[4.45649, 3.4211]
chr15:99914375-99915475,1100,[],[],[]
chr15:22880580-22881680,1100,[],[],[]
chr15:28968395-28969495,1100,[],[],[]
chr15:29977584-29978684,1100,[],[],[]
chr15:29978353-29979453,1100,[674],[1572],[8.91852]
chr15:30716852-30717952,1100,[],[],[]
chr15:30717552-30718652,1100,[],[],[]
chr15:30719552-30720652,1100,[],[],[]
chr15:30720652-30721752,1100,[],[],[]
chr15:31504252-31505352,1100,[],[],[]
chr15:32758650-32759750,1100,[],[],[]
chr15:32760850-32761950,1100,[],[],[]
chr15:32761950-32763050,1100,[],[],[]
chr15:33052116-33053216,1100,[],[],[]
chr15:33110809-33111909,1100,[],[],[]
chr15:33133852-33134952,1100,[],[],[]
chr15:33135142-33136242,1100,[],[],[]
chr15:34424761-34425861,1100,[],[],[]
chr15:40344750-40345850,1100,[],[],[]
chr15:40387050-40388150,1100,[],[],[]
chr15:40388150-40389250,1100,[137],[429],[3.14662]
chr15:40690151-40691251,1100,[],[],[]
chr15:40722180-40723280,1100,[],[],[]
chr15:40835722-40836822,1100,[],[],[]
chr15:41153890-41154990,1100,[],[],[]
chr15:45074192-45075292,1100,[],[],[]
chr15:45076232-45077332,1100,[-74],[1631],[18.63313]
chr15:45760189-45761289,1100,[],[],[]
chr15:51338946-51340046,1100,[],[],[]
chr15:51343631-51344731,1100,[],[],[]
chr15:55509949-55511049,1100,[-122],[703],[2.84435]
chr15:57858660-57859760,1100,[],[],[]
chr15:57862919-57864019,1100,[],[],[]
chr15:57864259-57865359,1100,[],[],[]
chr15:63810548-63811648,1100,[-928],[814],[3.99668]
chr15:63812348-63813448,1100,[],[],[]
chr15:63813649-63814749,1100,[71],[426],[2.74005]
chr15:63815150-63816250,1100,[-355],[225],[2.22922]
chr15:64243048-64244148,1100,[],[],[]
chr15:64243948-64245048,1100,[],[],[]
chr15:64391448-64392548,1100,[],[],[]
chr15:64391881-64392981,1100,[],[],[]
chr15:64392848-64393948,1100,[],[],[]
chr15:64397049-64398149,1100,[-366, 639],[759, 877],[2.41831, 4.29155]
chr15:65023340-65024440,1100,[],[],[]
chr15:67362087-67363187,1100,[-280],[481],[3.69884]
chr15:67364487-67365587,1100,[417],[412],[1.93148]
chr15:68575187-68576287,1100,[],[],[]
chr15:68576887-68577987,1100,[],[],[]
chr15:69089388-69090488,1100,[],[],[]
chr15:71975855-71976955,1100,[],[],[]
chr15:71980112-71981212,1100,[40, 883],[601, 806],[2.83714, 3.38613]
chr15:71982086-71983186,1100,[1347],[3636],[6.54944]
chr15:74224381-74225481,1100,[],[],[]
chr15:74228260-74229360,1100,[302],[236],[2.6971]
chr15:74714290-74715390,1100,[],[],[]
chr15:74876835-74877935,1100,[],[],[]
chr15:75430091-75431191,1100,[],[],[]
chr15:75883983-75885083,1100,[],[],[]
chr15:75958490-75959590,1100,[-3138],[8872],[11.08807]
chr15:75961184-75962284,1100,[-542],[656],[2.0548]
chr15:76214190-76215290,1100,[-201, 359],[348, 330],[3.46093, 3.4238]
chr15:76488597-76489697,1100,[351],[1276],[7.23578]
chr15:79194372-79195472,1100,[],[],[]
chr15:80145480-80146580,1100,[],[],[]
chr15:80195891-80196991,1100,[],[],[]
chr15:81031921-81033021,1100,[-287, 218],[256, 403],[2.7089, 3.3571]
chr15:81153596-81154696,1100,[],[],[]
chr15:83064387-83065487,1100,[],[],[]
chr15:84511847-84512947,1100,[431],[336],[2.34791]
chr15:84513701-84514801,1100,[-334, 409],[225, 399],[2.66874, 2.69929]
chr15:84596763-84597863,1100,[],[],[]
chr15:90597081-90598181,1100,[],[],[]
chr15:96790430-96791530,1100,[],[],[]
chr15:98521779-98522879,1100,[-360],[1488],[4.06335]
chr15:100154354-100155454,1100,[-517, 163],[403, 760],[3.17005, 3.68004]
chr15:100413289-100414389,1100,[],[],[]
chr15:101722354-101723454,1100,[518],[798],[2.47149]
chr15:22882517-22883617,1100,[226],[828],[3.8703]
chr15:40345050-40346150,1100,[],[],[]
chr15:40837248-40838348,1100,[],[],[]
chr15:55509447-55510547,1100,[380],[703],[2.84435]
chr15:62449948-62451048,1100,[-418],[330],[1.89623]
chr15:64254748-64255848,1100,[],[],[]
chr15:65023048-65024148,1100,[],[],[]
chr15:65300987-65302087,1100,[],[],[]
chr15:69120988-69122088,1100,[],[],[]
chr15:75430490-75431590,1100,[],[],[]
chr15:80141791-80142891,1100,[],[],[]
chr15:90639281-90640381,1100,[-1008, 4527],[1411, 9471],[4.23217, 27.12082]
chr15:90922081-90923181,1100,[],[],[]
chr15:93154979-93156079,1100,[],[],[]
chr15:96922878-96923978,1100,[],[],[]
chr15:100423354-100424454,1100,[],[],[]
chr15:100921054-100922154,1100,[],[],[]
chr16:11954758-11955858,1100,[],[],[]
chr16:22406599-22407699,1100,[],[],[]
chr16:56405849-56406949,1100,[],[],[]
chr16:657750-658850,1100,[],[],[]
chr16:82168402-82169502,1100,[],[],[]
chr16:154640-155740,1100,[],[],[]
chr16:368307-369407,1100,[],[],[]
chr16:659950-661050,1100,[206],[729],[2.15872]
chr16:750413-751513,1100,[],[],[]
chr16:1598080-1599180,1100,[231],[1060],[3.53127]
chr16:1850365-1851465,1100,[],[],[]
chr16:2700177-2701277,1100,[],[],[]
chr16:2704692-2705792,1100,[],[],[]
chr16:3668051-3669151,1100,[],[],[]
chr16:8910794-8911894,1100,[],[],[]
chr16:8929706-8930806,1100,[],[],[]
chr16:8930906-8932006,1100,[],[],[]
chr16:10559373-10560473,1100,[],[],[]
chr16:11104331-11105431,1100,[],[],[]
chr16:11107645-11108745,1100,[],[],[]
chr16:11110306-11111406,1100,[332],[1059],[4.00311]
chr16:11295473-11296573,1100,[],[],[]
chr16:11299421-11300521,1100,[],[],[]
chr16:11300163-11301263,1100,[],[],[]
chr16:11302406-11303506,1100,[],[],[]
chr16:11305736-11306836,1100,[],[],[]
chr16:15073449-15074549,1100,[],[],[]
chr16:15076032-15077132,1100,[-282, 589],[423, 645],[4.37512, 2.85015]
chr16:15145602-15146702,1100,[],[],[]
chr16:17554435-17555535,1100,[],[],[]
chr16:17555906-17557006,1100,[],[],[]
chr16:19386548-19387648,1100,[],[],[]
chr16:20311412-20312512,1100,[],[],[]
chr16:21884381-21885481,1100,[],[],[]
chr16:22364570-22365670,1100,[-111],[544],[3.95438]
chr16:22508332-22509432,1100,[],[],[]
chr16:24756570-24757670,1100,[],[],[]
chr16:27336770-27337870,1100,[-1532],[22808],[32.10048]
chr16:28386181-28387281,1100,[],[],[]
chr16:29268291-29269391,1100,[],[],[]
chr16:29287379-29288479,1100,[],[],[]
chr16:29289407-29290507,1100,[],[],[]
chr16:29430776-29431876,1100,[],[],[]
chr16:29532531-29533631,1100,[],[],[]
chr16:29614391-29615491,1100,[],[],[]
chr16:30557270-30558370,1100,[],[],[]
chr16:30560270-30561370,1100,[-636, -188],[353, 366],[3.53127, 4.14936]
chr16:30645470-30646570,1100,[-193],[1923],[19.20121]
chr16:30840277-30841377,1100,[],[],[]
chr16:46910148-46911248,1100,[-707, 372],[1090, 581],[4.31091, 6.22706]
chr16:46923461-46924561,1100,[-150],[813],[4.20685]
chr16:48412361-48413461,1100,[],[],[]
