chr12:6525509-6525909,400,[188],[238],[5.28284]
chr7:90028013-90028413,400,[],[],[]
chr17:41483768-41484168,400,[],[],[]
chr11:85675878-85676278,400,[-491, 273],[694, 548],[5.64052, 6.04826]
chr10:96680256-96680656,400,[],[],[]
chr8:145972264-145972664,400,[-83],[159],[2.84461]
chr5:1181310-1181710,400,[],[],[]
chr4:74143016-74143416,400,[],[],[]
chr17:64795814-64796214,400,[118],[182],[3.67919]
chr7:42925398-42925798,400,[],[],[]
chr2:173489360-173489760,400,[],[],[]
chr20:44555506-44555906,400,[],[],[]
chr7:39619598-39619998,400,[],[],[]
chr3:123309046-123309446,400,[],[],[]
chr9:99032110-99032510,400,[],[],[]
chr1:206272831-206273231,400,[],[],[]
chr17:45460365-45460765,400,[],[],[]
chr22:24503162-24503562,400,[],[],[]
chr5:52103757-52104157,400,[],[],[]
chr13:113020313-113020713,400,[],[],[]
chr8:79766134-79766534,400,[],[],[]
chr1:1969238-1969638,400,[],[],[]
chr5:42683093-42683493,400,[-258],[150],[2.96445]
chr17:6813818-6814218,400,[],[],[]
chr12:7664695-7665095,400,[],[],[]
chr7:105818745-105819145,400,[],[],[]
chr17:6851618-6852018,400,[],[],[]
chr7:1967728-1968128,400,[],[],[]
chr7:66359272-66359672,400,[-156, 107],[194, 174],[3.55193, 2.19354]
chr6:109205184-109205584,400,[],[],[]
chr17:6822471-6822871,400,[],[],[]
chr17:41505467-41505867,400,[],[],[]
chrX:74266149-74266549,400,[],[],[]
chr9:91073335-91073735,400,[],[],[]
chr3:122464477-122464877,400,[],[],[]
chr20:7823849-7824249,400,[],[],[]
chr1:67867373-67867773,400,[],[],[]
chr2:39714840-39715240,400,[],[],[]
chr2:69997732-69998132,400,[],[],[]
chr1:19387193-19387593,400,[],[],[]
chr11:62943771-62944171,400,[-280],[2964],[6.90833]
chr3:43111191-43111591,400,[],[],[]
chr8:121685940-121686340,400,[],[],[]
chr22:46526679-46527079,400,[],[],[]
chr19:47377056-47377456,400,[],[],[]
chr13:50550235-50550635,400,[],[],[]
chr21:20916315-20916715,400,[],[],[]
chr1:60386540-60386940,400,[],[],[]
chr7:151544623-151545023,400,[],[],[]
chr11:68165267-68165667,400,[],[],[]
chr18:56161177-56161577,400,[],[],[]
chr21:44573360-44573760,400,[],[],[]
chr6:119596996-119597396,400,[-123, 159],[222, 160],[2.0437, 3.78301]
chr4:17483185-17483585,400,[],[],[]
chr1:9309658-9310058,400,[-147],[154],[4.03758]
chr7:105816745-105817145,400,[],[],[]
chr9:73007227-73007627,400,[],[],[]
chr1:235187421-235187821,400,[],[],[]
chr16:11299371-11299771,400,[],[],[]
chr1:243656601-243657001,400,[],[],[]
chr9:138816403-138816803,400,[],[],[]
chr1:224645101-224645501,400,[],[],[]
chr16:87944477-87944877,400,[],[],[]
chr2:241795616-241796016,400,[],[],[]
chr15:45076182-45076582,400,[],[],[]
chr2:36767747-36768147,400,[-231],[159],[4.03379]
chr10:70037356-70037756,400,[],[],[]
chr16:29614341-29614741,400,[],[],[]
chr11:114161220-114161620,400,[],[],[]
chr5:1808161-1808561,400,[-187],[751],[5.24393]
chr15:89714230-89714630,400,[],[],[]
chr22:31639385-31639785,400,[],[],[]
chr2:242762527-242762927,400,[],[],[]
chr8:26687965-26688365,400,[-11, 420],[186, 563],[3.94658, 3.13362]
chr11:18245109-18245509,400,[],[],[]
chrX:115039432-115039832,400,[],[],[]
chr6:27815072-27815472,400,[],[],[]
chr11:111533986-111534386,400,[],[],[]
chr21:36237499-36237899,400,[],[],[]
chr12:120918465-120918865,400,[],[],[]
chr6:74285422-74285822,400,[],[],[]
chr5:86617134-86617534,400,[],[],[]
chrX:19080361-19080761,400,[],[],[]
chr8:17704708-17705108,400,[],[],[]
chr10:101583956-101584356,400,[],[],[]
chr1:12662611-12663011,400,[224],[165],[3.36465]
chr7:26204319-26204719,400,[],[],[]
chr3:40535820-40536220,400,[],[],[]
chr17:213890-214290,400,[],[],[]
chr16:2699900-2700300,400,[],[],[]
chr10:88966256-88966656,400,[],[],[]
chr3:170773934-170774334,400,[],[],[]
chr2:20414594-20414994,400,[],[],[]
chr16:88574908-88575308,400,[-262],[271],[3.81753]
chr5:141374658-141375058,400,[],[],[]
chr1:145002601-145003001,400,[],[],[]
chr11:58463672-58464072,400,[],[],[]
chr6:149829260-149829660,400,[-277],[188],[4.34124]
chr19:40820197-40820597,400,[],[],[]
chr5:131640792-131641192,400,[],[],[]
chr15:58513398-58513798,400,[],[],[]
chr4:75097411-75097811,400,[73],[150],[3.23874]
chr17:41404567-41404967,400,[],[],[]
chr7:373765-374165,400,[],[],[]
chr17:28068617-28069017,400,[],[],[]
chr18:56159231-56159631,400,[],[],[]
chr13:40903570-40903970,400,[],[],[]
chr4:54885829-54886229,400,[],[],[]
chr7:74281999-74282399,400,[],[],[]
chr18:46097614-46098014,400,[],[],[]
chr17:80805576-80805976,400,[],[],[]
chr12:7706795-7707195,400,[],[],[]
chr17:17490756-17491156,400,[],[],[]
chr9:99045581-99045981,400,[],[],[]
chr1:59949072-59949472,400,[],[],[]
chr17:7023909-7024309,400,[],[],[]
chr22:24252680-24253080,400,[],[],[]
chr8:74456323-74456723,400,[],[],[]
chr8:109517628-109518028,400,[],[],[]
chr9:137143745-137144145,400,[],[],[]
chr7:57927605-57928005,400,[],[],[]
chr21:44573328-44573728,400,[],[],[]
chr10:88926456-88926856,400,[],[],[]
chr1:159705089-159705489,400,[],[],[]
chr17:48994060-48994460,400,[],[],[]
chr8:22227861-22228261,400,[-523],[1367],[7.7092]
chr16:57892903-57893303,400,[],[],[]
chr6:142780004-142780404,400,[],[],[]
chr5:86619481-86619881,400,[],[],[]
chr1:9362558-9362958,400,[],[],[]
chr11:68147867-68148267,400,[],[],[]
chr6:3732433-3732833,400,[-128],[173],[3.13362]
chr8:28236517-28236917,400,[],[],[]
chr9:112605526-112605926,400,[],[],[]
chr21:40203023-40203423,400,[],[],[]
chr10:15165304-15165704,400,[],[],[]
chr17:1914621-1915021,400,[],[],[]
chr9:69732517-69732917,400,[],[],[]
chr17:53372960-53373360,400,[],[],[]
chr2:159948011-159948411,400,[],[],[]
chr2:106504755-106505155,400,[],[],[]
chr10:93083056-93083456,400,[],[],[]
chr17:79700329-79700729,400,[],[],[]
chr16:10559323-10559723,400,[292],[348],[6.20348]
chr17:44004965-44005365,400,[],[],[]
chr3:195891970-195892370,400,[],[],[]
chr9:114388786-114389186,400,[],[],[]
chr7:1965635-1966035,400,[],[],[]
chr1:205639827-205640227,400,[],[],[]
chr5:33435505-33435905,400,[],[],[]
chr17:49017024-49017424,400,[],[],[]
chr14:93747897-93748297,400,[],[],[]
chr7:75336217-75336617,400,[],[],[]
chr1:118385021-118385421,400,[],[],[]
chr2:170562011-170562411,400,[],[],[]
chr11:74733445-74733845,400,[],[],[]
chr8:18049108-18049508,400,[],[],[]
chr13:112867342-112867742,400,[],[],[]
chr11:6607385-6607785,400,[],[],[]
chr11:82797641-82798041,400,[],[],[]
chr20:42988781-42989181,400,[-111],[1169],[7.7092]
chrX:149650873-149651273,400,[],[],[]
chr5:179417099-179417499,400,[],[],[]
chr1:19378586-19378986,400,[],[],[]
chr1:224645401-224645801,400,[],[],[]
chr6:111611702-111612102,400,[],[],[]
chr10:96617356-96617756,400,[],[],[]
chr5:39291891-39292291,400,[-204],[167],[3.15727]
chr2:152630813-152631213,400,[],[],[]
chr3:134055027-134055427,400,[],[],[]
chr9:35025896-35026296,400,[],[],[]
chr18:33864262-33864662,400,[],[],[]
chr1:59982210-59982610,400,[],[],[]
chr2:169857218-169857618,400,[],[],[]
chr20:13036072-13036472,400,[],[],[]
chr14:70369116-70369516,400,[],[],[]
chr15:32761900-32762300,400,[],[],[]
chr7:44565898-44566298,400,[],[],[]
chr5:43050998-43051398,400,[],[],[]
chr7:151454055-151454455,400,[],[],[]
chr2:27780666-27781066,400,[],[],[]
chr16:90268603-90269003,400,[],[],[]
chr2:230130085-230130485,400,[],[],[]
chr6:90654018-90654418,400,[],[],[]
chr15:85492824-85493224,400,[112],[313],[4.34124]
chr7:111995077-111995477,400,[],[],[]
chr17:79693978-79694378,400,[],[],[]
chr15:53828350-53828750,400,[],[],[]
chr1:31891182-31891582,400,[],[],[]
chr4:106383288-106383688,400,[],[],[]
chr19:45192271-45192671,400,[],[],[]
chr18:29352562-29352962,400,[],[],[]
chr7:306593-306993,400,[],[],[]
chr2:160462110-160462510,400,[],[],[]
chr22:47045228-47045628,400,[],[],[]
chr6:143517560-143517960,400,[],[],[]
chr7:116356154-116356554,400,[],[],[]
chr12:9274356-9274756,400,[],[],[]
chr2:28586211-28586611,400,[],[],[]
chr16:74354884-74355284,400,[],[],[]
chr15:75052188-75052588,400,[],[],[]
chr16:81490978-81491378,400,[],[],[]
chr1:10584783-10585183,400,[],[],[]
chr3:38486690-38487090,400,[],[],[]
chr16:67746002-67746402,400,[-182],[170],[3.87836]
chr3:41257990-41258390,400,[],[],[]
chr11:93217518-93217918,400,[],[],[]
chr6:52689497-52689897,400,[],[],[]
chr13:78481471-78481871,400,[],[],[]
chr19:444662-445062,400,[],[],[]
chr15:45678186-45678586,400,[],[],[]
chr6:89371518-89371918,400,[],[],[]
chr2:31888468-31888868,400,[],[],[]
chr1:224888201-224888601,400,[],[],[]
chr14:59917019-59917419,400,[],[],[]
chr5:159413721-159414121,400,[],[],[]
chr2:10456086-10456486,400,[],[],[]
chr1:209901435-209901835,400,[121],[190],[3.36465]
chr16:29241820-29242220,400,[],[],[]
chr9:42883677-42884077,400,[],[],[]
chr15:61151862-61152262,400,[],[],[]
chr9:137145055-137145455,400,[],[],[]
chr10:5189957-5190357,400,[],[],[]
chr15:67298004-67298404,400,[],[],[]
chr10:97085783-97086183,400,[50],[197],[2.29499]
chr1:12670169-12670569,400,[],[],[]
chr6:158088112-158088512,400,[],[],[]
chr15:100917204-100917604,400,[],[],[]
chr1:112501621-112502021,400,[],[],[]
chr1:121344897-121345297,400,[],[],[]
chrX:152889329-152889729,400,[],[],[]
chr11:111663390-111663790,400,[],[],[]
chr7:155023263-155023663,400,[],[],[]
chr6:37293106-37293506,400,[],[],[]
chr5:122946393-122946793,400,[],[],[]
chr19:37170624-37171024,400,[-402],[594],[9.88149]
chr11:43887683-43888083,400,[],[],[]
chr3:46949289-46949689,400,[],[],[]
chr15:81690886-81691286,400,[],[],[]
chr7:73043129-73043529,400,[-174],[175],[2.96445]
chr4:185892153-185892553,400,[],[],[]
chr8:30235800-30236200,400,[],[],[]
chr2:102732959-102733359,400,[],[],[]
chr5:6592343-6592743,400,[],[],[]
chr9:107631180-107631580,400,[],[],[]
chr3:50247856-50248256,400,[],[],[]
chr9:4497473-4497873,400,[],[],[]
chr12:100947977-100948377,400,[-124],[150],[2.90597]
chr8:144973363-144973763,400,[],[],[]
chr17:6816618-6817018,400,[],[],[]
chr5:95666603-95667003,400,[],[],[]
chr5:60156126-60156526,400,[],[],[]
chr1:47889679-47890079,400,[],[],[]
chr8:144979877-144980277,400,[],[],[]
chr12:100949036-100949436,400,[],[],[]
chr1:47620171-47620571,400,[],[],[]
chr20:3159165-3159565,400,[],[],[]
chr10:114502658-114503058,400,[],[],[]
chr6:37291675-37292075,400,[],[],[]
chr3:105380786-105381186,400,[],[],[]
chr1:236061025-236061425,400,[],[],[]
chr1:204175527-204175927,400,[],[],[]
chr1:39509030-39509430,400,[23],[323],[3.95259]
chr17:7025118-7025518,400,[],[],[]
chr12:1924544-1924944,400,[],[],[]
chr11:72483944-72484344,400,[-222],[182],[2.82026]
chr8:124485139-124485539,400,[],[],[]
chr8:123701579-123701979,400,[],[],[]
chr4:100298056-100298456,400,[],[],[]
chr6:16731030-16731430,400,[],[],[]
chr3:111465887-111466287,400,[],[],[]
chr18:47181989-47182389,400,[-218],[204],[2.5069]
chr10:32175406-32175806,400,[],[],[]
chr18:56075556-56075956,400,[],[],[]
chr6:116589262-116589662,400,[-192],[198],[3.36071]
chrX:47762998-47763398,400,[],[],[]
chr19:8051157-8051557,400,[],[],[]
chr12:21704374-21704774,400,[-97, 295],[170, 254],[3.92532, 2.80498]
chr13:29049852-29050252,400,[],[],[]
chr1:243643882-243644282,400,[],[],[]
chr12:10396098-10396498,400,[],[],[]
chr1:117027322-117027722,400,[],[],[]
chr17:54896660-54897060,400,[],[],[]
chr11:128383894-128384294,400,[],[],[]
chr2:113119876-113120276,400,[],[],[]
chr1:144840483-144840883,400,[],[],[]
chr10:29717060-29717460,400,[],[],[]
chr12:18829637-18830037,400,[],[],[]
chr8:125586240-125586640,400,[],[],[]
chr9:4548699-4549099,400,[],[],[]
chr6:149726835-149727235,400,[-155],[297],[3.17438]
chr17:66374140-66374540,400,[],[],[]
chr3:101414204-101414604,400,[],[],[]
chr1:53475571-53475971,400,[],[],[]
chr8:601356-601756,400,[],[],[]
chr14:103580941-103581341,400,[],[],[]
chr3:195890571-195890971,400,[],[],[]
chr9:137095245-137095645,400,[],[],[]
chr21:32976512-32976912,400,[],[],[]
chr1:147916757-147917157,400,[],[],[]
chr9:97839281-97839681,400,[-372, 846],[422, 1604],[4.16131, 4.38707]
chr15:72962664-72963064,400,[],[],[]
chr13:28985561-28985961,400,[],[],[]
chr1:193229077-193229477,400,[],[],[]
chr7:22149217-22149617,400,[],[],[]
chr2:71310429-71310829,400,[],[],[]
chr3:8602485-8602885,400,[],[],[]
chr3:123229117-123229517,400,[],[],[]
chr3:81154580-81154980,400,[],[],[]
chr3:13456625-13457025,400,[],[],[]
chr5:67806323-67806723,400,[],[],[]
chr12:7668095-7668495,400,[],[],[]
chr9:97751752-97752152,400,[],[],[]
chr2:192605825-192606225,400,[],[],[]
chr9:90651514-90651914,400,[],[],[]
chr2:70003131-70003531,400,[],[],[]
chr6:12001503-12001903,400,[],[],[]
chr10:79804582-79804982,400,[],[],[]
chr17:64795426-64795826,400,[],[],[]
chr12:125237045-125237445,400,[],[],[]
chr16:87891311-87891711,400,[],[],[]
chr10:101184517-101184917,400,[453],[1483],[6.90833]
chr7:15306061-15306461,400,[],[],[]
chr2:119931575-119931975,400,[],[],[]
chr11:1693569-1693969,400,[],[],[]
chr2:32061968-32062368,400,[],[],[]
chr3:88210856-88211256,400,[-1],[360],[3.95259]
chr3:127464842-127465242,400,[],[],[]
chr3:43112391-43112791,400,[],[],[]
chr11:68712942-68713342,400,[],[],[]
chr2:242702050-242702450,400,[],[],[]
chr9:137104145-137104545,400,[],[],[]
chr5:39302219-39302619,400,[-130],[264],[4.29472]
chr8:121874939-121875339,400,[],[],[]
chr22:33248350-33248750,400,[],[],[]
chr8:119079857-119080257,400,[187],[705],[4.4701]
chr2:216814322-216814722,400,[],[],[]
chr3:160980509-160980909,400,[],[],[]
chr15:59658541-59658941,400,[],[],[]
chr16:89905507-89905907,400,[],[],[]
chr17:53371410-53371810,400,[58],[262],[2.97266]
chr5:150624606-150625006,400,[],[],[]
chr2:20412370-20412770,400,[],[],[]
chr17:48726093-48726493,400,[],[],[]
chr4:106994356-106994756,400,[],[],[]
chr5:175929959-175930359,400,[],[],[]
chr8:17707332-17707732,400,[],[],[]
chr3:46546856-46547256,400,[],[],[]
chr6:44087036-44087436,400,[],[],[]
chr4:74139898-74140298,400,[],[],[]
chr7:139467598-139467998,400,[],[],[]
chr7:36235296-36235696,400,[],[],[]
chr2:118876367-118876767,400,[],[],[]
chr10:127535161-127535561,400,[],[],[]
chr7:151456285-151456685,400,[],[],[]
chr15:52235387-52235787,400,[],[],[]
chr8:42373617-42374017,400,[],[],[]
chr11:47627907-47628307,400,[],[],[]
chr11:22829545-22829945,400,[],[],[]
chr5:1068463-1068863,400,[70],[186],[3.45852]
chr5:79429122-79429522,400,[],[],[]
chr12:41756901-41757301,400,[],[],[]
chr7:149236990-149237390,400,[],[],[]
chr4:120207154-120207554,400,[],[],[]
chr6:152079559-152079959,400,[],[],[]
chr2:27776906-27777306,400,[],[],[]
chr15:45585197-45585597,400,[],[],[]
chr1:154978603-154979003,400,[],[],[]
chr15:34366900-34367300,400,[],[],[]
chr1:144983117-144983517,400,[],[],[]
chr15:30717502-30717902,400,[],[],[]
chr2:242702957-242703357,400,[-176],[275],[4.94074]
chr4:100304656-100305056,400,[],[],[]
chr9:35152857-35153257,400,[],[],[]
chr5:176498600-176499000,400,[],[],[]
chr18:71938472-71938872,400,[],[],[]
chr17:14365216-14365616,400,[-231],[150],[2.83352]
chr18:47230374-47230774,400,[],[],[]
chr1:219481441-219481841,400,[],[],[]
chr2:241913702-241914102,400,[],[],[]
chr10:96680656-96681056,400,[],[],[]
chr5:54725065-54725465,400,[-35],[173],[3.24503]
chr5:69955226-69955626,400,[],[],[]
chr10:4944289-4944689,400,[],[],[]
chr19:18228809-18229209,400,[],[],[]
chr3:42820291-42820691,400,[],[],[]
chr12:9490773-9491173,400,[],[],[]
chr6:136891837-136892237,400,[78],[353],[5.46896]
chr9:33128207-33128607,400,[203],[845],[8.41163]
chr18:20189262-20189662,400,[],[],[]
chr9:107672898-107673298,400,[],[],[]
chr10:95727894-95728294,400,[],[],[]
chr2:48832511-48832911,400,[],[],[]
chr13:100986453-100986853,400,[-180, 228],[156, 523],[3.44698, 3.25098]
chr17:14331316-14331716,400,[],[],[]
chr10:18860351-18860751,400,[54],[228],[2.80498]
chr7:55136592-55136992,400,[],[],[]
chr3:151554392-151554792,400,[],[],[]
chr11:113980021-113980421,400,[],[],[]
chr2:216817496-216817896,400,[],[],[]
chr5:1097115-1097515,400,[],[],[]
chr10:43896647-43897047,400,[],[],[]
chr20:38647124-38647524,400,[],[],[]
chr9:139576260-139576660,400,[],[],[]
chr10:65363457-65363857,400,[],[],[]
chr2:120878675-120879075,400,[],[],[]
chr8:602928-603328,400,[],[],[]
chr1:230310345-230310745,400,[],[],[]
chr13:21093601-21094001,400,[],[],[]
chr20:61837891-61838291,400,[-142, 167],[150, 356],[3.02641, 3.76035]
chr21:46862172-46862572,400,[-69],[210],[3.79767]
chr2:70002831-70003231,400,[],[],[]
chr14:69087816-69088216,400,[],[],[]
chr16:87963705-87964105,400,[],[],[]
chr5:159417206-159417606,400,[],[],[]
chr17:41400263-41400663,400,[],[],[]
chr5:69953729-69954129,400,[],[],[]
chr14:35380555-35380955,400,[],[],[]
chr11:47624446-47624846,400,[],[],[]
chr1:146478366-146478766,400,[],[],[]
chr6:160811998-160812398,400,[],[],[]
chr8:80850875-80851275,400,[],[],[]
chrX:146966109-146966509,400,[],[],[]
chr6:361462-361862,400,[],[],[]
chr10:50649345-50649745,400,[],[],[]
chrX:75414937-75415337,400,[],[],[]
chr8:20846510-20846910,400,[],[],[]
chr5:145447313-145447713,400,[-127],[161],[4.4701]
chr11:74893324-74893724,400,[-298],[302],[3.63246]
chr14:76036759-76037159,400,[],[],[]
chr8:123981627-123982027,400,[],[],[]
chr3:33043011-33043411,400,[-323],[344],[3.44698]
chr2:224710870-224711270,400,[],[],[]
chr2:28556266-28556666,400,[],[],[]
chr2:169804709-169805109,400,[-677],[1861],[8.89334]
chr9:134743880-134744280,400,[],[],[]
chr9:34451713-34452113,400,[],[],[]
chrX:146977917-146978317,400,[],[],[]
chr6:135232359-135232759,400,[],[],[]
chr7:1901353-1901753,400,[],[],[]
chr6:160067371-160067771,400,[],[],[]
chr16:9799674-9800074,400,[],[],[]
chrX:100249389-100249789,400,[],[],[]
chr5:296719-297119,400,[],[],[]
chr11:14564426-14564826,400,[],[],[]
chr14:24942105-24942505,400,[],[],[]
chr10:77786357-77786757,400,[],[],[]
chr9:37924459-37924859,400,[],[],[]
chr7:26207819-26208219,400,[],[],[]
chr10:12115148-12115548,400,[],[],[]
chr17:6816914-6817314,400,[],[],[]
chr1:59951898-59952298,400,[],[],[]
chr15:101991204-101991604,400,[],[],[]
chr15:72962540-72962940,400,[],[],[]
chr11:74531245-74531645,400,[],[],[]
chr2:113141370-113141770,400,[],[],[]
chr8:79735034-79735434,400,[],[],[]
chr9:42605817-42606217,400,[],[],[]
chr18:71944934-71945334,400,[123],[259],[3.22443]
chr4:186643954-186644354,400,[],[],[]
chr17:53372697-53373097,400,[],[],[]
chr2:106505074-106505474,400,[],[],[]
chr9:4539699-4540099,400,[],[],[]
chr11:102306953-102307353,400,[-286],[211],[3.65735]
chr3:38423840-38424240,400,[101],[903],[4.84497]
chr8:26703616-26704016,400,[-7],[232],[3.19023]
chr11:75433644-75434044,400,[],[],[]
chr17:38603651-38604051,400,[],[],[]
chr13:33104636-33105036,400,[],[],[]
chr17:67063340-67063740,400,[-45],[150],[2.96445]
chr7:45730448-45730848,400,[],[],[]
chr2:39721640-39722040,400,[],[],[]
chr4:139971198-139971598,400,[-252, 241],[287, 185],[3.34034, 4.53482]
chrX:146973021-146973421,400,[],[],[]
chr15:85498230-85498630,400,[],[],[]
chr8:26594567-26594967,400,[],[],[]
chr17:14320216-14320616,400,[],[],[]
chr13:114559272-114559672,400,[],[],[]
chr8:248899-249299,400,[],[],[]
chr5:67540761-67541161,400,[],[],[]
chr11:61763968-61764368,400,[],[],[]
chr1:151794675-151795075,400,[],[],[]
chr15:100921004-100921404,400,[130],[150],[3.25524]
chr7:76216616-76217016,400,[],[],[]
chr5:149521143-149521543,400,[],[],[]
chr20:4924948-4925348,400,[],[],[]
chr2:42566734-42567134,400,[70],[229],[4.57756]
chr2:20381817-20382217,400,[],[],[]
chr19:33658205-33658605,400,[],[],[]
chr10:50653667-50654067,400,[],[],[]
chr19:4647828-4648228,400,[],[],[]
chr9:100337281-100337681,400,[],[],[]
chr21:45241380-45241780,400,[],[],[]
chr12:52249297-52249697,400,[],[],[]
chr7:130633070-130633470,400,[],[],[]
chr6:160036571-160036971,400,[],[],[]
chr19:19192261-19192661,400,[],[],[]
chr4:57955965-57956365,400,[],[],[]
chr21:44855749-44856149,400,[],[],[]
chr5:79427654-79428054,400,[],[],[]
chr20:49282340-49282740,400,[],[],[]
chr18:55209659-55210059,400,[],[],[]
chr7:95786788-95787188,400,[-286],[423],[4.70043]
chr1:9503758-9504158,400,[],[],[]
chr4:103740256-103740656,400,[],[],[]
chr6:126354345-126354745,400,[],[],[]
chr9:107668706-107669106,400,[],[],[]
chr16:660499-660899,400,[],[],[]
chr10:135317503-135317903,400,[],[],[]
chr17:6987118-6987518,400,[],[],[]
chr1:227107802-227108202,400,[],[],[]
chr16:20542221-20542621,400,[],[],[]
chr16:46388218-46388618,400,[],[],[]
chr3:129084247-129084647,400,[],[],[]
chr19:4709211-4709611,400,[],[],[]
chr5:32207405-32207805,400,[],[],[]
chr10:73234756-73235156,400,[],[],[]
chr2:86024722-86025122,400,[],[],[]
chr6:170215795-170216195,400,[],[],[]
chr16:21884331-21884731,400,[],[],[]
chr6:3732384-3732784,400,[-79],[173],[3.13362]
chr22:38750269-38750669,400,[],[],[]
chr16:28385306-28385706,400,[],[],[]
chrX:3729143-3729543,400,[],[],[]
chr22:24255586-24255986,400,[],[],[]
chr10:74847676-74848076,400,[],[],[]
chr15:101945301-101945701,400,[-282, 145],[200, 348],[6.09559, 6.09559]
chr5:34981404-34981804,400,[],[],[]
chr11:70840457-70840857,400,[314],[304],[4.44667]
chr17:17349108-17349508,400,[],[],[]
chr16:90267707-90268107,400,[],[],[]
chr11:113942374-113942774,400,[],[],[]
chr1:12666904-12667304,400,[],[],[]
chr4:149109309-149109709,400,[],[],[]
chr4:17473523-17473923,400,[],[],[]
chr3:127863642-127864042,400,[],[],[]
chr4:186518353-186518753,400,[],[],[]
chr17:47415758-47416158,400,[],[],[]
chr7:150456987-150457387,400,[],[],[]
chrX:134455325-134455725,400,[-6],[241],[3.05998]
chrX:117937715-117938115,400,[],[],[]
chr9:4639599-4639999,400,[],[],[]
chr21:36219925-36220325,400,[],[],[]
chrX:106897730-106898130,400,[],[],[]
chr3:188497788-188498188,400,[],[],[]
chr5:159418715-159419115,400,[],[],[]
chr6:170691728-170692128,400,[],[],[]
chr22:17761955-17762355,400,[],[],[]
chr20:20388629-20389029,400,[],[],[]
chr11:15688457-15688857,400,[],[],[]
chr1:53470271-53470671,400,[-151],[257],[3.44698]
chr12:66396837-66397237,400,[],[],[]
chr2:241796192-241796592,400,[],[],[]
chr5:150876560-150876960,400,[],[],[]
chr13:111150252-111150652,400,[],[],[]
chr6:152086235-152086635,400,[],[],[]
chr6:42166837-42167237,400,[258],[343],[3.35789]
chr14:100078879-100079279,400,[],[],[]
chr19:49800266-49800666,400,[],[],[]
chr11:113939658-113940058,400,[-259],[488],[6.76772]
chr20:24969378-24969778,400,[],[],[]
chr12:47190922-47191322,400,[60],[404],[3.73933]
chr7:47359491-47359891,400,[-295, 843],[564, 1616],[3.43939, 3.43542]
chr5:39298601-39299001,400,[],[],[]
chr7:143308292-143308692,400,[],[],[]
chr5:133298349-133298749,400,[],[],[]
chr12:7708095-7708495,400,[],[],[]
chr6:135352309-135352709,400,[-268, 232],[194, 540],[4.94074, 5.18422]
chrX:54204732-54205132,400,[],[],[]
chr4:25291826-25292226,400,[],[],[]
chr10:91392821-91393221,400,[],[],[]
chr4:100301702-100302102,400,[],[],[]
chr9:101997745-101998145,400,[],[],[]
chr8:121736649-121737049,400,[],[],[]
chr22:38177006-38177406,400,[],[],[]
chr2:223586572-223586972,400,[],[],[]
chr4:186650053-186650453,400,[-145],[211],[2.5069]
chr2:120879475-120879875,400,[],[],[]
chr20:48144171-48144571,400,[],[],[]
chr11:61766271-61766671,400,[],[],[]
chr17:48993360-48993760,400,[],[],[]
chr1:74676383-74676783,400,[],[],[]
chr3:65009474-65009874,400,[],[],[]
chr10:61792157-61792557,400,[],[],[]
chr3:4350683-4351083,400,[],[],[]
chrX:55004514-55004914,400,[],[],[]
chr2:20407760-20408160,400,[],[],[]
chr8:12409308-12409708,400,[],[],[]
chr12:129340961-129341361,400,[],[],[]
chr11:113945021-113945421,400,[-135, 312],[214, 521],[4.83771, 3.00946]
chr9:35023038-35023438,400,[],[],[]
chr11:111562598-111562998,400,[],[],[]
chr3:4363900-4364300,400,[],[],[]
chr2:11514425-11514825,400,[],[],[]
chr2:10525570-10525970,400,[],[],[]
chr3:43116011-43116411,400,[],[],[]
chr2:86019223-86019623,400,[],[],[]
chr5:150875460-150875860,400,[],[],[]
chr5:112909757-112910157,400,[42],[211],[6.09559]
chr4:15121823-15122223,400,[],[],[]
chr1:56917772-56918172,400,[],[],[]
chr1:55326378-55326778,400,[423],[497],[3.05998]
chr6:74287122-74287522,400,[],[],[]
chr22:36617545-36617945,400,[],[],[]
chr10:49564376-49564776,400,[],[],[]
chr1:151792238-151792638,400,[],[],[]
chr18:47355869-47356269,400,[],[],[]
chr7:100829818-100830218,400,[],[],[]
chr17:17733627-17734027,400,[],[],[]
chr2:143756223-143756623,400,[-187],[156],[2.82026]
chr2:63779793-63780193,400,[],[],[]
chr2:129018356-129018756,400,[],[],[]
chr8:124472027-124472427,400,[],[],[]
chr1:200347227-200347627,400,[],[],[]
chr16:51188742-51189142,400,[],[],[]
chr21:36223214-36223614,400,[161],[221],[3.44698]
chr21:36220321-36220721,400,[],[],[]
chr10:97086367-97086767,400,[-180],[178],[4.37637]
chr18:20262959-20263359,400,[],[],[]
chr1:100169355-100169755,400,[294],[540],[4.53482]
chr4:76828753-76829153,400,[],[],[]
chr1:97994293-97994693,400,[],[],[]
chr14:69287215-69287615,400,[],[],[]
chr6:13383331-13383731,400,[],[],[]
chr1:206274231-206274631,400,[],[],[]
chr8:17385399-17385799,400,[],[],[]
chr7:1968980-1969380,400,[],[],[]
chr9:107612580-107612980,400,[53],[161],[3.18481]
chr6:152078094-152078494,400,[189],[156],[2.90877]
chr5:167751620-167752020,400,[],[],[]
chr10:96662010-96662410,400,[],[],[]
chr16:87942448-87942848,400,[],[],[]
chr6:3987033-3987433,400,[],[],[]
