chr2:102727628-102727928,300,[-343],[472],[3.75146]
chr13:33105886-33106186,300,[39],[248],[4.25611]
chr13:33696886-33697186,300,[],[],[]
chr13:33769486-33769786,300,[107],[150],[2.55429]
chr13:34119686-34119986,300,[],[],[]
chr13:34122282-34122582,300,[],[],[]
chr13:41093841-41094141,300,[],[],[]
chr13:41121986-41122286,300,[],[],[]
chr13:41123586-41123886,300,[],[],[]
chr13:44422186-44422486,300,[],[],[]
chr13:47312245-47312545,300,[],[],[]
chr13:48583472-48583772,300,[],[],[]
chr13:48632689-48632989,300,[],[],[]
chr13:49080437-49080737,300,[-108],[332],[2.88574]
chr13:49555685-49555985,300,[],[],[]
chr13:50550685-50550985,300,[-153],[439],[3.70089]
chr13:50580595-50580895,300,[],[],[]
chr13:51845805-51846105,300,[],[],[]
chr13:98037204-98037504,300,[62],[278],[3.75362]
chr13:98039204-98039504,300,[],[],[]
chr13:98081964-98082264,300,[],[],[]
chr13:100728120-100728420,300,[],[],[]
chr13:101173689-101173989,300,[],[],[]
chr13:107151097-107151397,300,[],[],[]
chr13:107151525-107151825,300,[],[],[]
chr13:107152285-107152585,300,[133],[221],[5.28149]
chr13:107152816-107153116,300,[],[],[]
chr13:110074603-110074903,300,[],[],[]
chr13:110079504-110079804,300,[],[],[]
chr13:110417196-110417496,300,[],[],[]
chr13:110429096-110429396,300,[212],[173],[4.61718]
chr13:110963796-110964096,300,[-120],[179],[3.46288]
chr13:110964934-110965234,300,[220],[161],[3.46288]
chr13:110968084-110968384,300,[],[],[]
chr13:111073404-111073704,300,[],[],[]
chr13:111150702-111151002,300,[],[],[]
chr13:111282908-111283208,300,[222],[535],[3.09581]
chr13:111310596-111310896,300,[],[],[]
chr13:111540096-111540396,300,[],[],[]
chr13:114556461-114556761,300,[313],[526],[5.67565]
chr13:114557845-114558145,300,[-45, 229],[150, 170],[2.57984, 3.97036]
chr13:114559722-114560022,300,[-149],[596],[5.05847]
chr13:20983388-20983688,300,[],[],[]
chr13:30632686-30632986,300,[],[],[]
chr13:41444085-41444385,300,[],[],[]
chr13:50550785-50551085,300,[-253],[439],[3.70089]
chr13:52355385-52355685,300,[271],[303],[2.86647]
chr13:96466103-96466403,300,[],[],[]
chr13:110076396-110076696,300,[],[],[]
chr14:103221032-103221332,300,[],[],[]
chr14:103731402-103731702,300,[],[],[]
chr14:105549616-105549916,300,[],[],[]
chr14:31905297-31905597,300,[],[],[]
chr14:52787641-52787941,300,[],[],[]
chr14:55841033-55841333,300,[],[],[]
chr14:65524511-65524811,300,[],[],[]
chr14:69913561-69913861,300,[],[],[]
chr14:70803970-70804270,300,[],[],[]
chr14:21661436-21661736,300,[],[],[]
chr14:30054271-30054571,300,[],[],[]
chr14:31159624-31159924,300,[],[],[]
chr14:31159989-31160289,300,[],[],[]
chr14:31904572-31904872,300,[],[],[]
chr14:32324500-32324800,300,[],[],[]
chr14:32579066-32579366,300,[-111],[155],[3.97745]
chr14:34407555-34407855,300,[-85],[242],[2.34886]
chr14:34409755-34410055,300,[],[],[]
chr14:37649133-37649433,300,[],[],[]
chr14:51124867-51125167,300,[],[],[]
chr14:52429467-52429767,300,[],[],[]
chr14:53352011-53352311,300,[],[],[]
chr14:54410046-54410346,300,[],[],[]
chr14:55029224-55029524,300,[],[],[]
chr14:55041284-55041584,300,[],[],[]
chr14:55044730-55045030,300,[18],[173],[3.48415]
chr14:55046384-55046684,300,[-34],[150],[2.88574]
chr14:55055849-55056149,300,[],[],[]
chr14:55060467-55060767,300,[],[],[]
chr14:55060867-55061167,300,[],[],[]
chr14:55061311-55061611,300,[],[],[]
chr14:55064567-55064867,300,[],[],[]
chr14:55066968-55067268,300,[],[],[]
chr14:55070123-55070423,300,[],[],[]
chr14:55073225-55073525,300,[],[],[]
chr14:55076305-55076605,300,[],[],[]
chr14:55077263-55077563,300,[],[],[]
chr14:55077967-55078267,300,[],[],[]
chr14:55093667-55093967,300,[],[],[]
chr14:55096367-55096667,300,[],[],[]
chr14:55840568-55840868,300,[],[],[]
chr14:59917469-59917769,300,[],[],[]
chr14:60562367-60562667,300,[],[],[]
chr14:61431677-61431977,300,[],[],[]
chr14:62172467-62172767,300,[],[],[]
chr14:68133567-68133867,300,[],[],[]
chr14:69074366-69074666,300,[-28],[248],[4.82709]
chr14:69287665-69287965,300,[],[],[]
chr14:69288979-69289279,300,[],[],[]
chr14:69290575-69290875,300,[],[],[]
chr14:70132366-70132666,300,[5],[150],[3.41743]
chr14:73778338-73778638,300,[],[],[]
chr14:75609052-75609352,300,[],[],[]
chr14:76555993-76556293,300,[],[],[]
chr14:78380519-78380819,300,[206],[150],[3.2961]
chr14:92446593-92446893,300,[],[],[]
chr14:93129458-93129758,300,[],[],[]
chr14:93131894-93132194,300,[],[],[]
chr14:93134821-93135121,300,[],[],[]
chr14:93136494-93136794,300,[],[],[]
chr14:93160364-93160664,300,[],[],[]
chr14:93160830-93161130,300,[],[],[]
chr14:93162725-93163025,300,[],[],[]
chr14:93748347-93748647,300,[],[],[]
chr14:93789195-93789495,300,[],[],[]
chr14:93790495-93790795,300,[],[],[]
chr14:95640086-95640386,300,[],[],[]
chr14:96005286-96005586,300,[],[],[]
chr14:98415164-98415464,300,[],[],[]
chr14:103821086-103821386,300,[],[],[]
chr14:103822386-103822686,300,[],[],[]
chr14:103949976-103950276,300,[],[],[]
chr14:103979287-103979587,300,[-137, 294],[150, 584],[2.48541, 5.98434]
chr14:104009133-104009433,300,[-310, 659],[459, 1384],[3.7717, 6.01807]
chr14:105339149-105339449,300,[80],[295],[2.76715]
chr14:106213786-106214086,300,[],[],[]
chr14:20748508-20748808,300,[],[],[]
chr14:24942555-24942855,300,[],[],[]
chr14:29223555-29223855,300,[],[],[]
chr14:38101954-38102254,300,[],[],[]
chr14:52789067-52789367,300,[],[],[]
chr14:55039567-55039867,300,[],[],[]
chr14:55067467-55067767,300,[],[],[]
chr14:56020567-56020867,300,[],[],[]
chr14:57110667-57110967,300,[],[],[]
chr14:68133966-68134266,300,[],[],[]
chr14:69714766-69715066,300,[],[],[]
chr14:70813066-70813366,300,[],[],[]
chr14:70909766-70910066,300,[],[],[]
chr14:71034666-71034966,300,[],[],[]
chr14:75608752-75609052,300,[],[],[]
chr14:88927593-88927893,300,[],[],[]
chr14:92273093-92273393,300,[],[],[]
chr14:103821186-103821486,300,[],[],[]
chr14:104013186-104013486,300,[-43],[720],[4.90575]
chr15:34421759-34422059,300,[],[],[]
chr15:40388061-40388361,300,[-304],[627],[4.26041]
chr15:52235837-52236137,300,[],[],[]
chr15:55503909-55504209,300,[],[],[]
chr15:63871089-63871389,300,[],[],[]
chr15:65027899-65028199,300,[],[],[]
chr15:72617252-72617552,300,[],[],[]
chr15:74226656-74226956,300,[-72],[292],[5.10355]
chr15:75886175-75886475,300,[],[],[]
chr15:76217868-76218168,300,[],[],[]
chr15:80194319-80194619,300,[],[],[]
chr15:81155977-81156277,300,[],[],[]
chr15:99661135-99661435,300,[],[],[]
chr15:99914775-99915075,300,[],[],[]
chr15:22880980-22881280,300,[],[],[]
chr15:28968795-28969095,300,[],[],[]
chr15:29977984-29978284,300,[],[],[]
chr15:29978753-29979053,300,[],[],[]
chr15:30717252-30717552,300,[],[],[]
chr15:30717952-30718252,300,[],[],[]
chr15:30719952-30720252,300,[],[],[]
chr15:30721052-30721352,300,[],[],[]
chr15:31504652-31504952,300,[],[],[]
chr15:32759050-32759350,300,[],[],[]
chr15:32761250-32761550,300,[],[],[]
chr15:32762350-32762650,300,[],[],[]
chr15:33052516-33052816,300,[],[],[]
chr15:33111209-33111509,300,[-28],[194],[2.30859]
chr15:33134252-33134552,300,[],[],[]
chr15:33135542-33135842,300,[],[],[]
chr15:34425161-34425461,300,[],[],[]
chr15:40345150-40345450,300,[],[],[]
chr15:40387450-40387750,300,[307],[627],[4.26041]
chr15:40388550-40388850,300,[],[],[]
chr15:40690551-40690851,300,[],[],[]
chr15:40722580-40722880,300,[],[],[]
chr15:40836122-40836422,300,[],[],[]
chr15:41154290-41154590,300,[-53],[150],[2.95504]
chr15:45074592-45074892,300,[],[],[]
chr15:45076632-45076932,300,[],[],[]
chr15:45760589-45760889,300,[],[],[]
chr15:51339346-51339646,300,[0],[228],[3.65807]
chr15:51344031-51344331,300,[],[],[]
chr15:55510349-55510649,300,[],[],[]
chr15:57859060-57859360,300,[-2],[285],[4.61718]
chr15:57863319-57863619,300,[],[],[]
chr15:57864659-57864959,300,[],[],[]
chr15:63810948-63811248,300,[],[],[]
chr15:63812748-63813048,300,[],[],[]
chr15:63814049-63814349,300,[221],[589],[8.19337]
chr15:63815550-63815850,300,[-190, 186],[233, 262],[3.86976, 4.90575]
chr15:64243448-64243748,300,[],[],[]
chr15:64244348-64244648,300,[],[],[]
chr15:64391848-64392148,300,[],[],[]
chr15:64392281-64392581,300,[210],[150],[2.63643]
chr15:64393248-64393548,300,[],[],[]
chr15:64397449-64397749,300,[],[],[]
chr15:65023740-65024040,300,[-114],[160],[3.06527]
chr15:67362487-67362787,300,[39],[339],[4.87186]
chr15:67364887-67365187,300,[-16],[340],[9.49439]
chr15:68575587-68575887,300,[],[],[]
chr15:68577287-68577587,300,[-123],[231],[4.41939]
chr15:69089788-69090088,300,[185],[312],[4.91449]
chr15:71976255-71976555,300,[],[],[]
chr15:71980512-71980812,300,[],[],[]
chr15:71982486-71982786,300,[98],[226],[3.26561]
chr15:74224781-74225081,300,[],[],[]
chr15:74228660-74228960,300,[],[],[]
chr15:74714690-74714990,300,[],[],[]
chr15:74877235-74877535,300,[],[],[]
chr15:75430491-75430791,300,[],[],[]
chr15:75884383-75884683,300,[-68],[175],[2.57984]
chr15:75958890-75959190,300,[22],[517],[6.86601]
chr15:75961584-75961884,300,[],[],[]
chr15:76214590-76214890,300,[-58],[409],[6.02703]
chr15:76488997-76489297,300,[],[],[]
chr15:79194772-79195072,300,[],[],[]
chr15:80145880-80146180,300,[],[],[]
chr15:80196291-80196591,300,[],[],[]
chr15:81032321-81032621,300,[],[],[]
chr15:81153996-81154296,300,[],[],[]
chr15:83064787-83065087,300,[],[],[]
chr15:84512247-84512547,300,[],[],[]
chr15:84514101-84514401,300,[],[],[]
chr15:84597163-84597463,300,[],[],[]
chr15:90597481-90597781,300,[266],[814],[7.37103]
chr15:96790830-96791130,300,[],[],[]
chr15:98522179-98522479,300,[-37],[336],[4.47]
chr15:100154754-100155054,300,[135],[255],[2.98]
chr15:100413689-100413989,300,[],[],[]
chr15:101722754-101723054,300,[],[],[]
chr15:22882917-22883217,300,[-146],[452],[3.28747]
chr15:40345450-40345750,300,[],[],[]
chr15:40837648-40837948,300,[],[],[]
chr15:55509847-55510147,300,[],[],[]
chr15:62450348-62450648,300,[],[],[]
chr15:64255148-64255448,300,[],[],[]
chr15:65023448-65023748,300,[178],[160],[3.06527]
chr15:65301387-65301687,300,[],[],[]
chr15:69121388-69121688,300,[],[],[]
chr15:75430890-75431190,300,[],[],[]
chr15:80142191-80142491,300,[],[],[]
chr15:90639681-90639981,300,[-43],[150],[2.61914]
chr15:90922481-90922781,300,[],[],[]
chr15:93155379-93155679,300,[],[],[]
chr15:96923278-96923578,300,[],[],[]
chr15:100423754-100424054,300,[],[],[]
chr15:100921454-100921754,300,[],[],[]
chr16:11955158-11955458,300,[],[],[]
chr16:22406999-22407299,300,[],[],[]
chr16:56406249-56406549,300,[],[],[]
chr16:658150-658450,300,[-243, 148],[365, 288],[4.16108, 4.16108]
chr16:82168802-82169102,300,[],[],[]
chr16:155040-155340,300,[],[],[]
chr16:368707-369007,300,[-175],[162],[3.29139]
chr16:660350-660650,300,[-137],[606],[5.23829]
chr16:750813-751113,300,[],[],[]
chr16:1598480-1598780,300,[],[],[]
chr16:1850765-1851065,300,[],[],[]
chr16:2700577-2700877,300,[],[],[]
chr16:2705092-2705392,300,[],[],[]
chr16:3668451-3668751,300,[],[],[]
chr16:8911194-8911494,300,[],[],[]
chr16:8930106-8930406,300,[],[],[]
chr16:8931306-8931606,300,[],[],[]
chr16:10559773-10560073,300,[],[],[]
chr16:11104731-11105031,300,[],[],[]
chr16:11108045-11108345,300,[],[],[]
chr16:11110706-11111006,300,[],[],[]
chr16:11295873-11296173,300,[],[],[]
chr16:11299821-11300121,300,[],[],[]
chr16:11300563-11300863,300,[],[],[]
chr16:11302806-11303106,300,[],[],[]
chr16:11306136-11306436,300,[],[],[]
chr16:15073849-15074149,300,[],[],[]
chr16:15076432-15076732,300,[],[],[]
chr16:15146002-15146302,300,[],[],[]
chr16:17554835-17555135,300,[-18],[226],[2.33258]
chr16:17556306-17556606,300,[],[],[]
chr16:19386948-19387248,300,[],[],[]
chr16:20311812-20312112,300,[-144],[216],[5.06785]
chr16:21884781-21885081,300,[],[],[]
chr16:22364970-22365270,300,[],[],[]
chr16:22508732-22509032,300,[],[],[]
chr16:24756970-24757270,300,[-141],[401],[3.27393]
chr16:27337170-27337470,300,[],[],[]
chr16:28386581-28386881,300,[],[],[]
chr16:29268691-29268991,300,[],[],[]
chr16:29287779-29288079,300,[],[],[]
chr16:29289807-29290107,300,[],[],[]
chr16:29431176-29431476,300,[],[],[]
chr16:29532931-29533231,300,[],[],[]
chr16:29614791-29615091,300,[],[],[]
chr16:30557670-30557970,300,[-128],[187],[3.98405]
chr16:30560670-30560970,300,[],[],[]
chr16:30645870-30646170,300,[],[],[]
chr16:30840677-30840977,300,[],[],[]
chr16:46910548-46910848,300,[],[],[]
chr16:46923861-46924161,300,[],[],[]
chr16:48412761-48413061,300,[-183],[322],[3.91476]
chr16:57228061-57228361,300,[],[],[]
chr16:57301161-57301461,300,[],[],[]
chr16:57313807-57314107,300,[-66],[237],[4.90575]
chr16:57615757-57616057,300,[20],[274],[4.91763]
chr16:58066154-58066454,300,[111],[744],[5.7307]
chr16:67250987-67251287,300,[-337],[1079],[4.70078]
chr16:67533052-67533352,300,[],[],[]
chr16:67589752-67590052,300,[],[],[]
chr16:70247717-70248017,300,[],[],[]
chr16:70741252-70741552,300,[],[],[]
chr16:74355334-74355634,300,[-17],[281],[3.94639]
chr16:74356320-74356620,300,[-155],[154],[3.40452]
chr16:74768243-74768543,300,[],[],[]
chr16:74770478-74770778,300,[],[],[]
chr16:75133647-75133947,300,[143],[226],[2.73631]
chr16:75626047-75626347,300,[],[],[]
chr16:82167354-82167654,300,[],[],[]
chr16:82190903-82191203,300,[],[],[]
chr16:83937350-83937650,300,[-53],[251],[2.35518]
chr16:83972855-83973155,300,[],[],[]
chr16:83976651-83976951,300,[145],[272],[2.53634]
chr16:84785356-84785656,300,[],[],[]
chr16:84788056-84788356,300,[],[],[]
chr16:84857231-84857531,300,[],[],[]
chr16:84927612-84927912,300,[],[],[]
chr16:84931898-84932198,300,[],[],[]
chr16:85053500-85053800,300,[166],[153],[3.59274]
chr16:86489023-86489323,300,[],[],[]
chr16:86491475-86491775,300,[],[],[]
chr16:86496047-86496347,300,[],[],[]
chr16:86500324-86500624,300,[],[],[]
chr16:86528240-86528540,300,[],[],[]
chr16:86537000-86537300,300,[],[],[]
chr16:87516010-87516310,300,[],[],[]
chr16:87877951-87878251,300,[],[],[]
chr16:87878811-87879111,300,[],[],[]
chr16:87881651-87881951,300,[],[],[]
chr16:87891761-87892061,300,[-147, 199],[166, 190],[3.7828, 3.09357]
chr16:88544857-88545157,300,[87],[496],[4.77866]
chr16:88546457-88546757,300,[224],[1070],[4.19865]
chr16:88549191-88549491,300,[86],[282],[3.50229]
chr16:88566557-88566857,300,[182],[269],[5.0159]
chr16:88568307-88568607,300,[-171],[234],[4.6811]
chr16:88569859-88570159,300,[524],[904],[4.50512]
chr16:88570957-88571257,300,[-574, 72],[904, 316],[4.50512, 3.56143]
chr16:88575358-88575658,300,[],[],[]
chr16:89905957-89906257,300,[69],[190],[2.55429]
chr16:660949-661249,300,[65],[290],[5.90284]
chr16:661149-661449,300,[-135],[290],[5.90284]
chr16:2700350-2700650,300,[],[],[]
chr16:11301606-11301906,300,[],[],[]
chr16:12659206-12659506,300,[],[],[]
chr16:14324506-14324806,300,[],[],[]
chr16:15862206-15862506,300,[],[],[]
chr16:19386971-19387271,300,[],[],[]
chr16:20311871-20312171,300,[-203],[216],[5.06785]
chr16:28385756-28386056,300,[],[],[]
chr16:28386470-28386770,300,[],[],[]
chr16:29268770-29269070,300,[],[],[]
chr16:55546661-55546961,300,[],[],[]
chr16:58066153-58066453,300,[112],[744],[5.7307]
chr16:84505355-84505655,300,[],[],[]
chr16:86494355-86494655,300,[],[],[]
chr16:86497555-86497855,300,[],[],[]
chr16:88571857-88572157,300,[],[],[]
chr17:26214276-26214576,300,[],[],[]
chr17:28070470-28070770,300,[],[],[]
chr17:30723410-30723710,300,[],[],[]
chr17:30724739-30725039,300,[],[],[]
chr17:30726861-30727161,300,[],[],[]
chr17:33300555-33300855,300,[],[],[]
chr17:34875462-34875762,300,[],[],[]
chr17:37064999-37065299,300,[-161],[403],[4.3833]
chr17:41409231-41409531,300,[-12],[218],[4.5835]
chr17:41409958-41410258,300,[],[],[]
chr17:41421104-41421404,300,[],[],[]
chr17:46643762-46644062,300,[],[],[]
chr17:46644447-46644747,300,[],[],[]
chr17:48386679-48386979,300,[],[],[]
chr17:48726543-48726843,300,[],[],[]
chr17:5245548-5245848,300,[],[],[]
chr17:62201681-62201981,300,[],[],[]
chr17:64695527-64695827,300,[],[],[]
chr17:64795876-64796176,300,[],[],[]
chr17:64796264-64796564,300,[],[],[]
chr17:67205881-67206181,300,[],[],[]
chr17:68117234-68117534,300,[],[],[]
chr17:7379236-7379536,300,[-153, 92],[177, 180],[3.75146, 3.54646]
chr17:72989306-72989606,300,[],[],[]
chr17:7781853-7782153,300,[],[],[]
chr17:79066069-79066369,300,[-20],[234],[3.4706]
chr17:79066599-79066899,300,[-46],[488],[7.90309]
chr17:80079612-80079912,300,[],[],[]
chr17:430562-430862,300,[],[],[]
chr17:628989-629289,300,[],[],[]
chr17:629689-629989,300,[321],[398],[3.48415]
chr17:717112-717412,300,[],[],[]
chr17:1050886-1051186,300,[-185],[209],[4.36304]
chr17:2756909-2757209,300,[],[],[]
chr17:3814544-3814844,300,[],[],[]
chr17:4412944-4413244,300,[-98],[638],[5.35627]
chr17:4423844-4424144,300,[-60],[184],[2.17401]
chr17:4424644-4424944,300,[],[],[]
chr17:5130066-5130366,300,[],[],[]
chr17:5132144-5132444,300,[],[],[]
chr17:5133044-5133344,300,[],[],[]
chr17:7375268-7375568,300,[],[],[]
chr17:8695242-8695542,300,[],[],[]
chr17:9131666-9131966,300,[-64],[150],[3.92038]
chr17:9133755-9134055,300,[],[],[]
chr17:9136058-9136358,300,[],[],[]
chr17:12036568-12036868,300,[],[],[]
chr17:14105066-14105366,300,[],[],[]
chr17:14134594-14134894,300,[],[],[]
chr17:15334666-15334966,300,[],[],[]
chr17:15416364-15416664,300,[],[],[]
chr17:15423162-15423462,300,[],[],[]
chr17:15428564-15428864,300,[],[],[]
chr17:15429835-15430135,300,[],[],[]
chr17:15566566-15566866,300,[],[],[]
chr17:15914906-15915206,300,[-193],[150],[2.61914]
chr17:15917164-15917464,300,[],[],[]
chr17:16290363-16290663,300,[],[],[]
chr17:16377671-16377971,300,[],[],[]
chr17:16953863-16954163,300,[-207],[166],[4.65123]
chr17:16955663-16955963,300,[259],[888],[6.52121]
chr17:17489664-17489964,300,[],[],[]
chr17:17491206-17491506,300,[],[],[]
chr17:17734077-17734377,300,[-188],[508],[5.28493]
chr17:20213816-20214116,300,[145],[156],[3.48691]
chr17:27882883-27883183,300,[],[],[]
chr17:28069067-28069367,300,[],[],[]
chr17:28071567-28071867,300,[],[],[]
chr17:30454768-30455068,300,[],[],[]
chr17:34110553-34110853,300,[],[],[]
chr17:34111886-34112186,300,[],[],[]
chr17:34114153-34114453,300,[],[],[]
chr17:34115569-34115869,300,[],[],[]
chr17:37729902-37730202,300,[],[],[]
chr17:38604101-38604401,300,[-20],[497],[4.17992]
chr17:39933701-39934001,300,[-268],[558],[4.16685]
chr17:40560467-40560767,300,[],[],[]
chr17:40805867-40806167,300,[],[],[]
chr17:41393210-41393510,300,[],[],[]
chr17:41399500-41399800,300,[],[],[]
chr17:41400715-41401015,300,[-112],[1018],[2.67496]
chr17:41401915-41402215,300,[],[],[]
chr17:41405017-41405317,300,[],[],[]
chr17:42178512-42178812,300,[],[],[]
chr17:42179117-42179417,300,[],[],[]
chr17:43116881-43117181,300,[],[],[]
chr17:43117857-43118157,300,[],[],[]
chr17:43120732-43121032,300,[88],[150],[3.23047]
chr17:43576639-43576939,300,[],[],[]
chr17:43578015-43578315,300,[],[],[]
chr17:44420733-44421033,300,[],[],[]
chr17:44422615-44422915,300,[],[],[]
chr17:44423315-44423615,300,[],[],[]
chr17:44425715-44426015,300,[],[],[]
chr17:44643715-44644015,300,[],[],[]
chr17:45780915-45781215,300,[],[],[]
chr17:46641548-46641848,300,[],[],[]
chr17:47415300-47415600,300,[],[],[]
chr17:47416208-47416508,300,[],[],[]
chr17:47416911-47417211,300,[-134],[150],[3.97745]
chr17:47417911-47418211,300,[],[],[]
chr17:48382310-48382610,300,[-46],[705],[4.61718]
chr17:48408716-48409016,300,[59],[173],[2.74355]
chr17:48411110-48411410,300,[],[],[]
chr17:48415308-48415608,300,[48],[437],[3.86976]
chr17:48992538-48992838,300,[-336],[456],[2.98]
chr17:48993810-48994110,300,[],[],[]
chr17:48994510-48994810,300,[],[],[]
chr17:48996810-48997110,300,[-92],[517],[4.40698]
chr17:48999510-48999810,300,[],[],[]
chr17:49006041-49006341,300,[],[],[]
chr17:54897110-54897410,300,[],[],[]
chr17:62770134-62770434,300,[],[],[]
chr17:62958043-62958343,300,[],[],[]
chr17:63214586-63214886,300,[],[],[]
chr17:63216942-63217242,300,[],[],[]
chr17:66163949-66164249,300,[],[],[]
chr17:67062590-67062890,300,[],[],[]
chr17:67066990-67067290,300,[-124],[150],[2.64796]
chr17:68116391-68116691,300,[],[],[]
chr17:68119222-68119522,300,[],[],[]
chr17:72978341-72978641,300,[],[],[]
chr17:72987873-72988173,300,[128],[387],[3.49887]
chr17:72990647-72990947,300,[],[],[]
chr17:73545830-73546130,300,[],[],[]
chr17:73546930-73547230,300,[-13],[342],[3.75146]
chr17:74604071-74604371,300,[],[],[]
chr17:74609405-74609705,300,[],[],[]
chr17:74758794-74759094,300,[],[],[]
chr17:79067149-79067449,300,[],[],[]
chr17:79116450-79116750,300,[],[],[]
chr17:79124242-79124542,300,[],[],[]
chr17:79698194-79698494,300,[],[],[]
chr17:79699505-79699805,300,[],[],[]
chr17:79700779-79701079,300,[241],[348],[4.72635]
chr17:79702681-79702981,300,[-60],[522],[2.98]
chr17:80076697-80076997,300,[],[],[]
chr17:80078033-80078333,300,[],[],[]
chr17:80237167-80237467,300,[],[],[]
chr17:80803425-80803725,300,[],[],[]
chr17:80806026-80806326,300,[],[],[]
chr17:80807525-80807825,300,[-23],[359],[4.7479]
chr17:1050778-1051078,300,[-77],[209],[4.36304]
chr17:8694967-8695267,300,[],[],[]
chr17:14106766-14107066,300,[],[],[]
chr17:14134266-14134566,300,[],[],[]
chr17:15429963-15430263,300,[],[],[]
chr17:20313562-20313862,300,[],[],[]
chr17:31250267-31250567,300,[],[],[]
chr17:41396912-41397212,300,[],[],[]
chr17:41402015-41402315,300,[],[],[]
chr17:41442817-41443117,300,[],[],[]
chr17:42175617-42175917,300,[-177],[292],[7.02003]
chr17:43578815-43579115,300,[],[],[]
chr17:45460815-45461115,300,[],[],[]
chr17:48410810-48411110,300,[],[],[]
chr17:48416110-48416410,300,[],[],[]
chr17:54897010-54897310,300,[],[],[]
chr17:63215367-63215667,300,[],[],[]
chr17:64794867-64795167,300,[],[],[]
chr17:67063790-67064090,300,[],[],[]
chr17:71956788-71957088,300,[],[],[]
chr17:74610831-74611131,300,[],[],[]
chr17:79116449-79116749,300,[],[],[]
chr17:79700679-79700979,300,[],[],[]
chr18:10458602-10458902,300,[],[],[]
chr18:47357219-47357519,300,[],[],[]
chr18:51699368-51699668,300,[],[],[]
chr18:55382809-55383109,300,[],[],[]
chr18:700273-700573,300,[],[],[]
chr18:703150-703450,300,[90],[231],[3.75146]
chr18:3269047-3269347,300,[-107],[169],[2.83782]
chr18:8613747-8614047,300,[],[],[]
chr18:8615547-8615847,300,[221],[313],[2.79608]
chr18:8619347-8619647,300,[],[],[]
chr18:8766028-8766328,300,[],[],[]
chr18:8771968-8772268,300,[],[],[]
chr18:8774028-8774328,300,[],[],[]
chr18:10449509-10449809,300,[],[],[]
chr18:10464166-10464466,300,[],[],[]
chr18:12315625-12315925,300,[],[],[]
chr18:12316625-12316925,300,[],[],[]
chr18:19770510-19770810,300,[],[],[]
chr18:19773692-19773992,300,[],[],[]
chr18:19790312-19790612,300,[],[],[]
chr18:21433666-21433966,300,[],[],[]
chr18:24116112-24116412,300,[],[],[]
chr18:32551300-32551600,300,[],[],[]
chr18:32716302-32716602,300,[],[],[]
chr18:33592958-33593258,300,[],[],[]
chr18:33597212-33597512,300,[],[],[]
chr18:33597613-33597913,300,[],[],[]
chr18:42636911-42637211,300,[],[],[]
chr18:42638247-42638547,300,[],[],[]
chr18:42639857-42640157,300,[],[],[]
chr18:43804125-43804425,300,[],[],[]
chr18:44670489-44670789,300,[-61],[186],[2.76715]
chr18:46452915-46453215,300,[-192],[909],[4.43191]
chr18:46557986-46558286,300,[-23, 260],[152, 319],[2.54459, 4.19961]
chr18:48596953-48597253,300,[],[],[]
chr18:51702434-51702734,300,[],[],[]
chr18:55210109-55210409,300,[],[],[]
chr18:64350226-64350526,300,[],[],[]
chr18:72843305-72843605,300,[],[],[]
chr18:73179411-73179711,300,[],[],[]
chr18:74735057-74735357,300,[],[],[]
chr18:3241747-3242047,300,[],[],[]
chr18:10462346-10462646,300,[],[],[]
chr18:33579012-33579312,300,[],[],[]
chr18:33597512-33597812,300,[],[],[]
chr18:46561219-46561519,300,[],[],[]
chr18:47356319-47356619,300,[],[],[]
chr18:60069782-60070082,300,[],[],[]
chr18:65166286-65166586,300,[],[],[]
chr19:11205702-11206002,300,[],[],[]
chr19:11206900-11207200,300,[274],[276],[4.84571]
chr19:14664255-14664555,300,[211],[213],[2.79608]
chr19:16445256-16445556,300,[],[],[]
chr19:20480191-20480491,300,[],[],[]
chr19:23530488-23530788,300,[],[],[]
chr19:37171074-37171374,300,[],[],[]
chr19:39148575-39148875,300,[-154],[537],[7.20264]
chr19:39149263-39149563,300,[],[],[]
chr19:39150233-39150533,300,[],[],[]
chr19:39152710-39153010,300,[216],[226],[3.96943]
chr19:44821135-44821435,300,[],[],[]
chr19:44824696-44824996,300,[],[],[]
chr19:45352894-45353194,300,[-510],[831],[4.38573]
chr19:46014275-46014575,300,[244],[423],[3.73526]
chr19:47269422-47269722,300,[],[],[]
chr19:50426576-50426876,300,[],[],[]
chr19:5250182-5250482,300,[],[],[]
chr19:53128507-53128807,300,[],[],[]
chr19:53129491-53129791,300,[],[],[]
chr19:53132191-53132491,300,[],[],[]
chr19:58886798-58887098,300,[],[],[]
chr19:9855984-9856284,300,[],[],[]
chr19:296149-296449,300,[-58],[150],[2.69407]
chr19:908649-908949,300,[],[],[]
chr19:2602800-2603100,300,[],[],[]
chr19:2923148-2923448,300,[-33],[162],[2.83782]
chr19:3346665-3346965,300,[],[],[]
chr19:3350222-3350522,300,[],[],[]
chr19:3444247-3444547,300,[43],[359],[2.33258]
chr19:4648278-4648578,300,[],[],[]
chr19:4709661-4709961,300,[-162],[192],[2.53634]
chr19:5103166-5103466,300,[-341],[672],[4.64371]
chr19:5251620-5251920,300,[],[],[]
chr19:6035740-6036040,300,[],[],[]
chr19:7135193-7135493,300,[],[],[]
chr19:8051607-8051907,300,[],[],[]
